pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ATOMUSDT-KCALUSDT,03/02-06/30,-36.91226,2.176520347595215,43,-0.8584246,22,63,2881,3.329435,-15.9182,43,0,0,15.981500625610352,15.981499671936035,15.981498718261719,15.981500625610352
DOTUSDC-KDAUSDT,03/02-06/30,1.8363175,2.172529697418213,42,0.043721847,19,65,2881,4.0187726,-4.883342,42,0,0,15.981500625610352,15.981499671936035,15.981498718261719,15.981500625610352
GMTUSDC-HOOKUSDT,03/02-06/30,-39.034134,2.5103492736816406,46,-0.84856814,24,68,2881,14.522145,-46.41584,46,0,0,15.981500625610352,15.981499671936035,15.981498718261719,15.981500625610352
CITYUSDT-IZIUSDT,03/02-06/30,-23.775787,2.2487943172454834,44,-0.5403588,23,64,2881,13.775618,-14.338191,44,0,0,15.981500625610352,15.981499671936035,15.981498718261719,15.981500625610352
DYDXUSDT-KSMUSDT,03/02-06/30,-49.99347,2.264894723892212,42,-1.1903207,20,64,2881,25.861464,-33.729282,42,0,0,15.981500625610352,15.981499671936035,15.981498718261719,15.981500625610352
GMTUSDT-HOOKUSDT,03/02-06/30,-10.149357,2.2850189208984375,43,-0.23603155,21,65,2881,14.376506,-27.354858,43,0,0,15.981500625610352,15.981499671936035,15.981498718261719,15.981500625610352
ATOMUSDT-GODSUSDT,03/02-06/30,-26.12888,2.2008793354034424,43,-0.6076484,22,64,2881,5.0529428,-21.01976,43,0,0,15.981500625610352,15.981499671936035,15.981498718261719,15.981500625610352
CRVUSDT-HFTUSDC,03/02-06/30,14.201989,2.129129409790039,40,0.35504973,21,59,2881,14.788035,-17.454897,40,0,0,15.981500625610352,15.981499671936035,15.981498718261719,15.981500625610352
CELOUSDT-FLOWUSDT,03/02-06/30,-9.938209,2.092980146408081,41,-0.24239533,25,56,2881,4.501062,-21.51379,41,0,0,15.981500625610352,15.981499671936035,15.981498718261719,15.981500625610352
DOTUSDC-FTTUSDT,03/02-06/30,3.775397,2.1880295276641846,43,0.08779993,19,67,2881,11.407269,-5.1655183,43,0,0,15.981500625610352,15.981499671936035,15.981498718261719,15.981500625610352
CRVUSDT-HFTUSDT,03/02-06/30,12.982036,2.181697368621826,43,0.3019078,20,66,2881,4.7634125,-2.342915,43,0,0,15.981500625610352,15.981499671936035,15.981498718261719,15.981500625610352
GODSUSDT-KCALUSDT,03/02-06/30,-3.0458488,2.1395816802978516,41,-0.074288994,19,62,2881,29.367125,-13.634113,41,0,0,15.981500625610352,15.981499671936035,15.981498718261719,15.981500625610352
DOTUSDT-FTTUSDT,03/02-06/30,9.2164345,2.2137022018432617,43,0.21433568,21,65,2881,17.967669,-7.4922266,43,0,0,15.981500625610352,15.981499671936035,15.981498718261719,15.981500625610352
FLOWUSDT-JSTUSDT,03/02-06/30,-21.415857,2.2900991439819336,45,-0.47590795,20,70,2881,1.9845278,-8.013649,45,0,0,15.981500625610352,15.981499671936035,15.981498718261719,15.981500625610352
CELOUSDT-ENJUSDT,03/02-06/30,-25.154629,2.171994686126709,42,-0.59891975,16,67,2881,5.26136,-12.558853,42,0,0,15.981500625610352,15.981499671936035,15.981498718261719,15.981500625610352
AXSUSDT-DOTUSDT,03/02-06/30,35.15129,2.2280991077423096,42,0.8369355,21,63,2881,32.742622,-5.6148205,42,0,0,15.981500625610352,15.981499671936035,15.981498718261719,15.981500625610352
GLMRUSDT-KCALUSDT,03/02-06/30,-12.864234,1.884556531906128,38,-0.33853248,19,56,2881,7.9963927,-7.6876607,38,0,0,15.981499671936035,15.981499671936035,15.981498718261719,15.981500625610352
CTCUSDT-ERTHAUSDT,03/02-06/30,98.0485,2.1601758003234863,40,2.4512124,24,55,2881,92.744606,-12.711715,40,0,0,15.981500625610352,15.981499671936035,15.981498718261719,15.981500625610352
BTCUSDC-BTCUSDT,04/01-07/30,15.396617,3.293879508972168,74,0.2080624,62,86,2881,3.6379669,-0.13194971,74,0,0,12.828634262084961,12.828633308410645,12.828632354736328,12.828634262084961
APEUSDT-GODSUSDT,04/01-07/30,2.7336314,1.6989935636520386,41,0.066673934,16,65,2881,15.328519,-6.209063,41,0,0,12.828634262084961,12.828633308410645,12.828632354736328,12.828634262084961
CRVUSDT-HFTUSDC,04/01-07/30,17.554634,2.035175323486328,49,0.35825783,27,71,2881,6.5619364,-2.1107798,49,0,0,12.828633308410645,12.828633308410645,12.828632354736328,12.828634262084961
ETCUSDT-JUVUSDT,04/01-07/30,24.097359,1.8381189107894897,44,0.54766726,25,63,2881,6.4360685,-8.8979225,44,0,0,12.828631401062012,12.828633308410645,12.828633308410645,12.828634262084961
APEUSDC-HFTUSDC,04/01-07/30,50.891563,1.9249985218048096,44,1.1566265,18,69,2881,38.67462,-8.383274,44,0,0,12.828632354736328,12.828633308410645,12.828632354736328,12.828634262084961
1INCHUSDT-ACSUSDT,04/01-07/30,0.13384247,1.8243898153305054,44,0.0030418744,22,65,2881,6.868012,-6.7090974,44,0,0,12.828632354736328,12.828633308410645,12.828632354736328,12.828634262084961
ETHUSDC-ETHUSDT,04/01-07/30,10.930302,3.1098990440368652,73,0.14973016,57,88,2881,3.8058195,-0.06549998,73,0,0,12.828634262084961,12.828633308410645,12.828632354736328,12.828634262084961
APEUSDT-HFTUSDC,04/01-07/30,87.50256,1.9138498306274414,44,1.9886947,22,65,2881,45.1323,-8.2547865,44,0,0,12.828631401062012,12.828633308410645,12.828633308410645,12.828634262084961
CRVUSDT-DOTUSDT,04/01-07/30,-0.41876388,1.7810364961624146,43,-0.009738695,18,68,2881,4.301158,-1.5467474,43,0,0,12.828633308410645,12.828633308410645,12.828632354736328,12.828634262084961
ATOMUSDT-GODSUSDT,04/01-07/30,27.470139,1.7581000328063965,40,0.68675345,23,56,2881,40.14364,-24.960846,40,0,0,12.828634262084961,12.828633308410645,12.828632354736328,12.828634262084961
FTTUSDT-KSMUSDT,04/01-07/30,-23.406258,1.7622880935668945,43,-0.54433155,20,65,2881,5.293451,-13.892462,43,0,0,12.828633308410645,12.828633308410645,12.828632354736328,12.828634262084961
AVAUSDT-FITFIUSDT,04/01-07/30,-5.6612477,1.7529048919677734,42,-0.13479161,21,63,2881,5.9409003,-4.685691,42,0,0,12.828632354736328,12.828633308410645,12.828632354736328,12.828634262084961
FILUSDT-JUVUSDT,04/01-07/30,-1.7087574,1.786219835281372,43,-0.039738543,19,66,2881,4.3346615,-5.9180403,43,0,0,12.828633308410645,12.828633308410645,12.828633308410645,12.828634262084961
FLOWUSDT-HVHUSDT,04/01-07/30,5.7664185,1.5556219816207886,38,0.15174785,20,56,2881,3.3640819,-2.1388807,38,0,0,12.828636169433594,12.828633308410645,12.828633308410645,12.828634262084961
CRVUSDT-KDAUSDT,04/01-07/30,-3.4501674,1.922798752784729,46,-0.07500364,24,68,2881,3.7331145,-4.589581,46,0,0,12.828631401062012,12.828633308410645,12.828632354736328,12.828634262084961
DOTUSDC-FTTUSDT,04/01-07/30,-7.9517975,1.8196680545806885,44,-0.18072267,22,65,2881,6.483579,-9.499449,44,0,0,12.828631401062012,12.828633308410645,12.828632354736328,12.828634262084961
DYDXUSDT-KSMUSDT,04/01-07/30,7.739757,1.7651276588439941,42,0.18427993,18,66,2881,20.546036,-9.935141,42,0,0,12.828632354736328,12.828633308410645,12.828633308410645,12.828634262084961
HFTUSDC-KDAUSDT,04/01-07/30,54.39855,1.519775629043579,37,1.470231,22,51,2881,22.734865,-12.594458,37,0,0,12.828634262084961,12.828633308410645,12.828632354736328,12.828634262084961
DOTUSDT-FTTUSDT,04/01-07/30,-3.2811604,1.696238398551941,41,-0.0800283,19,62,2881,6.9847693,-9.606966,41,0,0,12.828634262084961,12.828633308410645,12.828632354736328,12.828634262084961
AVAUSDT-KASTAUSDT,04/01-07/30,-18.345055,1.7517368793487549,42,-0.436787,18,66,2881,4.084742,-6.881075,42,0,0,12.828632354736328,12.828633308410645,12.828632354736328,12.828634262084961
BICOUSDT-KASTAUSDT,04/01-07/30,28.49429,1.7839194536209106,41,0.69498265,20,61,2881,28.343702,-27.139767,41,0,0,12.828634262084961,12.828633308410645,12.828632354736328,12.828634262084961
APEUSDC-GODSUSDT,04/01-07/30,78.05972,1.819211721420288,42,1.8585649,19,64,2881,70.89928,-7.366807,42,0,0,12.828632354736328,12.828633308410645,12.828632354736328,12.828634262084961
CRVUSDT-HFTUSDT,04/01-07/30,-2.1215389,1.9108788967132568,46,-0.04612041,20,72,2881,4.82485,-5.7205033,46,0,0,12.828631401062012,12.828633308410645,12.828632354736328,12.828634262084961
CTCUSDT-ERTHAUSDT,04/01-07/30,4.20947,1.665827751159668,40,0.10523675,22,57,2881,17.766815,-14.248341,40,0,0,12.828633308410645,12.828633308410645,12.828633308410645,12.828634262084961
BTCUSDC-BTCUSDT,05/01-08/29,9.635479,3.8543801307678223,67,0.14381312,38,95,2881,4.9238667,-1.8630831,67,0,0,18.010892868041992,18.010892868041992,18.010892868041992,18.010894775390625
FILUSDT-JUVUSDT,05/01-08/29,-15.866533,2.4938504695892334,43,-0.36898914,14,72,2881,3.9774425,-9.018275,43,0,0,18.010892868041992,18.010892868041992,18.010892868041992,18.010894775390625
CTCUSDT-GALFTUSDT,05/01-08/29,18.71271,2.4520723819732666,42,0.4455407,18,66,2881,31.094341,-8.869086,42,0,0,18.010892868041992,18.010892868041992,18.010892868041992,18.010894775390625
ETCUSDT-JUVUSDT,05/01-08/29,-0.54800034,2.5806832313537598,44,-0.0124545535,21,66,2881,12.128,-17.500677,44,0,0,18.010892868041992,18.010892868041992,18.010892868041992,18.010894775390625
AFCUSDT-C98USDT,05/01-08/29,65.66357,2.0314626693725586,34,1.9312813,20,47,2881,31.251194,-47.22919,34,0,0,18.010892868041992,18.010892868041992,18.010892868041992,18.010894775390625
CELOUSDT-FLOWUSDT,05/01-08/29,-25.268929,2.44221830368042,41,-0.6163153,22,60,2881,11.412168,-22.029644,41,0,0,18.010894775390625,18.010892868041992,18.010892868041992,18.010894775390625
ETHUSDC-ETHUSDT,05/01-08/29,-0.12554908,4.078751087188721,68,-0.00184631,27,109,2881,1.3086338,-0.32862318,68,0,0,18.010892868041992,18.010892868041992,18.010892868041992,18.010894775390625
DYDXUSDT-KSMUSDT,05/01-08/29,-22.699402,2.435030221939087,41,-0.55364394,18,64,2881,13.715981,-11.279149,41,0,0,18.010894775390625,18.010892868041992,18.010892868041992,18.010894775390625
CELOUSDT-ENJUSDT,05/01-08/29,18.370975,2.580099105834961,44,0.41752216,23,65,2881,26.269293,-11.874676,44,0,0,18.010892868041992,18.010892868041992,18.010892868041992,18.010894775390625
ATOMUSDT-GODSUSDT,05/01-08/29,56.52994,2.6140851974487305,43,1.3146498,20,66,2881,76.65308,-8.522221,43,0,0,18.010892868041992,18.010892868041992,18.010892868041992,18.010894775390625
FLOWUSDT-JUVUSDT,05/01-08/29,48.40783,2.2657082080841064,39,1.2412264,17,60,2881,27.825321,-8.225425,39,0,0,18.010889053344727,18.010892868041992,18.010892868041992,18.010894775390625
BICOUSDT-ETHWUSDT,05/01-08/29,-23.37488,2.573309898376465,43,-0.5436019,21,65,2881,8.224484,-16.674835,43,0,0,18.010892868041992,18.010892868041992,18.010892868041992,18.010894775390625
DOTUSDC-FTTUSDT,05/01-08/29,7.0247393,2.528193950653076,44,0.15965317,21,66,2881,6.6339016,-12.725471,44,0,0,18.010892868041992,18.010892868041992,18.010892868041992,18.010894775390625
CRVUSDT-HFTUSDT,05/01-08/29,-21.680656,2.459865093231201,43,-0.5042013,17,68,2881,2.2138536,-7.534854,43,0,0,18.010892868041992,18.010892868041992,18.010892868041992,18.010894775390625
HFTUSDC-KDAUSDT,05/01-08/29,-55.84146,2.54996395111084,41,-1.3619869,21,61,2881,31.076508,-49.552837,41,0,0,18.010894775390625,18.010892868041992,18.010892868041992,18.010894775390625
DOTUSDT-FTTUSDT,05/01-08/29,37.069427,2.728923797607422,47,0.78871125,24,69,2881,23.850548,-7.364136,47,0,0,18.01089096069336,18.010892868041992,18.010892868041992,18.010894775390625
CRVUSDT-HFTUSDC,05/01-08/29,-27.125883,2.450735569000244,42,-0.64585435,14,70,2881,1.7718265,-4.388645,42,0,0,18.010892868041992,18.010892868041992,18.010892868041992,18.010894775390625
ADAUSDT-KDAUSDT,05/01-08/29,0.13210726,2.4360268115997314,42,0.003145411,20,63,2881,5.617921,-6.167841,42,0,0,18.010892868041992,18.010892868041992,18.010892868041992,18.010894775390625
AXSUSDT-CRVUSDT,05/01-08/29,21.516354,2.505308151245117,42,0.5122941,21,63,2881,26.406055,-5.25886,42,0,0,18.010892868041992,18.010892868041992,18.010892868041992,18.010894775390625
CRVUSDT-KDAUSDT,05/01-08/29,4.74716,2.5603864192962646,44,0.10789,21,67,2881,6.5848713,-3.1674292,44,0,0,18.010892868041992,18.010892868041992,18.010892868041992,18.010894775390625
ADAUSDC-KDAUSDT,05/01-08/29,-0.7450886,2.6024057865142822,45,-0.016557524,23,66,2881,6.174262,-4.908458,45,0,0,18.01089096069336,18.010892868041992,18.010892868041992,18.010894775390625
FILUSDC-JUVUSDT,05/01-08/29,-1.3806262,2.4035375118255615,41,-0.033673808,16,66,2881,24.560534,-5.312427,41,0,0,18.010894775390625,18.010892868041992,18.010892868041992,18.010894775390625
1INCHUSDT-ACSUSDT,05/01-08/29,118.442375,2.6391539573669434,41,2.8888385,22,60,2881,119.88496,-28.043198,41,0,0,18.010894775390625,18.010892868041992,18.010892868041992,18.010894775390625
GODSUSDT-KSMUSDT,05/01-08/29,-97.048645,2.21351957321167,39,-2.4884267,16,61,2881,14.118449,-39.720715,39,0,0,18.010889053344727,18.010892868041992,18.010892868041992,18.010894775390625
BTCUSDC-BTCUSDT,05/31-09/28,14.820534,4.966619491577148,76,0.19500703,62,90,2881,4.598346,-0.54215825,76,0,0,19.72909927368164,19.72909927368164,19.729097366333008,19.72909927368164
CAKEUSDT-CITYUSDT,05/31-09/28,80.26523,2.3805675506591797,38,2.112243,23,53,2881,54.21212,-4.387005,38,0,0,19.729103088378906,19.72909927368164,19.729097366333008,19.72909927368164
HFTUSDT-KDAUSDT,05/31-09/28,36.622005,3.0221376419067383,46,0.79613054,26,65,2881,47.158264,-41.468815,46,0,0,19.729101181030273,19.72909927368164,19.729097366333008,19.72909927368164
ETCUSDT-JUVUSDT,05/31-09/28,-21.472193,2.5492775440216064,40,-0.5368048,21,59,2881,16.75238,-32.21415,40,0,0,19.72909927368164,19.72909927368164,19.729097366333008,19.72909927368164
FLOWUSDT-HVHUSDT,05/31-09/28,45.82811,2.6892800331115723,42,1.0911455,23,61,2881,22.3337,-14.111538,42,0,0,19.72909927368164,19.72909927368164,19.729097366333008,19.72909927368164
CGPTUSDT-GRTUSDT,05/31-09/28,29.872187,2.334064483642578,37,0.8073564,18,55,2881,34.50761,-6.8364167,37,0,0,19.729103088378906,19.72909927368164,19.729097366333008,19.72909927368164
ETHUSDC-ETHUSDT,05/31-09/28,13.388395,5.204954147338867,67,0.19982679,45,89,2881,7.456722,-3.380013,67,0,0,19.72909927368164,19.72909927368164,19.729097366333008,19.72909927368164
CAKEUSDT-FIDAUSDT,05/31-09/28,-48.053764,2.5782899856567383,41,-1.1720431,15,67,2881,6.0925384,-14.951873,41,0,0,19.72909927368164,19.72909927368164,19.729097366333008,19.72909927368164
ADAUSDT-KDAUSDT,05/31-09/28,102.49519,2.7723405361175537,42,2.4403617,27,57,2881,58.515465,-19.908543,42,0,0,19.72909927368164,19.72909927368164,19.729097366333008,19.72909927368164
FILUSDC-JUVUSDT,05/31-09/28,0.22320175,3.1008760929107666,48,0.0046500363,24,72,2881,17.169357,-30.865234,48,0,0,19.729097366333008,19.72909927368164,19.729097366333008,19.72909927368164
CRVUSDT-KDAUSDT,05/31-09/28,-0.938797,2.7997143268585205,44,-0.021336295,26,62,2881,26.264498,-23.93579,44,0,0,19.729101181030273,19.72909927368164,19.729097366333008,19.72909927368164
ADAUSDC-KDAUSDT,05/31-09/28,96.27675,2.674859046936035,41,2.3482134,21,60,2881,54.77658,-19.946722,41,0,0,19.72909927368164,19.72909927368164,19.729097366333008,19.72909927368164
FILUSDT-JUVUSDT,05/31-09/28,108.855484,2.720916271209717,43,2.531523,25,61,2881,33.665627,-10.272751,43,0,0,19.729101181030273,19.72909927368164,19.729097366333008,19.72909927368164
CELOUSDT-FLOWUSDT,05/31-09/28,-2.5424976,2.9390029907226562,47,-0.054095693,22,71,2881,12.99986,-19.632875,47,0,0,19.729103088378906,19.72909927368164,19.729097366333008,19.72909927368164
FIDAUSDT-HOOKUSDT,05/31-09/28,17.72255,2.9233665466308594,43,0.41215232,19,67,2881,62.183197,-62.090385,43,0,0,19.729101181030273,19.72909927368164,19.729097366333008,19.72909927368164
ATOMUSDT-KDAUSDT,05/31-09/28,51.647453,3.1738815307617188,48,1.0759887,22,73,2881,68.571335,-32.06734,48,0,0,19.729097366333008,19.72909927368164,19.729097366333008,19.72909927368164
AXLUSDT-FILUSDT,05/31-09/28,129.5824,2.6191444396972656,41,3.1605463,20,61,2881,71.24677,-15.474387,41,0,0,19.72909927368164,19.72909927368164,19.729097366333008,19.72909927368164
BICOUSDT-ETHWUSDT,05/31-09/28,281.9246,2.7872366905212402,40,7.048115,26,54,2881,100.72911,-63.535427,40,0,0,19.72909927368164,19.72909927368164,19.729097366333008,19.72909927368164
DOTUSDC-FTTUSDT,05/31-09/28,-43.703926,2.573413610458374,40,-1.0925982,19,60,2881,6.7944503,-23.671574,40,0,0,19.72909927368164,19.72909927368164,19.729097366333008,19.72909927368164
AXLUSDT-FILUSDC,05/31-09/28,143.85208,2.7663955688476562,43,3.3453972,23,62,2881,48.0997,-15.089367,43,0,0,19.729101181030273,19.72909927368164,19.729097366333008,19.72909927368164
C98USDT-FILUSDT,05/31-09/28,-27.182396,2.670912742614746,42,-0.6471999,20,64,2881,8.334753,-12.998441,42,0,0,19.72909927368164,19.72909927368164,19.729097366333008,19.72909927368164
DOTUSDT-FTTUSDT,05/31-09/28,-31.257633,2.662895917892456,41,-0.7623813,22,59,2881,6.8027062,-24.809738,41,0,0,19.72909927368164,19.72909927368164,19.729097366333008,19.72909927368164
HFTUSDC-KDAUSDT,05/31-09/28,11.691185,2.2203054428100586,33,0.35427833,17,49,2881,51.996475,-73.18998,33,0,0,19.72909927368164,19.72909927368164,19.729097366333008,19.72909927368164
GMTUSDC-HOOKUSDT,05/31-09/28,-24.729244,2.743192672729492,42,-0.58879155,16,67,2881,13.921949,-14.050371,42,0,0,19.72909927368164,19.72909927368164,19.729097366333008,19.72909927368164
