pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
DYDXUSDT-KSMUSDT,05/02-08/30,-0.7804451,1.6049431562423706,27,-0.028905375,10,44,2881,5.0557117,-5.4655013,27,0,0,18.734764099121094,18.734766006469727,18.734764099121094,18.734766006469727
FLOWUSDT-JUVUSDT,05/02-08/30,63.836296,2.675936222076416,41,1.5569829,18,64,2881,70.809494,-7.103559,41,0,0,18.734764099121094,18.734766006469727,18.734764099121094,18.734766006469727
ETCUSDT-JUVUSDT,06/01-09/29,-13.844073,3.420866012573242,44,-0.31463802,21,67,2881,7.5476446,-11.39216,44,0,0,24.149078369140625,24.149078369140625,24.149078369140625,24.149080276489258
CRVUSDT-KDAUSDT,06/01-09/29,-3.7241635,1.664078950881958,21,-0.17734112,7,35,2881,8.068875,-12.040589,21,0,0,24.149078369140625,24.149078369140625,24.149078369140625,24.149080276489258
ETHUSDC-ETHUSDT,06/01-09/29,-1.1345501,4.678168773651123,60,-0.018909167,35,85,2881,0.2173317,-0.26727757,60,0,0,24.149076461791992,24.149078369140625,24.149078369140625,24.149080276489258
HFTUSDC-KDAUSDT,06/01-09/29,-18.962658,1.8785827159881592,23,-0.82446337,10,36,2881,8.837599,-28.721601,23,0,0,24.149080276489258,24.149078369140625,24.149078369140625,24.149080276489258
FILUSDC-JUVUSDT,06/01-09/29,320.6779,3.9825637340545654,47,6.8229337,25,68,2881,246.78006,-5.982328,47,0,0,24.14907455444336,24.149078369140625,24.149078369140625,24.149080276489258
HFTUSDT-KDAUSDT,06/01-09/29,-7.6299567,2.0326218605041504,26,-0.29345986,11,41,2881,7.768523,-8.975249,26,0,0,24.149076461791992,24.149078369140625,24.149078369140625,24.149080276489258
FILUSDT-JUVUSDT,06/01-09/29,416.60977,3.786041736602783,42,9.91928,21,63,2881,311.6874,-7.4933233,42,0,0,24.149078369140625,24.149078369140625,24.149078369140625,24.149080276489258
ADAUSDT-KDAUSDT,06/01-09/29,148.16335,3.325366497039795,41,3.6137402,27,54,2881,103.91587,-5.0093393,41,0,0,24.149078369140625,24.149078369140625,24.149078369140625,24.149080276489258
ATOMUSDT-KDAUSDT,06/01-09/29,25.928465,2.2267422676086426,28,0.9260166,16,40,2881,12.433834,-7.2218766,28,0,0,24.14907455444336,24.149078369140625,24.149078369140625,24.149080276489258
DOTUSDC-FTTUSDT,06/01-09/29,11.616407,2.1046504974365234,27,0.43023732,11,43,2881,7.509866,-1.6531228,27,0,0,24.149080276489258,24.149078369140625,24.149078369140625,24.149080276489258
DOTUSDT-FTTUSDT,06/01-09/29,15.421888,1.9417839050292969,25,0.6168755,11,39,2881,7.491141,-0.926342,25,0,0,24.149076461791992,24.149078369140625,24.149078369140625,24.149080276489258
FLOWUSDT-HVHUSDT,06/01-09/29,35.755386,2.001940965652466,25,1.4302155,13,37,2881,14.14849,-6.3302317,25,0,0,24.149076461791992,24.149078369140625,24.149078369140625,24.149080276489258
