pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
FLOWUSDT-JSTUSDT,03/02-06/30,-22.521065,2.4005954265594482,44,-0.51184237,20,68,2881,2.12917,-7.5974126,44,0,0,17.14630889892578,17.14630889892578,17.14630889892578,17.146310806274414
CELOUSDT-ENJUSDT,03/02-06/30,-21.769165,2.2726221084594727,41,-0.53095526,17,64,2881,5.644834,-13.474203,41,0,0,17.14630889892578,17.14630889892578,17.14630889892578,17.146310806274414
AXSUSDT-DOTUSDT,03/02-06/30,38.052505,2.3356757164001465,41,0.9281099,20,62,2881,35.129066,-6.024056,41,0,0,17.14630889892578,17.14630889892578,17.14630889892578,17.146310806274414
GLMRUSDT-KCALUSDT,03/02-06/30,38.216156,1.5516043901443481,28,1.3648627,9,46,2881,56.690056,-14.066312,28,0,0,17.14630699157715,17.14630889892578,17.14630889892578,17.146310806274414
CTCUSDT-ERTHAUSDT,03/02-06/30,103.865105,2.2547101974487305,39,2.6632078,24,53,2881,99.50428,-13.6382065,39,0,0,17.14630699157715,17.14630889892578,17.14630889892578,17.146310806274414
BTCUSDC-BTCUSDT,04/01-07/30,17.96014,3.7684826850891113,71,0.25295973,61,81,2881,4.3168354,-0.15657239,71,0,0,15.222540855407715,15.222539901733398,15.222539901733398,15.222540855407715
APEUSDT-GODSUSDT,04/01-07/30,26.659145,1.6576290130615234,34,0.7840925,16,52,2881,22.058071,-6.1900625,34,0,0,15.222539901733398,15.222539901733398,15.222539901733398,15.222540855407715
CRVUSDT-HFTUSDC,04/01-07/30,11.184579,1.541930913925171,32,0.3495181,14,50,2881,5.2009964,-3.3889155,32,0,0,15.222539901733398,15.222539901733398,15.222539901733398,15.222540855407715
ETCUSDT-JUVUSDT,04/01-07/30,45.803596,1.4059324264526367,27,1.6964295,11,43,2881,28.89979,-3.0534613,27,0,0,15.222538948059082,15.222539901733398,15.222539901733398,15.222540855407715
APEUSDC-HFTUSDC,04/01-07/30,65.83006,2.1585114002227783,42,1.5673825,16,67,2881,45.891556,-9.947647,42,0,0,15.222539901733398,15.222539901733398,15.222539901733398,15.222540855407715
1INCHUSDT-ACSUSDT,04/01-07/30,-7.112974,1.7199896574020386,35,-0.20322783,12,58,2881,5.073172,-2.8947694,35,0,0,15.222538948059082,15.222539901733398,15.222539901733398,15.222540855407715
ETHUSDC-ETHUSDT,04/01-07/30,16.891691,3.8678059577941895,69,0.24480712,53,84,2881,4.8609614,-0.077722706,69,0,0,15.222540855407715,15.222539901733398,15.222539901733398,15.222540855407715
APEUSDT-HFTUSDC,04/01-07/30,107.928635,2.068081855773926,40,2.698216,17,62,2881,53.554283,-6.722107,40,0,0,15.222539901733398,15.222539901733398,15.222538948059082,15.222540855407715
CRVUSDT-DOTUSDT,04/01-07/30,1.5903959,2.115630865097046,43,0.036985952,20,66,2881,5.103782,-1.8353806,43,0,0,15.222539901733398,15.222539901733398,15.222539901733398,15.222540855407715
ATOMUSDT-GODSUSDT,04/01-07/30,-7.3108044,2.190220832824707,40,-0.1827701,23,56,2881,47.634705,-73.655594,40,0,0,15.222539901733398,15.222539901733398,15.222539901733398,15.222540855407715
FTTUSDT-KSMUSDT,04/01-07/30,-25.145126,2.0458221435546875,42,-0.5986935,21,62,2881,6.2812433,-16.484886,42,0,0,15.222539901733398,15.222539901733398,15.222539901733398,15.222540855407715
AVAUSDT-FITFIUSDT,04/01-07/30,-13.636534,1.2412585020065308,25,-0.54546136,5,45,2881,5.3607116,-4.0859604,25,0,0,15.222538948059082,15.222539901733398,15.222539901733398,15.222540855407715
FILUSDT-JUVUSDT,04/01-07/30,-4.0829,1.3082083463668823,27,-0.15121852,10,44,2881,2.4019642,-2.3406951,27,0,0,15.222538948059082,15.222539901733398,15.222539901733398,15.222540855407715
FLOWUSDT-HVHUSDT,04/01-07/30,4.193177,1.472066879272461,30,0.13977258,11,49,2881,3.9918416,-2.1446018,30,0,0,15.222537994384766,15.222539901733398,15.222539901733398,15.222540855407715
CRVUSDT-KDAUSDT,04/01-07/30,11.340911,1.672168493270874,34,0.3335562,17,51,2881,4.144693,-2.4336443,34,0,0,15.222539901733398,15.222540855407715,15.222539901733398,15.222540855407715
DOTUSDC-FTTUSDT,04/01-07/30,-15.960732,1.4861150979995728,30,-0.53202444,9,51,2881,3.1902266,-5.300447,30,0,0,15.222537994384766,15.222539901733398,15.222539901733398,15.222540855407715
DYDXUSDT-KSMUSDT,04/01-07/30,-15.964103,1.6883012056350708,34,-0.46953243,12,56,2881,5.393544,-16.072128,34,0,0,15.222539901733398,15.222539901733398,15.222539901733398,15.222540855407715
HFTUSDC-KDAUSDT,04/01-07/30,58.34215,1.7931276559829712,36,1.6206154,21,50,2881,32.037785,-14.944666,36,0,0,15.222538948059082,15.222539901733398,15.222539901733398,15.222540855407715
DOTUSDT-FTTUSDT,04/01-07/30,-5.522828,1.3220880031585693,27,-0.2045492,8,46,2881,8.288173,-5.410721,27,0,0,15.222538948059082,15.222539901733398,15.222539901733398,15.222540855407715
AVAUSDT-KASTAUSDT,04/01-07/30,-16.42443,2.069443941116333,42,-0.39105788,19,65,2881,4.8469815,-8.165129,42,0,0,15.222539901733398,15.222540855407715,15.222539901733398,15.222540855407715
BICOUSDT-KASTAUSDT,04/01-07/30,346.26605,1.690664529800415,27,12.824669,10,44,2881,178.75084,-6.518879,27,0,0,15.222538948059082,15.222540855407715,15.222539901733398,15.222540855407715
APEUSDC-GODSUSDT,04/01-07/30,0.98754644,1.6275055408477783,33,0.02992565,16,50,2881,14.631819,-12.968422,33,0,0,15.222539901733398,15.222539901733398,15.222539901733398,15.222540855407715
CRVUSDT-HFTUSDT,04/01-07/30,7.4902616,1.5941147804260254,33,0.22697762,13,53,2881,5.0344133,-1.9959668,33,0,0,15.222539901733398,15.222539901733398,15.222539901733398,15.222540855407715
CTCUSDT-ERTHAUSDT,04/01-07/30,-12.710094,1.1240651607513428,23,-0.5526128,7,39,2881,2.1595664,-5.8731,23,0,0,15.222537994384766,15.222539901733398,15.222539901733398,15.222540855407715
BTCUSDC-BTCUSDT,05/01-08/29,16.54808,5.029900550842285,65,0.25458586,35,94,2881,6.616274,-1.2449787,65,0,0,24.201507568359375,24.201507568359375,24.201505661010742,24.201509475708008
FILUSDT-JUVUSDT,05/01-08/29,-16.123829,3.3551347255706787,43,-0.37497276,14,72,2881,8.183865,-12.1179905,43,0,0,24.201509475708008,24.201507568359375,24.201505661010742,24.201507568359375
CTCUSDT-GALFTUSDT,05/01-08/29,-219.0308,2.4989395141601562,29,-7.5527864,9,49,2881,11.382659,-179.81946,29,0,0,24.201509475708008,24.201507568359375,24.201505661010742,24.201509475708008
ETCUSDT-JUVUSDT,05/01-08/29,-2.1884403,3.4574196338653564,44,-0.04973728,21,66,2881,16.296576,-23.515923,44,0,0,24.201509475708008,24.201507568359375,24.201505661010742,24.201507568359375
AFCUSDT-C98USDT,05/01-08/29,92.80177,2.582864284515381,32,2.9000554,19,44,2881,41.9927,-40.976,32,0,0,24.201507568359375,24.201507568359375,24.201505661010742,24.201507568359375
CELOUSDT-FLOWUSDT,05/01-08/29,60.793304,2.416205406188965,32,1.8997908,16,48,2881,16.071722,-3.8706083,32,0,0,24.201507568359375,24.201507568359375,24.201505661010742,24.201507568359375
ETHUSDC-ETHUSDT,05/01-08/29,0.31755447,4.768089294433594,62,0.005121846,25,99,2881,1.7584308,-0.28959897,62,0,0,24.20151138305664,24.201507568359375,24.201505661010742,24.201509475708008
DYDXUSDT-KSMUSDT,05/01-08/29,-44.07161,2.447702169418335,31,-1.4216648,9,53,2881,6.3975754,-25.669586,31,0,0,24.201505661010742,24.201507568359375,24.201505661010742,24.201509475708008
CELOUSDT-ENJUSDT,05/01-08/29,-12.110617,2.2043871879577637,28,-0.43252203,16,40,2881,7.140447,-11.174619,28,0,0,24.201509475708008,24.201507568359375,24.201505661010742,24.201509475708008
ATOMUSDT-GODSUSDT,05/01-08/29,77.417534,3.5102570056915283,43,1.8004078,20,66,2881,102.9999,-11.451436,43,0,0,24.201507568359375,24.201507568359375,24.201505661010742,24.201509475708008
FLOWUSDT-JUVUSDT,05/01-08/29,63.17349,2.982957363128662,38,1.6624602,17,58,2881,37.3893,-11.052626,38,0,0,24.201509475708008,24.201507568359375,24.201505661010742,24.201507568359375
BICOUSDT-ETHWUSDT,05/01-08/29,-26.880842,3.3020994663238525,41,-0.6556303,20,62,2881,11.051363,-22.406225,41,0,0,24.201507568359375,24.201507568359375,24.201505661010742,24.201509475708008
DOTUSDC-FTTUSDT,05/01-08/29,9.749584,3.4043941497802734,44,0.22158146,21,66,2881,8.914073,-17.099405,44,0,0,24.201509475708008,24.201507568359375,24.201505661010742,24.201507568359375
CRVUSDT-HFTUSDT,05/01-08/29,-5.45366,2.4532876014709473,32,-0.17042688,13,51,2881,6.925441,-7.052947,32,0,0,24.201507568359375,24.201507568359375,24.201505661010742,24.201507568359375
HFTUSDC-KDAUSDT,05/01-08/29,98.24618,2.443338394165039,32,3.070193,20,44,2881,48.51249,-2.3875163,32,0,0,24.201507568359375,24.201507568359375,24.201505661010742,24.201509475708008
DOTUSDT-FTTUSDT,05/01-08/29,48.738766,3.66109037399292,47,1.036995,24,69,2881,32.04834,-9.8953,47,0,0,24.20151138305664,24.201507568359375,24.201505661010742,24.201507568359375
CRVUSDT-HFTUSDC,05/01-08/29,-12.852619,2.5609445571899414,33,-0.38947332,13,53,2881,4.029111,-9.859655,33,0,0,24.201507568359375,24.201507568359375,24.201505661010742,24.201509475708008
ADAUSDT-KDAUSDT,05/01-08/29,2.8091087,3.2778847217559814,42,0.06688354,19,64,2881,10.641631,-8.287821,42,0,0,24.201509475708008,24.201507568359375,24.201505661010742,24.201509475708008
AXSUSDT-CRVUSDT,05/01-08/29,-5.928873,3.231031894683838,41,-0.14460666,20,62,2881,10.337656,-7.066409,41,0,0,24.201507568359375,24.201507568359375,24.201505661010742,24.201507568359375
CRVUSDT-KDAUSDT,05/01-08/29,6.4634438,3.440491199493408,44,0.14689645,21,67,2881,8.84819,-4.256122,44,0,0,24.201507568359375,24.201507568359375,24.201505661010742,24.201509475708008
ADAUSDC-KDAUSDT,05/01-08/29,-0.5509486,3.4963698387145996,45,-0.012243303,23,66,2881,8.296448,-6.595569,45,0,0,24.20151138305664,24.201507568359375,24.201505661010742,24.201509475708008
FILUSDC-JUVUSDT,05/01-08/29,-32.28673,3.2978391647338867,42,-0.7687317,17,67,2881,8.520725,-13.970019,42,0,0,24.201509475708008,24.201507568359375,24.201505661010742,24.201509475708008
1INCHUSDT-ACSUSDT,05/01-08/29,195.43854,3.4480068683624268,41,4.7667937,22,60,2881,161.0912,-12.39698,41,0,0,24.201507568359375,24.201507568359375,24.201505661010742,24.201507568359375
GODSUSDT-KSMUSDT,05/01-08/29,-118.3261,2.8217179775238037,37,-3.1980028,16,57,2881,18.971172,-53.373318,37,0,0,24.201507568359375,24.201507568359375,24.201505661010742,24.201507568359375
BTCUSDC-BTCUSDT,05/31-09/28,20.352985,6.4753193855285645,73,0.27880803,62,84,2881,6.2584867,-0.7378936,73,0,0,26.85189437866211,26.851892471313477,26.851890563964844,26.85189437866211
CAKEUSDT-CITYUSDT,05/31-09/28,96.03142,3.0609264373779297,36,2.6675394,20,52,2881,73.78432,-5.9708443,36,0,0,26.851890563964844,26.851892471313477,26.851890563964844,26.85189437866211
HFTUSDT-KDAUSDT,05/31-09/28,26.144354,2.717672348022461,31,0.84336627,13,49,2881,36.17902,-8.725081,31,0,0,26.851886749267578,26.851892471313477,26.851892471313477,26.85189437866211
ETCUSDT-JUVUSDT,05/31-09/28,-25.880777,3.4628024101257324,40,-0.64701945,21,59,2881,22.80049,-43.844418,40,0,0,26.851892471313477,26.851892471313477,26.851890563964844,26.85189437866211
FLOWUSDT-HVHUSDT,05/31-09/28,14.750619,2.468395233154297,29,0.508642,15,43,2881,14.480651,-15.761312,29,0,0,26.85188865661621,26.851892471313477,26.851892471313477,26.85189437866211
CGPTUSDT-GRTUSDT,05/31-09/28,-23.99022,2.1782455444335938,25,-0.9596088,10,40,2881,3.171843,-10.636606,25,0,0,26.851892471313477,26.851892471313477,26.851892471313477,26.85189437866211
ETHUSDC-ETHUSDT,05/31-09/28,16.75477,6.199331283569336,61,0.27466837,43,79,2881,10.148822,-4.6002984,61,0,0,26.851896286010742,26.851892471313477,26.851890563964844,26.85189437866211
CAKEUSDT-FIDAUSDT,05/31-09/28,18.106487,2.6146719455718994,29,0.62436163,14,44,2881,14.808117,-6.80918,29,0,0,26.85188865661621,26.851892471313477,26.851892471313477,26.85189437866211
ADAUSDT-KDAUSDT,05/31-09/28,28.861717,2.2671310901641846,26,1.110066,14,38,2881,17.762976,-27.11078,26,0,0,26.851890563964844,26.851892471313477,26.851892471313477,26.85189437866211
FILUSDC-JUVUSDT,05/31-09/28,13.942272,4.205878257751465,48,0.290464,25,71,2881,24.063774,-42.008507,48,0,0,26.851892471313477,26.851892471313477,26.851890563964844,26.85189437866211
CRVUSDT-KDAUSDT,05/31-09/28,1.4392481,2.115936279296875,24,0.05996867,9,39,2881,13.285219,-11.827074,24,0,0,26.851892471313477,26.851892471313477,26.851892471313477,26.85189437866211
ADAUSDC-KDAUSDT,05/31-09/28,19.456991,2.4901795387268066,29,0.67093074,13,45,2881,14.460512,-27.169073,29,0,0,26.85188865661621,26.851892471313477,26.851892471313477,26.85189437866211
FILUSDT-JUVUSDT,05/31-09/28,150.1294,3.6260085105895996,42,3.5745094,24,60,2881,45.819927,-13.981522,42,0,0,26.85189437866211,26.851892471313477,26.851890563964844,26.85189437866211
CELOUSDT-FLOWUSDT,05/31-09/28,3.411646,3.8568127155303955,46,0.074166216,22,69,2881,17.693197,-24.883776,46,0,0,26.851896286010742,26.851892471313477,26.851890563964844,26.85189437866211
FIDAUSDT-HOOKUSDT,05/31-09/28,50.431602,2.5113117694854736,28,1.8011286,13,43,2881,85.72681,-41.323154,28,0,0,26.85188865661621,26.851892471313477,26.851892471313477,26.85189437866211
ATOMUSDT-KDAUSDT,05/31-09/28,-17.20406,2.8010337352752686,31,-0.55496967,17,45,2881,21.121548,-59.48164,31,0,0,26.851886749267578,26.851892471313477,26.851890563964844,26.85189437866211
AXLUSDT-FILUSDT,05/31-09/28,27.891481,2.210780382156372,27,1.0330179,9,44,2881,44.268307,-21.061104,27,0,0,26.851890563964844,26.851892471313477,26.851890563964844,26.85189437866211
BICOUSDT-ETHWUSDT,05/31-09/28,103.16648,2.595306873321533,31,3.327951,16,46,2881,39.594646,-16.633272,31,0,0,26.851886749267578,26.851892471313477,26.851890563964844,26.85189437866211
DOTUSDC-FTTUSDT,05/31-09/28,12.903806,2.3551182746887207,27,0.47791874,14,40,2881,10.135763,-11.426792,27,0,0,26.851890563964844,26.851892471313477,26.851892471313477,26.85189437866211
AXLUSDT-FILUSDC,05/31-09/28,82.70436,2.404360294342041,29,2.8518746,11,46,2881,48.860718,-20.537079,29,0,0,26.85188865661621,26.851892471313477,26.851892471313477,26.85189437866211
C98USDT-FILUSDT,05/31-09/28,32.768143,2.803832530975342,32,1.0240045,18,46,2881,12.316696,-3.7658052,32,0,0,26.85189437866211,26.851892471313477,26.851890563964844,26.85189437866211
DOTUSDT-FTTUSDT,05/31-09/28,24.889755,2.346315860748291,27,0.9218428,14,40,2881,10.402275,-6.9207454,27,0,0,26.851890563964844,26.851892471313477,26.851890563964844,26.85189437866211
HFTUSDC-KDAUSDT,05/31-09/28,-39.06081,2.4260356426239014,28,-1.395029,15,41,2881,16.392992,-48.44011,28,0,0,26.85188865661621,26.851892471313477,26.851892471313477,26.85189437866211
GMTUSDC-HOOKUSDT,05/31-09/28,-33.362442,3.7339611053466797,42,-0.7943438,16,67,2881,18.948189,-19.122976,42,0,0,26.85189437866211,26.851892471313477,26.851892471313477,26.85189437866211
