s1,s2,reason
BATUSDT,XDCUSDT,low_correlation_0.11
PRIMEUSDT,SFUNDUSDT,low_correlation_-0.28
AGLAUSDT,BELUSDT,low_correlation_0.07
SCUSDT,TAPUSDT,low_correlation_-0.13
LTCBTC,SFUNDUSDT,low_correlation_-0.23
AGLAUSDT,BATUSDT,low_correlation_-0.16
FITFIUSDT,WWYUSDT,low_correlation_-0.46
AGLDUSDT,MPLXUSDT,low_correlation_0.03
STXUSDT,WWYUSDT,low_correlation_-0.22
ATOMUSDT,XDCUSDT,low_correlation_-0.41
SANDUSDC,XDCUSDT,low_correlation_0.01
MDAOUSDT,TRXUSDC,low_correlation_0.45
PIPUSDT,USDCUSDT,low_correlation_0.27
DOMEUSDT,XRPUSDC,low_correlation_-0.76
BELUSDT,TAPUSDT,low_correlation_0.21
APEUSDC,XDCUSDT,low_correlation_-0.59
AGLAUSDT,SNXUSDT,low_correlation_0.24
EVERUSDT,MKRUSDT,low_correlation_0.49
SOLOUSDT,XRPBTC,low_correlation_-0.30
BTCUSDT,IZIUSDT,low_correlation_0.11
KCALUSDT,LINKUSDT,low_correlation_-0.18
DOTBTC,USDCUSDT,low_correlation_-0.20
ETHBTC,NEARUSDT,low_correlation_0.26
AGLDUSDT,TRVLUSDT,low_correlation_0.24
AGLAUSDT,LRCUSDT,low_correlation_-0.38
GRTUSDT,MCRTUSDT,low_correlation_0.23
GALFTUSDT,WBTCBTC,low_correlation_0.11
ACHUSDT,ORTUSDT,low_correlation_-0.19
KASTAUSDT,SONUSDT,low_correlation_0.43
AGLAUSDT,ICPUSDC,low_correlation_0.23
CITYUSDT,XLMBTC,low_correlation_-0.22
PIPUSDT,UNIUSDT,low_correlation_-0.04
CITYUSDT,MEEUSDT,low_correlation_-0.58
ADAUSDT,ETHBTC,low_correlation_-0.19
BTCUSDC,MDAOUSDT,low_correlation_-0.29
AVAXUSDC,IZIUSDT,low_correlation_0.28
USDCUSDT,YFIUSDT,low_correlation_0.39
DAIUSDT,PSTAKEUSDT,low_correlation_0.17
AXSUSDT,ETHBTC,low_correlation_0.16
CHZUSDT,ETHBTC,low_correlation_0.14
GENEUSDT,USDDUSDT,low_correlation_0.44
CRVUSDT,ETHBTC,low_correlation_0.05
CHZUSDT,KCALUSDT,low_correlation_0.20
XDCUSDT,XTZUSDT,low_correlation_-0.16
MEEUSDT,WAXPUSDT,low_correlation_0.20
ACSUSDT,USDDUSDT,low_correlation_-0.05
USDDUSDT,XLMBTC,low_correlation_-0.13
ENSUSDT,WWYUSDT,low_correlation_-0.11
ADAUSDC,XETAUSDT,low_correlation_-0.57
LTCBTC,PIPUSDT,low_correlation_-0.34
FLRUSDT,PIPUSDT,low_correlation_0.10
JASMYUSDT,MCRTUSDT,low_correlation_-0.15
ICPUSDT,XDCUSDT,low_correlation_-0.16
AFCUSDT,MVUSDT,low_correlation_0.08
ETHBTC,ROSEUSDT,low_correlation_0.15
MPLXUSDT,MXUSDT,low_correlation_-0.85
GMXUSDT,IZIUSDT,low_correlation_0.14
ACSUSDT,CITYUSDT,low_correlation_-0.51
ETHUSDT,XETAUSDT,low_correlation_-0.68
HOOKUSDT,ORTUSDT,low_correlation_0.10
ALGOBTC,XRPUSDC,low_correlation_-0.72
AVAXUSDT,ETHBTC,low_correlation_-0.10
COTUSDT,LRCUSDT,low_correlation_-0.16
ORTUSDT,TONUSDT,low_correlation_-0.21
SSVUSDT,WBTCBTC,low_correlation_-0.20
DAIUSDT,SHIBUSDT,low_correlation_0.27
C98USDT,TAPUSDT,low_correlation_-0.11
HOOKUSDT,TAPUSDT,low_correlation_0.41
AGLAUSDT,ETHDAI,low_correlation_-0.77
CAKEUSDT,WWYUSDT,low_correlation_-0.50
HFTUSDC,SONUSDT,low_correlation_0.29
IZIUSDT,WEMIXUSDT,low_correlation_-0.11
MCRTUSDT,STETHUSDT,low_correlation_-0.40
KCALUSDT,OASUSDT,low_correlation_0.25
1INCHUSDT,TAPUSDT,low_correlation_0.17
MDAOUSDT,PERPUSDT,low_correlation_0.49
OASUSDT,SOLOUSDT,low_correlation_-0.41
ENJUSDT,ETHBTC,low_correlation_0.26
BCHUSDT,COTUSDT,low_correlation_0.30
ETHBTC,SLPUSDT,low_correlation_0.33
BTCDAI,MANABTC,low_correlation_-0.86
RPLUSDT,SONUSDT,low_correlation_-0.56
GENEUSDT,THNUSDT,low_correlation_-0.56
ETHBTC,XLMUSDT,low_correlation_-0.47
ACSUSDT,SISUSDT,low_correlation_-0.49
IZIUSDT,NEARUSDT,low_correlation_0.13
ANKRUSDT,XDCUSDT,low_correlation_-0.15
ALGOBTC,SONUSDT,low_correlation_0.38
APEXUSDC,XLMBTC,low_correlation_0.45
NEXOUSDT,USDCUSDT,low_correlation_0.43
COTUSDT,FLRUSDT,low_correlation_0.45
ALGOBTC,DAIUSDT,low_correlation_-0.08
AGLAUSDT,SHIBUSDC,low_correlation_0.41
ANKRUSDT,PIPUSDT,low_correlation_0.41
DAIUSDT,FILUSDT,low_correlation_0.31
IZIUSDT,MPLXUSDT,low_correlation_-0.35
AGLAUSDT,ALGOUSDT,low_correlation_0.36
SHIBUSDT,TAPUSDT,low_correlation_0.45
ACSUSDT,WEMIXUSDT,low_correlation_0.12
LDOUSDC,ORTUSDT,low_correlation_0.20
HVHUSDT,SFUNDUSDT,low_correlation_-0.57
SONUSDT,TELUSDT,low_correlation_-0.11
CHZUSDC,TAPUSDT,low_correlation_0.02
LINKUSDC,XETAUSDT,low_correlation_-0.31
AGLAUSDT,XECUSDT,low_correlation_0.22
TELUSDT,XLMBTC,low_correlation_0.41
MEEUSDT,MXUSDT,low_correlation_-0.73
DOTUSDC,KCALUSDT,low_correlation_0.07
AAVEUSDT,MEEUSDT,low_correlation_0.16
HVHUSDT,PSGUSDT,low_correlation_0.36
EVERUSDT,ORTUSDT,low_correlation_0.37
SOLOUSDT,XDCUSDT,low_correlation_-0.40
CTCUSDT,ORTUSDT,low_correlation_0.27
IZIUSDT,XLMUSDC,low_correlation_-0.04
INJUSDT,ORTUSDT,low_correlation_-0.57
BELUSDT,ETHBTC,low_correlation_0.27
THNUSDT,USTCUSDT,low_correlation_-0.73
FORTUSDT,XRPUSDT,low_correlation_-0.68
TIMEUSDT,WWYUSDT,low_correlation_-0.52
MANAUSDT,XDCUSDT,low_correlation_0.05
ENSUSDT,ETHBTC,low_correlation_0.20
FIDAUSDT,WWYUSDT,low_correlation_0.07
ETHBTC,SHIBUSDT,low_correlation_0.34
HVHUSDT,XLMUSDC,low_correlation_-0.20
ADAUSDC,AGLAUSDT,low_correlation_-0.73
AGLAUSDT,RPLUSDT,low_correlation_-0.43
DOTUSDT,MEEUSDT,low_correlation_-0.13
HBARUSDT,HVHUSDT,low_correlation_0.38
IZIUSDT,MCRTUSDT,low_correlation_-0.31
SISUSDT,WEMIXUSDT,low_correlation_-0.52
FORTUSDT,MVUSDT,low_correlation_0.00
AVAXUSDT,MEEUSDT,low_correlation_-0.39
JUVUSDT,TAPUSDT,low_correlation_-0.35
IZIUSDT,THNUSDT,low_correlation_0.26
MEEUSDT,SNXUSDT,low_correlation_0.25
INTERUSDT,THNUSDT,low_correlation_-0.25
ICPUSDC,TAPUSDT,low_correlation_0.26
ETHBTC,TRXUSDT,low_correlation_0.08
AGLAUSDT,ETHWUSDT,low_correlation_0.40
DAIUSDT,DOMEUSDT,low_correlation_-0.10
DAIUSDT,IMXUSDT,low_correlation_0.27
ATOMUSDT,HVHUSDT,low_correlation_0.15
DOTUSDC,ETHBTC,low_correlation_-0.07
DAIUSDT,XECUSDT,low_correlation_0.44
WWYUSDT,XTZUSDT,low_correlation_-0.21
FILUSDC,HVHUSDT,low_correlation_0.34
MEEUSDT,STGUSDT,low_correlation_0.22
ORTUSDT,USDCUSDT,low_correlation_0.10
MIXUSDT,SONUSDT,low_correlation_0.48
RSS3USDT,TAPUSDT,low_correlation_-0.24
BLURUSDT,IZIUSDT,low_correlation_0.23
SCUSDT,USDCUSDT,low_correlation_0.44
BTCDAI,EVERUSDT,low_correlation_-0.78
AVAXUSDC,KCALUSDT,low_correlation_-0.17
AGLAUSDT,KDAUSDT,low_correlation_0.48
MEEUSDT,SHIBUSDC,low_correlation_0.40
FILUSDT,HVHUSDT,low_correlation_0.34
DGBUSDT,THNUSDT,low_correlation_-0.64
COTUSDT,DAIUSDT,low_correlation_-0.01
HVHUSDT,LTCUSDT,low_correlation_0.18
ROSEUSDT,TAPUSDT,low_correlation_-0.10
AGLAUSDT,IMXUSDT,low_correlation_-0.02
HVHUSDT,OASUSDT,low_correlation_-0.08
DYDXUSDT,IZIUSDT,low_correlation_0.25
KSMUSDT,XDCUSDT,low_correlation_-0.22
KCALUSDT,PEOPLEUSDT,low_correlation_0.36
BTCUSDT,MANABTC,low_correlation_-0.85
DAIUSDT,TWTUSDT,low_correlation_0.19
AGLAUSDT,FXSUSDT,low_correlation_0.18
ETHBTC,JUVUSDT,low_correlation_0.05
DAIUSDT,INJUSDT,low_correlation_0.21
PIPUSDT,QNTUSDT,low_correlation_-0.45
IZIUSDT,SOLOUSDT,low_correlation_-0.40
HVHUSDT,THETAUSDT,low_correlation_0.21
DGBUSDT,XDCUSDT,low_correlation_-0.43
MDAOUSDT,ONEUSDT,low_correlation_0.27
BTCUSDT,MDAOUSDT,low_correlation_-0.27
DAIUSDT,MASKUSDT,low_correlation_0.32
GRTUSDT,ORTUSDT,low_correlation_-0.06
FTTUSDT,ORTUSDT,low_correlation_-0.35
AGLAUSDT,MAGICUSDT,low_correlation_0.38
ACHUSDT,IZIUSDT,low_correlation_-0.05
KCALUSDT,RDNTUSDT,low_correlation_-0.59
UMAUSDT,USDCUSDT,low_correlation_0.44
ETHBTC,SPELLUSDT,low_correlation_0.10
MANAUSDC,MDAOUSDT,low_correlation_0.45
PSGUSDT,WWYUSDT,low_correlation_0.12
SPELLUSDT,WWYUSDT,low_correlation_0.15
PIPUSDT,SPELLUSDT,low_correlation_0.46
DAIUSDT,SCUSDT,low_correlation_0.44
TELUSDT,USDCUSDT,low_correlation_0.13
SANDBTC,SISUSDT,low_correlation_-0.48
QTUMUSDT,XDCUSDT,low_correlation_0.29
ETHDAI,KCALUSDT,low_correlation_-0.69
IZIUSDT,LINKUSDT,low_correlation_0.27
ETHDAI,THNUSDT,low_correlation_0.43
COTUSDT,PIPUSDT,low_correlation_-0.65
MKRUSDT,PIPUSDT,low_correlation_-0.16
ACSUSDT,MEEUSDT,low_correlation_0.41
AGLAUSDT,DAIUSDT,low_correlation_-0.26
ORTUSDT,XRPUSDT,low_correlation_-0.12
LINKUSDC,ORTUSDT,low_correlation_-0.09
AVAUSDT,MEEUSDT,low_correlation_0.37
LRCUSDT,XETAUSDT,low_correlation_-0.24
STGUSDT,TAPUSDT,low_correlation_0.35
MANAUSDT,MDAOUSDT,low_correlation_0.46
TWTUSDT,USDCUSDT,low_correlation_0.19
KCALUSDT,XRPBTC,low_correlation_-0.26
DAIUSDT,PERPUSDT,low_correlation_0.18
ALGOBTC,SFUNDUSDT,low_correlation_-0.39
AFCUSDT,WWYUSDT,low_correlation_-0.58
ETHBTC,ETHWUSDT,low_correlation_0.10
KCALUSDT,SISUSDT,low_correlation_-0.50
NEARUSDT,XDCUSDT,low_correlation_-0.10
CAKEUSDT,DAIUSDT,low_correlation_0.16
LUNCUSDT,PIPUSDT,low_correlation_-0.35
ADAUSDC,KCALUSDT,low_correlation_-0.48
KCALUSDT,SONUSDT,low_correlation_0.29
GALFTUSDT,SONUSDT,low_correlation_-0.02
HVHUSDT,XTZUSDT,low_correlation_0.36
LINKUSDT,ORTUSDT,low_correlation_-0.07
KSMUSDT,PIPUSDT,low_correlation_0.20
DAIUSDT,ERTHAUSDT,low_correlation_0.04
LUNCUSDC,PIPUSDT,low_correlation_-0.39
AGLAUSDT,GMTUSDT,low_correlation_0.09
SHIBUSDC,XDCUSDT,low_correlation_-0.43
ORTUSDT,ZRXUSDT,low_correlation_-0.19
CHZUSDT,HVHUSDT,low_correlation_0.03
ALGOUSDT,ORTUSDT,low_correlation_0.39
ETHBTC,TELUSDT,low_correlation_0.45
ETCUSDT,MCRTUSDT,low_correlation_0.01
DAIUSDT,SANDBTC,low_correlation_-0.07
DYDXUSDT,HVHUSDT,low_correlation_0.06
HVHUSDT,ICPUSDC,low_correlation_-0.08
LRCUSDT,WWYUSDT,low_correlation_0.47
ETHBTC,INTERUSDT,low_correlation_0.43
DOTBTC,JSTUSDT,low_correlation_0.21
AGLAUSDT,BCHUSDT,low_correlation_0.15
DAIUSDT,XRPUSDT,low_correlation_0.26
DAIUSDT,WBTCUSDT,low_correlation_0.34
DGBUSDT,HVHUSDT,low_correlation_0.45
SFUNDUSDT,XDCUSDT,low_correlation_0.49
MCRTUSDT,XRPUSDT,low_correlation_-0.54
SDUSDT,TAPUSDT,low_correlation_-0.24
DOTBTC,RSS3USDT,low_correlation_-0.34
HVHUSDT,XAVAUSDT,low_correlation_0.37
AGLAUSDT,KSMUSDT,low_correlation_0.35
HVHUSDT,LTCUSDC,low_correlation_0.17
CHRPUSDT,COTUSDT,low_correlation_-0.68
DOGEUSDT,HVHUSDT,low_correlation_-0.17
CITYUSDT,SOLBTC,low_correlation_-0.14
IZIUSDT,MOVRUSDT,low_correlation_-0.12
GENEUSDT,LRCUSDT,low_correlation_0.23
MCRTUSDT,WBTCBTC,low_correlation_-0.28
OMGUSDT,THNUSDT,low_correlation_-0.02
DAIUSDT,HNTUSDT,low_correlation_-0.02
DOGEUSDT,TAPUSDT,low_correlation_-0.36
BLURUSDT,MEEUSDT,low_correlation_0.27
BOBAUSDT,ORTUSDT,low_correlation_0.36
BCHUSDT,EVERUSDT,low_correlation_-0.24
AAVEUSDT,PIPUSDT,low_correlation_0.44
BCHUSDT,THNUSDT,low_correlation_-0.20
PIPUSDT,XEMUSDT,low_correlation_0.31
MCRTUSDT,WBTCUSDT,low_correlation_-0.37
DOGEUSDC,XETAUSDT,low_correlation_-0.32
AGLAUSDT,CHZUSDT,low_correlation_-0.16
FTTUSDT,MDAOUSDT,low_correlation_0.25
TAPUSDT,XLMUSDT,low_correlation_-0.65
LDOUSDC,WBTCBTC,low_correlation_-0.11
EVERUSDT,LINKUSDT,low_correlation_-0.64
AGLAUSDT,ETCUSDT,low_correlation_-0.30
IMXUSDT,MDAOUSDT,low_correlation_-0.35
HOOKUSDT,PIPUSDT,low_correlation_0.22
LTCBTC,WBTCBTC,low_correlation_-0.05
MASKUSDT,MEEUSDT,low_correlation_-0.60
HVHUSDT,MANAUSDT,low_correlation_0.15
GALAUSDT,MDAOUSDT,low_correlation_-0.02
EVERUSDT,HBARUSDT,low_correlation_-0.38
HVHUSDT,LRCUSDT,low_correlation_-0.05
GENEUSDT,ROSEUSDT,low_correlation_0.33
TONUSDT,WWYUSDT,low_correlation_-0.08
MEEUSDT,ZRXUSDT,low_correlation_-0.54
CITYUSDT,USDCUSDT,low_correlation_0.15
VINUUSDT,XDCUSDT,low_correlation_-0.78
DAIUSDT,ICPUSDT,low_correlation_0.26
USDDUSDT,XETAUSDT,low_correlation_0.26
COTUSDT,LTCUSDC,low_correlation_-0.05
DAIUSDT,MINAUSDT,low_correlation_0.34
HVHUSDT,SLPUSDT,low_correlation_0.38
MEEUSDT,XTZUSDT,low_correlation_0.37
SONUSDT,XECUSDT,low_correlation_-0.03
KCALUSDT,XLMUSDC,low_correlation_-0.59
KASTAUSDT,WWYUSDT,low_correlation_-0.36
EVERUSDT,MAGICUSDT,low_correlation_0.18
GLMRUSDT,ORTUSDT,low_correlation_0.23
APTUSDC,KCALUSDT,low_correlation_0.30
MANABTC,SISUSDT,low_correlation_-0.47
AGLAUSDT,RDNTUSDT,low_correlation_-0.54
ACHUSDT,SONUSDT,low_correlation_-0.17
GALFTUSDT,SDUSDT,low_correlation_0.16
HVHUSDT,MANABTC,low_correlation_0.47
KCALUSDT,SOLUSDC,low_correlation_-0.01
MXUSDT,WBTCBTC,low_correlation_0.18
GENEUSDT,ZILUSDT,low_correlation_0.36
BICOUSDT,ORTUSDT,low_correlation_0.01
KCALUSDT,ZRXUSDT,low_correlation_-0.17
BELUSDT,DAIUSDT,low_correlation_0.36
BLURUSDT,USDCUSDT,low_correlation_0.29
DOTUSDT,GENEUSDT,low_correlation_0.38
CAPSUSDT,DAIUSDT,low_correlation_-0.06
ACSUSDT,APEXUSDT,low_correlation_-0.03
EGLDUSDT,MCRTUSDT,low_correlation_0.46
EVERUSDT,OPUSDT,low_correlation_0.07
ARUSDT,ETHBTC,low_correlation_0.20
GMXUSDT,USDCUSDT,low_correlation_0.41
BCHUSDT,TAPUSDT,low_correlation_0.15
DAIUSDT,ZENUSDT,low_correlation_0.38
KASTAUSDT,XDCUSDT,low_correlation_-0.69
ETHWUSDT,WWYUSDT,low_correlation_-0.19
DAIUSDT,TIMEUSDT,low_correlation_-0.04
MDAOUSDT,MIXUSDT,low_correlation_0.50
DOTUSDT,TAPUSDT,low_correlation_-0.08
STETHUSDT,THNUSDT,low_correlation_0.41
BATUSDT,ETHBTC,low_correlation_0.07
AGLAUSDT,FLOWUSDT,low_correlation_0.48
DYDXUSDT,ORTUSDT,low_correlation_-0.05
AAVEUSDT,MCRTUSDT,low_correlation_0.35
SDUSDT,USDCUSDT,low_correlation_0.35
THNUSDT,WAXPUSDT,low_correlation_-0.60
MCRTUSDT,TWTUSDT,low_correlation_0.31
RSS3USDT,WWYUSDT,low_correlation_0.36
RPLUSDT,THNUSDT,low_correlation_-0.10
DOTBTC,SFUNDUSDT,low_correlation_-0.32
RACAUSDT,USDCUSDT,low_correlation_0.32
ETHBTC,LRCUSDT,low_correlation_-0.24
ETHDAI,MDAOUSDT,low_correlation_-0.19
MVUSDT,WEMIXUSDT,low_correlation_0.25
EVERUSDT,IMXUSDT,low_correlation_0.07
GALAUSDT,ORTUSDT,low_correlation_-0.15
MDAOUSDT,QNTUSDT,low_correlation_0.17
ADAUSDC,EVERUSDT,low_correlation_-0.84
OASUSDT,USDCUSDT,low_correlation_0.35
AGLAUSDT,MASKUSDT,low_correlation_-0.67
AGLAUSDT,UMAUSDT,low_correlation_0.09
COTUSDT,LTCUSDT,low_correlation_-0.05
LUNAUSDT,ORTUSDT,low_correlation_0.26
ALGOUSDT,EVERUSDT,low_correlation_-0.05
KCALUSDT,RUNEUSDT,low_correlation_0.02
MDAOUSDT,SUNUSDT,low_correlation_0.41
OASUSDT,XETAUSDT,low_correlation_0.04
DAIUSDT,QTUMUSDT,low_correlation_0.50
LOOKSUSDT,ORTUSDT,low_correlation_0.24
AGLAUSDT,ZENUSDT,low_correlation_0.29
DOTUSDT,ETHBTC,low_correlation_-0.12
AXSUSDT,ORTUSDT,low_correlation_0.20
MEEUSDT,USDDUSDT,low_correlation_0.10
DOTUSDT,HVHUSDT,low_correlation_0.04
LTCUSDC,XDCUSDT,low_correlation_0.39
HVHUSDT,LUNAUSDT,low_correlation_0.49
ETHBTC,RVNUSDT,low_correlation_0.09
GMTUSDC,XDCUSDT,low_correlation_0.14
ALGOUSDT,DAIUSDT,low_correlation_0.33
ICPUSDC,WWYUSDT,low_correlation_0.32
CITYUSDT,COREUSDT,low_correlation_-0.50
OPUSDT,PIPUSDT,low_correlation_0.22
ETCUSDT,XDCUSDT,low_correlation_0.42
IZIUSDT,XRPUSDT,low_correlation_0.04
AVAUSDT,WWYUSDT,low_correlation_0.11
JUVUSDT,MDAOUSDT,low_correlation_0.22
SISUSDT,TRVLUSDT,low_correlation_-0.51
MEEUSDT,WOOUSDT,low_correlation_-0.54
MASKUSDT,XETAUSDT,low_correlation_-0.54
AGLAUSDT,INJUSDT,low_correlation_-0.75
FILUSDC,XDCUSDT,low_correlation_-0.48
HVHUSDT,SANDUSDT,low_correlation_0.25
ETHDAI,EVERUSDT,low_correlation_-0.82
PIPUSDT,TRXUSDT,low_correlation_0.28
HVHUSDT,MANAUSDC,low_correlation_0.14
MAGICUSDT,TAPUSDT,low_correlation_0.32
QTUMUSDT,WWYUSDT,low_correlation_0.24
GRTUSDT,XDCUSDT,low_correlation_0.22
COREUSDT,IZIUSDT,low_correlation_-0.17
ICPUSDC,MEEUSDT,low_correlation_0.16
GRTUSDT,IZIUSDT,low_correlation_0.12
GMXUSDT,HVHUSDT,low_correlation_-0.35
USDCUSDT,USTCUSDT,low_correlation_0.09
SUSHIUSDT,THNUSDT,low_correlation_-0.65
COMPUSDT,THNUSDT,low_correlation_-0.62
AAVEUSDT,ETHBTC,low_correlation_0.11
SLPUSDT,WWYUSDT,low_correlation_0.07
BELUSDT,KCALUSDT,low_correlation_0.40
MDAOUSDT,MXUSDT,low_correlation_-0.53
HVHUSDT,PRIMEUSDT,low_correlation_0.25
APEXUSDT,USDCUSDT,low_correlation_0.15
ORTUSDT,RDNTUSDT,low_correlation_-0.30
SDUSDT,SOLBTC,low_correlation_-0.18
ETHDAI,HVHUSDT,low_correlation_-0.52
AXSUSDT,HVHUSDT,low_correlation_0.38
ETCUSDT,THNUSDT,low_correlation_-0.09
DOTBTC,NEXOUSDT,low_correlation_-0.29
JASMYUSDT,ORTUSDT,low_correlation_-0.42
OPUSDC,PIPUSDT,low_correlation_0.19
GALFTUSDT,WWYUSDT,low_correlation_0.13
AGLAUSDT,TRXUSDT,low_correlation_0.12
AVAXUSDT,THNUSDT,low_correlation_0.00
COTUSDT,WBTCBTC,low_correlation_-0.25
CITYUSDT,TAPUSDT,low_correlation_-0.46
GENEUSDT,STETHUSDT,low_correlation_-0.27
BTCUSDC,IZIUSDT,low_correlation_0.11
BATUSDT,DAIUSDT,low_correlation_0.45
PIPUSDT,TRXUSDC,low_correlation_0.23
ADAUSDT,XETAUSDT,low_correlation_-0.56
AGLAUSDT,DOTUSDC,low_correlation_-0.11
ETHBTC,TWTUSDT,low_correlation_0.47
AGLAUSDT,ANKRUSDT,low_correlation_0.22
HOOKUSDT,USDCUSDT,low_correlation_0.29
CITYUSDT,SOLOUSDT,low_correlation_-0.66
ETHBTC,FITFIUSDT,low_correlation_0.39
HVHUSDT,PEOPLEUSDT,low_correlation_0.40
EVERUSDT,SWEATUSDT,low_correlation_0.22
SANDUSDT,XDCUSDT,low_correlation_0.04
VINUUSDT,WBTCBTC,low_correlation_-0.25
EVERUSDT,WBTCUSDT,low_correlation_-0.79
CTCUSDT,DAIUSDT,low_correlation_0.10
DOMEUSDT,ORTUSDT,low_correlation_0.33
BONKUSDT,MCRTUSDT,low_correlation_-0.02
ETHWUSDT,TAPUSDT,low_correlation_0.45
PSGUSDT,XLMBTC,low_correlation_0.39
HFTUSDT,SONUSDT,low_correlation_0.27
APEUSDT,XDCUSDT,low_correlation_-0.55
XAVAUSDT,XETAUSDT,low_correlation_0.23
EVERUSDT,ROSEUSDT,low_correlation_-0.53
CHZUSDC,HVHUSDT,low_correlation_0.01
CAKEUSDT,MDAOUSDT,low_correlation_0.37
HOOKUSDT,MEEUSDT,low_correlation_0.35
FILUSDC,SONUSDT,low_correlation_0.15
DAIUSDT,DYDXUSDT,low_correlation_0.43
ETHBTC,GLMRUSDT,low_correlation_0.29
MEEUSDT,SDUSDT,low_correlation_-0.31
TRVLUSDT,XRPUSDT,low_correlation_-0.76
MIXUSDT,THNUSDT,low_correlation_-0.60
AAVEUSDT,MDAOUSDT,low_correlation_0.41
SCRTUSDT,WWYUSDT,low_correlation_0.03
DOGEUSDC,HVHUSDT,low_correlation_-0.19
ETCUSDT,MDAOUSDT,low_correlation_0.32
DAIUSDT,SNXUSDT,low_correlation_0.33
EVERUSDT,GMXUSDT,low_correlation_-0.54
HVHUSDT,STETHUSDT,low_correlation_-0.50
SNXUSDT,XDCUSDT,low_correlation_-0.15
EVERUSDT,SISUSDT,low_correlation_-0.65
LTCBTC,SONUSDT,low_correlation_0.10
ETHBTC,VINUUSDT,low_correlation_0.47
CAPSUSDT,WBTCBTC,low_correlation_-0.32
BTCUSDC,MANABTC,low_correlation_-0.86
IZIUSDT,PRIMEUSDT,low_correlation_-0.10
GALAUSDT,TAPUSDT,low_correlation_-0.27
DOTBTC,SOLOUSDT,low_correlation_0.32
OASUSDT,TRVLUSDT,low_correlation_0.17
IZIUSDT,LTCBTC,low_correlation_-0.06
LTCBTC,RDNTUSDT,low_correlation_-0.64
BONKUSDT,DOTBTC,low_correlation_-0.10
ORTUSDT,SANDBTC,low_correlation_0.29
HVHUSDT,MVUSDT,low_correlation_0.23
INJUSDT,SOLOUSDT,low_correlation_-0.61
IZIUSDT,TRVLUSDT,low_correlation_-0.13
SSVUSDT,WWYUSDT,low_correlation_-0.46
MEEUSDT,XLMUSDC,low_correlation_-0.75
DAIUSDT,HOOKUSDT,low_correlation_0.28
HVHUSDT,XEMUSDT,low_correlation_0.45
ETHWUSDT,PIPUSDT,low_correlation_-0.01
SHIBUSDC,TAPUSDT,low_correlation_0.47
LUNCUSDC,ORTUSDT,low_correlation_0.38
APTUSDC,MEEUSDT,low_correlation_0.45
AXSUSDT,TAPUSDT,low_correlation_0.43
THNUSDT,XAVAUSDT,low_correlation_-0.17
ETHUSDT,KCALUSDT,low_correlation_-0.68
BATUSDT,USDCUSDT,low_correlation_0.44
TAPUSDT,TELUSDT,low_correlation_0.17
IZIUSDT,LINKUSDC,low_correlation_0.27
C98USDT,ORTUSDT,low_correlation_-0.03
RVNUSDT,USDCUSDT,low_correlation_0.32
ACHUSDT,WWYUSDT,low_correlation_0.25
DAIUSDT,SCRTUSDT,low_correlation_0.27
ADAUSDT,AGLAUSDT,low_correlation_-0.73
FORTUSDT,MDAOUSDT,low_correlation_0.33
FIDAUSDT,TAPUSDT,low_correlation_0.46
COMPUSDT,DAIUSDT,low_correlation_0.33
OASUSDT,WWYUSDT,low_correlation_0.40
GALAUSDT,USDCUSDT,low_correlation_0.43
MDAOUSDT,PIPUSDT,low_correlation_0.36
MANAUSDT,TAPUSDT,low_correlation_0.17
LTCUSDC,SONUSDT,low_correlation_-0.48
TRXUSDC,WBTCBTC,low_correlation_-0.24
CRVUSDT,IZIUSDT,low_correlation_0.04
HVHUSDT,SPELLUSDT,low_correlation_0.32
MEEUSDT,RPLUSDT,low_correlation_-0.44
ETHBTC,THETAUSDT,low_correlation_0.12
ETHDAI,USDCUSDT,low_correlation_0.24
DOGEUSDT,IZIUSDT,low_correlation_0.21
ALGOBTC,SISUSDT,low_correlation_-0.55
MEEUSDT,ONEUSDT,low_correlation_-0.27
ACSUSDT,AGLDUSDT,low_correlation_-0.51
ETHUSDT,USDCUSDT,low_correlation_0.32
SISUSDT,USDCUSDT,low_correlation_0.17
SONUSDT,WAVESUSDT,low_correlation_0.23
APEXUSDC,SONUSDT,low_correlation_0.31
AGLAUSDT,SOLUSDC,low_correlation_-0.19
AGLAUSDT,SHIBUSDT,low_correlation_0.36
GODSUSDT,THNUSDT,low_correlation_-0.59
THNUSDT,UNIUSDT,low_correlation_-0.50
SFUNDUSDT,XETAUSDT,low_correlation_-0.48
MDAOUSDT,TIMEUSDT,low_correlation_0.39
DOTUSDC,TAPUSDT,low_correlation_-0.09
DAIUSDT,KDAUSDT,low_correlation_0.27
ETHUSDT,MCRTUSDT,low_correlation_-0.39
SFUNDUSDT,WEMIXUSDT,low_correlation_-0.36
HOOKUSDT,XDCUSDT,low_correlation_-0.26
COMPUSDT,USDCUSDT,low_correlation_0.33
SIDUSUSDT,USDCUSDT,low_correlation_0.11
SUNUSDT,THNUSDT,low_correlation_-0.45
ICPUSDT,XETAUSDT,low_correlation_0.12
ADAUSDC,MCRTUSDT,low_correlation_-0.44
AGLAUSDT,STGUSDT,low_correlation_0.27
DOTUSDC,HVHUSDT,low_correlation_0.02
APEUSDT,SONUSDT,low_correlation_0.03
COTUSDT,ZILUSDT,low_correlation_-0.08
