pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,error
CITYUSDT-DOTUSDC,08/02-10/31,4.278119087219238,0.0,14,0.30557993054389954,6,22,2881,2.9386467933654785,-0.10777641832828522,
ARKMUSDT-NEXOUSDT,08/02-10/31,2.657257556915283,0.0,18,0.1476254165172577,13,23,2881,1.3193930387496948,-0.41218024492263794,
OMGUSDT-RDNTUSDT,08/02-10/31,-0.8698586225509644,0.0,15,-0.05799057334661484,8,22,2881,0.996118426322937,-1.9208805561065674,
BATUSDT-QTUMUSDT,08/02-10/31,0.352215051651001,0.0,14,0.025158217176795006,9,19,2881,1.5257765054702759,-1.8971383571624756,
ALGOUSDT-USTCUSDT,08/02-10/31,2.925828456878662,0.0,11,0.2659844160079956,8,14,2881,1.1507444381713867,-0.6535529494285583,
DOGEUSDT-ETHWUSDT,08/02-10/31,5.403112888336182,0.0,22,0.2455960363149643,12,32,2881,4.98438024520874,-5.99759578704834,
SCUSDT-ZILUSDT,08/02-10/31,-8.113412857055664,0.0,9,-0.901490330696106,4,14,2881,0.1902632862329483,-8.274932861328125,
ETHUSDC-ETHUSDT,08/02-10/31,-0.08908098936080933,0.0,2,-0.04454049468040466,1,3,2881,0.01072861347347498,-0.04306432604789734,
INTERUSDT-XRPUSDT,08/02-10/31,-0.4137762486934662,0.0,20,-0.02068881317973137,9,31,2881,2.623495578765869,-3.5642056465148926,
INTERUSDT-LTCUSDC,08/02-10/31,0.2835158109664917,0.0,24,0.011813159100711346,13,35,2881,1.8228548765182495,-3.4687368869781494,
INTERUSDT-WAVESUSDT,08/02-10/31,-0.30391842126846313,0.0,19,-0.015995705500245094,3,35,2881,0.2293478399515152,-0.2289617508649826,
CITYUSDT-DOTUSDT,08/02-10/31,4.228187084197998,0.0,14,0.3020133674144745,6,22,2881,2.935354471206665,-0.10224667936563492,
SUSHIUSDT-UMAUSDT,08/02-10/31,-7.5557780265808105,0.0,10,-0.755577802658081,3,17,2881,1.1545627117156982,-4.88386869430542,
CELOUSDT-ZRXUSDT,08/02-10/31,3.255521774291992,0.0,2,1.627760887145996,2,2,2881,2.7316954135894775,-0.015819648280739784,
RSS3USDT-SCRTUSDT,08/02-10/31,4.1415605545043945,0.0,7,0.5916514992713928,2,12,2881,15.367015838623047,-6.442600250244141,
BATUSDT-PEOPLEUSDT,08/02-10/31,0.3987278938293457,0.0,17,0.023454582318663597,11,23,2881,1.5248591899871826,-1.8978052139282227,
ALGOUSDT-WAXPUSDT,08/02-10/31,0.6800689101219177,0.0,2,0.34003445506095886,1,3,2881,0.706195056438446,-0.022937025874853134,
ROSEUSDT-WAXPUSDT,08/02-10/31,1.3484463691711426,0.0,4,0.33711159229278564,3,5,2881,1.0088123083114624,-0.016783948987722397,
SUNUSDT-ZRXUSDT,08/02-10/31,23.08979606628418,0.0,6,3.848299264907837,4,8,2881,16.009063720703125,-0.17454487085342407,
AXSUSDT-UNIUSDT,08/02-10/31,-13.161528587341309,0.0,14,-0.9401091933250427,4,24,2881,1.3487964868545532,-4.9736223220825195,
INTERUSDT-ZENUSDT,08/02-10/31,-0.5879102945327759,0.0,20,-0.029395515099167824,5,35,2881,0.25547561049461365,-0.3881731629371643,
INTERUSDT-LTCUSDT,08/02-10/31,-0.8561301827430725,0.0,23,-0.037223052233457565,14,32,2881,1.9238581657409668,-3.4832212924957275,
INTERUSDT-USTCUSDT,08/02-10/31,0.5795824527740479,0.0,19,0.030504340305924416,6,32,2881,0.4420112669467926,-0.054671261459589005,
CITYUSDT-JUVUSDT,08/02-10/31,3.1081838607788086,0.0,15,0.20721225440502167,4,26,2881,2.9586341381073,-1.5637515783309937,
HFTUSDT-PSGUSDT,08/02-10/31,-0.9601333141326904,0.0,24,-0.040005553513765335,14,34,2881,1.205237865447998,-1.6043545007705688,
HFTUSDC-MOVRUSDT,08/02-10/31,6.594931602478027,0.0,23,0.2867361605167389,17,29,2881,1.2628443241119385,-0.8938581347465515,
RSS3USDT-XTZUSDT,08/02-10/31,6.342066287994385,0.0,7,0.9060094952583313,3,11,2881,14.958142280578613,-6.927985668182373,
FORTUSDT-ICPUSDT,08/02-10/31,-0.1460433006286621,0.0,34,-0.004295391030609608,16,52,2881,5.980608940124512,-7.861912250518799,
ALGOUSDT-ROSEUSDT,08/02-10/31,-0.23246030509471893,0.0,18,-0.012914461083710194,7,29,2881,0.6959572434425354,-0.6711464524269104,
WAXPUSDT-ZILUSDT,08/02-10/31,0.17827966809272766,0.0,2,0.08913983404636383,2,2,2881,0.10603519529104233,-0.018360009416937828,
LTCBTC-RVNUSDT,08/02-10/31,3.272185802459717,0.0,7,0.467455118894577,5,9,2881,2.8814327716827393,-0.4199730455875397,
ARUSDT-FILUSDT,08/02-10/31,-8.883997917175293,0.0,14,-0.6345712542533875,9,19,2881,2.2187113761901855,-15.585954666137695,
INTERUSDT-STXUSDT,08/02-10/31,-0.24126967787742615,0.0,21,-0.011489031836390495,3,39,2881,0.3016679883003235,-0.2869150638580322,
MASKUSDT-XRPUSDC,08/02-10/31,-1.5137896537780762,0.0,20,-0.07568947970867157,12,28,2881,1.7145988941192627,-2.2020018100738525,
PSGUSDT-VPADUSDT,08/02-10/31,0.20599855482578278,0.0,9,0.022888727486133575,3,15,2881,0.25165483355522156,-0.014393195509910583,
ETHWUSDT-GMTUSDC,08/02-10/31,11.990301132202148,0.0,16,0.7493938207626343,11,21,2881,3.139864683151245,-1.1672744750976562,
HFTUSDC-PSGUSDT,08/02-10/31,-0.6724343299865723,0.0,29,-0.023187391459941864,12,46,2881,0.7451292872428894,-0.9732336401939392,
HFTUSDT-MOVRUSDT,08/02-10/31,6.636783123016357,0.0,21,0.31603729724884033,15,27,2881,1.7959238290786743,-2.3843679428100586,
RSS3USDT-RVNUSDT,08/02-10/31,9.81396198272705,0.0,29,0.33841249346733093,13,45,2881,15.305890083312988,-6.269296646118164,
FORTUSDT-ICPUSDC,08/02-10/31,1.1842215061187744,0.0,33,0.03588550165295601,16,50,2881,6.02486515045166,-7.910719394683838,
GMTUSDT-SANDUSDT,08/02-10/31,4.362616539001465,0.0,13,0.33558589220046997,10,16,2881,1.5704355239868164,-1.0466907024383545,
DAIUSDT-LTCBTC,08/02-10/31,0.4525965452194214,0.0,2,0.2262982726097107,1,3,2881,0.48654916882514954,-0.02619287557899952,
RACAUSDT-VPADUSDT,08/02-10/31,1.8004339933395386,0.0,7,0.2572048604488373,4,10,2881,2.148087501525879,-1.4981669187545776,
AXSUSDT-SANDUSDT,08/02-10/31,-4.104580879211426,0.0,9,-0.4560645520687103,4,14,2881,2.1405694484710693,-3.9008495807647705,
INTERUSDT-ROSEUSDT,08/02-10/31,0.8978307843208313,0.0,18,0.04987948760390282,6,30,2881,0.4479786455631256,-0.054461173713207245,
MASKUSDT-XRPUSDT,08/02-10/31,0.9699548482894897,0.0,20,0.04849774390459061,12,28,2881,2.799903631210327,-2.1068267822265625,
AFCUSDT-DOTUSDC,08/02-10/31,-4.496024131774902,0.0,12,-0.374668687582016,6,18,2881,0.20793384313583374,-4.488110542297363,
ETHWUSDT-GMTUSDT,08/02-10/31,14.568406105041504,0.0,18,0.8093559145927429,14,22,2881,3.2163915634155273,-1.3649424314498901,
HFTUSDC-RPLUSDT,08/02-10/31,0.6333726644515991,0.0,18,0.03518737107515335,9,27,2881,1.3745607137680054,-1.7279342412948608,
CTCUSDT-DOTUSDC,08/02-10/31,19.487327575683594,0.0,21,0.9279679656028748,13,29,2881,4.53864049911499,-2.353640079498291,
BATUSDT-FIDAUSDT,08/02-10/31,2.2570877075195312,0.0,18,0.12539376318454742,12,24,2881,2.055605173110962,-1.8820805549621582,
FORTUSDT-PSGUSDT,08/02-10/31,-0.6393215656280518,0.0,45,-0.014207146130502224,15,75,2881,5.8977766036987305,-7.720026969909668,
DOGEUSDT-TELUSDT,08/02-10/31,-7.798151969909668,0.0,23,-0.3390500843524933,9,37,2881,1.6350350379943848,-7.499290943145752,
USTCUSDT-ZILUSDT,08/02-10/31,12.431846618652344,0.0,15,0.8287897706031799,10,20,2881,2.916968584060669,-0.846953809261322,
ALGOBTC-XECUSDT,08/02-10/31,-0.09481579065322876,0.0,13,-0.007293522357940674,6,20,2881,0.6803698539733887,-1.514168620109558,
AXSUSDT-SANDUSDC,08/02-10/31,-6.618780136108398,0.0,7,-0.9455400109291077,3,11,2881,1.8333162069320679,-4.566219806671143,
INTERUSDT-SOLOUSDT,08/02-10/31,-2.9723410606384277,0.0,19,-0.15643900632858276,7,31,2881,0.34764763712882996,-3.6031975746154785,
INTERUSDT-MANAUSDT,08/02-10/31,0.094257652759552,0.0,21,0.004488459788262844,8,34,2881,0.9531846642494202,-0.4693540036678314,
AFCUSDT-DOTUSDT,08/02-10/31,-4.4026079177856445,0.0,11,-0.4002370834350586,5,17,2881,0.1940407007932663,-4.487490653991699,
CAKEUSDT-VPADUSDT,08/02-10/31,75.4762191772461,0.0,6,12.57936954498291,5,7,2881,40.68156051635742,-1.1476187705993652,
HFTUSDT-RPLUSDT,08/02-10/31,-1.5916169881820679,0.0,20,-0.07958085089921951,10,30,2881,1.2403836250305176,-2.4151265621185303,
CTCUSDT-VPADUSDT,08/02-10/31,16.094385147094727,0.0,7,2.2991979122161865,4,10,2881,4.910008430480957,-0.3927612006664276,
BATUSDT-UMAUSDT,08/02-10/31,-3.848856210708618,0.0,20,-0.19244280457496643,12,28,2881,3.2513210773468018,-7.3930158615112305,
FORTUSDT-SFUNDUSDT,08/02-10/31,-3.0744411945343018,0.0,36,-0.08540114760398865,11,61,2881,5.901173114776611,-7.646801948547363,
DOGEUSDC-TELUSDT,08/02-10/31,-5.223757743835449,0.0,21,-0.24875037372112274,7,35,2881,3.4998650550842285,-6.7589216232299805,
ONEUSDT-XRPUSDC,08/02-10/31,1.9209352731704712,0.0,13,0.14776425063610077,7,19,2881,2.3355183601379395,-1.8112365007400513,
INTERUSDT-THETAUSDT,08/02-10/31,0.32570651173591614,0.0,19,0.01714244857430458,6,32,2881,0.3699449598789215,-0.06864504516124725,
INTERUSDT-WAXPUSDT,08/02-10/31,-0.0643211230635643,0.0,4,-0.016080280765891075,0,8,2881,0.0,-0.022446220740675926,
INTERUSDT-MANAUSDC,08/02-10/31,-1.429482340812683,0.0,22,-0.06497646868228912,7,37,2881,1.4593019485473633,-2.2178945541381836,
AFCUSDT-MDAOUSDT,08/02-10/31,5.241607189178467,0.0,12,0.43680059909820557,2,22,2881,7.418637275695801,-4.497295379638672,
SUSHIUSDT-USTCUSDT,08/02-10/31,0.3983747959136963,0.0,9,0.04426386579871178,5,13,2881,1.7341829538345337,-1.0450159311294556,
THETAUSDT-XRPUSDC,08/02-10/31,10.601144790649414,0.0,15,0.7067430019378662,10,20,2881,6.0982184410095215,-2.5970029830932617,
FLOWUSDT-MASKUSDT,08/02-10/31,1.0905427932739258,0.0,26,0.041943952441215515,13,39,2881,2.627324342727661,-2.682203531265259,
ADAUSDC-PSGUSDT,08/02-10/31,-3.5702059268951416,0.0,14,-0.25501471757888794,7,21,2881,1.8463588953018188,-4.804309844970703,
GMTUSDC-UNIUSDT,08/02-10/31,1.3769176006317139,0.0,16,0.08605735003948212,8,24,2881,3.236053466796875,-3.3210060596466064,
ROSEUSDT-USTCUSDT,08/02-10/31,1.352640151977539,0.0,9,0.15029335021972656,4,14,2881,1.1035258769989014,-0.7759646773338318,
ONEUSDT-XRPUSDT,08/02-10/31,1.731370449066162,0.0,13,0.1331823468208313,8,18,2881,2.3184428215026855,-2.002784013748169,
AFCUSDT-CITYUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
ARKMUSDT-CITYUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
RSS3USDT-XAVAUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
CYBERUSDT-STGUSDT,09/01-11/30,8.7523193359375,0.0,18,0.4862399697303772,12,24,2881,3.1616923809051514,-5.412071228027344,
JUVUSDT-XLMUSDC,09/01-11/30,79.23343658447266,0.0,14,5.659531116485596,8,20,2881,62.715885162353516,-7.374293327331543,
ETHWUSDT-RPLUSDT,09/01-11/30,5.15059757232666,0.0,5,1.03011953830719,4,6,2881,3.4364521503448486,-2.1282119750976562,
ADAEUR-LDOUSDT,09/01-11/30,0.34320592880249023,0.0,18,0.01906699687242508,6,30,2881,4.742731094360352,-1.2803312540054321,
HFTUSDC-HFTUSDT,09/01-11/30,-0.48376598954200745,0.0,18,-0.02687588892877102,8,28,2881,0.2630970776081085,-0.32878050208091736,
SLPUSDT-TELUSDT,09/01-11/30,-0.6468954086303711,0.0,14,-0.04620681330561638,6,22,2881,0.4028566777706146,-0.7537503242492676,
MOVRUSDT-TRVLUSDT,09/01-11/30,-9.647613525390625,0.0,8,-1.2059516906738281,3,13,2881,2.9216997623443604,-6.379655361175537,
JUVUSDT-XETAUSDT,09/01-11/30,6.511688709259033,0.0,10,0.6511688828468323,3,17,2881,13.841421127319336,-7.3090500831604,
ETHWUSDT-TRVLUSDT,09/01-11/30,-0.5382382869720459,0.0,6,-0.08970638364553452,2,10,2881,6.682614326477051,-7.415380954742432,
ADAEUR-LDOUSDC,09/01-11/30,-0.016945838928222656,0.0,17,-0.0009968141093850136,6,28,2881,5.245210647583008,-1.7541890144348145,
JSTUSDT-MVLUSDT,09/01-11/30,14.945833206176758,0.0,8,1.8682291507720947,4,12,2881,14.317215919494629,-1.915893316268921,
LUNCUSDC-RVNUSDT,09/01-11/30,0.9573927521705627,0.0,28,0.03419259935617447,12,44,2881,11.16479206085205,-20.474191665649414,
PERPUSDT-XLMUSDC,09/01-11/30,8.833296775817871,0.0,14,0.6309497952461243,7,21,2881,7.909811019897461,-1.6203104257583618,
CITYUSDT-OASUSDT,09/01-11/30,19.733299255371094,0.0,12,1.6444416046142578,7,17,2881,5.631680488586426,-0.02513829432427883,
BELUSDT-USTCUSDT,09/01-11/30,0.09957361221313477,0.0,20,0.004978680517524481,10,30,2881,2.860424280166626,-3.5169475078582764,
ADAUSDT-LOOKSUSDT,09/01-11/30,-4.849748611450195,0.0,12,-0.4041457176208496,5,19,2881,1.4635529518127441,-3.7739267349243164,
DOGEEUR-DYDXUSDT,09/01-11/30,1.5355862379074097,0.0,1,1.5355862379074097,1,1,2881,1.5708779096603394,-0.03529171645641327,
LUNCUSDT-RVNUSDT,09/01-11/30,38.654869079589844,0.0,19,2.0344667434692383,14,24,2881,14.48188304901123,-4.129478454589844,
PERPUSDT-XLMUSDT,09/01-11/30,10.404282569885254,0.0,15,0.6936188340187073,11,19,2881,8.436094284057617,-1.9294084310531616,
LDOUSDT-SFUNDUSDT,09/01-11/30,8.535174369812012,0.0,9,0.9483526945114136,6,12,2881,7.154943466186523,-0.9079838991165161,
KAVAUSDT-VELOUSDT,09/01-11/30,-5.742800235748291,0.0,8,-0.7178500294685364,5,11,2881,2.3966739177703857,-7.093367576599121,
ADAUSDC-LOOKSUSDT,09/01-11/30,-3.960740089416504,0.0,13,-0.3046723008155823,6,20,2881,1.6272799968719482,-3.727653980255127,
GSTUSDT-MCRTUSDT,09/01-11/30,0.8735501766204834,0.0,5,0.17471003532409668,3,7,2881,2.9872541427612305,-3.0522594451904297,
NFTUSDT-XECUSDT,09/01-11/30,1.6518803834915161,0.0,2,0.8259401917457581,1,3,2881,1.6802176237106323,-0.011984623968601227,
AGLDUSDT-PENDLEUSDT,09/01-11/30,-0.49260205030441284,0.0,4,-0.12315051257610321,1,7,2881,2.4018213748931885,-2.005420446395874,
LDOUSDC-SFUNDUSDT,09/01-11/30,8.956329345703125,0.0,8,1.1195411682128906,5,11,2881,7.120965003967285,-0.4766874313354492,
OMGUSDT-XRPEUR,09/01-11/30,6.098997116088867,0.0,10,0.6098996996879578,6,14,2881,10.28624153137207,-4.3639750480651855,
SOLOUSDT-TELUSDT,09/01-11/30,5.83599328994751,0.0,2,2.917996644973755,2,2,2881,5.651816368103027,-0.01276323664933443,
GSTUSDT-VELOUSDT,09/01-11/30,-0.9738340377807617,0.0,5,-0.1947668045759201,3,7,2881,1.2184661626815796,-3.2043955326080322,
LADYSUSDT-SHIBUSDC,09/01-11/30,-0.9594944715499878,0.0,22,-0.043613385409116745,12,32,2881,1.5977668762207031,-1.485571026802063,
AGLDUSDT-ICXUSDT,09/01-11/30,-5.776775360107422,0.0,3,-1.9255918264389038,1,5,2881,0.2917306423187256,-5.430546760559082,
JUVUSDT-KAVAUSDT,09/01-11/30,11.776169776916504,0.0,9,1.3084633350372314,4,14,2881,21.22654151916504,-7.327115058898926,
AVAUSDT-ERTHAUSDT,09/01-11/30,-7.4206223487854,0.0,20,-0.37103110551834106,9,31,2881,9.501688957214355,-10.597723960876465,
BATUSDT-ICXUSDT,09/01-11/30,-7.9945759773254395,0.0,10,-0.7994576096534729,5,15,2881,0.7671196460723877,-4.850133419036865,
GSTUSDT-MVUSDT,09/01-11/30,-2.1421191692352295,0.0,4,-0.5355297923088074,2,6,2881,0.826824963092804,-3.2265350818634033,
LADYSUSDT-SHIBUSDT,09/01-11/30,0.5503605008125305,0.0,22,0.025016386061906815,13,31,2881,1.6351076364517212,-1.4432202577590942,
UMAUSDT-XAVAUSDT,09/01-11/30,2.318654775619507,0.0,26,0.08917903155088425,5,47,2881,5.5271806716918945,-1.0616507530212402,
UMAUSDT-WAVESUSDT,09/01-11/30,0.4576647877693176,0.0,6,0.0762774646282196,6,6,2881,0.18002131581306458,-0.011247885413467884,
FLOWUSDT-ROSEUSDT,09/01-11/30,0.9491299390792847,0.0,2,0.47456496953964233,1,3,2881,1.4277279376983643,-0.4625864028930664,
DOGEUSDT-GODSUSDT,09/01-11/30,-1.1673271656036377,0.0,2,-0.5836635828018188,1,3,2881,0.13089138269424438,-1.2541338205337524,
ONEUSDT-WAVESUSDT,09/01-11/30,0.015514373779296875,0.0,20,0.0007757187122479081,10,30,2881,1.7813485860824585,-1.8970023393630981,
JUVUSDT-XLMUSDT,09/01-11/30,85.27445983886719,0.0,15,5.684964179992676,9,21,2881,68.8963623046875,-7.417425632476807,
CAKEUSDT-CTCUSDT,09/01-11/30,18.690326690673828,0.0,25,0.7476130723953247,14,36,2881,12.366984367370605,-9.030580520629883,
AGLAUSDT-SALDUSDT,09/01-11/30,-0.254371702671051,0.0,3,-0.08479056507349014,1,5,2881,1.581030011177063,-1.6700094938278198,
DOGEUSDC-GODSUSDT,09/01-11/30,-3.075620412826538,0.0,3,-1.0252068042755127,1,5,2881,0.5530847907066345,-2.36954665184021,
DAIUSDT-USDCUSDT,09/01-11/30,89.96572875976562,0.0,7,12.85224723815918,3,11,2881,76.25321197509766,-9.30072021484375,
BTCDAI-BTCUSDT,10/01-12/30,6.530463218688965,0.0,18,0.36280351877212524,10,26,2881,3.676287889480591,-1.8138008117675781,
CYBERUSDT-MASKUSDT,10/01-12/30,3.5967588424682617,0.0,17,0.21157404780387878,13,21,2881,2.6847379207611084,-2.8620617389678955,
FILUSDC-WAVESUSDT,10/01-12/30,3.0305042266845703,0.0,22,0.13775019347667694,14,30,2881,4.988368988037109,-3.457719564437866,
COREUSDT-WWYUSDT,10/01-12/30,6.34334659576416,0.0,12,0.5286121964454651,10,14,2881,4.272693634033203,-2.272937297821045,
IDUSDT-LRCUSDT,10/01-12/30,0.5334861278533936,0.0,2,0.2667430639266968,2,2,2881,0.4334340989589691,-0.015709612518548965,
MVUSDT-ZILUSDT,10/01-12/30,-1.293107271194458,0.0,4,-0.3232768177986145,2,6,2881,2.2041115760803223,-3.6233322620391846,
CHZUSDT-KSMUSDT,10/01-12/30,9.460883140563965,0.0,13,0.7277602553367615,8,18,2881,5.065282344818115,-2.6277337074279785,
LUNCUSDC-LUNCUSDT,10/01-12/30,4.896610736846924,0.0,35,0.13990315794944763,18,52,2881,4.001538276672363,-0.7674922943115234,
BTCDAI-BTCUSDC,10/01-12/30,3.332890510559082,0.0,17,0.19605238735675812,10,24,2881,3.4586331844329834,-1.7845841646194458,
ETCUSDT-KDAUSDT,10/01-12/30,-3.01153564453125,0.0,22,-0.13688798248767853,12,32,2881,3.922856330871582,-4.351416110992432,
FILUSDT-WAVESUSDT,10/01-12/30,2.880601406097412,0.0,28,0.1028786227107048,17,39,2881,4.494197845458984,-3.4363486766815186,
CRVUSDT-VRAUSDT,10/01-12/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,
1INCHUSDT-NYMUSDT,10/01-12/30,-1.7488478422164917,0.0,2,-0.8744239211082458,1,3,2881,0.6821704506874084,-2.3786978721618652,
MVUSDT-TONUSDT,10/01-12/30,7.811196327209473,0.0,4,1.9527990818023682,2,6,2881,7.622661590576172,-2.1449294090270996,
HBARUSDT-SCRTUSDT,10/01-12/30,2.192317247390747,0.0,19,0.11538511514663696,11,27,2881,3.8866963386535645,-3.486597776412964,
ETHDAI-STETHUSDT,10/01-12/30,5.9300856590271,0.0,27,0.2196328043937683,12,42,2881,2.7776691913604736,-2.82661771774292,
CYBERUSDT-QTUMUSDT,10/01-12/30,5.510229110717773,0.0,15,0.3673486113548279,9,21,2881,3.2419469356536865,-2.6396713256835938,
FILUSDT-SANDUSDT,10/01-12/30,-2.6631925106048584,0.0,14,-0.19022803008556366,6,22,2881,1.1466984748840332,-1.4999192953109741,
FLOWUSDT-NEXOUSDT,10/01-12/30,-1.7125300168991089,0.0,13,-0.13173307478427887,5,21,2881,1.4918943643569946,-1.5328314304351807,
SANDUSDC-WAVESUSDT,10/01-12/30,5.845630645751953,0.0,18,0.32475724816322327,12,24,2881,2.028064250946045,-2.1851730346679688,
DOGEUSDC-SCRTUSDT,10/01-12/30,8.89887523651123,0.0,3,2.966291666030884,2,4,2881,9.626396179199219,-1.113953709602356,
ACHUSDT-SANDUSDT,10/01-12/30,0.7975791692733765,0.0,3,0.2658597230911255,2,4,2881,0.9073704481124878,-0.9807870984077454,
GMXUSDT-WAVESUSDT,10/01-12/30,2.3401875495910645,0.0,15,0.15601250529289246,9,21,2881,2.8069491386413574,-0.33106890320777893,
CYBERUSDT-LRCUSDT,10/01-12/30,-2.4344308376312256,0.0,10,-0.2434430867433548,4,16,2881,1.3087811470031738,-3.5341989994049072,
JUVUSDT-OPUSDT,10/01-12/30,9.231414794921875,0.0,4,2.3078536987304688,3,5,2881,8.723221778869629,-0.6123257875442505,
STGUSDT-XTZUSDT,10/01-12/30,-6.2239274978637695,0.0,4,-1.5559818744659424,1,7,2881,0.21782933175563812,-4.004250526428223,
SANDUSDT-WAVESUSDT,10/01-12/30,2.1646111011505127,0.0,17,0.12733006477355957,9,25,2881,1.7959156036376953,-2.0031514167785645,
DOGEUSDT-SCRTUSDT,10/01-12/30,9.07332706451416,0.0,3,3.024442434310913,2,4,2881,9.72485637664795,-1.0409775972366333,
CHRPUSDT-ICPUSDT,10/01-12/30,-0.3032922148704529,0.0,4,-0.07582305371761322,2,6,2881,0.7783027291297913,-0.784538745880127,
GMXUSDT-OMGUSDT,10/01-12/30,-0.5615296363830566,0.0,3,-0.18717654049396515,1,5,2881,0.136935293674469,-0.38233307003974915,
FXSUSDT-SCRTUSDT,10/01-12/30,16.91584587097168,0.0,19,0.8903076648712158,11,27,2881,5.499711036682129,-2.1568374633789062,
JUVUSDT-OPUSDC,10/01-12/30,9.225998878479004,0.0,4,2.306499719619751,3,5,2881,8.710152626037598,-0.5931779146194458,
AVAUSDT-CHZUSDC,10/01-12/30,2.888187885284424,0.0,13,0.22216829657554626,8,18,2881,6.872417449951172,-6.631050109863281,
BICOUSDT-VRAUSDT,10/01-12/30,2.2939302921295166,0.0,2,1.1469651460647583,2,2,2881,2.19037127494812,-0.020015215501189232,
DOGEUSDC-NEXOUSDT,10/01-12/30,-6.567543983459473,0.0,3,-2.189181327819824,0,6,2881,0.0,-3.443234920501709,
CHRPUSDT-GRTUSDT,10/01-12/30,0.021362394094467163,0.0,14,0.0015258853090927005,7,21,2881,2.267350435256958,-1.310516357421875,
RPLUSDT-SANDUSDC,10/01-12/30,-2.3612842559814453,0.0,3,-0.78709477186203,1,5,2881,2.399595260620117,-2.587308406829834,
AXSUSDT-NEXOUSDT,10/01-12/30,0.7710814476013184,0.0,10,0.07710814476013184,6,14,2881,1.067434549331665,-0.6359860897064209,
LUNAUSDT-MOVRUSDT,10/01-12/30,-1.7616337537765503,0.0,7,-0.2516619563102722,3,11,2881,1.099933385848999,-1.4206929206848145,
AVAUSDT-CHZUSDT,10/01-12/30,0.9621545076370239,0.0,12,0.08017954230308533,6,18,2881,6.640727519989014,-6.745733737945557,
ENJUSDT-MANAUSDC,10/01-12/30,0.12131166458129883,0.0,19,0.006384824402630329,10,28,2881,3.693915605545044,-4.850296974182129,
DOGEUSDT-NEXOUSDT,10/01-12/30,-5.848445892333984,0.0,3,-1.9494819641113281,0,6,2881,0.0,-3.194826602935791,
MVLUSDT-ZILUSDT,10/01-12/30,5.548677921295166,0.0,15,0.3699118494987488,10,20,2881,4.43565034866333,-0.6503272652626038,
RPLUSDT-WAVESUSDT,10/01-12/30,-12.430971145629883,0.0,14,-0.8879265189170837,4,24,2881,2.08255672454834,-6.650969982147217,
ICPUSDC-NEXOUSDT,10/01-12/30,-1.1256213188171387,0.0,2,-0.5628106594085693,0,4,2881,0.0,-0.7430478930473328,
CITYUSDT-PERPUSDT,10/01-12/30,1.2229723930358887,0.0,4,0.30574309825897217,3,5,2881,5.850006580352783,-5.158892631530762,
