pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,error
DOGEEUR-NEXOUSDT,10/01-12/30,-4.941804885864258,0.0,4,-1.2354512214660645,1,7,2881,1.2813540697097778,-2.7154386043548584,
CHRPUSDT-PENDLEUSDT,10/01-12/30,-0.30196261405944824,0.0,4,-0.07549065351486206,2,6,2881,0.7842456102371216,-0.7702784538269043,
DOMEUSDT-TENETUSDT,10/01-12/30,13.519780158996582,0.0,20,0.675989031791687,11,29,2881,5.601107120513916,-3.8207521438598633,
GMXUSDT-WAVESUSDT,10/01-12/30,4.668112754821777,0.0,19,0.24569015204906464,14,24,2881,2.8069491386413574,-0.33106890320777893,
CYBERUSDT-QTUMUSDT,10/01-12/30,3.3497214317321777,0.0,19,0.17630112171173096,10,28,2881,3.2419469356536865,-2.779771566390991,
FILUSDC-WAVESUSDT,10/01-12/30,4.268896579742432,0.0,28,0.15246059000492096,18,38,2881,4.988368988037109,-3.457719564437866,
CITYUSDT-PERPUSDT,10/01-12/30,1.9008100032806396,0.0,5,0.38016200065612793,3,7,2881,5.850006580352783,-5.158892631530762,
STGUSDT-XTZUSDT,10/01-12/30,-6.2239274978637695,0.0,4,-1.5559818744659424,1,7,2881,0.21782933175563812,-4.004250526428223,
1INCHUSDT-NYMUSDT,10/01-12/30,-1.7488478422164917,0.0,2,-0.8744239211082458,1,3,2881,0.6821704506874084,-2.3786978721618652,
FIDAUSDT-LDOUSDC,10/01-12/30,12.562585830688477,0.0,4,3.140646457672119,4,4,2881,5.941474437713623,-0.1435193121433258,
ALGOUSDT-ATOMUSDT,10/01-12/30,-8.770804405212402,0.0,29,-0.3024415373802185,11,47,2881,3.876741647720337,-3.31662654876709,
CHZUSDC-XTZUSDT,10/01-12/30,-2.1405205726623535,0.0,20,-0.10702602565288544,9,31,2881,3.0896825790405273,-2.993352174758911,
CHRPUSDT-ICPUSDT,10/01-12/30,-0.7587827444076538,0.0,4,-0.18969568610191345,2,6,2881,0.42047789692878723,-0.784538745880127,
MIXUSDT-XTZUSDT,10/01-12/30,24.005413055419922,0.0,25,0.9602165222167969,11,39,2881,13.369501113891602,-9.795973777770996,
GMXUSDT-OMGUSDT,10/01-12/30,-0.5615296363830566,0.0,3,-0.18717654049396515,1,5,2881,0.136935293674469,-0.38233307003974915,
MOVRUSDT-THETAUSDT,10/01-12/30,28.775169372558594,0.0,32,0.899224042892456,16,48,2881,16.813396453857422,-10.351922035217285,
FILUSDT-WAVESUSDT,10/01-12/30,4.162830829620361,0.0,31,0.1342848688364029,20,42,2881,4.494197845458984,-3.4363486766815186,
HOOKUSDT-RVNUSDT,10/01-12/30,1.9092351198196411,0.0,17,0.11230795085430145,9,25,2881,0.7811671495437622,-0.619410514831543,
AVAUSDT-MASKUSDT,10/01-12/30,23.50221061706543,0.0,14,1.6787292957305908,10,18,2881,9.685994148254395,-1.261454701423645,
IDUSDT-RVNUSDT,10/01-12/30,2.3013808727264404,0.0,4,0.5753452181816101,4,4,2881,0.899782657623291,-0.014371325261890888,
FIDAUSDT-OPUSDT,10/01-12/30,3.9947776794433594,0.0,21,0.19022750854492188,14,28,2881,10.59062385559082,-29.013776779174805,
CHZUSDC-MVLUSDT,10/01-12/30,0.15653502941131592,0.0,15,0.010435668751597404,7,23,2881,3.337095260620117,-2.6722753047943115,
CHZUSDT-XTZUSDT,10/01-12/30,0.6460552215576172,0.0,18,0.03589195758104324,10,26,2881,5.061932563781738,-2.8480024337768555,
CHRPUSDT-GRTUSDT,10/01-12/30,2.755741596221924,0.0,18,0.1530967503786087,11,25,2881,2.267350435256958,-1.310516357421875,
LUNCUSDC-LUNCUSDT,10/01-12/30,6.694308757781982,0.0,38,0.17616601288318634,21,55,2881,4.001538276672363,-1.2458255290985107,
COMPUSDT-STGUSDT,10/01-12/30,-8.911930084228516,0.0,21,-0.4243776202201843,8,34,2881,0.8790305256843567,-4.836781978607178,
FXSUSDT-SCRTUSDT,10/01-12/30,14.670181274414062,0.0,29,0.5058683156967163,14,44,2881,5.176673412322998,-2.1568374633789062,
FILUSDT-SANDUSDT,10/01-12/30,2.696049213409424,0.0,20,0.1348024606704712,12,28,2881,2.3121721744537354,-1.4999192953109741,
COREUSDT-UMAUSDT,10/01-12/30,6.819263458251953,0.0,6,1.136543869972229,5,7,2881,4.288691997528076,-0.027084840461611748,
GLMRUSDT-VRAUSDT,10/01-12/30,5.163463592529297,0.0,3,1.7211545705795288,2,4,2881,3.384559392929077,-0.6625721454620361,
SANDUSDC-WAVESUSDT,10/01-12/30,6.007719039916992,0.0,21,0.28608185052871704,13,29,2881,2.3540680408477783,-2.1851730346679688,
FIDAUSDT-OPUSDC,10/01-12/30,2.4726924896240234,0.0,21,0.11774726212024689,14,28,2881,10.81696891784668,-28.915266036987305,
CHZUSDT-MVLUSDT,10/01-12/30,6.240796089172363,0.0,14,0.44577115774154663,9,19,2881,5.222818374633789,-3.0092859268188477,
CHZUSDC-KSMUSDT,10/01-12/30,6.039280891418457,0.0,20,0.30196404457092285,13,27,2881,3.093501329421997,-2.8718066215515137,
IZIUSDT-NEXOUSDT,10/01-12/30,16.58529281616211,0.0,8,2.0731616020202637,6,10,2881,20.887300491333008,-9.463800430297852,
MANABTC-VELOUSDT,10/01-12/30,-0.021602138876914978,0.0,1,-0.021602138876914978,0,2,2881,0.0,-0.010801093652844429,
RPLUSDT-SANDUSDC,10/01-12/30,0.17783403396606445,0.0,4,0.04445850849151611,2,6,2881,2.5535852909088135,-2.587308406829834,
AXSUSDT-NEXOUSDT,10/01-12/30,0.668633222579956,0.0,18,0.03714628890156746,11,25,2881,1.067434549331665,-0.8898662328720093,
DOTUSDT-KDAUSDT,10/01-12/30,-11.080484390258789,0.0,23,-0.4817602038383484,14,32,2881,2.4622905254364014,-7.267166614532471,
AFCUSDT-INTERUSDT,10/01-12/30,-5.869370937347412,0.0,3,-1.9564570188522339,1,5,2881,0.04338841512799263,-3.195870876312256,
AVAUSDT-CHZUSDC,10/01-12/30,8.929990768432617,0.0,16,0.5581244230270386,11,21,2881,6.872417449951172,-6.631050109863281,
SANDUSDT-WAVESUSDT,10/01-12/30,5.87477970123291,0.0,20,0.29373899102211,12,28,2881,2.9809200763702393,-2.0031514167785645,
C98USDT-QTUMUSDT,10/01-12/30,4.450804710388184,0.0,23,0.19351324439048767,15,31,2881,4.406229496002197,-5.2642388343811035,
MVUSDT-WOOUSDT,10/01-12/30,-4.874070167541504,0.0,29,-0.16807138919830322,14,44,2881,5.265357971191406,-8.580137252807617,
CHZUSDT-KSMUSDT,10/01-12/30,9.235665321350098,0.0,18,0.5130925178527832,10,26,2881,5.065282344818115,-2.7008256912231445,
MVLUSDT-ZILUSDT,10/01-12/30,2.2113168239593506,0.0,20,0.11056584119796753,13,27,2881,4.43565034866333,-3.57297945022583,
RPLUSDT-WAVESUSDT,10/01-12/30,-8.649669647216797,0.0,22,-0.39316681027412415,9,35,2881,2.7136921882629395,-6.650969982147217,
AXSUSDT-ICPUSDC,10/01-12/30,-0.43905574083328247,0.0,2,-0.21952787041664124,1,3,2881,0.2548060417175293,-0.6861239075660706,
JUVUSDT-OPUSDT,10/01-12/30,9.231414794921875,0.0,4,2.3078536987304688,3,5,2881,8.723221778869629,-0.6123257875442505,
COREUSDT-WWYUSDT,10/01-12/30,-0.7719411849975586,0.0,17,-0.045408304780721664,11,23,2881,1.2240288257598877,-2.445791721343994,
AVAUSDT-CHZUSDT,10/01-12/30,6.0086259841918945,0.0,14,0.4291875660419464,7,21,2881,6.640727519989014,-6.745733737945557,
BICOUSDT-VRAUSDT,10/01-12/30,4.9812517166137695,0.0,4,1.2453129291534424,4,4,2881,2.19037127494812,-0.07022981345653534,
FIDAUSDT-SCRTUSDT,10/01-12/30,-9.220434188842773,0.0,26,-0.35463207960128784,18,34,2881,7.644076347351074,-30.92789077758789,
MVUSDT-TONUSDT,10/01-12/30,3.738304376602173,0.0,5,0.7476608753204346,2,8,2881,7.622661590576172,-4.064315319061279,
GSTUSDT-SNXUSDT,10/01-12/30,1.6135445833206177,0.0,1,1.6135445833206177,1,1,2881,1.6641087532043457,-0.05056421831250191,
VELOUSDT-VRAUSDT,10/01-12/30,1.2289509773254395,0.0,20,0.06144754961133003,9,31,2881,11.52440357208252,-5.892761707305908,
