s1,s2,reason
MASKUSDT,VINUUSDT,low_correlation_0.10
MVUSDT,WAVESUSDT,low_correlation_0.33
MVUSDT,TAPUSDT,low_correlation_0.29
ORTUSDT,TONUSDT,low_correlation_-0.55
AGLAUSDT,USDTEUR,low_correlation_-0.60
DAIUSDT,SOLUSDC,low_correlation_-0.45
DAIUSDT,SOLUSDT,low_correlation_-0.45
APEXUSDT,SOLUSDC,low_correlation_0.48
CRVUSDT,USDCUSDT,low_correlation_0.03
AGLAUSDT,HOOKUSDT,low_correlation_-0.08
AGLAUSDT,HBARUSDT,low_correlation_-0.05
LDOUSDT,TAPUSDT,low_correlation_-0.69
ADAUSDT,TAPUSDT,low_correlation_-0.59
DAIUSDT,FLOWUSDT,low_correlation_-0.24
AGLAUSDT,APTUSDT,low_correlation_-0.25
AGLAUSDT,MINAUSDT,low_correlation_-0.36
LUNCUSDT,USDCUSDT,low_correlation_0.25
COMPUSDT,ORTUSDT,low_correlation_-0.20
APEXUSDT,SOLUSDT,low_correlation_0.48
TRXUSDT,VINUUSDT,low_correlation_-0.42
CRVUSDT,TAPUSDT,low_correlation_-0.41
ETHWUSDT,TAPUSDT,low_correlation_0.05
MASKUSDT,TAPUSDT,low_correlation_-0.61
MAGICUSDT,TAPUSDT,low_correlation_-0.50
APEXUSDT,WAVESUSDT,low_correlation_0.44
ORTUSDT,SUSHIUSDT,low_correlation_-0.06
APEXUSDT,OPUSDT,low_correlation_0.44
HFTUSDT,THNUSDT,low_correlation_-0.30
MASKUSDT,ORTUSDT,low_correlation_-0.33
TRXUSDT,XDCUSDT,low_correlation_-0.79
AVAXUSDT,TAPUSDT,low_correlation_-0.45
ORTUSDT,VINUUSDT,low_correlation_0.35
VINUUSDT,WAVESUSDT,low_correlation_0.32
TAPUSDT,WEMIXUSDT,low_correlation_-0.80
DAIUSDT,FLOKIUSDT,low_correlation_-0.32
PERPUSDT,TAPUSDT,low_correlation_0.23
FILUSDT,TAPUSDT,low_correlation_-0.63
GALAUSDT,ORTUSDT,low_correlation_0.28
FLOKIUSDT,MVUSDT,low_correlation_0.18
LTCUSDT,ORTUSDT,low_correlation_-0.29
MVUSDT,STXUSDT,low_correlation_-0.19
APEXUSDT,BTCUSDC,low_correlation_0.45
HOOKUSDT,TAPUSDT,low_correlation_-0.20
AGLAUSDT,THNUSDT,low_correlation_-0.69
THNUSDT,USDCUSDT,low_correlation_-0.31
LINKUSDT,THNUSDT,low_correlation_0.45
MINAUSDT,TAPUSDT,low_correlation_-0.61
APEXUSDT,BTCUSDT,low_correlation_0.45
DAIUSDT,TONUSDT,low_correlation_-0.18
ORTUSDT,PERPUSDT,low_correlation_0.23
AAVEUSDT,MVUSDT,low_correlation_-0.08
FLOWUSDT,VINUUSDT,low_correlation_0.18
AGLAUSDT,AVAXUSDT,low_correlation_-0.19
DOGEUSDC,TAPUSDT,low_correlation_-0.31
INJUSDT,TAPUSDT,low_correlation_-0.76
TAPUSDT,THNUSDT,low_correlation_-0.71
DOGEUSDT,TAPUSDT,low_correlation_-0.31
ATOMUSDT,ORTUSDT,low_correlation_-0.15
APTUSDT,VINUUSDT,low_correlation_0.41
MINAUSDT,MVUSDT,low_correlation_0.18
MAGICUSDT,USDCUSDT,low_correlation_-0.20
BTCUSDT,MVUSDT,low_correlation_-0.01
TAPUSDT,TONUSDT,low_correlation_-0.18
AGLAUSDT,INJUSDT,low_correlation_-0.52
DAIUSDT,GMXUSDT,low_correlation_-0.40
TAPUSDT,VINUUSDT,low_correlation_0.34
MVUSDT,WEMIXUSDT,low_correlation_-0.33
AGLAUSDT,LDOUSDT,low_correlation_-0.40
MANAUSDT,VINUUSDT,low_correlation_0.24
AGLAUSDT,SANDUSDT,low_correlation_-0.20
AGLAUSDT,DOGEUSDT,low_correlation_-0.07
BTCUSDC,MVUSDT,low_correlation_-0.01
VINUUSDT,XRPUSDC,low_correlation_0.19
AGLAUSDT,DOGEUSDC,low_correlation_-0.07
DYDXUSDT,MVUSDT,low_correlation_0.48
VINUUSDT,XRPUSDT,low_correlation_0.19
FTTUSDT,XDCUSDT,low_correlation_-0.30
BTCUSDT,TAPUSDT,low_correlation_-0.81
GALAUSDT,TAPUSDT,low_correlation_-0.11
CRVUSDT,USDTEUR,low_correlation_0.45
BONKUSDT,MVUSDT,low_correlation_0.41
INJUSDT,USDCUSDT,low_correlation_-0.39
BONKUSDT,DAIUSDT,low_correlation_-0.18
LUNAUSDT,USDCUSDT,low_correlation_0.04
FLRUSDT,THNUSDT,low_correlation_-0.65
BTCUSDC,TAPUSDT,low_correlation_-0.81
BTCUSDT,DAIUSDT,low_correlation_-0.40
AGLAUSDT,SHIBUSDT,low_correlation_0.16
APEXUSDT,SUSHIUSDT,low_correlation_0.23
AGLAUSDT,GMXUSDT,low_correlation_-0.63
AGLAUSDT,MANAUSDT,low_correlation_-0.36
GALAUSDT,USDTEUR,low_correlation_-0.24
AGLAUSDT,ICPUSDT,low_correlation_-0.22
TAPUSDT,XRPUSDC,low_correlation_-0.65
APEXUSDT,HOOKUSDT,low_correlation_0.37
TAPUSDT,XRPUSDT,low_correlation_-0.65
ETHUSDT,VINUUSDT,low_correlation_0.35
ORTUSDT,WEMIXUSDT,low_correlation_-0.63
ETHUSDC,VINUUSDT,low_correlation_0.35
USDTEUR,VINUUSDT,low_correlation_-0.67
ETHWUSDT,ORTUSDT,low_correlation_0.24
FTTUSDT,USDCUSDT,low_correlation_-0.18
LTCUSDT,TAPUSDT,low_correlation_-0.49
AGLAUSDT,VINUUSDT,low_correlation_0.43
ETHWUSDT,THNUSDT,low_correlation_-0.36
COMPUSDT,TAPUSDT,low_correlation_-0.69
BTCUSDC,DAIUSDT,low_correlation_-0.40
LDOUSDT,USDCUSDT,low_correlation_-0.32
ICPUSDT,TAPUSDT,low_correlation_-0.51
AGLAUSDT,ALGOUSDT,low_correlation_-0.39
DAIUSDT,VINUUSDT,low_correlation_0.19
DAIUSDT,STXUSDT,low_correlation_-0.44
COMPUSDT,VINUUSDT,low_correlation_-0.18
LUNAUSDT,ORTUSDT,low_correlation_-0.16
DAIUSDT,DOTUSDT,low_correlation_0.11
APEUSDT,TAPUSDT,low_correlation_0.03
IMXUSDT,VINUUSDT,low_correlation_0.25
AGLAUSDT,DYDXUSDT,low_correlation_-0.19
TAPUSDT,YFIUSDT,low_correlation_-0.22
CRVUSDT,MVUSDT,low_correlation_0.21
ORTUSDT,USDTEUR,low_correlation_-0.53
ORTUSDT,STXUSDT,low_correlation_-0.40
HOOKUSDT,VINUUSDT,low_correlation_0.33
MINAUSDT,USDCUSDT,low_correlation_-0.22
AGLAUSDT,LTCUSDT,low_correlation_-0.36
COMPUSDT,THNUSDT,low_correlation_0.50
MASKUSDT,USDTEUR,low_correlation_0.37
FILUSDT,VINUUSDT,low_correlation_0.10
CHZUSDT,TAPUSDT,low_correlation_-0.52
HFTUSDT,ORTUSDT,low_correlation_0.47
BNBUSDT,VINUUSDT,low_correlation_0.42
DAIUSDT,GRTUSDT,low_correlation_-0.11
MANAUSDT,TAPUSDT,low_correlation_-0.58
ALGOUSDT,TAPUSDT,low_correlation_-0.40
LUNCUSDT,TAPUSDT,low_correlation_-0.28
TAPUSDT,UNIUSDT,low_correlation_0.40
PERPUSDT,THNUSDT,low_correlation_-0.29
AGLAUSDT,CHZUSDT,low_correlation_-0.28
USDCUSDT,WEMIXUSDT,low_correlation_-0.44
AGLAUSDT,SOLUSDC,low_correlation_-0.63
ETHWUSDT,USDTEUR,low_correlation_-0.32
BCHUSDT,TAPUSDT,low_correlation_-0.86
OPUSDT,USDCUSDT,low_correlation_-0.01
MAGICUSDT,VINUUSDT,low_correlation_-0.06
COMPUSDT,USDCUSDT,low_correlation_-0.35
AGLAUSDT,SOLUSDT,low_correlation_-0.63
DYDXUSDT,USDTEUR,low_correlation_-0.04
DYDXUSDT,USDCUSDT,low_correlation_-0.11
AAVEUSDT,TAPUSDT,low_correlation_-0.86
APTUSDT,TAPUSDT,low_correlation_-0.52
ATOMUSDT,TAPUSDT,low_correlation_-0.04
AGLAUSDT,IMXUSDT,low_correlation_-0.46
ETHUSDT,TAPUSDT,low_correlation_-0.49
AAVEUSDT,AGLAUSDT,low_correlation_-0.67
GRTUSDT,VINUUSDT,low_correlation_0.38
IMXUSDT,TAPUSDT,low_correlation_-0.49
BNBUSDT,THNUSDT,low_correlation_-0.16
ETHUSDC,TAPUSDT,low_correlation_-0.49
AGLAUSDT,FLOWUSDT,low_correlation_-0.43
ICPUSDT,USDCUSDT,low_correlation_-0.11
AGLAUSDT,BTCUSDT,low_correlation_-0.56
CHZUSDT,VINUUSDT,low_correlation_0.33
USDCUSDT,VINUUSDT,low_correlation_0.37
GALAUSDT,USDCUSDT,low_correlation_0.11
MINAUSDT,THNUSDT,low_correlation_0.08
LUNAUSDT,VINUUSDT,low_correlation_-0.05
TAPUSDT,TRXUSDT,low_correlation_-0.88
DOTUSDT,TAPUSDT,low_correlation_0.19
GMXUSDT,MVUSDT,low_correlation_0.08
AGLAUSDT,WAVESUSDT,low_correlation_-0.22
AGLAUSDT,BTCUSDC,low_correlation_-0.57
CRVUSDT,THNUSDT,low_correlation_0.44
SHIBUSDT,TAPUSDT,low_correlation_0.06
APEXUSDT,TONUSDT,low_correlation_-0.27
APTUSDT,THNUSDT,low_correlation_-0.04
SOLUSDC,VINUUSDT,low_correlation_-0.11
AGLAUSDT,GMTUSDT,low_correlation_-0.07
LUNCUSDT,VINUUSDT,low_correlation_0.44
GMXUSDT,ORTUSDT,low_correlation_-0.41
BONKUSDT,ORTUSDT,low_correlation_-0.20
ETCUSDT,THNUSDT,low_correlation_0.05
LINKUSDT,VINUUSDT,low_correlation_-0.10
FTTUSDT,TONUSDT,low_correlation_0.19
ICPUSDT,THNUSDT,low_correlation_0.02
SUSHIUSDT,TAPUSDT,low_correlation_0.13
BONKUSDT,TAPUSDT,low_correlation_-0.51
BNBUSDT,USDCUSDT,low_correlation_-0.20
THNUSDT,UNIUSDT,low_correlation_-0.30
APEXUSDT,BCHUSDT,low_correlation_0.20
APEUSDT,USDTEUR,low_correlation_-0.45
SOLUSDT,VINUUSDT,low_correlation_-0.11
AGLAUSDT,DOTUSDT,low_correlation_0.34
THNUSDT,YFIUSDT,low_correlation_-0.28
GMTUSDT,VINUUSDT,low_correlation_0.42
AGLAUSDT,FLOKIUSDT,low_correlation_-0.47
APEXUSDT,HFTUSDT,low_correlation_0.17
ATOMUSDT,DAIUSDT,low_correlation_-0.05
TAPUSDT,USDTEUR,low_correlation_-0.70
LUNAUSDT,TAPUSDT,low_correlation_-0.52
APEXUSDT,XLMUSDT,low_correlation_0.11
AGLAUSDT,STXUSDT,low_correlation_-0.60
AGLAUSDT,LINKUSDT,low_correlation_-0.63
LUNAUSDT,USDTEUR,low_correlation_0.48
ADAUSDT,THNUSDT,low_correlation_0.09
FTTUSDT,VINUUSDT,low_correlation_0.00
FTTUSDT,THNUSDT,low_correlation_0.36
THNUSDT,XRPUSDT,low_correlation_0.22
SUSHIUSDT,USDCUSDT,low_correlation_-0.01
THNUSDT,XRPUSDC,low_correlation_0.22
LDOUSDT,THNUSDT,low_correlation_0.23
AGLAUSDT,MASKUSDT,low_correlation_-0.46
UNIUSDT,VINUUSDT,low_correlation_0.37
SANDUSDT,VINUUSDT,low_correlation_0.40
SANDUSDT,TAPUSDT,low_correlation_-0.44
LUNAUSDT,THNUSDT,low_correlation_0.41
LINKUSDT,USDCUSDT,low_correlation_-0.42
LDOUSDT,VINUUSDT,low_correlation_0.06
HOOKUSDT,ORTUSDT,low_correlation_-0.25
BONKUSDT,VINUUSDT,low_correlation_0.26
BTCUSDT,VINUUSDT,low_correlation_-0.02
HOOKUSDT,USDTEUR,low_correlation_0.13
AGLAUSDT,BONKUSDT,low_correlation_-0.29
ALGOUSDT,THNUSDT,low_correlation_0.32
GMTUSDT,USDTEUR,low_correlation_-0.03
ALGOUSDT,VINUUSDT,low_correlation_-0.05
TONUSDT,WEMIXUSDT,low_correlation_0.38
MANAUSDT,USDTEUR,low_correlation_0.24
LTCUSDT,THNUSDT,low_correlation_0.12
BTCUSDC,VINUUSDT,low_correlation_-0.02
DOGEUSDT,THNUSDT,low_correlation_-0.24
SOLUSDC,TAPUSDT,low_correlation_-0.88
GMXUSDT,TAPUSDT,low_correlation_-0.83
AGLAUSDT,ATOMUSDT,low_correlation_-0.06
AVAXUSDT,THNUSDT,low_correlation_0.07
HFTUSDT,USDTEUR,low_correlation_-0.33
AAVEUSDT,VINUUSDT,low_correlation_-0.17
GMXUSDT,VINUUSDT,low_correlation_-0.17
SOLUSDT,TAPUSDT,low_correlation_-0.88
FLOKIUSDT,THNUSDT,low_correlation_0.19
ATOMUSDT,VINUUSDT,low_correlation_0.25
ORTUSDT,THNUSDT,low_correlation_-0.41
NEARUSDT,USDCUSDT,low_correlation_0.14
DOGEUSDC,THNUSDT,low_correlation_-0.24
AAVEUSDT,APEXUSDT,low_correlation_0.36
GMTUSDT,TAPUSDT,low_correlation_-0.28
APEXUSDT,FTTUSDT,low_correlation_0.45
IMXUSDT,USDCUSDT,low_correlation_-0.15
ETCUSDT,TAPUSDT,low_correlation_-0.48
BCHUSDT,USDCUSDT,low_correlation_-0.60
MANAUSDT,USDCUSDT,low_correlation_-0.22
MAGICUSDT,THNUSDT,low_correlation_0.30
MASKUSDT,USDCUSDT,low_correlation_-0.34
HOOKUSDT,THNUSDT,low_correlation_-0.06
GMTUSDT,THNUSDT,low_correlation_-0.19
OPUSDT,VINUUSDT,low_correlation_0.48
FLOKIUSDT,VINUUSDT,low_correlation_0.09
HOOKUSDT,USDCUSDT,low_correlation_0.01
FLRUSDT,USDTEUR,low_correlation_-0.73
HBARUSDT,THNUSDT,low_correlation_-0.35
FTTUSDT,USDTEUR,low_correlation_0.47
APEXUSDT,LUNAUSDT,low_correlation_0.34
CHZUSDT,THNUSDT,low_correlation_0.05
VINUUSDT,YFIUSDT,low_correlation_0.42
DOTUSDT,THNUSDT,low_correlation_-0.49
STXUSDT,VINUUSDT,low_correlation_-0.06
HBARUSDT,USDCUSDT,low_correlation_-0.06
GRTUSDT,TAPUSDT,low_correlation_-0.37
ICPUSDT,VINUUSDT,low_correlation_0.30
BCHUSDT,VINUUSDT,low_correlation_-0.34
THNUSDT,WAVESUSDT,low_correlation_-0.07
APTUSDT,USDTEUR,low_correlation_0.04
LUNCUSDT,USDTEUR,low_correlation_0.04
BONKUSDT,THNUSDT,low_correlation_-0.02
LUNCUSDT,ORTUSDT,low_correlation_0.00
ETCUSDT,VINUUSDT,low_correlation_0.24
AAVEUSDT,THNUSDT,low_correlation_0.50
TONUSDT,VINUUSDT,low_correlation_-0.08
MVUSDT,PERPUSDT,low_correlation_0.27
CTCUSDT,USDCUSDT,low_correlation_0.35
THNUSDT,TONUSDT,low_correlation_0.08
TONUSDT,USDCUSDT,low_correlation_-0.40
AGLAUSDT,NEARUSDT,low_correlation_0.15
SHIBUSDT,THNUSDT,low_correlation_-0.43
MVUSDT,USDTEUR,low_correlation_-0.35
USDTEUR,XDCUSDT,low_correlation_-0.80
ETHUSDT,THNUSDT,low_correlation_-0.04
AGLAUSDT,APEXUSDT,low_correlation_-0.15
ADAUSDT,VINUUSDT,low_correlation_0.19
PERPUSDT,USDTEUR,low_correlation_-0.14
ETHUSDC,THNUSDT,low_correlation_-0.04
LUNCUSDT,THNUSDT,low_correlation_-0.03
HBARUSDT,TAPUSDT,low_correlation_-0.10
CHZUSDT,USDCUSDT,low_correlation_-0.26
AGLAUSDT,GRTUSDT,low_correlation_-0.22
GALAUSDT,VINUUSDT,low_correlation_0.45
HBARUSDT,USDTEUR,low_correlation_-0.12
THNUSDT,VINUUSDT,low_correlation_-0.66
USDCUSDT,WAVESUSDT,low_correlation_-0.20
NEARUSDT,THNUSDT,low_correlation_-0.39
FLOWUSDT,THNUSDT,low_correlation_0.11
LTCUSDT,VINUUSDT,low_correlation_0.18
ATOMUSDT,THNUSDT,low_correlation_-0.10
SANDUSDT,USDTEUR,low_correlation_0.04
SUSHIUSDT,USDTEUR,low_correlation_-0.22
USDCUSDT,YFIUSDT,low_correlation_-0.10
ALGOUSDT,USDCUSDT,low_correlation_-0.24
IMXUSDT,THNUSDT,low_correlation_0.23
ORTUSDT,TRXUSDT,low_correlation_-0.63
TRXUSDT,USDCUSDT,low_correlation_-0.65
MASKUSDT,THNUSDT,low_correlation_0.24
GMTUSDT,USDCUSDT,low_correlation_-0.05
FLOKIUSDT,TAPUSDT,low_correlation_-0.73
GMXUSDT,USDCUSDT,low_correlation_-0.44
APTUSDT,USDCUSDT,low_correlation_-0.12
APEXUSDT,PERPUSDT,low_correlation_-0.03
CTCUSDT,THNUSDT,low_correlation_-0.62
MAGICUSDT,USDTEUR,low_correlation_0.35
APEUSDT,THNUSDT,low_correlation_-0.38
FILUSDT,THNUSDT,low_correlation_0.14
USDCUSDT,XLMUSDT,low_correlation_0.40
APEXUSDT,TRXUSDT,low_correlation_0.16
HFTUSDT,VINUUSDT,low_correlation_0.21
ADAUSDT,USDCUSDT,low_correlation_-0.28
UNIUSDT,USDCUSDT,low_correlation_0.24
LINKUSDT,TAPUSDT,low_correlation_-0.88
BTCUSDT,THNUSDT,low_correlation_0.29
STXUSDT,THNUSDT,low_correlation_0.35
BTCUSDC,THNUSDT,low_correlation_0.29
FLOKIUSDT,USDCUSDT,low_correlation_-0.33
APEXUSDT,VINUUSDT,low_correlation_0.19
SANDUSDT,THNUSDT,low_correlation_-0.08
FLOKIUSDT,USDTEUR,low_correlation_0.29
FILUSDT,USDCUSDT,low_correlation_-0.39
INJUSDT,THNUSDT,low_correlation_0.22
ALGOUSDT,USDTEUR,low_correlation_0.39
ETCUSDT,USDCUSDT,low_correlation_-0.26
ETHUSDT,USDTEUR,low_correlation_0.08
SANDUSDT,USDCUSDT,low_correlation_-0.12
USDTEUR,YFIUSDT,low_correlation_-0.17
DOGEUSDT,USDCUSDT,low_correlation_-0.03
APEXUSDT,TAPUSDT,low_correlation_-0.27
ICPUSDT,USDTEUR,low_correlation_0.04
INJUSDT,USDTEUR,low_correlation_0.35
ETHUSDT,USDCUSDT,low_correlation_-0.21
BNBUSDT,USDTEUR,low_correlation_-0.01
DYDXUSDT,THNUSDT,low_correlation_-0.11
ETHUSDC,USDTEUR,low_correlation_0.08
AVAXUSDT,VINUUSDT,low_correlation_0.18
CTCUSDT,USDTEUR,low_correlation_-0.68
DOGEUSDT,USDTEUR,low_correlation_-0.13
DOGEUSDC,USDCUSDT,low_correlation_-0.04
GRTUSDT,THNUSDT,low_correlation_-0.08
DOGEUSDC,USDTEUR,low_correlation_-0.12
APEXUSDT,ORTUSDT,low_correlation_0.19
DOTUSDT,USDTEUR,low_correlation_-0.45
NEARUSDT,USDTEUR,low_correlation_-0.27
MVUSDT,THNUSDT,low_correlation_-0.52
AVAXUSDT,USDCUSDT,low_correlation_-0.21
MANAUSDT,THNUSDT,low_correlation_0.09
FTTUSDT,ORTUSDT,low_correlation_-0.41
ETHUSDC,USDCUSDT,low_correlation_-0.21
APEXUSDT,LINKUSDT,low_correlation_0.40
SUSHIUSDT,THNUSDT,low_correlation_-0.54
GRTUSDT,USDCUSDT,low_correlation_-0.09
MINAUSDT,USDTEUR,low_correlation_0.19
USDCUSDT,XRPUSDT,low_correlation_-0.37
CHZUSDT,USDTEUR,low_correlation_0.10
BONKUSDT,USDCUSDT,low_correlation_-0.16
APEXUSDT,DAIUSDT,low_correlation_-0.11
ATOMUSDT,USDCUSDT,low_correlation_-0.04
OPUSDT,THNUSDT,low_correlation_-0.48
FILUSDT,USDTEUR,low_correlation_0.29
LDOUSDT,USDTEUR,low_correlation_0.30
FLOWUSDT,USDCUSDT,low_correlation_-0.31
SHIBUSDT,USDTEUR,low_correlation_-0.40
USDCUSDT,XRPUSDC,low_correlation_-0.37
AAVEUSDT,USDCUSDT,low_correlation_-0.51
ATOMUSDT,USDTEUR,low_correlation_0.07
FLOWUSDT,USDTEUR,low_correlation_0.28
SHIBUSDT,USDCUSDT,low_correlation_0.22
IMXUSDT,USDTEUR,low_correlation_0.24
SOLUSDC,THNUSDT,low_correlation_0.41
SOLUSDT,THNUSDT,low_correlation_0.41
UNIUSDT,USDTEUR,low_correlation_-0.33
THNUSDT,XLMUSDT,low_correlation_-0.76
STXUSDT,USDCUSDT,low_correlation_-0.53
GALAUSDT,THNUSDT,low_correlation_-0.27
MVUSDT,VINUUSDT,low_correlation_0.47
ADAUSDT,USDTEUR,low_correlation_0.18
OPUSDT,USDTEUR,low_correlation_-0.27
USDTEUR,WAVESUSDT,low_correlation_0.12
STXUSDT,USDTEUR,low_correlation_0.39
ETCUSDT,USDTEUR,low_correlation_0.18
GRTUSDT,USDTEUR,low_correlation_0.08
USDTEUR,XRPUSDT,low_correlation_0.27
LTCUSDT,USDCUSDT,low_correlation_-0.36
USDTEUR,XRPUSDC,low_correlation_0.28
AVAXUSDT,USDTEUR,low_correlation_0.03
DOTUSDT,USDCUSDT,low_correlation_0.25
BONKUSDT,USDTEUR,low_correlation_0.11
SOLUSDT,USDCUSDT,low_correlation_-0.53
SOLUSDC,USDCUSDT,low_correlation_-0.53
TONUSDT,USDTEUR,low_correlation_0.27
APEXUSDT,THNUSDT,low_correlation_0.04
BTCUSDT,USDTEUR,low_correlation_0.40
BTCUSDT,USDCUSDT,low_correlation_-0.48
BTCUSDC,USDTEUR,low_correlation_0.40
USDTEUR,XLMUSDT,low_correlation_-0.67
APEXUSDT,USDCUSDT,low_correlation_0.00
BTCUSDC,USDCUSDT,low_correlation_-0.48
SOLUSDT,USDTEUR,low_correlation_0.46
SOLUSDC,USDTEUR,low_correlation_0.46
APEXUSDT,USDTEUR,low_correlation_0.01
LTCUSDT,USDTEUR,low_correlation_0.22
DOGEUSDT,SHIBUSDT,beta_out_of_range (8041.76)
DOGEUSDC,SHIBUSDT,beta_out_of_range (8029.59)
ETHUSDT,SANDUSDT,beta_out_of_range (4116.84)
ETHUSDC,SANDUSDT,beta_out_of_range (4121.47)
DOGEUSDT,ETHUSDC,beta_out_of_range (0.00)
DOGEUSDT,ETHUSDT,beta_out_of_range (0.00)
DOGEUSDC,ETHUSDC,beta_out_of_range (0.00)
DOGEUSDC,ETHUSDT,beta_out_of_range (0.00)
ETCUSDT,SHIBUSDT,beta_out_of_range (1035623.31)
LUNAUSDT,LUNCUSDT,beta_out_of_range (9455.72)
ADAUSDT,ETHUSDT,beta_out_of_range (0.00)
ADAUSDT,ETHUSDC,beta_out_of_range (0.00)
SANDUSDT,SHIBUSDT,beta_out_of_range (38042.94)
DOGEUSDT,LTCUSDT,beta_out_of_range (0.00)
DOGEUSDC,LTCUSDT,beta_out_of_range (0.00)
MANAUSDT,SHIBUSDT,beta_out_of_range (46808.42)
GMTUSDT,SHIBUSDT,beta_out_of_range (24014.63)
GRTUSDT,SHIBUSDT,beta_out_of_range (15100.51)
ETHUSDT,MANAUSDT,beta_out_of_range (2838.37)
ETHUSDT,SUSHIUSDT,beta_out_of_range (1507.71)
ETHUSDC,MANAUSDT,beta_out_of_range (2844.04)
ETHUSDT,OPUSDT,beta_out_of_range (770.75)
ETHUSDC,SUSHIUSDT,beta_out_of_range (1508.24)
ETHUSDC,OPUSDT,beta_out_of_range (771.00)
LTCUSDT,SANDUSDT,beta_out_of_range (128.18)
MASKUSDT,SHIBUSDT,beta_out_of_range (242596.01)
DOTUSDT,SHIBUSDT,beta_out_of_range (539216.91)
ETHUSDC,FILUSDT,beta_out_of_range (331.50)
ETHUSDT,FILUSDT,beta_out_of_range (330.36)
ETHUSDT,MAGICUSDT,beta_out_of_range (1096.58)
ETCUSDT,HBARUSDT,beta_out_of_range (213.69)
ETHUSDT,GMTUSDT,beta_out_of_range (6124.94)
ETHUSDC,GMTUSDT,beta_out_of_range (6128.53)
ETHUSDC,MAGICUSDT,beta_out_of_range (1098.86)
DOTUSDT,YFIUSDT,beta_out_of_range (0.00)
SHIBUSDT,WAVESUSDT,beta_out_of_range (0.00)
BTCUSDT,ETCUSDT,beta_out_of_range (3314.82)
BTCUSDC,ETCUSDT,beta_out_of_range (3319.62)
BTCUSDT,LTCUSDT,beta_out_of_range (772.20)
BTCUSDC,LTCUSDT,beta_out_of_range (773.64)
CHZUSDT,ETHUSDC,beta_out_of_range (0.00)
CHZUSDT,ETHUSDT,beta_out_of_range (0.00)
ETHUSDC,NEARUSDT,beta_out_of_range (868.60)
ETHUSDT,NEARUSDT,beta_out_of_range (869.69)
LTCUSDT,SHIBUSDT,beta_out_of_range (4082765.91)
BTCUSDT,DOGEUSDT,beta_out_of_range (600350.93)
BTCUSDT,SOLUSDC,beta_out_of_range (561.01)
BTCUSDT,DOGEUSDC,beta_out_of_range (602565.63)
BTCUSDC,DOGEUSDT,beta_out_of_range (600586.00)
BTCUSDC,SOLUSDC,beta_out_of_range (562.14)
BTCUSDC,DOGEUSDC,beta_out_of_range (602819.66)
BTCUSDT,SOLUSDT,beta_out_of_range (561.59)
SANDUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDC,SOLUSDT,beta_out_of_range (562.72)
ADAUSDT,SHIBUSDT,beta_out_of_range (27132.00)
DOGEUSDT,SOLUSDC,beta_out_of_range (0.00)
ETHUSDC,SHIBUSDT,beta_out_of_range (153145217.00)
DOGEUSDC,SOLUSDC,beta_out_of_range (0.00)
FLOWUSDT,SHIBUSDT,beta_out_of_range (56608.95)
GMTUSDT,YFIUSDT,beta_out_of_range (0.00)
DOGEUSDT,SOLUSDT,beta_out_of_range (0.00)
ETHUSDT,SHIBUSDT,beta_out_of_range (153487188.63)
DOGEUSDC,SOLUSDT,beta_out_of_range (0.00)
ETHUSDC,GRTUSDT,beta_out_of_range (9869.41)
ETHUSDT,LDOUSDT,beta_out_of_range (544.65)
ETHUSDC,HBARUSDT,beta_out_of_range (27714.93)
ETHUSDT,HBARUSDT,beta_out_of_range (27694.02)
ETHUSDT,GRTUSDT,beta_out_of_range (9860.29)
ETHUSDC,LDOUSDT,beta_out_of_range (546.26)
ETHUSDT,GALAUSDT,beta_out_of_range (27116.85)
AVAXUSDT,DOGEUSDT,beta_out_of_range (161.25)
BTCUSDT,FILUSDT,beta_out_of_range (12386.15)
ETHUSDC,GALAUSDT,beta_out_of_range (27090.99)
AVAXUSDT,DOGEUSDC,beta_out_of_range (161.41)
SHIBUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDC,FILUSDT,beta_out_of_range (12406.10)
DOGEUSDT,YFIUSDT,beta_out_of_range (0.00)
BNBUSDT,DOGEUSDT,beta_out_of_range (1627.27)
BTCUSDT,SANDUSDT,beta_out_of_range (119356.92)
DOGEUSDC,YFIUSDT,beta_out_of_range (0.00)
ADAUSDT,BTCUSDT,beta_out_of_range (0.00)
BTCUSDC,SANDUSDT,beta_out_of_range (119446.67)
BNBUSDT,DOGEUSDC,beta_out_of_range (1628.51)
AVAXUSDT,SHIBUSDT,beta_out_of_range (1217029.12)
ETHUSDT,ICPUSDT,beta_out_of_range (241.30)
ETHUSDC,WAVESUSDT,beta_out_of_range (658.17)
ETHUSDC,ICPUSDT,beta_out_of_range (241.58)
ADAUSDT,BTCUSDC,beta_out_of_range (0.00)
ETHUSDT,WAVESUSDT,beta_out_of_range (656.91)
ICPUSDT,SHIBUSDT,beta_out_of_range (514450.73)
ETHUSDC,XRPUSDT,beta_out_of_range (2821.66)
ETHUSDC,XRPUSDC,beta_out_of_range (2810.34)
ETHUSDT,XRPUSDT,beta_out_of_range (2812.32)
ETHUSDT,XRPUSDC,beta_out_of_range (2800.86)
FILUSDT,YFIUSDT,beta_out_of_range (0.00)
AVAXUSDT,BTCUSDT,beta_out_of_range (0.00)
