pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ATOMUSDT-GODSUSDT,11/02-03/01,-66.18265,2.5774381160736084,38,-1.7416487,20,56,2881,9.788483,-49.35339,38,38,0,20.0,20.0,20.0,20.0
AXSUSDT-DOTUSDT,11/02-03/01,-19.55748,2.5243349075317383,38,-0.51467055,15,61,2881,9.108245,-21.339382,38,38,0,20.0,20.0,20.0,20.0
AXSUSDT-DOTUSDC,11/02-03/01,-34.846817,2.3556578159332275,35,-0.99562335,11,59,2881,5.4942894,-20.488554,35,35,0,20.0,20.0,20.0,20.0
AGLDUSDT-HFTUSDC,11/02-03/01,58.09146,2.69838809967041,40,1.4522865,18,62,2881,69.39555,-9.820543,40,40,0,20.0,20.0,20.0,20.000001907348633
BTCDAI-BTCEUR,12/02-03/31,106.43242,3.00068998336792,44,2.4189186,34,54,2881,21.672882,-7.3685436,44,44,0,20.0,20.0,19.999998092651367,20.000001907348633
APEUSDC-HFTUSDC,12/02-03/31,53.11723,2.6923415660858154,40,1.3279307,24,55,2881,8.764848,-5.1607366,40,40,0,20.0,20.0,20.0,20.000001907348633
ETHDAI-ETHEUR,12/02-03/31,68.74931,3.321969985961914,44,1.5624844,29,59,2881,32.392902,-78.03056,44,44,0,20.0,20.0,19.999998092651367,20.000001907348633
APEUSDT-HFTUSDC,12/02-03/31,54.885056,2.843611717224121,41,1.3386599,25,56,2881,14.228943,-6.8193197,41,41,0,20.0,20.0,20.0,20.0
ATOMUSDT-GODSUSDT,12/02-03/31,-154.586,3.0942459106445312,45,-3.4352443,16,73,2881,17.744007,-94.4642,45,45,0,20.0,20.0,20.0,20.000001907348633
APEUSDC-ATOMUSDT,12/02-03/31,88.20763,2.970801830291748,42,2.1001816,18,66,2881,43.926746,-8.449675,42,42,0,20.0,20.0,19.999998092651367,20.0
ATOMUSDT-KCALUSDT,12/02-03/31,-50.488853,2.958831310272217,44,-1.1474739,22,65,2881,17.330181,-27.424303,44,44,0,20.0,20.0,19.999998092651367,20.000001907348633
APEUSDT-ATOMUSDT,12/02-03/31,36.537285,3.211989402770996,43,0.8497043,18,68,2881,32.65337,-9.131261,43,43,0,20.0,20.0,19.999998092651367,20.000001907348633
CAKEUSDT-FIDAUSDT,12/02-03/31,-4.578598,2.740452766418457,42,-0.109014235,16,67,2881,17.699976,-13.600538,42,42,0,20.0,20.0,19.999998092651367,20.0
APEUSDT-GODSUSDT,12/02-03/31,20.554457,2.5514464378356934,40,0.5138614,21,58,2881,10.998204,-7.4997406,40,40,0,20.0,20.0,20.0,20.000001907348633
AGLDUSDT-HFTUSDC,12/02-03/31,-7.929099,2.9723877906799316,45,-0.17620221,19,70,2881,8.949765,-14.174427,45,45,0,20.0,20.0,19.999998092651367,20.0
AGLDUSDT-HFTUSDT,12/02-03/31,-24.780136,2.88584041595459,45,-0.55066967,22,67,2881,4.985652,-16.681116,45,45,0,20.0,20.0,19.999998092651367,20.0
