pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
GALFTUSDT-GRTUSDT,02/01-05/31,5.382592,0.8716785907745361,37,0.14547546,15,59,2881,8.956968,-11.968612,37,0,0,7.5,7.5,7.499999523162842,7.500000476837158
ARTYUSDT-KUBUSDT,02/01-05/31,-18.497252,1.1669694185256958,48,-0.3853594,19,76,2881,3.8712256,-7.2463803,48,0,0,7.5,7.5,7.499999523162842,7.500000476837158
FLOWUSDT-HVHUSDT,02/01-05/31,8.434376,0.8534226417541504,35,0.24098216,14,56,2881,16.384619,-4.0940733,35,0,0,7.5,7.5,7.499999523162842,7.500000476837158
CELOUSDT-FITFIUSDT,02/01-05/31,5.0679135,1.236151933670044,50,0.10135827,29,71,2881,7.921401,-9.902628,50,0,0,7.5,7.5,7.499999523162842,7.500000476837158
ETHUSDC-ETHUSDT,02/01-05/31,-1.035404,1.7448145151138306,57,-0.018164981,26,88,2881,0.79978615,-1.384244,57,0,0,7.5,7.5,7.499999523162842,7.500000476837158
FILUSDT-GTAIUSDT,02/01-05/31,-20.578138,0.757278561592102,31,-0.6638109,13,49,2881,8.363918,-46.54805,31,0,0,7.5,7.5,7.499999523162842,7.500000476837158
DOTUSDT-KDAUSDT,02/01-05/31,-6.460573,1.2389013767242432,51,-0.1266779,22,80,2881,2.5153763,-2.5314903,51,0,0,7.5,7.5,7.499999523162842,7.500000476837158
CITYUSDT-KASTAUSDT,02/01-05/31,-20.996767,0.8625338077545166,35,-0.59990764,12,58,2881,8.029632,-22.217234,35,0,0,7.5,7.5,7.499999523162842,7.500000476837158
ARTYUSDT-GENEUSDT,02/01-05/31,6.6088,1.0946681499481201,46,0.14366956,16,75,2881,16.975302,-3.6066678,46,0,0,7.5,7.5,7.499999523162842,7.500000476837158
APEUSDC-HFTUSDT,02/01-05/31,5.5365467,1.2322337627410889,50,0.11073093,23,77,2881,2.1061163,-1.8848174,50,0,0,7.5,7.5,7.499999523162842,7.500000476837158
ETCUSDT-JUVUSDT,02/01-05/31,21.814987,1.3555750846862793,55,0.39663613,31,79,2881,12.911302,-5.945048,55,0,0,7.5,7.5,7.499999523162842,7.500000476837158
DOTUSDC-FTTUSDT,02/01-05/31,-1.1132264,0.9227641820907593,38,-0.029295431,15,61,2881,2.5717156,-1.7170291,38,0,0,7.5,7.5,7.499999523162842,7.500000476837158
GALFTUSDT-HBARUSDT,02/01-05/31,-14.849635,0.7984963059425354,34,-0.436754,13,54,2881,4.3828344,-6.6092196,34,0,0,7.5,7.5,7.499999523162842,7.500000476837158
APEXUSDT-AVAUSDT,02/01-05/31,8.560446,0.9117648601531982,38,0.22527489,21,55,2881,3.8029358,-2.7873569,38,0,0,7.5,7.5,7.499999523162842,7.500000476837158
AFCUSDT-ANKRUSDT,02/01-05/31,16.047823,0.7085857391357422,29,0.5533732,16,42,2881,11.960767,-7.1364646,29,0,0,7.5,7.5,7.499999523162842,7.500000476837158
AFCUSDT-BICOUSDT,02/01-05/31,29.195557,0.8204549551010132,33,0.8847138,20,46,2881,12.6263685,-9.829837,33,0,0,7.5,7.5,7.499999523162842,7.500000476837158
FILUSDC-JUVUSDT,02/01-05/31,-151.5817,1.4902061223983765,49,-3.093504,23,75,2881,12.114886,-147.49779,49,0,0,7.5,7.5,7.499999523162842,7.500000476837158
DOTUSDT-FTTUSDT,02/01-05/31,-3.9600878,0.8980691432952881,37,-0.1070294,13,61,2881,1.8580554,-2.027593,37,0,0,7.5,7.5,7.499999523162842,7.500000476837158
APEXUSDT-KASTAUSDT,02/01-05/31,20.049692,0.8564465641975403,35,0.5728483,20,50,2881,5.1306725,-2.9042416,35,0,0,7.5,7.5,7.499999523162842,7.500000476837158
APEXUSDC-AVAUSDT,02/01-05/31,-0.8899822,0.7435504198074341,31,-0.028709104,16,46,2881,4.0341997,-6.1847987,31,0,0,7.5,7.5,7.499999523162842,7.500000476837158
AXLUSDT-FILUSDT,02/01-05/31,-18.523577,0.9044961333274841,38,-0.48746255,10,66,2881,3.2423534,-5.7652073,38,0,0,7.5,7.5,7.499999523162842,7.5
CTCUSDT-DMAILUSDT,02/01-05/31,-19.136887,0.8771377801895142,36,-0.5315802,12,60,2881,1.7438518,-11.525721,36,0,0,7.5,7.5,7.499999523162842,7.500000476837158
FILUSDT-JUVUSDT,02/01-05/31,-8.278812,1.3999474048614502,54,-0.15331134,27,80,2881,17.92728,-20.917105,54,0,0,7.5,7.5,7.499999523162842,7.500000476837158
AXSUSDT-KUBUSDT,02/01-05/31,-10.797248,0.967342734336853,40,-0.2699312,13,67,2881,8.969433,-16.079582,40,0,0,7.5,7.5,7.499999523162842,7.500000476837158
DYDXUSDT-KCALUSDT,02/01-05/31,-23.53854,1.0780327320098877,41,-0.57411075,17,65,2881,17.139994,-17.400051,41,0,0,7.5,7.5,7.499999523162842,7.500000476837158
ARTYUSDT-KDAUSDT,02/01-05/31,-1.8703613,0.900831401348114,36,-0.05195448,6,66,2881,12.902828,-5.8620634,36,0,0,7.5,7.5,7.499999523162842,7.500000476837158
AXLUSDT-FILUSDC,02/01-05/31,-17.674938,0.8126415014266968,34,-0.51985115,11,57,2881,5.376721,-4.692016,34,0,0,7.5,7.5,7.499999523162842,7.500000476837158
CELOUSDT-CGPTUSDT,02/01-05/31,-39.511703,1.4844470024108887,53,-0.74550384,28,78,2881,5.902437,-28.150173,53,0,0,7.5,7.5,7.499999523162842,7.500000476837158
HNTUSDT-INTERUSDT,02/01-05/31,-10.269052,1.1104081869125366,47,-0.21849045,19,74,2881,4.953094,-4.954569,47,0,0,7.5,7.5,7.499999523162842,7.500000476837158
ATOMUSDT-GODSUSDT,02/01-05/31,0.7497492,1.089001178741455,43,0.017436028,25,61,2881,9.02008,-5.4815493,43,0,0,7.5,7.5,7.499999523162842,7.500000476837158
CAKEUSDT-FIDAUSDT,02/01-05/31,-1.5629921,1.4897871017456055,61,-0.02562282,31,91,2881,9.876013,-12.83236,61,0,0,7.5,7.5,7.499999523162842,7.500000476837158
FTTUSDT-KSMUSDT,02/01-05/31,-3.1694207,0.858688235282898,35,-0.09055488,13,57,2881,1.8355314,-1.5814942,35,0,0,7.5,7.5,7.499999523162842,7.500000476837158
APEUSDC-GODSUSDT,02/01-05/31,28.594263,1.1454774141311646,45,0.6354281,28,62,2881,10.729903,-3.297654,45,0,0,7.5,7.5,7.499999523162842,7.500000476837158
AGLDUSDT-KUBUSDT,02/01-05/31,-12.355042,1.0605107545852661,40,-0.30887607,17,63,2881,11.5202055,-28.009012,40,0,0,7.5,7.5,7.499999523162842,7.500000476837158
CYBERUSDT-FIDAUSDT,02/01-05/31,3.647799,1.1262969970703125,47,0.07761274,22,71,2881,8.144077,-4.4490128,47,0,0,7.5,7.5,7.499999523162842,7.500000476837158
ATOMUSDT-KCALUSDT,02/01-05/31,8.749382,1.2550982236862183,52,0.16825734,25,79,2881,6.7164187,-2.5156827,52,0,0,7.5,7.5,7.499999523162842,7.500000476837158
GALFTUSDT-HVHUSDT,02/01-05/31,3.3094726,0.7710450291633606,32,0.10342102,14,50,2881,11.959037,-6.2717457,32,0,0,7.5,7.5,7.499999523162842,7.500000476837158
AFCUSDT-C98USDT,02/01-05/31,40.908768,0.8435349464416504,34,1.203199,20,48,2881,26.652,-7.21436,34,0,0,7.5,7.5,7.499999523162842,7.500000476837158
APEUSDT-GODSUSDT,02/01-05/31,13.255241,1.2465031147003174,49,0.27051514,28,70,2881,8.477575,-3.2993345,49,0,0,7.5,7.5,7.499999523162842,7.500000476837158
DMAILUSDT-GMTUSDC,02/01-05/31,71.068184,1.45013427734375,52,1.3666959,28,75,2881,87.94856,-7.4272294,52,0,0,7.5,7.5,7.499999523162842,7.500000476837158
BTCDAI-BTCEUR,03/02-06/30,3.3414493,1.5396075248718262,70,0.04773499,52,87,2881,3.576326,-9.884151,70,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
ATOMUSDT-GODSUSDT,03/02-06/30,24.516148,1.188323974609375,52,0.47146437,23,81,2881,18.76236,-1.3863964,52,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
CITYUSDT-KASTAUSDT,03/02-06/30,-8.359109,0.9610071778297424,44,-0.18997975,19,69,2881,2.296361,-3.2250886,44,0,0,6.696016311645508,6.696016788482666,6.696016311645508,6.696017265319824
FLOWUSDT-HVHUSDT,03/02-06/30,-44.880215,1.0115013122558594,44,-1.0200049,24,63,2881,1.3088715,-27.324747,44,0,0,6.696016311645508,6.696016788482666,6.696016311645508,6.696017265319824
DMAILUSDT-GMTUSDT,03/02-06/30,-12.319413,0.779825747013092,37,-0.33295712,15,59,2881,3.0054727,-8.15813,37,0,0,6.69601583480835,6.696016788482666,6.696016311645508,6.696017265319824
FIDAUSDT-KAVAUSDT,03/02-06/30,-10.222651,0.7447035908699036,34,-0.30066618,13,55,2881,3.6962905,-8.024679,34,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
CGPTUSDT-FILUSDT,03/02-06/30,-3.8132305,0.8070448637008667,37,-0.10306028,15,59,2881,1.9872181,-2.1836212,37,0,0,6.69601583480835,6.696016788482666,6.696016311645508,6.696017265319824
ETHUSDC-ETHUSDT,03/02-06/30,5.0824647,1.7968199253082275,55,0.09240845,14,96,2881,6.5364804,-0.16127332,55,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
ATOMUSDT-KDAUSDT,03/02-06/30,16.32253,1.1943373680114746,57,0.28636017,31,82,2881,5.2710295,-1.7445047,57,0,0,6.696017265319824,6.696016788482666,6.696016311645508,6.696017265319824
AFCUSDT-C98USDT,03/02-06/30,-22.45375,1.0005254745483398,43,-0.52218026,23,63,2881,17.686113,-56.75551,43,0,0,6.696017265319824,6.696016788482666,6.696016311645508,6.696017265319824
APEUSDC-HFTUSDT,03/02-06/30,14.440068,1.2101088762283325,56,0.25785837,37,74,2881,5.2709727,-2.7938116,56,0,0,6.696017742156982,6.696016788482666,6.696016311645508,6.696017265319824
HOOKUSDT-KAVAUSDT,03/02-06/30,-5.861929,0.8854194283485413,41,-0.14297387,20,62,2881,4.6866226,-5.6674294,41,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
CBKUSDT-FILUSDC,03/02-06/30,-8.01438,1.0987008810043335,51,-0.15714471,26,76,2881,1.7156253,-5.3421574,51,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
1INCHUSDT-KUBUSDT,03/02-06/30,-19.452951,1.2038993835449219,55,-0.35369003,21,89,2881,7.486943,-10.584239,55,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
CYBERUSDT-FIDAUSDT,03/02-06/30,27.23764,0.8454310297966003,38,0.71678,17,59,2881,16.025879,-5.7956743,38,0,0,6.69601583480835,6.696016788482666,6.696016311645508,6.696017265319824
GALFTUSDT-GRTUSDT,03/02-06/30,-3.972333,0.8408205509185791,40,-0.09930833,14,65,2881,3.8609817,-5.7135243,40,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
AFCUSDT-CITYUSDT,03/02-06/30,30.996336,0.9892308712005615,47,0.6594965,31,63,2881,9.649812,-5.996377,47,0,0,6.696016311645508,6.696016788482666,6.696016311645508,6.696017265319824
AGLDUSDT-HFTUSDC,03/02-06/30,-20.092913,0.9945235848426819,45,-0.44650918,17,72,2881,1.3923341,-12.542271,45,0,0,6.696016311645508,6.696016788482666,6.696016311645508,6.696017265319824
HOOKUSDT-ICXUSDT,03/02-06/30,-31.756947,0.9986311197280884,44,-0.72174877,22,65,2881,2.7550893,-28.886116,44,0,0,6.696017265319824,6.696016788482666,6.696016311645508,6.696017265319824
CBKUSDT-FILUSDT,03/02-06/30,-7.311795,1.1378511190414429,53,-0.1379584,23,82,2881,1.7202699,-5.221416,53,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
HNTUSDT-INTERUSDT,03/02-06/30,2.89112,0.8456376791000366,38,0.0760821,17,58,2881,12.6846485,-9.820866,38,0,0,6.696016311645508,6.696016788482666,6.696016311645508,6.696017265319824
APEXUSDT-KASTAUSDT,03/02-06/30,6.1854386,0.9941835403442383,47,0.13160507,25,68,2881,1.4055605,-1.0863311,47,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
AXLUSDT-FILUSDC,03/02-06/30,30.819326,1.1068024635314941,48,0.6420693,25,71,2881,51.8897,-9.090326,48,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
AGLDUSDT-HFTUSDT,03/02-06/30,-21.577497,1.007324457168579,45,-0.47949994,14,76,2881,1.4813033,-12.787505,45,0,0,6.696017265319824,6.696016788482666,6.696016311645508,6.696017265319824
CTCUSDT-DMAILUSDT,03/02-06/30,-3.7132816,0.7163205742835999,32,-0.11604005,15,48,2881,7.1774044,-13.683655,32,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
ENJUSDT-GTAIUSDT,03/02-06/30,-6.597381,1.02183198928833,47,-0.14036982,22,72,2881,0.4599502,-4.0177717,47,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
FILUSDT-JUVUSDT,03/02-06/30,-22.01748,0.9770116806030273,43,-0.5120344,21,64,2881,6.7700515,-20.42388,43,0,0,6.696016311645508,6.696016788482666,6.696016311645508,6.696017265319824
CAKEUSDT-FIDAUSDT,03/02-06/30,31.916718,0.9188927412033081,43,0.74224925,24,61,2881,15.790641,-1.5551034,43,0,0,6.696016311645508,6.696016788482666,6.696016311645508,6.696017265319824
AXLUSDT-FILUSDT,03/02-06/30,-15.321342,1.0672636032104492,49,-0.31268045,28,70,2881,3.0652997,-9.0436535,49,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
CELOUSDT-FITFIUSDT,03/02-06/30,3.8415375,1.1512041091918945,53,0.07248184,31,74,2881,3.5008793,-5.2465644,53,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
BICOUSDT-DUELUSDT,03/02-06/30,14.485103,0.7110811471939087,34,0.42603242,21,46,2881,4.5882335,-2.156657,34,0,0,6.696016311645508,6.696016788482666,6.696016311645508,6.696017265319824
FIDAUSDT-HOOKUSDT,03/02-06/30,-6.7123623,0.8482425212860107,39,-0.17211185,12,65,2881,7.832316,-13.711978,39,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
FILUSDC-JUVUSDT,03/02-06/30,-12.302093,0.8838832378387451,37,-0.33248898,22,52,2881,7.678955,-40.807796,37,0,0,6.696016311645508,6.696016788482666,6.696016311645508,6.696017265319824
DYDXUSDT-KCALUSDT,03/02-06/30,-0.30444205,1.1197876930236816,50,-0.006088841,23,77,2881,9.718008,-15.198692,50,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
ARTYUSDT-KDAUSDT,03/02-06/30,-5.867772,0.7801949381828308,35,-0.16765063,13,57,2881,2.8770077,-4.3760552,35,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
BICOUSDT-KASTAUSDT,03/02-06/30,13.984901,0.7516988515853882,36,0.3884695,20,52,2881,4.3123837,-7.6301785,36,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
BICOUSDT-ETHWUSDT,03/02-06/30,0.7100996,0.8316600322723389,37,0.01919188,19,55,2881,8.008352,-9.891084,37,0,0,6.696016311645508,6.696016788482666,6.696016311645508,6.696017265319824
AVAUSDT-FITFIUSDT,03/02-06/30,-13.62149,1.0178494453430176,48,-0.28378102,21,74,2881,0.95142597,-5.473774,48,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
FILUSDC-GTAIUSDT,03/02-06/30,-16.206379,0.7215372323989868,33,-0.4911024,12,54,2881,3.3955195,-5.2218194,33,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
FTTUSDT-KSMUSDT,03/02-06/30,7.585483,1.09856116771698,51,0.14873496,33,69,2881,12.4922285,-7.1426215,51,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
ARTYUSDT-GENEUSDT,03/02-06/30,-25.136202,0.7781293392181396,35,-0.7181772,14,56,2881,2.2322018,-16.411152,35,0,0,6.696016311645508,6.696016788482666,6.696016311645508,6.696017265319824
CELOUSDT-CGPTUSDT,03/02-06/30,7.912006,0.8504372835159302,40,0.19780014,21,58,2881,2.6306,-1.0747305,40,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
CELOUSDT-FLOWUSDT,03/02-06/30,9.575982,1.1374990940093994,52,0.1841535,29,75,2881,13.263582,-5.286196,52,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
CGPTUSDT-FILUSDC,03/02-06/30,6.9723277,0.8162763714790344,37,0.18844129,13,60,2881,13.971028,-2.581827,37,0,0,6.69601583480835,6.696016788482666,6.696016311645508,6.696017265319824
FILUSDT-GTAIUSDT,03/02-06/30,11.634263,0.693398118019104,31,0.3752988,12,50,2881,11.557564,-2.2881405,31,0,0,6.696016311645508,6.696016788482666,6.696016311645508,6.696017265319824
AFCUSDT-BICOUSDT,03/02-06/30,24.571247,0.768427848815918,36,0.68253464,20,52,2881,11.021427,-5.0058427,36,0,0,6.696016311645508,6.696016788482666,6.696016311645508,6.696017265319824
AGLDUSDT-KUBUSDT,03/02-06/30,-32.31548,1.0157796144485474,42,-0.76941615,25,59,2881,5.8581996,-35.388287,42,0,0,6.696017265319824,6.696016788482666,6.696016311645508,6.696017265319824
DMAILUSDT-GMTUSDC,03/02-06/30,-6.195891,0.8433400988578796,40,-0.15489727,18,62,2881,2.4131534,-3.8663414,40,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
CBKUSDT-ENJUSDT,03/02-06/30,-3.8290567,1.1548681259155273,53,-0.07224635,25,81,2881,2.2974527,-3.8383844,53,0,0,6.696016788482666,6.696016788482666,6.696016311645508,6.696017265319824
CRVUSDT-HFTUSDC,03/02-06/30,-15.3428135,0.7533414363861084,33,-0.46493375,14,51,2881,3.4760408,-18.614113,33,0,0,6.696016311645508,6.696016788482666,6.696016311645508,6.696017265319824
BTCDAI-BTCEUR,04/01-07/30,27.54163,1.480924129486084,68,0.40502396,55,80,2881,6.067586,-0.63622725,68,0,0,6.681102275848389,6.681102752685547,6.681102275848389,6.681102752685547
FILUSDC-JUVUSDT,04/01-07/30,-6.8414373,1.1058390140533447,51,-0.13414583,26,75,2881,6.8764777,-4.800163,51,0,0,6.681102275848389,6.681102752685547,6.681102275848389,6.681102752685547
DOTUSDT-KUBUSDT,04/01-07/30,17.994343,1.0227973461151123,48,0.37488213,28,67,2881,7.072604,-3.5629487,48,0,0,6.681102752685547,6.681102275848389,6.681102275848389,6.681102752685547
FTTUSDT-KSMUSDT,04/01-07/30,7.460702,1.3152896165847778,57,0.1308895,29,84,2881,15.039078,-18.225895,57,0,0,6.681102752685547,6.681102752685547,6.681102275848389,6.681102752685547
FLOWUSDT-IZIUSDT,04/01-07/30,1.9550743,1.2185591459274292,49,0.039899476,21,76,2881,36.345463,-32.808502,49,0,0,6.681102752685547,6.681102752685547,6.681102275848389,6.681102752685547
APEUSDT-HFTUSDC,04/01-07/30,-4.6093993,1.0273001194000244,48,-0.096029155,28,67,2881,1.9096073,-4.8839707,48,0,0,6.681102752685547,6.681102752685547,6.681102275848389,6.681102752685547
HOOKUSDT-ICXUSDT,04/01-07/30,-20.337584,0.9783616065979004,44,-0.4622178,29,58,2881,6.2534194,-35.15483,44,0,0,6.6811017990112305,6.681102752685547,6.681102275848389,6.681102752685547
ETHDAI-ETHEUR,04/01-07/30,45.56199,1.6732878684997559,75,0.60749316,59,91,2881,5.3369656,-3.3102267,75,0,0,6.6811017990112305,6.681102752685547,6.681102275848389,6.681102752685547
FILUSDT-JUVUSDT,04/01-07/30,10.073056,1.1411182880401611,53,0.19005767,31,74,2881,7.137031,-4.894803,53,0,0,6.6811017990112305,6.681102752685547,6.681102275848389,6.681102752685547
DOTUSDC-KUBUSDT,04/01-07/30,17.575693,1.0582997798919678,48,0.36616027,26,69,2881,15.742907,-4.533964,48,0,0,6.681102752685547,6.681102752685547,6.681102275848389,6.681102752685547
AFCUSDT-CITYUSDT,04/01-07/30,83.42985,1.1264086961746216,43,1.940229,19,66,2881,91.758766,-23.571697,43,0,0,6.681101322174072,6.681102752685547,6.681102275848389,6.681102752685547
BICOUSDT-KASTAUSDT,04/01-07/30,-11.301232,0.94923996925354,44,-0.2568462,16,71,2881,3.4236,-4.1492257,44,0,0,6.6811017990112305,6.681102752685547,6.681102275848389,6.681102752685547
APEUSDT-HFTUSDT,04/01-07/30,-3.22757,1.0114918947219849,48,-0.06724104,24,71,2881,1.4851881,-5.2460737,48,0,0,6.681102752685547,6.681102752685547,6.681102275848389,6.681102752685547
HOOKUSDT-KAVAUSDT,04/01-07/30,20.979507,0.8884254693984985,40,0.5244877,23,56,2881,13.646708,-7.0642824,40,0,0,6.6811017990112305,6.681102752685547,6.681102275848389,6.681102752685547
AAVEUSDT-GALFTUSDT,04/01-07/30,-19.84359,1.0584096908569336,39,-0.50881,17,60,2881,37.162987,-73.89682,39,0,0,6.681103229522705,6.681102752685547,6.681102275848389,6.681102752685547
AXSUSDT-KUBUSDT,04/01-07/30,39.54175,1.209181547164917,50,0.790835,27,73,2881,16.049238,-16.327162,50,0,0,6.681102275848389,6.681102752685547,6.681102275848389,6.681102752685547
CAKEUSDT-FIDAUSDT,04/01-07/30,12.9512615,1.3198423385620117,57,0.22721511,30,84,2881,12.3963785,-4.2586703,57,0,0,6.6811017990112305,6.681102275848389,6.681102275848389,6.681102752685547
ARTYUSDT-KUBUSDT,04/01-07/30,199.29822,1.2094651460647583,43,4.6348424,22,63,2881,181.1062,-4.2638597,43,0,0,6.6811017990112305,6.681102752685547,6.681102275848389,6.681102752685547
FLOWUSDT-JUVUSDT,04/01-07/30,12.8842945,0.8353386521339417,39,0.33036652,20,58,2881,9.540022,-3.151405,39,0,0,6.681103229522705,6.681102752685547,6.681102275848389,6.681102752685547
APEUSDC-HFTUSDC,04/01-07/30,3.6606827,1.1584420204162598,54,0.06779042,35,72,2881,1.7165319,-2.189236,54,0,0,6.681101322174072,6.681102275848389,6.681102275848389,6.681102752685547
ETCUSDT-JUVUSDT,04/01-07/30,-62.0686,1.2920069694519043,54,-1.1494185,28,80,2881,6.563002,-63.31641,54,0,0,6.681101322174072,6.681102752685547,6.681102275848389,6.681102752685547
GALFTUSDT-HVHUSDT,04/01-07/30,7.6818943,0.7945560812950134,35,0.21948269,19,51,2881,19.403927,-16.56232,35,0,0,6.681103229522705,6.681102275848389,6.681102275848389,6.681102752685547
APEXUSDC-AVAUSDT,04/01-07/30,36.77574,0.9746639728546143,43,0.8552498,26,59,2881,23.050722,-3.5237603,43,0,0,6.681101322174072,6.681102752685547,6.681102275848389,6.681102752685547
ARTYUSDT-GENEUSDT,04/01-07/30,5.970439,0.7716443538665771,35,0.17058396,16,54,2881,6.294687,-6.7155805,35,0,0,6.681103229522705,6.681102752685547,6.681102275848389,6.681102752685547
CTCUSDT-DMAILUSDT,04/01-07/30,14.855421,1.0838429927825928,51,0.29128277,32,70,2881,3.6241257,-2.0910075,51,0,0,6.681102275848389,6.681102752685547,6.681102275848389,6.681102752685547
APEUSDC-HFTUSDT,04/01-07/30,9.198912,1.1498103141784668,53,0.17356437,30,75,2881,4.4303684,-2.741448,53,0,0,6.6811017990112305,6.681102752685547,6.681102275848389,6.681102752685547
ETHUSDC-ETHUSDT,04/01-07/30,-7.157476,2.1884992122650146,63,-0.11361073,21,105,2881,0.08459317,-5.419409,63,0,0,6.681101322174072,6.681102275848389,6.681102275848389,6.681102752685547
ATOMUSDT-GODSUSDT,04/01-07/30,32.312378,0.8436594009399414,37,0.8733075,14,60,2881,21.954762,-3.252223,37,0,0,6.681103229522705,6.681102275848389,6.681102275848389,6.681102752685547
APEXUSDT-AVAUSDT,04/01-07/30,7.9421964,1.0305780172348022,48,0.16546242,27,68,2881,10.5994835,-3.9709377,48,0,0,6.681102752685547,6.681102752685547,6.681102275848389,6.681102752685547
AXLUSDT-FILUSDT,04/01-07/30,8.851354,1.0069944858551025,47,0.18832667,24,69,2881,12.341146,-3.245033,47,0,0,6.681100845336914,6.681102752685547,6.681102275848389,6.681102752685547
BICOUSDT-ETHWUSDT,04/01-07/30,-7.4071226,1.1558916568756104,54,-0.13716894,28,79,2881,2.0681705,-5.085094,54,0,0,6.681101322174072,6.681102752685547,6.681102275848389,6.681102752685547
DMAILUSDT-GMTUSDC,04/01-07/30,93.35575,0.8878462314605713,33,2.828962,14,52,2881,90.93283,-1.3698825,33,0,0,6.681102752685547,6.681102752685547,6.681102275848389,6.681102752685547
DOTUSDC-FTTUSDT,04/01-07/30,-68.38353,1.1967101097106934,49,-1.3955822,13,84,2881,6.0894785,-34.5126,49,0,0,6.681102752685547,6.681102752685547,6.681102275848389,6.681102752685547
GALFTUSDT-HBARUSDT,04/01-07/30,-8.572531,0.677490234375,31,-0.27653325,16,45,2881,3.6375287,-9.112103,31,0,0,6.681103706359863,6.681102275848389,6.681102275848389,6.681102752685547
CITYUSDT-KASTAUSDT,04/01-07/30,-41.563007,0.8522374629974365,34,-1.2224414,12,56,2881,5.2861657,-33.272663,34,0,0,6.681102752685547,6.681102752685547,6.681102275848389,6.681102752685547
