pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
FTTUSDT-KSMUSDT,04/01-07/30,-29.721224,2.2377500534057617,43,-0.69119126,20,65,2881,6.721614,-17.640621,43,0,0,16.289775848388672,16.28977394104004,16.28977394104004,16.289775848388672
BICOUSDT-KASTAUSDT,04/01-07/30,368.9772,1.863951325416565,28,13.177757,10,46,2881,191.28285,-6.9759097,28,0,0,16.28977394104004,16.28977394104004,16.28977394104004,16.289775848388672
ETCUSDT-JUVUSDT,04/01-07/30,47.54952,1.5559258460998535,28,1.6981971,11,45,2881,30.925919,-3.2675357,28,0,0,16.28977394104004,16.28977394104004,16.28977394104004,16.28977394104004
DYDXUSDT-KSMUSDT,04/01-07/30,-17.126667,1.8067351579666138,34,-0.5037255,12,56,2881,5.771679,-17.198925,34,0,0,16.289775848388672,16.28977394104004,16.28977394104004,16.289775848388672
CTCUSDT-ERTHAUSDT,04/01-07/30,-21.332968,1.4014596939086914,26,-0.82049876,8,44,2881,3.9502132,-6.284856,26,0,0,16.28977394104004,16.28977394104004,16.28977394104004,16.289775848388672
ETHUSDC-ETHUSDT,04/01-07/30,13.879277,3.948943614959717,73,0.19012709,57,88,2881,4.8326225,-0.08317175,73,0,0,16.28977394104004,16.28977394104004,16.28977394104004,16.289775848388672
AVAUSDT-KASTAUSDT,04/01-07/30,-23.294516,2.2243523597717285,42,-0.55463135,18,66,2881,5.1867976,-8.737576,42,0,0,16.28977394104004,16.28977394104004,16.28977394104004,16.289775848388672
CELOUSDT-FITFIUSDT,04/01-07/30,-30.621712,2.4544789791107178,47,-0.6515258,15,78,2881,6.8754935,-9.150843,47,0,0,16.289775848388672,16.28977394104004,16.28977394104004,16.289775848388672
ATOMUSDT-GODSUSDT,04/01-07/30,34.881535,2.2324318885803223,40,0.87203836,23,56,2881,50.97432,-31.695234,40,0,0,16.28977394104004,16.28977394104004,16.28977394104004,16.289775848388672
1INCHUSDT-ACSUSDT,04/01-07/30,-7.475819,1.8940333127975464,36,-0.20766164,12,60,2881,7.6002254,-3.0977182,36,0,0,16.289777755737305,16.28977394104004,16.28977394104004,16.289775848388672
GMTUSDC-HOOKUSDT,04/01-07/30,-54.307774,2.3080568313598633,44,-1.2342676,18,69,2881,10.686349,-27.983955,44,0,0,16.289775848388672,16.28977394104004,16.28977394104004,16.289775848388672
APEUSDC-GODSUSDT,04/01-07/30,1.0567803,1.741607904434204,33,0.032023646,16,50,2881,15.657639,-13.877623,33,0,0,16.289775848388672,16.28977394104004,16.28977394104004,16.289775848388672
CRVUSDT-DOTUSDT,04/01-07/30,-0.5317459,2.261556625366211,43,-0.012366184,18,68,2881,5.461602,-1.964057,43,0,0,16.289775848388672,16.28977394104004,16.28977394104004,16.289775848388672
GMTUSDT-HOOKUSDT,04/01-07/30,-51.54485,2.3357081413269043,44,-1.1714739,21,66,2881,10.541259,-29.142612,44,0,0,16.289775848388672,16.28977394104004,16.28977394104004,16.289775848388672
APEUSDT-GODSUSDT,04/01-07/30,28.528187,1.7738432884216309,34,0.8390643,16,52,2881,23.604536,-6.6240406,34,0,0,16.289777755737305,16.28977394104004,16.28977394104004,16.289775848388672
AVAUSDT-FITFIUSDT,04/01-07/30,-15.668684,1.3297711610794067,25,-0.62674737,6,44,2881,5.736545,-4.372422,25,0,0,16.28977394104004,16.28977394104004,16.28977394104004,16.289775848388672
BATUSDT-JUVUSDT,04/01-07/30,-10.114062,1.382236123085022,26,-0.38900238,7,45,2881,10.139283,-5.583342,26,0,0,16.28977394104004,16.28977394104004,16.28977394104004,16.289775848388672
APEUSDC-HFTUSDC,04/01-07/30,64.62201,2.444359302520752,44,1.468682,18,69,2881,49.10896,-10.645065,44,0,0,16.289775848388672,16.28977394104004,16.28977394104004,16.289775848388672
CRVUSDT-KDAUSDT,04/01-07/30,12.136009,1.7894022464752197,34,0.35694146,17,51,2881,4.4352727,-2.6042643,34,0,0,16.289777755737305,16.28977394104004,16.28977394104004,16.289775848388672
FIDAUSDT-HOOKUSDT,04/01-07/30,47.34733,1.5281133651733398,29,1.6326665,13,44,2881,21.704952,-8.092081,29,0,0,16.289772033691406,16.28977394104004,16.28977394104004,16.28977394104004
APEUSDT-HFTUSDC,04/01-07/30,111.110596,2.4302029609680176,44,2.525241,22,65,2881,57.30891,-10.481913,44,0,0,16.289775848388672,16.28977394104004,16.28977394104004,16.289775848388672
HFTUSDC-KDAUSDT,04/01-07/30,69.07518,1.9298081398010254,37,1.8668967,22,51,2881,28.868689,-15.992418,37,0,0,16.289777755737305,16.28977394104004,16.28977394104004,16.289775848388672
CELOUSDT-ENJUSDT,04/01-07/30,-11.400354,2.167604446411133,41,-0.27805743,20,62,2881,2.588526,-4.4049993,41,0,0,16.28977394104004,16.28977394104004,16.28977394104004,16.289775848388672
BTCUSDC-BTCUSDT,05/01-08/29,13.092787,5.237370014190674,67,0.19541472,38,95,2881,6.6905994,-2.531576,67,0,0,24.47338104248047,24.47338104248047,24.47338104248047,24.4733829498291
FLOWUSDT-JUVUSDT,05/01-08/29,65.77704,3.078667163848877,39,1.6865908,17,60,2881,37.809322,-11.176788,39,0,0,24.4733829498291,24.47338104248047,24.47338104248047,24.4733829498291
BATUSDT-ETCUSDT,05/01-08/29,31.717766,3.2157809734344482,40,0.79294413,22,58,2881,10.16607,-8.154802,40,0,0,24.47338104248047,24.47338104248047,24.47338104248047,24.4733829498291
ETHUSDC-ETHUSDT,05/01-08/29,-0.17059731,5.542247295379639,68,-0.002508784,27,109,2881,1.7781847,-0.44653645,68,0,0,24.47338104248047,24.47338104248047,24.47338104248047,24.4733829498291
CRVUSDT-HFTUSDT,05/01-08/29,-5.5149245,2.4808473587036133,32,-0.17234139,13,51,2881,7.0032396,-7.1321783,32,0,0,24.47338104248047,24.47338104248047,24.47338104248047,24.4733829498291
ENJUSDT-FILUSDC,05/01-08/29,1.8459587,3.199903964996338,40,0.046148967,20,60,2881,7.0518937,-8.140579,40,0,0,24.47338104248047,24.47338104248047,24.47338104248047,24.4733829498291
ATOMUSDT-GODSUSDT,05/01-08/29,76.81345,3.5520448684692383,43,1.7863594,20,66,2881,104.156975,-11.580079,43,0,0,24.4733829498291,24.47338104248047,24.47338104248047,24.4733829498291
CRVUSDT-HFTUSDC,05/01-08/29,-13.068586,2.6675875186920166,34,-0.38437018,13,55,2881,4.0743732,-9.970416,34,0,0,24.47338104248047,24.47338104248047,24.47338104248047,24.4733829498291
GMTUSDC-HOOKUSDT,05/01-08/29,-2.776504,2.745147705078125,34,-0.08166188,19,49,2881,7.0723047,-9.678162,34,0,0,24.47338104248047,24.47338104248047,24.47338104248047,24.4733829498291
AXSUSDT-CRVUSDT,05/01-08/29,29.236639,3.4042372703552246,42,0.6961104,21,63,2881,35.880814,-7.1457915,42,0,0,24.473379135131836,24.47338104248047,24.47338104248047,24.4733829498291
CELOUSDT-FLOWUSDT,05/01-08/29,61.476246,2.4433486461639404,32,1.9211327,16,48,2881,16.25227,-3.91409,32,0,0,24.47338104248047,24.47338104248047,24.47338104248047,24.4733829498291
GMTUSDT-HOOKUSDT,05/01-08/29,-16.739435,2.4114737510681152,30,-0.5579812,9,51,2881,3.2978635,-8.874347,30,0,0,24.4733829498291,24.47338104248047,24.47338104248047,24.4733829498291
FILUSDC-JUVUSDT,05/01-08/29,-1.8760085,3.2659506797790527,41,-0.045756306,16,66,2881,33.373096,-7.218579,41,0,0,24.47338104248047,24.47338104248047,24.47338104248047,24.4733829498291
CELOUSDT-ENJUSDT,05/01-08/29,-12.246664,2.2291512489318848,28,-0.43738085,16,40,2881,7.220661,-11.300152,28,0,0,24.4733829498291,24.47338104248047,24.47338104248047,24.4733829498291
BATUSDT-JUVUSDT,05/01-08/29,83.02051,2.288115978240967,30,2.7673502,19,41,2881,32.234444,-12.255094,30,0,0,24.4733829498291,24.47338104248047,24.47338104248047,24.4733829498291
FILUSDT-JUVUSDT,05/01-08/29,-21.559603,3.3886687755584717,43,-0.5013861,14,72,2881,5.404588,-12.254122,43,0,0,24.4733829498291,24.47338104248047,24.47338104248047,24.4733829498291
BICOUSDT-ETHWUSDT,05/01-08/29,-31.762016,3.4966392517089844,43,-0.7386515,21,65,2881,11.175511,-22.657932,43,0,0,24.4733829498291,24.47338104248047,24.47338104248047,24.4733829498291
C98USDT-CHZUSDC,05/01-08/29,-10.473609,4.077838897705078,50,-0.20947218,20,79,2881,17.426256,-19.11939,50,0,0,24.4733829498291,24.47338104248047,24.47338104248047,24.4733829498291
AFCUSDT-C98USDT,05/01-08/29,89.224304,2.760371685028076,34,2.6242442,20,47,2881,42.464436,-64.1755,34,0,0,24.47338104248047,24.47338104248047,24.47338104248047,24.4733829498291
HFTUSDC-KDAUSDT,05/01-08/29,99.34986,2.4707860946655273,32,3.1046832,20,44,2881,49.05747,-2.4143372,32,0,0,24.47338104248047,24.47338104248047,24.47338104248047,24.4733829498291
C98USDT-CHZUSDT,05/01-08/29,17.394217,3.7041149139404297,47,0.3700897,23,70,2881,23.257032,-19.205452,47,0,0,24.4733829498291,24.47338104248047,24.47338104248047,24.4733829498291
DYDXUSDT-KSMUSDT,05/01-08/29,-42.04325,2.466630458831787,31,-1.356234,10,52,2881,6.4694443,-25.957952,31,0,0,24.4733829498291,24.47338104248047,24.47338104248047,24.4733829498291
GODSUSDT-KSMUSDT,05/01-08/29,-131.87067,3.0077524185180664,39,-3.3812993,16,61,2881,19.18429,-53.972904,39,0,0,24.4733829498291,24.47338104248047,24.47338104248047,24.4733829498291
DOGEUSDC-JUVUSDT,05/01-08/29,-54.42536,3.512874126434326,44,-1.23694,18,69,2881,7.8691883,-23.072487,44,0,0,24.4733829498291,24.47338104248047,24.47338104248047,24.4733829498291
BTCUSDC-BTCUSDT,05/31-09/28,20.913237,7.008390426635742,76,0.27517417,62,90,2881,6.488721,-0.7650388,76,0,0,27.839702606201172,27.839704513549805,27.839704513549805,27.839706420898438
ADAUSDT-KDAUSDT,05/31-09/28,-11.47264,2.5178961753845215,27,-0.4249126,12,42,2881,18.41643,-32.231194,27,0,0,27.83970832824707,27.839704513549805,27.839704513549805,27.839706420898438
BATUSDT-ETCUSDT,05/31-09/28,17.06467,4.054064750671387,45,0.3792149,25,64,2881,21.077143,-33.59378,45,0,0,27.83970832824707,27.839706420898438,27.839704513549805,27.839706420898438
ETHUSDC-ETHUSDT,05/31-09/28,18.892347,7.344703674316406,67,0.28197533,45,89,2881,10.522171,-4.7695317,67,0,0,27.839706420898438,27.839704513549805,27.839704513549805,27.839706420898438
ADAUSDC-KDAUSDT,05/31-09/28,17.16389,2.583888530731201,29,0.5918583,12,46,2881,14.992477,-28.168554,29,0,0,27.83970832824707,27.839704513549805,27.839704513549805,27.839706420898438
C98USDT-CHZUSDT,05/31-09/28,18.76829,2.6300768852233887,29,0.6471824,14,44,2881,6.122016,-6.040801,29,0,0,27.83970832824707,27.839706420898438,27.839704513549805,27.839706420898438
FILUSDC-JUVUSDT,05/31-09/28,0.31494904,4.375641822814941,48,0.006561438,24,72,2881,24.227657,-43.55389,48,0,0,27.839706420898438,27.839704513549805,27.839704513549805,27.839706420898438
FIDAUSDT-HOOKUSDT,05/31-09/28,24.9196,2.7152457237243652,29,0.85929656,12,46,2881,88.88048,-42.84333,29,0,0,27.83970832824707,27.839706420898438,27.839704513549805,27.839706420898438
C98USDT-CHZUSDC,05/31-09/28,24.925428,2.4811458587646484,28,0.8901939,17,39,2881,5.268184,-7.7210636,28,0,0,27.83970832824707,27.839706420898438,27.839704513549805,27.839706420898438
FILUSDT-JUVUSDT,05/31-09/28,153.60582,3.839481830596924,43,3.5722284,25,61,2881,47.505524,-14.495866,43,0,0,27.83970832824707,27.839706420898438,27.839704513549805,27.839706420898438
BICOUSDT-ETHWUSDT,05/31-09/28,106.961716,2.690781593322754,31,3.450378,16,46,2881,41.051235,-17.245169,31,0,0,27.839710235595703,27.839706420898438,27.839704513549805,27.839706420898438
BATUSDT-JSTUSDT,05/31-09/28,189.49121,3.972269058227539,41,4.621737,22,60,2881,164.33345,-31.448595,41,0,0,27.839706420898438,27.839706420898438,27.839704513549805,27.839706420898438
CRVUSDT-KDAUSDT,05/31-09/28,-0.7370696,2.194532871246338,24,-0.030711234,8,40,2881,13.773949,-12.262162,24,0,0,27.839706420898438,27.839704513549805,27.839704513549805,27.839706420898438
C98USDT-FILUSDT,05/31-09/28,36.836292,2.9861440658569336,33,1.1162512,19,47,2881,12.769796,-3.9043396,33,0,0,27.839706420898438,27.839706420898438,27.839704513549805,27.839706420898438
ENJUSDT-FILUSDC,05/31-09/28,33.285744,3.465773820877075,40,0.8321436,21,58,2881,33.117428,-11.592108,40,0,0,27.839702606201172,27.839704513549805,27.839704513549805,27.839706420898438
CELOUSDT-FLOWUSDT,05/31-09/28,-3.5877151,4.147222995758057,47,-0.076334365,22,71,2881,18.344086,-27.703924,47,0,0,27.839706420898438,27.839706420898438,27.839704513549805,27.839706420898438
GMTUSDC-HOOKUSDT,05/31-09/28,-34.895412,3.870915412902832,42,-0.83084315,16,67,2881,19.645245,-19.826462,42,0,0,27.839704513549805,27.839706420898438,27.839704513549805,27.839706420898438
DOGEUSDC-JUVUSDT,05/31-09/28,156.42795,4.072088241577148,43,3.6378593,25,61,2881,37.391033,-24.340565,43,0,0,27.839704513549805,27.839706420898438,27.839704513549805,27.839706420898438
HFTUSDC-KDAUSDT,05/31-09/28,-40.497753,2.5152833461761475,28,-1.4463483,15,41,2881,16.99605,-50.222095,28,0,0,27.83970832824707,27.839704513549805,27.839704513549805,27.839706420898438
GMTUSDT-HOOKUSDT,05/31-09/28,-28.683558,3.7888264656066895,42,-0.68294185,19,64,2881,12.785859,-19.136082,42,0,0,27.839706420898438,27.839706420898438,27.839704513549805,27.839706420898438
HVHUSDT-IZIUSDT,05/31-09/28,25.659697,2.545405149459839,29,0.8848171,11,46,2881,19.898788,-11.725868,29,0,0,27.83970832824707,27.839706420898438,27.839704513549805,27.839706420898438
HFTUSDT-KDAUSDT,05/31-09/28,26.139797,2.817251205444336,31,0.8432193,13,49,2881,37.509953,-9.046055,31,0,0,27.839710235595703,27.839706420898438,27.839704513549805,27.839706420898438
BATUSDT-JUVUSDT,05/31-09/28,-26.47316,3.5767431259155273,40,-0.661829,19,61,2881,29.746414,-44.207413,40,0,0,27.839702606201172,27.839706420898438,27.839704513549805,27.839706420898438
DGBUSDT-JUVUSDT,05/31-09/28,-23.508465,3.2484660148620605,36,-0.65301293,18,53,2881,17.007463,-43.965115,36,0,0,27.83970832824707,27.839706420898438,27.839704513549805,27.839706420898438
