pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,error
ALGOUSDT-WAXPUSDT,08/02-10/31,0.00043341517448425293,0.0,6,7.223585998872295e-05,2,10,2881,0.782625138759613,-0.6670071482658386,
ROSEUSDT-WAXPUSDT,08/02-10/31,2.1771011352539062,0.0,8,0.2721376419067383,5,11,2881,1.8809738159179688,-1.013102650642395,
SUNUSDT-ZRXUSDT,08/02-10/31,21.98039436340332,0.0,11,1.9982177019119263,6,16,2881,16.009063720703125,-1.2896761894226074,
AXSUSDT-UNIUSDT,08/02-10/31,-8.266180992126465,0.0,25,-0.33064723014831543,13,37,2881,3.0980241298675537,-4.9736223220825195,
INTERUSDT-ZENUSDT,08/02-10/31,-0.9224917888641357,0.0,37,-0.02493221126496792,12,62,2881,2.96981143951416,-4.1190972328186035,
INTERUSDT-LTCUSDT,08/02-10/31,2.6187615394592285,0.0,46,0.05692959949374199,26,66,2881,3.1911542415618896,-3.4832212924957275,
INTERUSDT-USTCUSDT,08/02-10/31,2.184044361114502,0.0,41,0.05326937511563301,12,70,2881,2.598757743835449,-3.517427682876587,
CITYUSDT-JUVUSDT,08/02-10/31,3.4476585388183594,0.0,31,0.11121479421854019,9,53,2881,2.9586341381073,-2.689497232437134,
HFTUSDT-PSGUSDT,08/02-10/31,-5.650752067565918,0.0,46,-0.12284243851900101,21,71,2881,4.180759429931641,-2.932252883911133,
HFTUSDC-MOVRUSDT,08/02-10/31,5.120459079742432,0.0,38,0.1347489207983017,24,52,2881,1.3076564073562622,-1.201075792312622,
RSS3USDT-XTZUSDT,08/02-10/31,4.090710163116455,0.0,13,0.31467002630233765,7,19,2881,14.958142280578613,-6.927985668182373,
FORTUSDT-ICPUSDT,08/02-10/31,1.0241475105285645,0.0,61,0.016789304092526436,27,95,2881,5.980608940124512,-7.861912250518799,
ALGOUSDT-ROSEUSDT,08/02-10/31,2.8161654472351074,0.0,35,0.08046186715364456,20,50,2881,0.8895719647407532,-0.6711464524269104,
WAXPUSDT-ZILUSDT,08/02-10/31,0.3674737811088562,0.0,8,0.045934222638607025,5,11,2881,0.6794100403785706,-1.1408655643463135,
LTCBTC-RVNUSDT,08/02-10/31,0.1079859733581543,0.0,21,0.005142189096659422,8,34,2881,2.8814327716827393,-0.7539674639701843,
ARUSDT-FILUSDT,08/02-10/31,0.4412355422973633,0.0,51,0.008651677519083023,26,76,2881,5.8324666023254395,-15.585954666137695,
INTERUSDT-STXUSDT,08/02-10/31,-2.9544873237609863,0.0,41,-0.07206066697835922,10,72,2881,1.6603556871414185,-3.531327486038208,
MASKUSDT-XRPUSDC,08/02-10/31,-1.593885064125061,0.0,42,-0.03794964402914047,20,64,2881,3.1260111331939697,-2.2020018100738525,
PSGUSDT-VPADUSDT,08/02-10/31,-3.7054338455200195,0.0,13,-0.28503337502479553,3,23,2881,1.0042328834533691,-3.4408881664276123,
ETHWUSDT-GMTUSDC,08/02-10/31,12.552399635314941,0.0,34,0.36918821930885315,25,43,2881,3.139864683151245,-6.040374755859375,
HFTUSDC-PSGUSDT,08/02-10/31,1.6890406608581543,0.0,53,0.031868692487478256,19,87,2881,2.793003559112549,-1.11959969997406,
HFTUSDT-MOVRUSDT,08/02-10/31,8.319507598876953,0.0,36,0.23109742999076843,23,49,2881,2.099860668182373,-2.027653694152832,
RSS3USDT-RVNUSDT,08/02-10/31,27.522911071777344,0.0,41,0.6712905168533325,20,62,2881,15.305890083312988,-6.269296646118164,
FORTUSDT-ICPUSDC,08/02-10/31,4.744136333465576,0.0,60,0.07906893640756607,32,88,2881,6.02486515045166,-7.910719394683838,
GMTUSDT-SANDUSDT,08/02-10/31,-1.7232420444488525,0.0,30,-0.05744140222668648,20,40,2881,0.9533033967018127,-3.3824214935302734,
DAIUSDT-LTCBTC,08/02-10/31,0.8216968774795532,0.0,3,0.2738989591598511,2,4,2881,0.48654916882514954,-0.02619287557899952,
RACAUSDT-VPADUSDT,08/02-10/31,1.3841476440429688,0.0,13,0.10647289454936981,7,19,2881,4.754185676574707,-8.243083953857422,
AXSUSDT-SANDUSDT,08/02-10/31,-3.4836645126342773,0.0,25,-0.13934658467769623,12,38,2881,2.1405694484710693,-3.9008495807647705,
INTERUSDT-ROSEUSDT,08/02-10/31,-0.03363567590713501,0.0,39,-0.0008624532492831349,16,62,2881,1.502065658569336,-3.490339756011963,
MASKUSDT-XRPUSDT,08/02-10/31,1.9577867984771729,0.0,43,0.04552992433309555,24,62,2881,2.799903631210327,-2.1068267822265625,
AFCUSDT-DOTUSDC,08/02-10/31,5.46350622177124,0.0,25,0.2185402512550354,12,38,2881,6.106626987457275,-4.488110542297363,
ETHWUSDT-GMTUSDT,08/02-10/31,10.32852840423584,0.0,32,0.32276651263237,24,40,2881,3.2163915634155273,-5.461097240447998,
HFTUSDC-RPLUSDT,08/02-10/31,0.6068451404571533,0.0,34,0.017848387360572815,15,53,2881,1.3004602193832397,-1.7279342412948608,
CTCUSDT-DOTUSDC,08/02-10/31,10.99325942993164,0.0,46,0.2389838993549347,24,68,2881,5.0797438621521,-3.2485311031341553,
BATUSDT-FIDAUSDT,08/02-10/31,1.8814427852630615,0.0,38,0.04951165243983269,23,53,2881,2.515895128250122,-1.8820805549621582,
FORTUSDT-PSGUSDT,08/02-10/31,6.617476940155029,0.0,65,0.10180734097957611,19,111,2881,5.8977766036987305,-7.720026969909668,
DOGEUSDT-TELUSDT,08/02-10/31,61.62656021118164,0.0,46,1.339707851409912,23,69,2881,52.80727005004883,-2.3377981185913086,
USTCUSDT-ZILUSDT,08/02-10/31,24.3096923828125,0.0,36,0.6752692461013794,19,53,2881,20.680599212646484,-7.433085918426514,
ALGOBTC-XECUSDT,08/02-10/31,2.6348822116851807,0.0,32,0.0823400691151619,17,47,2881,1.3318191766738892,-1.514168620109558,
AXSUSDT-SANDUSDC,08/02-10/31,-6.966210842132568,0.0,27,-0.25800779461860657,12,42,2881,3.0450596809387207,-4.566219806671143,
INTERUSDT-SOLOUSDT,08/02-10/31,-1.024188756942749,0.0,40,-0.025604719296097755,18,62,2881,1.5463732481002808,-3.6031975746154785,
INTERUSDT-MANAUSDT,08/02-10/31,-6.1168317794799805,0.0,42,-0.1456388533115387,16,68,2881,1.6827200651168823,-3.5006465911865234,
AFCUSDT-DOTUSDT,08/02-10/31,7.074722766876221,0.0,25,0.28298890590667725,11,39,2881,6.124610424041748,-4.487490653991699,
CAKEUSDT-VPADUSDT,08/02-10/31,73.09712219238281,0.0,11,6.645193099975586,6,16,2881,40.68156051635742,-2.293837308883667,
HFTUSDT-RPLUSDT,08/02-10/31,-3.947366714477539,0.0,45,-0.08771926164627075,22,68,2881,1.3979690074920654,-2.7079029083251953,
CTCUSDT-VPADUSDT,08/02-10/31,20.314132690429688,0.0,13,1.5626256465911865,8,18,2881,4.910008430480957,-0.8048648238182068,
BATUSDT-UMAUSDT,08/02-10/31,-3.4754438400268555,0.0,39,-0.08911394327878952,22,56,2881,3.2513210773468018,-7.3930158615112305,
FORTUSDT-SFUNDUSDT,08/02-10/31,8.9058837890625,0.0,50,0.17811767756938934,18,82,2881,5.901173114776611,-7.646801948547363,
DOGEUSDC-TELUSDT,08/02-10/31,62.3623161315918,0.0,48,1.2992149591445923,22,74,2881,50.476139068603516,-2.147914409637451,
ONEUSDT-XRPUSDC,08/02-10/31,20.816802978515625,0.0,33,0.6308122277259827,21,45,2881,3.1903626918792725,-1.8112365007400513,
INTERUSDT-THETAUSDT,08/02-10/31,0.37409985065460205,0.0,35,0.010688567534089088,15,55,2881,2.578160047531128,-3.505505084991455,
INTERUSDT-WAXPUSDT,08/02-10/31,-0.2668336033821106,0.0,8,-0.033354200422763824,0,16,2881,0.0,-0.10287892818450928,
INTERUSDT-MANAUSDC,08/02-10/31,-6.665701866149902,0.0,42,-0.15870718657970428,15,69,2881,1.646927833557129,-3.5244479179382324,
AFCUSDT-MDAOUSDT,08/02-10/31,11.111917495727539,0.0,20,0.555595874786377,6,34,2881,7.418637275695801,-4.497295379638672,
SUSHIUSDT-USTCUSDT,08/02-10/31,0.7200765013694763,0.0,25,0.028803059831261635,14,36,2881,1.7341829538345337,-1.1532059907913208,
THETAUSDT-XRPUSDC,08/02-10/31,10.932735443115234,0.0,22,0.49694252014160156,13,31,2881,6.0982184410095215,-2.5970029830932617,
FLOWUSDT-MASKUSDT,08/02-10/31,0.9518665075302124,0.0,47,0.02025247924029827,23,71,2881,3.4304275512695312,-2.682203531265259,
ADAUSDC-PSGUSDT,08/02-10/31,23.412063598632812,0.0,38,0.6161069273948669,24,52,2881,14.408105850219727,-1.8310396671295166,
GMTUSDC-UNIUSDT,08/02-10/31,-4.390053749084473,0.0,35,-0.12543010711669922,18,52,2881,1.8864035606384277,-4.393718242645264,
ROSEUSDT-USTCUSDT,08/02-10/31,7.4582200050354,0.0,25,0.29832878708839417,10,40,2881,3.868006467819214,-1.3138132095336914,
ONEUSDT-XRPUSDT,08/02-10/31,20.497608184814453,0.0,34,0.6028708219528198,21,47,2881,3.378654956817627,-1.8080275058746338,
AFCUSDT-CITYUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
ARKMUSDT-CITYUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
RSS3USDT-XAVAUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
CYBERUSDT-STGUSDT,09/01-11/30,0.8733804225921631,0.0,49,0.017824091017246246,27,71,2881,2.1980528831481934,-5.412071228027344,
JUVUSDT-XLMUSDC,09/01-11/30,-5.0267333984375,0.0,18,-0.2792629599571228,8,28,2881,62.715885162353516,-40.73240661621094,
ETHWUSDT-RPLUSDT,09/01-11/30,0.6668784618377686,0.0,11,0.060625314712524414,6,16,2881,6.794076919555664,-6.631288528442383,
ADAEUR-LDOUSDT,09/01-11/30,-0.22613763809204102,0.0,45,-0.005025280639529228,20,70,2881,4.742731094360352,-1.718395471572876,
HFTUSDC-HFTUSDT,09/01-11/30,-1.5649590492248535,0.0,38,-0.04118313267827034,17,59,2881,0.2630970776081085,-0.37929460406303406,
SLPUSDT-TELUSDT,09/01-11/30,0.6884661316871643,0.0,29,0.023740211501717567,16,42,2881,0.4028566777706146,-0.7537503242492676,
MOVRUSDT-TRVLUSDT,09/01-11/30,13.212316513061523,0.0,14,0.9437369108200073,8,20,2881,6.842535018920898,-2.8452506065368652,
JUVUSDT-XETAUSDT,09/01-11/30,-68.57062530517578,0.0,16,-4.285664081573486,5,27,2881,3.0625531673431396,-40.779090881347656,
ETHWUSDT-TRVLUSDT,09/01-11/30,4.157620429992676,0.0,12,0.34646835923194885,7,17,2881,6.682614326477051,-7.415380954742432,
ADAEUR-LDOUSDC,09/01-11/30,-0.9591670036315918,0.0,44,-0.021799249574542046,19,69,2881,5.245210647583008,-1.7354340553283691,
JSTUSDT-MVLUSDT,09/01-11/30,8.748433113098145,0.0,10,0.8748432993888855,4,16,2881,14.317215919494629,-3.5001871585845947,
LUNCUSDC-RVNUSDT,09/01-11/30,-27.23002815246582,0.0,54,-0.5042597651481628,24,84,2881,11.16479206085205,-20.474191665649414,
PERPUSDT-XLMUSDC,09/01-11/30,11.863327026367188,0.0,29,0.40908023715019226,14,44,2881,7.909811019897461,-1.2914838790893555,
CITYUSDT-OASUSDT,09/01-11/30,19.855358123779297,0.0,22,0.9025163054466248,10,34,2881,5.631680488586426,-0.1128130853176117,
BELUSDT-USTCUSDT,09/01-11/30,0.9603457450866699,0.0,43,0.022333621978759766,22,64,2881,2.860424280166626,-3.5169475078582764,
ADAUSDT-LOOKSUSDT,09/01-11/30,-3.8056299686431885,0.0,38,-0.10014815628528595,18,58,2881,2.3704545497894287,-3.7739267349243164,
DOGEEUR-DYDXUSDT,09/01-11/30,1.8727411031723022,0.0,7,0.26753443479537964,3,11,2881,1.5708779096603394,-0.8352856040000916,
LUNCUSDT-RVNUSDT,09/01-11/30,26.99945831298828,0.0,44,0.6136240363121033,26,62,2881,14.48188304901123,-13.991354942321777,
PERPUSDT-XLMUSDT,09/01-11/30,10.012207984924316,0.0,28,0.357578843832016,17,39,2881,8.436094284057617,-1.4408507347106934,
LDOUSDT-SFUNDUSDT,09/01-11/30,8.60519790649414,0.0,26,0.3309691548347473,14,38,2881,7.154943466186523,-6.431379795074463,
KAVAUSDT-VELOUSDT,09/01-11/30,-4.782617092132568,0.0,24,-0.19927571713924408,13,35,2881,2.3966739177703857,-7.093367576599121,
ADAUSDC-LOOKSUSDT,09/01-11/30,-5.943264961242676,0.0,40,-0.1485816240310669,20,60,2881,2.4296271800994873,-3.727653980255127,
GSTUSDT-MCRTUSDT,09/01-11/30,-2.5009279251098633,0.0,9,-0.27788087725639343,5,13,2881,2.9872541427612305,-3.0522594451904297,
NFTUSDT-XECUSDT,09/01-11/30,0.379034161567688,0.0,4,0.094758540391922,2,6,2881,1.6802176237106323,-1.3012735843658447,
AGLDUSDT-PENDLEUSDT,09/01-11/30,-0.8930026888847351,0.0,8,-0.11162533611059189,3,13,2881,2.4018213748931885,-2.005420446395874,
LDOUSDC-SFUNDUSDT,09/01-11/30,2.481537342071533,0.0,29,0.08557025343179703,15,43,2881,7.120965003967285,-5.764970302581787,
OMGUSDT-XRPEUR,09/01-11/30,-6.651329517364502,0.0,23,-0.2891882359981537,12,34,2881,10.28624153137207,-12.899063110351562,
SOLOUSDT-TELUSDT,09/01-11/30,5.355032444000244,0.0,5,1.0710065364837646,4,6,2881,5.651816368103027,-0.7015719413757324,
GSTUSDT-VELOUSDT,09/01-11/30,2.5906014442443848,0.0,10,0.2590601444244385,5,15,2881,3.488511323928833,-3.2043955326080322,
LADYSUSDT-SHIBUSDC,09/01-11/30,-3.7612438201904297,0.0,48,-0.07835924625396729,23,73,2881,1.5977668762207031,-1.485571026802063,
AGLDUSDT-ICXUSDT,09/01-11/30,-4.331493854522705,0.0,6,-0.7219156622886658,3,9,2881,2.3426265716552734,-5.430546760559082,
JUVUSDT-KAVAUSDT,09/01-11/30,-71.59618377685547,0.0,17,-4.211540222167969,8,26,2881,5.05359411239624,-39.69303512573242,
AVAUSDT-ERTHAUSDT,09/01-11/30,-25.420442581176758,0.0,40,-0.635511040687561,16,64,2881,9.501688957214355,-10.597723960876465,
BATUSDT-ICXUSDT,09/01-11/30,-5.920316219329834,0.0,29,-0.20414882898330688,17,41,2881,1.1952913999557495,-4.850133419036865,
GSTUSDT-MVUSDT,09/01-11/30,-1.2110388278961182,0.0,4,-0.30275970697402954,3,5,2881,0.826824963092804,-3.2265350818634033,
LADYSUSDT-SHIBUSDT,09/01-11/30,-3.100235939025879,0.0,43,-0.072098508477211,22,64,2881,0.9506800770759583,-1.3108408451080322,
UMAUSDT-XAVAUSDT,09/01-11/30,9.71650218963623,0.0,43,0.22596517205238342,14,72,2881,5.5271806716918945,-1.594688892364502,
UMAUSDT-WAVESUSDT,09/01-11/30,0.7739275693893433,0.0,8,0.09674094617366791,7,9,2881,0.34714052081108093,-0.02382548898458481,
FLOWUSDT-ROSEUSDT,09/01-11/30,2.8633437156677246,0.0,4,0.7158359289169312,3,5,2881,1.4277279376983643,-0.4625864028930664,
DOGEUSDT-GODSUSDT,09/01-11/30,1.0116262435913086,0.0,6,0.16860437393188477,4,8,2881,1.0028609037399292,-1.2541338205337524,
ONEUSDT-WAVESUSDT,09/01-11/30,-1.447464942932129,0.0,39,-0.03711448609828949,17,61,2881,6.503053188323975,-2.7762749195098877,
JUVUSDT-XLMUSDT,09/01-11/30,-3.8446598052978516,0.0,19,-0.20235051214694977,8,30,2881,68.8963623046875,-40.74209213256836,
CAKEUSDT-CTCUSDT,09/01-11/30,35.379791259765625,0.0,52,0.6803805828094482,32,72,2881,12.366984367370605,-9.030580520629883,
AGLAUSDT-SALDUSDT,09/01-11/30,-3.869434118270874,0.0,7,-0.5527762770652771,2,12,2881,4.250326633453369,-4.934295177459717,
DOGEUSDC-GODSUSDT,09/01-11/30,0.31746160984039307,0.0,5,0.0634923204779625,3,7,2881,0.7004584074020386,-1.2092479467391968,
DAIUSDT-USDCUSDT,09/01-11/30,102.08493041992188,0.0,16,6.380308151245117,8,24,2881,76.25321197509766,-9.30072021484375,
BTCDAI-BTCUSDT,10/01-12/30,6.754282474517822,0.0,37,0.1825481802225113,23,51,2881,3.4523396492004395,-1.4498324394226074,
CYBERUSDT-MASKUSDT,10/01-12/30,8.203989028930664,0.0,35,0.2343996912240982,23,47,2881,2.6847379207611084,-2.8620617389678955,
FILUSDC-WAVESUSDT,10/01-12/30,-0.8304657936096191,0.0,43,-0.019313158467411995,25,61,2881,4.988368988037109,-3.457719564437866,
COREUSDT-WWYUSDT,10/01-12/30,7.10545015335083,0.0,35,0.2030128687620163,25,45,2881,4.272693634033203,-5.849006652832031,
IDUSDT-LRCUSDT,10/01-12/30,0.9698267579078674,0.0,4,0.24245668947696686,4,4,2881,0.4334340989589691,-0.015709612518548965,
MVUSDT-ZILUSDT,10/01-12/30,-7.586953163146973,0.0,7,-1.0838505029678345,3,11,2881,2.2041115760803223,-3.8426218032836914,
CHZUSDT-KSMUSDT,10/01-12/30,-5.830440521240234,0.0,38,-0.15343265235424042,16,60,2881,3.088628053665161,-3.695185661315918,
LUNCUSDC-LUNCUSDT,10/01-12/30,6.983145236968994,0.0,48,0.14548219740390778,26,70,2881,4.001538276672363,-1.2458255290985107,
BTCDAI-BTCUSDC,10/01-12/30,6.028377532958984,0.0,35,0.17223936319351196,22,48,2881,3.4586331844329834,-1.3836747407913208,
ETCUSDT-KDAUSDT,10/01-12/30,-10.596613883972168,0.0,47,-0.22545987367630005,23,71,2881,3.922856330871582,-4.351416110992432,
FILUSDT-WAVESUSDT,10/01-12/30,1.2250723838806152,0.0,45,0.027223831042647362,27,63,2881,4.494197845458984,-3.4363486766815186,
CRVUSDT-VRAUSDT,10/01-12/30,-0.7777750492095947,0.0,1,-0.7777750492095947,0,2,2881,0.0,-0.7624054551124573,
1INCHUSDT-NYMUSDT,10/01-12/30,-1.7488478422164917,0.0,2,-0.8744239211082458,1,3,2881,0.6821704506874084,-2.3786978721618652,
MVUSDT-TONUSDT,10/01-12/30,6.293895244598389,0.0,8,0.7867369055747986,3,13,2881,7.622661590576172,-4.064315319061279,
HBARUSDT-SCRTUSDT,10/01-12/30,12.724787712097168,0.0,52,0.24470745027065277,29,75,2881,5.879733085632324,-3.486597776412964,
ETHDAI-STETHUSDT,10/01-12/30,4.967499732971191,0.0,42,0.11827380210161209,18,66,2881,2.7776691913604736,-2.8543922901153564,
CYBERUSDT-QTUMUSDT,10/01-12/30,7.343371391296387,0.0,33,0.2225264012813568,18,48,2881,3.2419469356536865,-2.920823812484741,
FILUSDT-SANDUSDT,10/01-12/30,-2.9767980575561523,0.0,39,-0.07632815837860107,19,59,2881,3.3767247200012207,-4.248455047607422,
FLOWUSDT-NEXOUSDT,10/01-12/30,-2.6031301021575928,0.0,34,-0.07656265050172806,16,52,2881,1.4918943643569946,-2.482713222503662,
SANDUSDC-WAVESUSDT,10/01-12/30,-2.885403633117676,0.0,37,-0.07798387855291367,17,57,2881,2.3540680408477783,-3.089073896408081,
DOGEUSDC-SCRTUSDT,10/01-12/30,10.231226921081543,0.0,6,1.7052044868469238,4,8,2881,9.626396179199219,-1.113953709602356,
ACHUSDT-SANDUSDT,10/01-12/30,-0.28545528650283813,0.0,7,-0.04077932611107826,4,10,2881,1.5126265287399292,-1.292445421218872,
GMXUSDT-WAVESUSDT,10/01-12/30,6.300374984741211,0.0,40,0.15750937163829803,24,56,2881,2.8069491386413574,-1.237691879272461,
CYBERUSDT-LRCUSDT,10/01-12/30,9.257603645324707,0.0,32,0.2893001139163971,22,42,2881,2.283931016921997,-3.5341989994049072,
JUVUSDT-OPUSDT,10/01-12/30,10.582070350646973,0.0,8,1.3227587938308716,5,11,2881,8.723221778869629,-0.6609309315681458,
STGUSDT-XTZUSDT,10/01-12/30,-6.2239274978637695,0.0,4,-1.5559818744659424,1,7,2881,0.21782933175563812,-4.004250526428223,
SANDUSDT-WAVESUSDT,10/01-12/30,-2.7562685012817383,0.0,38,-0.07253338396549225,20,56,2881,2.9809200763702393,-3.2844181060791016,
DOGEUSDT-SCRTUSDT,10/01-12/30,11.014698028564453,0.0,7,1.5735282897949219,4,10,2881,9.72485637664795,-1.0409775972366333,
CHRPUSDT-ICPUSDT,10/01-12/30,-1.5007269382476807,0.0,8,-0.18759086728096008,3,13,2881,0.4697892963886261,-0.784538745880127,
GMXUSDT-OMGUSDT,10/01-12/30,0.6897724270820618,0.0,6,0.11496207118034363,3,9,2881,1.2396132946014404,-0.38233307003974915,
FXSUSDT-SCRTUSDT,10/01-12/30,17.54399871826172,0.0,51,0.343999981880188,26,76,2881,5.176673412322998,-2.2446532249450684,
JUVUSDT-OPUSDC,10/01-12/30,10.536295890808105,0.0,8,1.3170369863510132,5,11,2881,8.710152626037598,-0.6657170057296753,
AVAUSDT-CHZUSDC,10/01-12/30,11.397279739379883,0.0,27,0.42212146520614624,15,39,2881,6.872417449951172,-6.631050109863281,
BICOUSDT-VRAUSDT,10/01-12/30,6.453349590301514,0.0,8,0.8066686987876892,7,9,2881,2.19037127494812,-0.4408871829509735,
DOGEUSDC-NEXOUSDT,10/01-12/30,1.5232855081558228,0.0,7,0.21761222183704376,4,10,2881,3.574251890182495,-3.443234920501709,
CHRPUSDT-GRTUSDT,10/01-12/30,-0.09134060144424438,0.0,30,-0.003044686745852232,17,43,2881,2.267350435256958,-2.78499174118042,
RPLUSDT-SANDUSDC,10/01-12/30,-2.407705307006836,0.0,6,-0.40128421783447266,2,10,2881,2.5535852909088135,-2.587308406829834,
AXSUSDT-NEXOUSDT,10/01-12/30,6.23262357711792,0.0,37,0.1684492826461792,24,50,2881,2.4061617851257324,-1.4091033935546875,
LUNAUSDT-MOVRUSDT,10/01-12/30,1.0472142696380615,0.0,15,0.0698142871260643,7,23,2881,2.1543872356414795,-1.289543628692627,
AVAUSDT-CHZUSDT,10/01-12/30,15.04281997680664,0.0,24,0.6267841458320618,13,35,2881,6.640727519989014,-6.745733737945557,
ENJUSDT-MANAUSDC,10/01-12/30,3.17244815826416,0.0,30,0.10574827343225479,14,46,2881,3.693915605545044,-3.7483437061309814,
DOGEUSDT-NEXOUSDT,10/01-12/30,2.7107067108154297,0.0,8,0.3388383388519287,5,11,2881,3.5275211334228516,-3.194826602935791,
MVLUSDT-ZILUSDT,10/01-12/30,-4.480462074279785,0.0,29,-0.15449869632720947,15,43,2881,4.43565034866333,-4.793637752532959,
RPLUSDT-WAVESUSDT,10/01-12/30,-3.6517891883850098,0.0,42,-0.08694735914468765,18,66,2881,2.7136921882629395,-2.742380142211914,
ICPUSDC-NEXOUSDT,10/01-12/30,1.6563878059387207,0.0,5,0.3312775492668152,3,7,2881,1.7237430810928345,-1.6230398416519165,
CITYUSDT-PERPUSDT,10/01-12/30,1.9008100032806396,0.0,5,0.38016200065612793,3,7,2881,5.850006580352783,-5.158892631530762,
