s1,s2,reason
FLOKIUSDT,OPUSDC,low_correlation_0.30
APEUSDC,AVAXUSDC,low_correlation_0.36
BTCDAI,GMTUSDC,low_correlation_0.35
AAVEUSDT,UMAUSDT,low_correlation_0.22
FLOKIUSDT,OPUSDT,low_correlation_0.29
ALGOUSDT,LINKUSDC,low_correlation_-0.14
APTUSDT,SNXUSDT,low_correlation_0.37
APEUSDT,AVAXUSDC,low_correlation_0.36
GMXUSDT,HFTUSDT,low_correlation_0.26
MINAUSDT,ZENUSDT,low_correlation_0.34
ALGOUSDT,LINKUSDT,low_correlation_-0.14
MASKUSDT,STETHUSDT,low_correlation_0.18
BNBUSDT,GMXUSDT,low_correlation_0.20
LUNAUSDT,ZRXUSDT,low_correlation_0.35
MANAUSDC,STXUSDT,low_correlation_0.20
BTCUSDT,RDNTUSDT,low_correlation_0.39
FLOWUSDT,SUIUSDC,low_correlation_0.36
ACHUSDT,BTCUSDC,low_correlation_-0.27
IDUSDT,PEPEUSDT,low_correlation_-0.19
DOGEUSDC,WBTCUSDT,low_correlation_0.32
PEPEUSDT,SPELLUSDT,low_correlation_0.31
MANAUSDT,STXUSDT,low_correlation_0.20
ETHWUSDT,PEOPLEUSDT,low_correlation_0.36
PEPEUSDT,SUSHIUSDT,low_correlation_0.33
1INCHUSDT,BLURUSDT,low_correlation_0.38
ETHDAI,RPLUSDT,low_correlation_-0.23
BTCUSDC,IDUSDT,low_correlation_-0.37
APTUSDT,STXUSDT,low_correlation_0.39
LUNAUSDT,PEPEUSDT,low_correlation_-0.04
HBARUSDT,LRCUSDT,low_correlation_0.28
DOGEUSDC,PEOPLEUSDT,low_correlation_0.35
DOGEUSDT,WBTCUSDT,low_correlation_0.32
ACHUSDT,YFIUSDT,low_correlation_-0.16
APTUSDC,SNXUSDT,low_correlation_0.37
BNBUSDT,INJUSDT,low_correlation_0.06
IDUSDT,WBTCUSDT,low_correlation_-0.37
BLURUSDT,DOTUSDC,low_correlation_0.12
DOGEUSDT,PEOPLEUSDT,low_correlation_0.35
APTUSDC,STXUSDT,low_correlation_0.39
HBARUSDT,OMGUSDT,low_correlation_0.39
ALGOUSDT,THETAUSDT,low_correlation_0.33
C98USDT,HBARUSDT,low_correlation_0.16
ALGOUSDT,PEPEUSDT,low_correlation_0.07
AVAUSDT,PEOPLEUSDT,low_correlation_0.37
ETHDAI,IDUSDT,low_correlation_0.05
C98USDT,STXUSDT,low_correlation_0.34
BLURUSDT,DOTUSDT,low_correlation_0.12
BLURUSDT,ZILUSDT,low_correlation_0.39
APTUSDT,SOLUSDT,low_correlation_0.37
APTUSDT,SOLUSDC,low_correlation_0.37
OPUSDC,WBTCUSDT,low_correlation_0.38
ADAUSDT,ETHWUSDT,low_correlation_0.27
IDUSDT,XTZUSDT,low_correlation_0.35
AAVEUSDT,ICPUSDT,low_correlation_0.32
LINKUSDC,MAGICUSDT,low_correlation_0.09
BTCUSDC,RDNTUSDT,low_correlation_0.39
ACHUSDT,ARBUSDT,low_correlation_0.10
OPUSDT,WBTCUSDT,low_correlation_0.38
HBARUSDT,LUNAUSDT,low_correlation_0.24
ETHUSDT,LUNAUSDT,low_correlation_0.27
BTCDAI,OPUSDC,low_correlation_0.37
ADAUSDC,ETHWUSDT,low_correlation_0.27
ETHWUSDT,LUNAUSDT,low_correlation_0.22
BATUSDT,BLURUSDT,low_correlation_0.37
ACHUSDT,ARBUSDC,low_correlation_0.11
BLURUSDT,DYDXUSDT,low_correlation_0.23
BTCDAI,OPUSDT,low_correlation_0.37
ETHUSDC,LUNAUSDT,low_correlation_0.27
HBARUSDT,KDAUSDT,low_correlation_0.38
APTUSDC,SOLUSDC,low_correlation_0.37
ETHDAI,MASKUSDT,low_correlation_0.18
ALGOUSDT,DYDXUSDT,low_correlation_0.29
APTUSDC,SOLUSDT,low_correlation_0.37
SANDUSDT,ZENUSDT,low_correlation_0.35
LINKUSDT,MAGICUSDT,low_correlation_0.09
MANAUSDT,WAVESUSDT,low_correlation_0.35
ALGOUSDT,ANKRUSDT,low_correlation_0.24
HBARUSDT,MASKUSDT,low_correlation_0.27
DOGEUSDC,MINAUSDT,low_correlation_0.29
SANDUSDC,ZENUSDT,low_correlation_0.35
BLURUSDT,GMXUSDT,low_correlation_0.10
DOGEUSDT,MINAUSDT,low_correlation_0.29
CAKEUSDT,UNIUSDT,low_correlation_0.39
BTCDAI,DOGEUSDC,low_correlation_0.31
MAGICUSDT,YFIUSDT,low_correlation_0.31
SSVUSDT,STXUSDT,low_correlation_0.25
DYDXUSDT,IDUSDT,low_correlation_0.11
DYDXUSDT,VRAUSDT,low_correlation_0.37
MANAUSDC,WAVESUSDT,low_correlation_0.35
HFTUSDC,UNIUSDT,low_correlation_-0.16
GALAUSDT,UNIUSDT,low_correlation_0.29
BTCDAI,MASKUSDT,low_correlation_-0.34
BTCDAI,DOGEUSDT,low_correlation_0.31
BICOUSDT,PEPEUSDT,low_correlation_0.40
HOOKUSDT,ZENUSDT,low_correlation_0.18
IDUSDT,ZRXUSDT,low_correlation_0.11
UMAUSDT,WBTCUSDT,low_correlation_-0.01
PEOPLEUSDT,VRAUSDT,low_correlation_0.37
ACHUSDT,WBTCUSDT,low_correlation_-0.26
LUNCUSDT,PEOPLEUSDT,low_correlation_0.29
HBARUSDT,HFTUSDC,low_correlation_0.11
KDAUSDT,SOLUSDC,low_correlation_0.25
BTCUSDT,STGUSDT,low_correlation_0.35
HOOKUSDT,SNXUSDT,low_correlation_-0.05
LOOKSUSDT,PEPEUSDT,low_correlation_0.01
KDAUSDT,SOLUSDT,low_correlation_0.25
BTCDAI,SUSHIUSDT,low_correlation_0.14
IDUSDT,LINKUSDT,low_correlation_-0.27
NEARUSDT,WBTCUSDT,low_correlation_0.39
ARBUSDT,STXUSDT,low_correlation_0.36
BTCDAI,MXUSDT,low_correlation_-0.19
IDUSDT,LINKUSDC,low_correlation_-0.27
ARBUSDC,STXUSDT,low_correlation_0.36
C98USDT,OPUSDT,low_correlation_0.27
JASMYUSDT,ZENUSDT,low_correlation_0.26
MOVRUSDT,PEPEUSDT,low_correlation_0.29
ETCUSDT,MOVRUSDT,low_correlation_0.33
SPELLUSDT,UNIUSDT,low_correlation_0.23
DOTUSDC,LUNAUSDT,low_correlation_0.33
AVAUSDT,SSVUSDT,low_correlation_0.37
C98USDT,OPUSDC,low_correlation_0.27
DOTUSDT,LUNAUSDT,low_correlation_0.33
AAVEUSDT,ICPUSDC,low_correlation_0.31
AAVEUSDT,SPELLUSDT,low_correlation_0.31
BTCUSDC,STGUSDT,low_correlation_0.35
BTCUSDT,UMAUSDT,low_correlation_-0.03
KSMUSDT,LINKUSDC,low_correlation_0.09
INJUSDT,PEOPLEUSDT,low_correlation_0.32
BTCDAI,NEARUSDT,low_correlation_0.37
LUNCUSDT,MANAUSDT,low_correlation_0.13
LUNAUSDT,STETHUSDT,low_correlation_0.27
ETCUSDT,GLMRUSDT,low_correlation_0.35
DOGEUSDC,HFTUSDT,low_correlation_0.05
KSMUSDT,LINKUSDT,low_correlation_0.09
DOGEUSDT,HFTUSDT,low_correlation_0.05
LOOKSUSDT,WBTCUSDT,low_correlation_-0.19
GLMRUSDT,WBTCUSDT,low_correlation_0.27
AVAUSDT,LRCUSDT,low_correlation_0.34
BNBUSDT,DYDXUSDT,low_correlation_0.33
SOLUSDC,VRAUSDT,low_correlation_0.01
HFTUSDT,OPUSDT,low_correlation_0.22
INJUSDT,LRCUSDT,low_correlation_0.32
FLOKIUSDT,SOLUSDT,low_correlation_0.08
SOLUSDT,VRAUSDT,low_correlation_0.00
BLURUSDT,ENJUSDT,low_correlation_0.39
BTCUSDC,UMAUSDT,low_correlation_-0.02
LINKUSDC,VRAUSDT,low_correlation_-0.00
FLOKIUSDT,SOLUSDC,low_correlation_0.08
HFTUSDT,LINKUSDC,low_correlation_-0.12
CHZUSDT,STXUSDT,low_correlation_0.15
GLMRUSDT,PEPEUSDT,low_correlation_0.39
HFTUSDT,OPUSDC,low_correlation_0.22
HFTUSDT,LINKUSDT,low_correlation_-0.12
OPUSDC,VRAUSDT,low_correlation_0.13
AAVEUSDT,SSVUSDT,low_correlation_0.21
ANKRUSDT,HOOKUSDT,low_correlation_0.34
IDUSDT,VRAUSDT,low_correlation_0.31
ADAUSDT,PEPEUSDT,low_correlation_0.21
STXUSDT,SUIUSDT,low_correlation_0.25
OPUSDT,VRAUSDT,low_correlation_0.13
HBARUSDT,HOOKUSDT,low_correlation_0.08
LUNCUSDT,MANAUSDC,low_correlation_0.13
GMXUSDT,HFTUSDC,low_correlation_0.26
CAKEUSDT,PEPEUSDT,low_correlation_0.39
IDUSDT,OPUSDT,low_correlation_0.09
DOGEUSDC,HOOKUSDT,low_correlation_0.05
BLURUSDT,THETAUSDT,low_correlation_0.29
ADAUSDC,PEPEUSDT,low_correlation_0.21
IDUSDT,OPUSDC,low_correlation_0.09
ICXUSDT,STXUSDT,low_correlation_0.39
ETHUSDT,SUIUSDT,low_correlation_0.14
ETCUSDT,MASKUSDT,low_correlation_-0.07
SOLBTC,SOLUSDT,beta_out_of_range (0.00)
SOLBTC,SOLUSDC,beta_out_of_range (0.00)
MANABTC,MANAUSDT,beta_out_of_range (0.00)
MANABTC,MANAUSDC,beta_out_of_range (0.00)
SANDBTC,SANDUSDC,beta_out_of_range (0.00)
SANDBTC,SANDUSDT,beta_out_of_range (0.00)
ALGOBTC,ALGOUSDT,beta_out_of_range (0.00)
BNBUSDT,CAKEUSDT,beta_out_of_range (149.52)
LUNAUSDT,LUNCUSDT,beta_out_of_range (6845.52)
HOOKUSDT,ONEUSDT,beta_out_of_range (124.19)
LUNAUSDT,LUNCUSDC,beta_out_of_range (6840.75)
ETHUSDT,ONEUSDT,beta_out_of_range (57863.48)
ETHUSDC,ONEUSDT,beta_out_of_range (58188.45)
DOGEUSDC,SHIBUSDT,beta_out_of_range (7938.32)
DOGEUSDT,SHIBUSDT,beta_out_of_range (7921.92)
DOGEUSDC,SHIBUSDC,beta_out_of_range (7908.74)
DOGEUSDT,SHIBUSDC,beta_out_of_range (7892.23)
LTCBTC,LTCUSDT,beta_out_of_range (0.00)
LTCBTC,LTCUSDC,beta_out_of_range (0.00)
ETHUSDC,SANDUSDC,beta_out_of_range (781.97)
ETHUSDC,SANDUSDT,beta_out_of_range (781.77)
ETHUSDT,SANDUSDC,beta_out_of_range (776.16)
ETHUSDT,SANDUSDT,beta_out_of_range (775.98)
ETHUSDT,FLOKIUSDT,beta_out_of_range (15930890.41)
ETHUSDC,FLOKIUSDT,beta_out_of_range (16039401.29)
ONEUSDT,STETHUSDT,beta_out_of_range (0.00)
FLOKIUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCUSDT,ONEUSDT,beta_out_of_range (779380.70)
CRVUSDT,ETHUSDC,beta_out_of_range (0.00)
CRVUSDT,ETHUSDT,beta_out_of_range (0.00)
BTCUSDC,ONEUSDT,beta_out_of_range (784202.84)
SANDUSDC,STETHUSDT,beta_out_of_range (0.00)
SANDUSDT,STETHUSDT,beta_out_of_range (0.00)
C98USDT,SPELLUSDT,beta_out_of_range (432.11)
BTCUSDT,ETCUSDT,beta_out_of_range (993.11)
BTCUSDC,ETCUSDT,beta_out_of_range (995.06)
XRPBTC,XRPUSDT,beta_out_of_range (0.00)
CHZUSDT,FLOKIUSDT,beta_out_of_range (2574.07)
XRPBTC,XRPUSDC,beta_out_of_range (0.00)
CRVUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHUSDT,MAGICUSDT,beta_out_of_range (512.21)
FLOKIUSDT,SANDUSDC,beta_out_of_range (0.00)
ETHDAI,SANDUSDC,beta_out_of_range (779.85)
ETHDAI,FLOKIUSDT,beta_out_of_range (16059593.57)
NFTUSDT,TRXUSDC,beta_out_of_range (0.00)
ETHUSDC,MAGICUSDT,beta_out_of_range (515.62)
CHZUSDC,FLOKIUSDT,beta_out_of_range (2581.37)
ETHDAI,SANDUSDT,beta_out_of_range (779.58)
FLOKIUSDT,SANDUSDT,beta_out_of_range (0.00)
NFTUSDT,TRXUSDT,beta_out_of_range (0.00)
FLOKIUSDT,SSVUSDT,beta_out_of_range (0.00)
ATOMUSDT,ONEUSDT,beta_out_of_range (508.20)
XLMBTC,XLMUSDT,beta_out_of_range (0.00)
ETHDAI,ONEUSDT,beta_out_of_range (58350.70)
ETHUSDT,MINAUSDT,beta_out_of_range (1403.49)
XLMBTC,XLMUSDC,beta_out_of_range (0.00)
ETHUSDC,MINAUSDT,beta_out_of_range (1412.25)
ETCUSDT,ONEUSDT,beta_out_of_range (1057.90)
ARBUSDC,BTCUSDT,beta_out_of_range (0.00)
C98USDT,ETHUSDT,beta_out_of_range (0.00)
ARBUSDT,BTCUSDT,beta_out_of_range (0.00)
ARBUSDC,BTCUSDC,beta_out_of_range (0.00)
C98USDT,ETHUSDC,beta_out_of_range (0.00)
ARBUSDT,BTCUSDC,beta_out_of_range (0.00)
ETHUSDT,PEPEUSDT,beta_out_of_range (238494586.72)
ETHUSDC,PEPEUSDT,beta_out_of_range (239402327.76)
PEPEUSDT,STETHUSDT,beta_out_of_range (0.00)
MAGICUSDT,STETHUSDT,beta_out_of_range (0.00)
FLOKIUSDT,MANAUSDC,beta_out_of_range (0.00)
MAGICUSDT,VRAUSDT,beta_out_of_range (137.44)
FLOKIUSDT,MANAUSDT,beta_out_of_range (0.00)
ETHUSDT,HOOKUSDT,beta_out_of_range (255.35)
ONEUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHUSDC,HOOKUSDT,beta_out_of_range (257.04)
PERPUSDT,SPELLUSDT,beta_out_of_range (1133.88)
C98USDT,STETHUSDT,beta_out_of_range (0.00)
EGLDUSDT,ZILUSDT,beta_out_of_range (1151.36)
SANDUSDC,SPELLUSDT,beta_out_of_range (1286.19)
MINAUSDT,STETHUSDT,beta_out_of_range (0.00)
SANDUSDC,SLPUSDT,beta_out_of_range (269.58)
SANDUSDT,SPELLUSDT,beta_out_of_range (1284.23)
AXSUSDT,ROSEUSDT,beta_out_of_range (194.43)
ADAUSDT,ETHUSDT,beta_out_of_range (0.00)
ADAUSDT,ETHUSDC,beta_out_of_range (0.00)
SANDUSDT,SLPUSDT,beta_out_of_range (269.18)
BTCDAI,ETCUSDT,beta_out_of_range (996.47)
ADAUSDC,ETHUSDT,beta_out_of_range (0.00)
ADAUSDC,ETHUSDC,beta_out_of_range (0.00)
FLOKIUSDT,MINAUSDT,beta_out_of_range (0.00)
KSMUSDT,ONEUSDT,beta_out_of_range (1442.50)
MANAUSDT,SANDBTC,beta_out_of_range (14188.36)
AVAXUSDT,SHIBUSDT,beta_out_of_range (1607023.16)
FLOKIUSDT,HOOKUSDT,beta_out_of_range (0.00)
BNBUSDT,MAGICUSDT,beta_out_of_range (157.67)
MANAUSDC,SANDBTC,beta_out_of_range (14203.14)
AVAXUSDC,SHIBUSDT,beta_out_of_range (1610360.54)
BNBUSDT,CHZUSDT,beta_out_of_range (1825.16)
ETCUSDT,WBTCUSDT,beta_out_of_range (0.00)
AVAXUSDT,SHIBUSDC,beta_out_of_range (1604423.42)
AVAXUSDC,SHIBUSDC,beta_out_of_range (1607796.55)
MANAUSDT,SLPUSDT,beta_out_of_range (205.13)
MANAUSDC,SLPUSDT,beta_out_of_range (205.49)
FLOKIUSDT,KDAUSDT,beta_out_of_range (0.00)
ETHUSDC,MANAUSDC,beta_out_of_range (1227.53)
ETHUSDT,MANAUSDC,beta_out_of_range (1219.58)
ETHUSDC,MANAUSDT,beta_out_of_range (1228.20)
ETHUSDT,MANAUSDT,beta_out_of_range (1220.28)
ETCUSDT,FLOKIUSDT,beta_out_of_range (278892.42)
LRCUSDT,SPELLUSDT,beta_out_of_range (445.71)
ETHDAI,MAGICUSDT,beta_out_of_range (516.68)
CRVUSDT,ETHDAI,beta_out_of_range (0.00)
BTCDAI,ONEUSDT,beta_out_of_range (783360.72)
BNBUSDT,CHZUSDC,beta_out_of_range (1819.31)
MANAUSDC,SPELLUSDT,beta_out_of_range (1033.53)
C98USDT,ETHDAI,beta_out_of_range (0.00)
MANAUSDT,SPELLUSDT,beta_out_of_range (1031.79)
ETHDAI,MINAUSDT,beta_out_of_range (1416.41)
FLOKIUSDT,MAGICUSDT,beta_out_of_range (0.00)
AVAXUSDC,FLOKIUSDT,beta_out_of_range (244466.71)
CHZUSDT,ETHUSDT,beta_out_of_range (0.00)
AVAXUSDT,FLOKIUSDT,beta_out_of_range (243707.28)
CHZUSDT,ETHUSDC,beta_out_of_range (0.00)
ETHDAI,PEPEUSDT,beta_out_of_range (241177934.44)
SPELLUSDT,THETAUSDT,beta_out_of_range (0.00)
ARUSDT,GALAUSDT,beta_out_of_range (193.99)
MANAUSDC,STETHUSDT,beta_out_of_range (0.00)
ETHUSDT,KDAUSDT,beta_out_of_range (857.39)
ETHUSDT,ICPUSDT,beta_out_of_range (186.02)
ETHUSDC,KDAUSDT,beta_out_of_range (864.47)
CHZUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHUSDC,ICPUSDT,beta_out_of_range (186.94)
MANAUSDT,STETHUSDT,beta_out_of_range (0.00)
GMXUSDT,JASMYUSDT,beta_out_of_range (7901.99)
CHZUSDC,ETHUSDT,beta_out_of_range (0.00)
CHZUSDC,ETHUSDC,beta_out_of_range (0.00)
CHZUSDC,STETHUSDT,beta_out_of_range (0.00)
ICPUSDT,ONEUSDT,beta_out_of_range (212.64)
ARUSDT,ONEUSDT,beta_out_of_range (394.10)
BNBUSDT,MANAUSDT,beta_out_of_range (372.18)
FLOKIUSDT,OMGUSDT,beta_out_of_range (0.00)
ONEUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHUSDC,LDOUSDT,beta_out_of_range (286.84)
ARBUSDC,WBTCUSDT,beta_out_of_range (0.00)
ETHUSDT,LRCUSDT,beta_out_of_range (2355.95)
BNBUSDT,MANAUSDC,beta_out_of_range (371.24)
ETHUSDT,LDOUSDT,beta_out_of_range (285.06)
HOOKUSDT,JASMYUSDT,beta_out_of_range (370.20)
KDAUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHUSDC,VRAUSDT,beta_out_of_range (117523.93)
ETHUSDT,VRAUSDT,beta_out_of_range (116877.71)
AXSUSDT,ZILUSDT,beta_out_of_range (326.85)
ARBUSDT,WBTCUSDT,beta_out_of_range (0.00)
ICPUSDT,JASMYUSDT,beta_out_of_range (659.69)
EGLDUSDT,ICXUSDT,beta_out_of_range (115.26)
ETHUSDC,LRCUSDT,beta_out_of_range (2372.84)
BTCUSDT,VRAUSDT,beta_out_of_range (2831299.48)
1INCHUSDT,ETHUSDC,beta_out_of_range (0.00)
ETHUSDT,SPELLUSDT,beta_out_of_range (1216377.38)
ETHUSDT,SUSHIUSDT,beta_out_of_range (655.36)
1INCHUSDT,ETHUSDT,beta_out_of_range (0.00)
BTCUSDC,VRAUSDT,beta_out_of_range (2841116.24)
OMGUSDT,SPELLUSDT,beta_out_of_range (1538.05)
ETHUSDC,SUSHIUSDT,beta_out_of_range (659.16)
ETHUSDC,SPELLUSDT,beta_out_of_range (1224325.05)
BATUSDT,BTCUSDT,beta_out_of_range (0.00)
CHZUSDT,SPELLUSDT,beta_out_of_range (223.56)
STETHUSDT,VRAUSDT,beta_out_of_range (116809.27)
ADAUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHUSDT,IMXUSDT,beta_out_of_range (1130.43)
ADAUSDC,STETHUSDT,beta_out_of_range (0.00)
ETHDAI,HOOKUSDT,beta_out_of_range (256.17)
ETHDAI,MANAUSDC,beta_out_of_range (1226.22)
ENSUSDT,ONEUSDT,beta_out_of_range (617.26)
ETHUSDT,HBARUSDT,beta_out_of_range (15949.29)
ETHUSDC,HBARUSDT,beta_out_of_range (16011.31)
C98USDT,FLOKIUSDT,beta_out_of_range (5768.23)
BNBUSDT,FLOKIUSDT,beta_out_of_range (4891007.97)
ETHDAI,MANAUSDT,beta_out_of_range (1226.84)
CHZUSDT,ETHDAI,beta_out_of_range (0.00)
ETCUSDT,XECUSDT,beta_out_of_range (244729.95)
HOOKUSDT,SPELLUSDT,beta_out_of_range (3502.79)
AVAXUSDT,ONEUSDT,beta_out_of_range (808.18)
BATUSDT,BTCUSDC,beta_out_of_range (0.00)
AXSUSDT,ONEUSDT,beta_out_of_range (535.44)
AVAXUSDC,ONEUSDT,beta_out_of_range (810.32)
ETHUSDC,IMXUSDT,beta_out_of_range (1135.50)
SHIBUSDT,XTZUSDT,beta_out_of_range (0.00)
CHZUSDC,SPELLUSDT,beta_out_of_range (224.24)
AXSUSDT,PEOPLEUSDT,beta_out_of_range (316.40)
SPELLUSDT,SSVUSDT,beta_out_of_range (0.00)
SPELLUSDT,SUSHIUSDT,beta_out_of_range (0.00)
ICPUSDC,ONEUSDT,beta_out_of_range (213.78)
SHIBUSDC,XTZUSDT,beta_out_of_range (0.00)
BTCUSDT,PERPUSDT,beta_out_of_range (20484.46)
ETCUSDT,RVNUSDT,beta_out_of_range (1069.42)
FLOKIUSDT,LRCUSDT,beta_out_of_range (0.00)
CHZUSDC,ETHDAI,beta_out_of_range (0.00)
ETHUSDC,XTZUSDT,beta_out_of_range (1072.16)
ETHUSDT,SHIBUSDT,beta_out_of_range (99937945.02)
ETHUSDT,XTZUSDT,beta_out_of_range (1066.64)
ICPUSDC,JASMYUSDT,beta_out_of_range (662.96)
ETHUSDT,PERPUSDT,beta_out_of_range (1317.57)
ETHUSDC,SHIBUSDT,beta_out_of_range (100461507.02)
STETHUSDT,SUSHIUSDT,beta_out_of_range (660.76)
DOGEUSDT,ETHUSDT,beta_out_of_range (0.00)
FLOKIUSDT,PERPUSDT,beta_out_of_range (0.00)
DOGEUSDC,ETHUSDT,beta_out_of_range (0.00)
KDAUSDT,SLPUSDT,beta_out_of_range (270.47)
ETHUSDT,SHIBUSDC,beta_out_of_range (99791612.90)
IMXUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHUSDC,SHIBUSDC,beta_out_of_range (100317632.35)
DOGEUSDT,ETHUSDC,beta_out_of_range (0.00)
ARBUSDC,BTCDAI,beta_out_of_range (0.00)
DOGEUSDC,ETHUSDC,beta_out_of_range (0.00)
NEARUSDT,ONEUSDT,beta_out_of_range (101.06)
JASMYUSDT,KSMUSDT,beta_out_of_range (0.00)
SPELLUSDT,STETHUSDT,beta_out_of_range (0.00)
BNBUSDT,PERPUSDT,beta_out_of_range (210.29)
AVAXUSDT,PEOPLEUSDT,beta_out_of_range (469.27)
ETHUSDC,PERPUSDT,beta_out_of_range (1323.96)
BTCUSDC,PERPUSDT,beta_out_of_range (20578.88)
GMXUSDT,LRCUSDT,beta_out_of_range (110.49)
BTCUSDT,PEPEUSDT,beta_out_of_range (6684831109.92)
LRCUSDT,STETHUSDT,beta_out_of_range (0.00)
ARBUSDT,BTCDAI,beta_out_of_range (0.00)
AVAXUSDC,PEOPLEUSDT,beta_out_of_range (470.41)
OMGUSDT,SLPUSDT,beta_out_of_range (313.50)
ATOMUSDT,GALAUSDT,beta_out_of_range (234.00)
ETHUSDT,ICPUSDC,beta_out_of_range (184.82)
GMXUSDT,ONEUSDT,beta_out_of_range (2729.86)
ENJUSDT,SPELLUSDT,beta_out_of_range (537.12)
IMXUSDT,JASMYUSDT,beta_out_of_range (130.41)
AVAXUSDC,DOGEUSDC,beta_out_of_range (112.23)
HBARUSDT,STETHUSDT,beta_out_of_range (0.00)
AVAXUSDT,DOGEUSDT,beta_out_of_range (111.88)
AVAXUSDT,DOGEUSDC,beta_out_of_range (112.11)
AVAXUSDC,DOGEUSDT,beta_out_of_range (111.99)
BTCUSDC,PEPEUSDT,beta_out_of_range (6698846654.81)
ETHUSDC,ICPUSDC,beta_out_of_range (185.74)
ETHUSDT,PEOPLEUSDT,beta_out_of_range (21102.49)
ETHUSDT,ROSEUSDT,beta_out_of_range (19018.42)
1INCHUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHUSDC,ROSEUSDT,beta_out_of_range (19116.32)
SANDUSDC,SHIBUSDC,beta_out_of_range (73021.63)
SANDUSDC,SHIBUSDT,beta_out_of_range (73151.66)
ETHUSDC,PEOPLEUSDT,beta_out_of_range (21261.86)
SANDUSDT,SHIBUSDT,beta_out_of_range (73024.61)
GRTUSDT,PEPEUSDT,beta_out_of_range (21225.90)
SANDUSDT,SHIBUSDC,beta_out_of_range (72891.57)
FILUSDT,GALAUSDT,beta_out_of_range (128.36)
ADAUSDT,FLOKIUSDT,beta_out_of_range (7499.34)
ADAUSDC,FLOKIUSDT,beta_out_of_range (7518.45)
ADAUSDC,ETHDAI,beta_out_of_range (0.00)
ONEUSDT,PEPEUSDT,beta_out_of_range (2168.99)
SHIBUSDC,STETHUSDT,beta_out_of_range (0.00)
ETHDAI,LRCUSDT,beta_out_of_range (2367.10)
MANABTC,SANDUSDC,beta_out_of_range (0.00)
ETHDAI,LDOUSDT,beta_out_of_range (286.46)
FILUSDC,GALAUSDT,beta_out_of_range (128.67)
ADAUSDT,ETHDAI,beta_out_of_range (0.00)
SHIBUSDT,STETHUSDT,beta_out_of_range (0.00)
DOGEUSDC,STETHUSDT,beta_out_of_range (0.00)
PERPUSDT,SLPUSDT,beta_out_of_range (209.38)
FLOKIUSDT,GRTUSDT,beta_out_of_range (0.00)
AXSUSDT,RVNUSDT,beta_out_of_range (399.95)
AVAXUSDT,VRAUSDT,beta_out_of_range (1028.33)
EGLDUSDT,PEOPLEUSDT,beta_out_of_range (1151.19)
EGLDUSDT,GMTUSDT,beta_out_of_range (109.63)
OMGUSDT,YFIUSDT,beta_out_of_range (0.00)
MANABTC,SANDUSDT,beta_out_of_range (0.00)
AVAXUSDC,VRAUSDT,beta_out_of_range (1032.53)
PERPUSDT,STETHUSDT,beta_out_of_range (0.00)
DOGEUSDT,STETHUSDT,beta_out_of_range (0.00)
ROSEUSDT,STETHUSDT,beta_out_of_range (0.00)
MINAUSDT,PEPEUSDT,beta_out_of_range (65661.88)
ETHDAI,SPELLUSDT,beta_out_of_range (1220950.32)
IMXUSDT,SPELLUSDT,beta_out_of_range (1197.63)
APTUSDT,GALAUSDT,beta_out_of_range (305.03)
BTCUSDT,XTZUSDT,beta_out_of_range (14218.60)
FLOKIUSDT,ICPUSDT,beta_out_of_range (0.00)
APTUSDT,ONEUSDT,beta_out_of_range (606.83)
BTCUSDC,XTZUSDT,beta_out_of_range (14300.39)
ENSUSDT,PEOPLEUSDT,beta_out_of_range (327.09)
ETHUSDT,JASMYUSDT,beta_out_of_range (146612.95)
EGLDUSDT,GMTUSDC,beta_out_of_range (109.36)
IDUSDT,SHIBUSDT,beta_out_of_range (42128.85)
PEPEUSDT,WBTCUSDT,beta_out_of_range (0.00)
BATUSDT,WBTCUSDT,beta_out_of_range (0.00)
ETHDAI,PEOPLEUSDT,beta_out_of_range (21173.96)
JASMYUSDT,YFIUSDT,beta_out_of_range (0.00)
IDUSDT,SHIBUSDC,beta_out_of_range (42082.66)
ETHUSDT,OMGUSDT,beta_out_of_range (800.90)
APTUSDC,ONEUSDT,beta_out_of_range (608.29)
BTCUSDT,STXUSDT,beta_out_of_range (19626.93)
ENSUSDT,SPELLUSDT,beta_out_of_range (16449.72)
AVAXUSDT,BTCUSDT,beta_out_of_range (0.00)
BNBUSDT,MINAUSDT,beta_out_of_range (340.31)
PEOPLEUSDT,SSVUSDT,beta_out_of_range (0.00)
STETHUSDT,XTZUSDT,beta_out_of_range (1070.44)
AVAXUSDC,BTCUSDT,beta_out_of_range (0.00)
AVAXUSDT,GALAUSDT,beta_out_of_range (386.35)
APTUSDC,GALAUSDT,beta_out_of_range (305.65)
ETHDAI,KDAUSDT,beta_out_of_range (866.44)
FLOKIUSDT,IDUSDT,beta_out_of_range (0.00)
