pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
APEUSDC-HFTUSDT,02/01-05/31,2.4962673,0.9767972230911255,58,0.04303909,29,87,2881,1.0983185,-0.9485639
ETCUSDT-JUVUSDT,02/01-05/31,1.9658148,0.5097519159317017,55,0.03574209,32,78,2881,1.3585063,-1.5641876
DOTUSDC-FTTUSDT,02/01-05/31,0.43866944,0.8200150728225708,41,0.010699254,18,64,2881,1.2379252,-1.1493762
GALFTUSDT-HBARUSDT,02/01-05/31,-10.59526,1.1836755275726318,35,-0.3027217,14,55,2881,5.89938,-4.571889
APEXUSDT-AVAUSDT,02/01-05/31,-1.3718076,0.7373580932617188,41,-0.03345872,24,58,2881,1.5721227,-3.7450638
AFCUSDT-ANKRUSDT,02/01-05/31,2.835362,0.36153191328048706,31,0.09146329,17,45,2881,2.5195982,-2.915777
AFCUSDT-BICOUSDT,02/01-05/31,6.326497,0.36627107858657837,35,0.18075706,20,50,2881,2.2343912,-2.9082136
FILUSDC-JUVUSDT,02/01-05/31,4.392993,0.3583149313926697,50,0.08785986,25,75,2881,1.7473357,-0.76254606
DOTUSDT-FTTUSDT,02/01-05/31,-0.05002594,0.8183033466339111,41,-0.0012201449,17,65,2881,1.2381916,-1.1603763
APEXUSDT-KASTAUSDT,02/01-05/31,2.2469873,0.6730573773384094,42,0.0534997,23,61,2881,1.0510128,-0.78436905
APEXUSDC-AVAUSDT,02/01-05/31,0.97205603,0.6753138303756714,36,0.027001556,17,55,2881,2.2343,-4.524377
AXLUSDT-FILUSDT,02/01-05/31,5.6381836,0.49774259328842163,37,0.15238334,15,58,2881,4.6127763,-1.5907018
CTCUSDT-DMAILUSDT,02/01-05/31,-2.7826743,0.40539804100990295,39,-0.07135063,16,62,2881,0.5270654,-0.9704964
FILUSDT-JUVUSDT,02/01-05/31,6.2323885,0.37967121601104736,56,0.11129265,29,82,2881,3.0960886,-0.84091073
AXSUSDT-KUBUSDT,02/01-05/31,1.0327852,0.36742910742759705,41,0.025189882,14,68,2881,2.1528893,-0.7885848
DYDXUSDT-KCALUSDT,02/01-05/31,-0.30018997,0.37348294258117676,41,-0.0073217065,18,64,2881,2.055502,-1.1964258
ARTYUSDT-KDAUSDT,02/01-05/31,-3.4048095,0.8040438294410706,40,-0.08512024,9,71,2881,1.0599849,-0.7570637
AXLUSDT-FILUSDC,02/01-05/31,-3.7135286,0.5093206763267517,39,-0.09521868,14,63,2881,3.6554334,-1.5113263
CELOUSDT-CGPTUSDT,02/01-05/31,-4.074507,0.47881609201431274,54,-0.07545384,29,79,2881,1.4840939,-3.6756907
HNTUSDT-INTERUSDT,02/01-05/31,-5.895613,0.6271733045578003,48,-0.12282527,19,76,2881,0.57936287,-0.9743146
ATOMUSDT-GODSUSDT,02/01-05/31,2.60966,0.7072511315345764,47,0.05552468,27,67,2881,2.2326496,-1.3168296
CAKEUSDT-FIDAUSDT,02/01-05/31,3.6216326,0.41539761424064636,61,0.059371024,32,90,2881,2.4040468,-0.5983656
FTTUSDT-KSMUSDT,02/01-05/31,-5.7551847,0.7984227538108826,36,-0.15986624,14,58,2881,0.803925,-1.8558049
APEUSDC-GODSUSDT,02/01-05/31,8.492726,0.6329633593559265,47,0.18069631,30,64,2881,1.8611177,-1.53738
AGLDUSDT-KUBUSDT,02/01-05/31,2.5288815,0.325824111700058,43,0.0588112,17,69,2881,2.4850285,-2.1118402
CYBERUSDT-FIDAUSDT,02/01-05/31,1.8737601,0.358978271484375,48,0.03903667,22,73,2881,4.365068,-1.1180489
ATOMUSDT-KCALUSDT,02/01-05/31,3.715713,0.9369498491287231,55,0.067558415,28,82,2881,2.9956968,-1.4573259
GALFTUSDT-HVHUSDT,02/01-05/31,-16.789923,1.4585239887237549,36,-0.46638674,17,55,2881,6.730713,-10.386997
AFCUSDT-C98USDT,02/01-05/31,3.4724379,0.36216500401496887,36,0.09645661,21,51,2881,2.2619777,-2.9090052
APEUSDT-GODSUSDT,02/01-05/31,8.085792,0.7260491251945496,55,0.1470144,35,75,2881,1.8785418,-1.2392837
DMAILUSDT-GMTUSDC,02/01-05/31,3.7846675,0.351966917514801,51,0.07420917,29,72,2881,2.8812845,-1.7380226
BTCDAI-BTCEUR,03/02-06/30,15.074272,2.4813764095306396,72,0.20936489,50,93,2881,2.3839202,-1.2610488
ATOMUSDT-GODSUSDT,03/02-06/30,-15.365657,5.212063789367676,53,-0.28991807,25,81,2881,3.6563995,-9.576065
CITYUSDT-KASTAUSDT,03/02-06/30,-12.614947,4.627445697784424,45,-0.28033215,20,70,2881,8.103329,-8.397036
FLOWUSDT-HVHUSDT,03/02-06/30,-10.983196,4.719918251037598,46,-0.23876514,26,65,2881,3.6647246,-10.63241
DMAILUSDT-GMTUSDT,03/02-06/30,4.208907,2.064462423324585,41,0.102656275,18,64,2881,3.3471844,-3.2552733
FIDAUSDT-KAVAUSDT,03/02-06/30,-17.339058,5.693134307861328,37,-0.4686232,17,57,2881,9.568354,-7.8578897
CGPTUSDT-FILUSDT,03/02-06/30,-4.489009,4.200302600860596,39,-0.11510279,15,63,2881,11.253665,-4.102444
ETHUSDC-ETHUSDT,03/02-06/30,-2.9640465,3.19865083694458,57,-0.052000817,16,98,2881,0.10160914,-0.10617897
ATOMUSDT-KDAUSDT,03/02-06/30,9.952141,5.089838027954102,58,0.17158863,32,83,2881,5.403633,-2.937361
AFCUSDT-C98USDT,03/02-06/30,2.6882193,1.9644789695739746,43,0.06251673,22,64,2881,4.6451855,-5.4219804
APEUSDC-HFTUSDT,03/02-06/30,12.877462,5.296001434326172,58,0.22202522,39,76,2881,3.1537585,-1.9949105
HOOKUSDT-KAVAUSDT,03/02-06/30,-5.0642176,3.920605421066284,42,-0.120576605,21,63,2881,1.3532436,-2.1217542
CBKUSDT-FILUSDC,03/02-06/30,-13.552624,3.6978206634521484,51,-0.2657377,26,76,2881,2.7301772,-8.853248
1INCHUSDT-KUBUSDT,03/02-06/30,-4.1254964,1.3793704509735107,56,-0.073669575,24,88,2881,3.215805,-3.0650554
CYBERUSDT-FIDAUSDT,03/02-06/30,-4.288863,1.6077364683151245,39,-0.10997085,18,60,2881,2.052806,-2.3410387
GALFTUSDT-GRTUSDT,03/02-06/30,-4.5644455,1.1898711919784546,41,-0.11132794,14,67,2881,2.1558948,-1.8764616
AFCUSDT-CITYUSDT,03/02-06/30,9.200372,1.754170298576355,46,0.20000808,31,61,2881,3.0948062,-2.9419055
AGLDUSDT-HFTUSDC,03/02-06/30,-2.5551944,2.8078341484069824,47,-0.054365836,20,73,2881,3.5261967,-3.4480138
HOOKUSDT-ICXUSDT,03/02-06/30,-8.661173,3.8075239658355713,44,-0.19684483,22,65,2881,4.894489,-10.50608
CBKUSDT-FILUSDT,03/02-06/30,-22.577414,4.255891799926758,54,-0.41810024,24,83,2881,1.6210852,-4.462206
HNTUSDT-INTERUSDT,03/02-06/30,24.101372,3.4173240661621094,39,0.6179839,18,59,2881,18.672262,-3.7201152
APEXUSDT-KASTAUSDT,03/02-06/30,8.623312,3.374910354614258,47,0.18347472,25,68,2881,4.5281186,-3.5066044
AXLUSDT-FILUSDC,03/02-06/30,-5.1793327,2.4063429832458496,49,-0.10570067,26,72,2881,2.2582867,-5.262017
AGLDUSDT-HFTUSDT,03/02-06/30,-0.15159345,2.7676262855529785,44,-0.0034453056,18,70,2881,6.223688,-3.4919946
CTCUSDT-DMAILUSDT,03/02-06/30,-1.5908082,1.972367286682129,34,-0.046788476,16,51,2881,4.8854513,-2.8011963
ENJUSDT-GTAIUSDT,03/02-06/30,-11.932004,5.1922478675842285,47,-0.25387242,24,70,2881,3.395756,-11.311579
FILUSDT-JUVUSDT,03/02-06/30,1.388196,2.8229687213897705,44,0.03154991,22,65,2881,5.815801,-5.784096
CAKEUSDT-FIDAUSDT,03/02-06/30,32.46858,1.1448028087615967,45,0.72152394,27,62,2881,10.005883,-1.1440198
AXLUSDT-FILUSDT,03/02-06/30,-0.95210594,2.4635603427886963,51,-0.018668745,30,72,2881,1.6875775,-5.2810574
CELOUSDT-FITFIUSDT,03/02-06/30,2.1779785,6.153273582458496,52,0.041884203,30,73,2881,4.313684,-2.0270078
BICOUSDT-DUELUSDT,03/02-06/30,19.450989,3.029143810272217,35,0.55574256,22,47,2881,3.3940952,-2.4083865
FIDAUSDT-HOOKUSDT,03/02-06/30,0.79884005,7.266744613647461,40,0.019971002,13,66,2881,23.213367,-9.875779
FILUSDC-JUVUSDT,03/02-06/30,8.375462,2.2565500736236572,38,0.22040689,23,53,2881,4.851078,-5.1322093
DYDXUSDT-KCALUSDT,03/02-06/30,8.8079605,6.087735652923584,53,0.16618793,26,80,2881,11.30849,-5.2826834
ARTYUSDT-KDAUSDT,03/02-06/30,2.9917202,0.8824397325515747,37,0.0808573,17,57,2881,5.1343656,-1.8518181
BICOUSDT-KASTAUSDT,03/02-06/30,28.559359,2.5609545707702637,40,0.71398395,21,59,2881,11.999568,-1.6084653
BICOUSDT-ETHWUSDT,03/02-06/30,3.934141,2.8068697452545166,39,0.10087541,21,57,2881,4.354877,-2.2949965
AVAUSDT-FITFIUSDT,03/02-06/30,-15.654432,3.58318829536438,50,-0.31308866,21,78,2881,3.0517602,-4.928497
FILUSDC-GTAIUSDT,03/02-06/30,-14.772488,2.330183267593384,36,-0.41034687,13,59,2881,3.9521115,-4.6191745
FTTUSDT-KSMUSDT,03/02-06/30,11.011457,1.1990846395492554,52,0.21175879,34,70,2881,6.9541254,-3.0029984
ARTYUSDT-GENEUSDT,03/02-06/30,-2.3028615,0.5946735143661499,40,-0.057571538,15,65,2881,2.039741,-1.4924436
CELOUSDT-CGPTUSDT,03/02-06/30,15.1362,4.285965919494629,47,0.32204682,29,64,2881,2.4680374,-3.4789033
CELOUSDT-FLOWUSDT,03/02-06/30,-3.390932,5.323054313659668,54,-0.062795036,30,78,2881,2.0180728,-2.4940836
CGPTUSDT-FILUSDC,03/02-06/30,-17.554901,4.249536514282227,40,-0.43887252,15,64,2881,5.935177,-6.9920535
FILUSDT-GTAIUSDT,03/02-06/30,11.22461,2.601314067840576,34,0.33013558,14,54,2881,16.635519,-3.2695842
AFCUSDT-BICOUSDT,03/02-06/30,13.072863,1.6072500944137573,38,0.3440227,22,54,2881,4.6672006,-2.5473704
AGLDUSDT-KUBUSDT,03/02-06/30,12.504953,2.2951395511627197,43,0.29081288,23,63,2881,14.169324,-3.6801322
DMAILUSDT-GMTUSDC,03/02-06/30,11.927161,1.873487114906311,40,0.29817903,18,62,2881,3.371667,-1.2581636
CBKUSDT-ENJUSDT,03/02-06/30,-3.7498608,6.72060489654541,53,-0.07075209,26,80,2881,9.01417,-3.9702444
CRVUSDT-HFTUSDC,03/02-06/30,14.270105,4.022653102874756,35,0.4077173,16,53,2881,13.705583,-10.802277
BTCDAI-BTCEUR,04/01-07/30,111.33168,11.3584623336792,70,1.5904526,54,85,2881,8.369327,-2.7938228
FILUSDC-JUVUSDT,04/01-07/30,28.535046,3.256131887435913,51,0.5595107,28,73,2881,8.88414,-5.0306983
DOTUSDT-KUBUSDT,04/01-07/30,9.84742,1.3190932273864746,51,0.19308667,30,71,2881,4.5394034,-3.1051402
FTTUSDT-KSMUSDT,04/01-07/30,0.3184862,1.9890906810760498,57,0.0055874772,29,84,2881,9.063911,-4.405358
FLOWUSDT-IZIUSDT,04/01-07/30,1.2531738,1.2007756233215332,51,0.024572035,23,78,2881,12.775246,-3.4476578
APEUSDT-HFTUSDC,04/01-07/30,7.2760677,3.7215094566345215,51,0.142668,29,72,2881,5.0007524,-2.4417903
HOOKUSDT-ICXUSDT,04/01-07/30,9.574514,1.372067928314209,46,0.20814161,31,60,2881,2.495141,-2.3644607
ETHDAI-ETHEUR,04/01-07/30,109.40761,9.7161865234375,76,1.4395738,59,93,2881,6.603692,-4.9484572
FILUSDT-JUVUSDT,04/01-07/30,43.846123,3.197791576385498,53,0.82728535,32,73,2881,12.440075,-6.962226
DOTUSDC-KUBUSDT,04/01-07/30,4.7752037,1.1772005558013916,49,0.09745314,26,71,2881,4.089804,-3.4771144
AFCUSDT-CITYUSDT,04/01-07/30,-7.661068,0.6335916519165039,43,-0.17816438,19,66,2881,3.1926398,-8.266625
BICOUSDT-KASTAUSDT,04/01-07/30,-22.351273,2.6552481651306152,44,-0.50798345,16,71,2881,6.1881948,-8.054769
APEUSDT-HFTUSDT,04/01-07/30,10.090462,3.428398847579956,49,0.20592779,25,72,2881,4.9187484,-2.19222
HOOKUSDT-KAVAUSDT,04/01-07/30,8.209662,1.4239685535430908,41,0.20023566,25,56,2881,6.88675,-4.1526265
AAVEUSDT-GALFTUSDT,04/01-07/30,29.226725,1.9507648944854736,42,0.6958744,20,63,2881,15.843275,-10.933751
AXSUSDT-KUBUSDT,04/01-07/30,10.433292,1.187427282333374,49,0.21292433,28,70,2881,4.225452,-2.3503144
CAKEUSDT-FIDAUSDT,04/01-07/30,0.39121866,5.489436149597168,57,0.006863485,31,83,2881,4.379103,-7.4088926
ARTYUSDT-KUBUSDT,04/01-07/30,11.033085,1.6922142505645752,44,0.25075194,22,65,2881,14.78234,-5.6025414
FLOWUSDT-JUVUSDT,04/01-07/30,11.895037,1.5680427551269531,42,0.28321517,22,62,2881,2.9444485,-2.5376961
APEUSDC-HFTUSDC,04/01-07/30,16.418163,3.6933035850524902,54,0.30404007,36,71,2881,4.2607603,-2.881517
ETCUSDT-JUVUSDT,04/01-07/30,3.3482838,2.753558874130249,56,0.059790783,29,82,2881,7.299393,-5.1574807
GALFTUSDT-HVHUSDT,04/01-07/30,27.829002,0.8433163166046143,36,0.77302784,20,52,2881,25.506487,-5.51662
APEXUSDC-AVAUSDT,04/01-07/30,24.866657,2.1681127548217773,43,0.57829434,26,59,2881,7.435245,-4.8681073
ARTYUSDT-GENEUSDT,04/01-07/30,8.228779,1.8037430047988892,41,0.20070192,18,64,2881,5.8826637,-2.9003196
CTCUSDT-DMAILUSDT,04/01-07/30,19.814705,2.533008575439453,54,0.36693898,33,75,2881,6.5030775,-4.684262
APEUSDC-HFTUSDT,04/01-07/30,11.167191,3.651437282562256,54,0.20679982,31,76,2881,4.687107,-2.3793652
ETHUSDC-ETHUSDT,04/01-07/30,-10.571814,12.642818450927734,64,-0.16518459,20,108,2881,0.3048415,-0.44255042
ATOMUSDT-GODSUSDT,04/01-07/30,3.9377198,1.3712494373321533,39,0.100967176,13,65,2881,13.083726,-8.504614
APEXUSDT-AVAUSDT,04/01-07/30,5.9305496,2.4586894512176514,48,0.12355312,27,68,2881,7.0245,-5.058936
AXLUSDT-FILUSDT,04/01-07/30,-5.0894804,2.2667856216430664,50,-0.10178961,27,72,2881,7.5412006,-8.342904
BICOUSDT-ETHWUSDT,04/01-07/30,-20.1646,3.747763156890869,53,-0.38046417,24,81,2881,2.5703385,-4.0250955
DMAILUSDT-GMTUSDC,04/01-07/30,9.5344095,1.405114769935608,35,0.2724117,13,57,2881,16.582445,-2.6415453
DOTUSDC-FTTUSDT,04/01-07/30,-26.519321,1.144974946975708,49,-0.54121065,15,82,2881,6.3731217,-5.1889133
GALFTUSDT-HBARUSDT,04/01-07/30,9.1615505,0.9859516024589539,33,0.27762273,19,46,2881,6.730437,-4.054674
CITYUSDT-KASTAUSDT,04/01-07/30,2.689951,0.5242961645126343,35,0.07685574,14,56,2881,4.0981593,-2.7340558
ARTYUSDT-KDAUSDT,04/01-07/30,31.821587,1.7492858171463013,41,0.7761363,19,62,2881,11.307767,-5.0719533
CELOUSDT-CGPTUSDT,04/01-07/30,0.2341218,1.6475255489349365,54,0.004335589,27,80,2881,4.129112,-3.402305
DMAILUSDT-GMTUSDT,04/01-07/30,27.513294,1.7441833019256592,41,0.671056,23,58,2881,17.584204,-1.696224
DOTUSDT-FTTUSDT,04/01-07/30,-6.905104,1.1153438091278076,47,-0.1469171,19,74,2881,6.3955426,-5.3074017
CITYUSDT-GRTUSDT,04/01-07/30,4.672882,0.8315352201461792,48,0.09735171,27,68,2881,2.9163086,-1.790823
AFCUSDT-ANKRUSDT,04/01-07/30,-5.4319444,0.8187886476516724,43,-0.12632428,17,69,2881,5.4498634,-3.7549453
DMAILUSDT-GALFTUSDT,04/01-07/30,11.654993,1.173459768295288,39,0.29884598,20,57,2881,5.5492473,-7.5739317
APEUSDC-GODSUSDT,04/01-07/30,32.5047,3.9153926372528076,53,0.6132962,30,76,2881,10.15549,-2.641008
CELOUSDT-FITFIUSDT,04/01-07/30,2.4264112,2.1274070739746094,54,0.04493354,32,75,2881,3.8837047,-3.2946484
HNTUSDT-INTERUSDT,04/01-07/30,-5.523176,1.3776183128356934,45,-0.12273725,22,67,2881,4.975518,-4.2372813
GALFTUSDT-GRTUSDT,04/01-07/30,11.195385,0.8096149563789368,36,0.3109829,18,53,2881,12.733822,-3.881254
ARKMUSDT-ARUSDT,04/01-07/30,-3.011311,3.409125328063965,53,-0.05681719,26,79,2881,8.679185,-2.9826043
CTCUSDT-GALFTUSDT,04/01-07/30,24.339556,1.3123654127120972,51,0.4772462,29,72,2881,10.400177,-5.3082123
APEUSDT-GODSUSDT,04/01-07/30,25.830353,3.825477123260498,51,0.50647753,26,76,2881,11.606639,-4.480332
C98USDT-CHZUSDC,04/01-07/30,1.8292546,2.1998984813690186,55,0.033259176,32,77,2881,1.9614723,-2.0037117
BTCDAI-BTCEUR,05/01-08/29,16.302956,3.9756903648376465,75,0.21737275,62,88,2881,1.2337735,-0.66031986
AXSUSDT-KUBUSDT,05/01-08/29,14.991646,2.08758282661438,54,0.27762306,31,77,2881,3.1433723,-1.1739227
APEXUSDT-AVAUSDT,05/01-08/29,-22.992664,6.382404327392578,37,-0.62142336,9,64,2881,4.4905424,-4.077976
CTCUSDT-GALFTUSDT,05/01-08/29,17.787182,2.3443610668182373,47,0.3784507,28,66,2881,5.2576594,-4.014446
CELOUSDT-FITFIUSDT,05/01-08/29,-3.6795363,3.526533603668213,56,-0.06570601,28,83,2881,1.6740081,-2.0528224
ALGOUSDT-GALFTUSDT,05/01-08/29,-14.734596,1.809362530708313,52,-0.28335762,25,78,2881,3.4565454,-8.040433
GMTUSDC-KAVAUSDT,05/01-08/29,6.079592,6.804935932159424,46,0.13216504,29,63,2881,9.784813,-4.2486796
BTCUSDC-BTCUSDT,05/01-08/29,-2.4597723,2.739917278289795,56,-0.043924507,4,108,2881,0.023402207,-0.05877207
GALFTUSDT-GRTUSDT,05/01-08/29,-9.736273,6.354307651519775,40,-0.24340682,20,60,2881,13.639675,-15.335827
CITYUSDT-GRTUSDT,05/01-08/29,-15.08221,5.708273887634277,48,-0.3142127,21,75,2881,7.140995,-6.1566725
DMAILUSDT-GALFTUSDT,05/01-08/29,7.8162804,3.894371509552002,43,0.18177396,21,65,2881,8.929302,-12.760433
CBKUSDT-ENJUSDT,05/01-08/29,-41.580055,9.200965881347656,55,-0.756001,27,82,2881,5.360319,-16.072428
HFTUSDT-KDAUSDT,05/01-08/29,10.0629425,6.5088958740234375,53,0.18986684,25,81,2881,5.6918583,-3.0921323
GMTUSDT-KAVAUSDT,05/01-08/29,8.587335,8.096575736999512,53,0.16202518,31,75,2881,8.295538,-3.0853097
ETHDAI-ETHEUR,05/01-08/29,23.927107,9.124993324279785,78,0.30675778,63,93,2881,1.9690857,-1.2201426
ATOMUSDT-KDAUSDT,05/01-08/29,-10.693241,3.553654670715332,43,-0.24868003,20,66,2881,1.5825686,-2.4650116
CITYUSDT-KASTAUSDT,05/01-08/29,160.01572,3.078399658203125,39,4.1029673,19,59,2881,116.36602,-6.459047
APEUSDT-HFTUSDT,05/01-08/29,-9.017386,5.422365188598633,57,-0.15819976,27,87,2881,2.9313424,-2.4154954
GENEUSDT-KDAUSDT,05/01-08/29,12.065855,1.8819174766540527,44,0.27422398,20,68,2881,8.474892,-1.8103588
HFTUSDC-KDAUSDT,05/01-08/29,-4.25955,6.546370506286621,51,-0.08352059,25,77,2881,5.041775,-5.5132227
ETCUSDT-JUVUSDT,05/01-08/29,8.961845,3.333261013031006,49,0.18289481,25,72,2881,4.5536323,-1.6577386
DOTUSDC-KUBUSDT,05/01-08/29,14.470252,2.967581272125244,52,0.2782741,32,71,2881,2.5468698,-1.8301822
FTTUSDT-KSMUSDT,05/01-08/29,16.259083,1.9913663864135742,51,0.31880555,31,70,2881,6.259958,-3.7818613
APEUSDC-HFTUSDC,05/01-08/29,-22.130074,5.0651373863220215,54,-0.40981618,28,80,2881,2.070739,-12.5246105
GENEUSDT-KUBUSDT,05/01-08/29,7.206563,1.669299840927124,49,0.14707272,26,71,2881,6.945158,-7.941923
ALGOUSDT-IZIUSDT,05/01-08/29,-6.724898,1.7028381824493408,33,-0.20378478,6,60,2881,7.752713,-2.674036
ETHUSDC-ETHUSDT,05/01-08/29,-7.147363,7.433236598968506,63,-0.11345021,3,122,2881,0.022772022,-0.15639782
DOTUSDT-KUBUSDT,05/01-08/29,5.570115,3.6130752563476562,60,0.092835255,32,87,2881,2.1020007,-2.0726578
ARTYUSDT-KUBUSDT,05/01-08/29,5.020237,2.714303970336914,40,0.12550592,19,60,2881,2.4499977,-1.6737036
APEUSDC-HFTUSDT,05/01-08/29,-13.170876,5.275599956512451,57,-0.23106799,29,85,2881,2.7756155,-6.708849
DMAILUSDT-GMTUSDC,05/01-08/29,-22.578865,6.421441555023193,57,-0.39612043,27,87,2881,1.8839438,-3.1977134
HFTUSDT-KUBUSDT,05/01-08/29,37.466507,5.443193435668945,55,0.6812092,36,74,2881,6.5474277,-2.4239364
CYBERUSDT-GALFTUSDT,05/01-08/29,-2.8933454,4.223334312438965,54,-0.05358047,23,84,2881,12.672087,-6.9422445
FILUSDT-JUVUSDT,05/01-08/29,11.864028,3.3639414310455322,56,0.21185765,33,78,2881,6.01298,-3.0546875
ARTYUSDT-KDAUSDT,05/01-08/29,2.8018398,2.356722354888916,32,0.087557495,13,50,2881,2.1418107,-1.581771
FLOWUSDT-HVHUSDT,05/01-08/29,20.99376,3.0016672611236572,38,0.55246735,17,59,2881,11.43804,-3.525061
DMAILUSDT-GMTUSDT,05/01-08/29,-32.047585,5.545376777648926,51,-0.628384,21,81,2881,3.8882265,-4.133223
HFTUSDC-KUBUSDT,05/01-08/29,18.666729,5.4187822341918945,53,0.35220245,28,77,2881,8.040031,-4.029556
DOTUSDC-FTTUSDT,05/01-08/29,-0.26794815,2.443934202194214,42,-0.006379718,18,65,2881,4.950798,-4.4146066
FILUSDC-JUVUSDT,05/01-08/29,2.297224,2.9350380897521973,50,0.045944482,32,67,2881,4.7438083,-3.2108274
ARTYUSDT-GENEUSDT,05/01-08/29,0.26180696,3.135831832885742,37,0.007075864,12,62,2881,4.0153904,-3.5021627
CELOUSDT-CGPTUSDT,05/01-08/29,11.239371,1.9928762912750244,45,0.2497638,26,63,2881,6.021975,-1.7884632
CELOUSDT-FLOWUSDT,05/01-08/29,-0.68415976,2.9158153533935547,47,-0.0145565905,26,67,2881,1.1000123,-1.1486489
DOGEUSDC-JUVUSDT,05/01-08/29,11.451742,2.6690773963928223,53,0.2160706,34,71,2881,2.4457908,-2.7488344
DOTUSDT-FTTUSDT,05/01-08/29,-1.268569,2.704291343688965,45,-0.028190423,19,70,2881,4.9778633,-4.3720307
APEXUSDC-AVAUSDT,05/01-08/29,-4.0729227,7.277264595031738,42,-0.09697435,15,69,2881,10.408879,-5.095215
FLOWUSDT-IZIUSDT,05/01-08/29,19.745567,3.5342278480529785,41,0.4815992,21,61,2881,9.035115,-3.9739263
FLOWUSDT-JUVUSDT,05/01-08/29,12.322548,4.81447696685791,54,0.22819532,34,73,2881,3.3995824,-3.4942017
ALGOUSDT-APEXUSDC,05/01-08/29,-4.4170694,2.898350238800049,49,-0.09014428,24,73,2881,2.168941,-2.669302
BATUSDT-CBKUSDT,05/01-08/29,7.380791,2.9099984169006348,53,0.13926022,32,73,2881,3.124392,-4.1494784
BTCDAI-BTCEUR,05/31-09/28,28.334019,1.9274258613586426,58,0.48851755,45,71,2881,2.7715642,-1.9495202
GALFTUSDT-HVHUSDT,05/31-09/28,6.976483,1.1672766208648682,33,0.21140857,17,48,2881,4.8104477,-2.3379781
CBKUSDT-ENJUSDT,05/31-09/28,-16.004799,1.6773842573165894,47,-0.34052762,25,69,2881,2.717597,-5.8226204
GENEUSDT-KDAUSDT,05/31-09/28,0.33360553,0.31221097707748413,43,0.007758268,23,62,2881,1.0821899,-1.7047006
C98USDT-CHZUSDT,05/31-09/28,5.416764,1.5132498741149902,52,0.104168534,31,73,2881,5.438524,-4.0357776
GMTUSDC-KAVAUSDT,05/31-09/28,-1.5791626,1.339719295501709,59,-0.026765468,22,95,2881,5.7180076,-2.1916213
FITFIUSDT-JUVUSDT,05/31-09/28,19.909977,1.2108150720596313,48,0.4147912,31,64,2881,14.306812,-6.8010235
ETHDAI-ETHEUR,05/31-09/28,20.629433,1.4656455516815186,69,0.2989773,55,83,2881,1.8318716,-0.8257099
FTTUSDT-KCSUSDT,05/31-09/28,9.829858,0.46081075072288513,50,0.19659716,31,68,2881,2.355257,-1.3117373
