pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,error
MASKUSDT-XRPUSDC,08/02-10/31,3.0487987995147705,0.0,15,0.20325325429439545,10,20,2881,1.0686235427856445,-0.7013334035873413,
MASKUSDT-XRPUSDT,08/02-10/31,2.976392984390259,0.0,16,0.18602456152439117,11,21,2881,0.9952456951141357,-0.687954306602478,
INTERUSDT-MANAUSDT,08/02-10/31,-3.245776653289795,0.0,18,-0.18032091856002808,8,28,2881,0.9531927108764648,-3.500645875930786,
INTERUSDT-MANAUSDC,08/02-10/31,-4.700162410736084,0.0,19,-0.2473769634962082,7,31,2881,1.4592820405960083,-3.5244462490081787,
DYDXUSDT-QNTUSDT,08/02-10/31,17.043737411499023,0.0,17,1.002572774887085,13,21,2881,7.095879077911377,-10.25794792175293,
INTERUSDT-XEMUSDT,08/02-10/31,-3.929272174835205,0.0,15,-0.2619514763355255,1,29,2881,0.0037315047811716795,-3.7224860191345215,
INTERUSDT-WAVESUSDT,08/02-10/31,-3.6633875370025635,0.0,16,-0.22896172106266022,3,29,2881,0.2293420433998108,-3.4821717739105225,
INTERUSDT-USTCUSDT,08/02-10/31,-3.3622004985809326,0.0,13,-0.25863081216812134,4,22,2881,0.31647825241088867,-3.5174267292022705,
PSGUSDT-VPADUSDT,08/02-10/31,-0.12738052010536194,0.0,8,-0.015922565013170242,1,15,2881,0.25165706872940063,-0.29430335760116577,
AFCUSDT-DOTUSDC,08/02-10/31,-4.588172912597656,0.0,9,-0.5097969770431519,4,14,2881,0.20793046057224274,-4.488104343414307,
AFCUSDT-DOTUSDT,08/02-10/31,-4.500816345214844,0.0,9,-0.5000907182693481,3,15,2881,0.19404855370521545,-4.487484455108643,
AFCUSDT-MDAOUSDT,08/02-10/31,5.253437042236328,0.0,11,0.47758519649505615,2,20,2881,7.418583393096924,-4.497289180755615,
CITYUSDT-DOTUSDC,08/02-10/31,4.236452579498291,0.0,13,0.3258809745311737,5,21,2881,2.9386520385742188,-0.10777733474969864,
CITYUSDT-DOTUSDT,08/02-10/31,4.202513694763184,0.0,13,0.3232702910900116,5,21,2881,2.9353597164154053,-0.10224716365337372,
CITYUSDT-JUVUSDT,08/02-10/31,3.081651210784912,0.0,12,0.2568042576313019,3,21,2881,2.958639144897461,-1.5637465715408325,
ETHWUSDT-GMTUSDC,08/02-10/31,8.975290298461914,0.0,14,0.6410921812057495,10,18,2881,2.7990705966949463,-1.167275309562683,
ETHWUSDT-GMTUSDT,08/02-10/31,10.18973159790039,0.0,15,0.679315447807312,11,19,2881,3.003868818283081,-1.3649393320083618,
CAKEUSDT-VPADUSDT,08/02-10/31,35.96578598022461,0.0,4,8.991446495056152,4,4,2881,30.061168670654297,-0.08264834433794022,
SUSHIUSDT-USTCUSDT,08/02-10/31,2.9333367347717285,0.0,8,0.36666709184646606,6,10,2881,1.7341771125793457,-0.22624674439430237,
ARKMUSDT-NEXOUSDT,08/02-10/31,3.478846549987793,0.0,14,0.24848903715610504,11,17,2881,1.3193950653076172,-0.3687991797924042,
SUSHIUSDT-UMAUSDT,08/02-10/31,-5.693685531616211,0.0,8,-0.7117106914520264,2,14,2881,1.1545665264129639,-4.883869171142578,
HFTUSDT-PSGUSDT,08/02-10/31,-0.2222774624824524,0.0,20,-0.01111387275159359,12,28,2881,1.034302830696106,-1.2695953845977783,
HFTUSDC-PSGUSDT,08/02-10/31,0.4713699221611023,0.0,22,0.02142590470612049,10,34,2881,0.7451297640800476,-0.9732285737991333,
HFTUSDC-RPLUSDT,08/02-10/31,0.7858072519302368,0.0,14,0.056129090487957,7,21,2881,1.3745588064193726,-1.7279284000396729,
HFTUSDT-RPLUSDT,08/02-10/31,0.53331458568573,0.0,17,0.03137144446372986,9,25,2881,1.2403841018676758,-2.4151201248168945,
THETAUSDT-XRPUSDC,08/02-10/31,8.067834854125977,0.0,12,0.6723195910453796,8,16,2881,6.098216533660889,-2.5970025062561035,
THETAUSDT-XRPUSDT,08/02-10/31,8.630119323730469,0.0,11,0.7845563292503357,7,15,2881,5.455111503601074,-2.5866572856903076,
OMGUSDT-RDNTUSDT,08/02-10/31,-0.5993354320526123,0.0,14,-0.04280967265367508,8,20,2881,0.9961193799972534,-1.9208755493164062,
CELOUSDT-ZRXUSDT,08/02-10/31,2.715865135192871,0.0,1,2.715865135192871,1,1,2881,2.731684684753418,-0.01581965573132038,
HFTUSDC-MOVRUSDT,08/02-10/31,3.304452896118164,0.0,18,0.18358071148395538,12,24,2881,1.2628530263900757,-1.2010807991027832,
HFTUSDT-MOVRUSDT,08/02-10/31,6.334373474121094,0.0,17,0.3726102113723755,12,22,2881,1.7719314098358154,-1.9617493152618408,
CTCUSDT-DOTUSDC,08/02-10/31,11.996746063232422,0.0,17,0.7056909203529358,9,25,2881,4.538645267486572,-2.353630542755127,
CTCUSDT-VPADUSDT,08/02-10/31,16.09438133239746,0.0,7,2.2991974353790283,4,10,2881,4.910010814666748,-0.39274507761001587,
FLOWUSDT-MASKUSDT,08/02-10/31,6.092677116394043,0.0,21,0.2901274859905243,12,30,2881,2.627328872680664,-1.699289321899414,
RSS3USDT-SFUNDUSDT,08/02-10/31,20.288156509399414,0.0,24,0.845339834690094,11,37,2881,15.365774154663086,-6.444214820861816,
RSS3USDT-SCRTUSDT,08/02-10/31,6.1172051429748535,0.0,6,1.0195342302322388,2,10,2881,15.367012977600098,-6.442601203918457,
RSS3USDT-XTZUSDT,08/02-10/31,6.342055320739746,0.0,7,0.9060078859329224,3,11,2881,14.958128929138184,-6.927979469299316,
RSS3USDT-RVNUSDT,08/02-10/31,5.9874067306518555,0.0,25,0.23949627578258514,10,40,2881,15.30589485168457,-6.269299507141113,
BATUSDT-FIDAUSDT,08/02-10/31,0.935924768447876,0.0,16,0.05849529802799225,10,22,2881,2.0556211471557617,-1.8820761442184448,
BATUSDT-UMAUSDT,08/02-10/31,-5.134372711181641,0.0,18,-0.2852429151535034,10,26,2881,3.2513246536254883,-7.393015384674072,
ADAUSDC-PSGUSDT,08/02-10/31,2.6211376190185547,0.0,11,0.23828524351119995,6,16,2881,1.8463629484176636,-0.31038951873779297,
ADAUSDT-PSGUSDT,08/02-10/31,-0.3059306740760803,0.0,12,-0.025494223460555077,5,19,2881,1.373232364654541,-2.0517547130584717,
BATUSDT-QTUMUSDT,08/02-10/31,0.3522055149078369,0.0,14,0.025157537311315536,9,19,2881,1.5257688760757446,-1.8971335887908936,
BATUSDT-PEOPLEUSDT,08/02-10/31,0.13910865783691406,0.0,14,0.009936332702636719,9,19,2881,1.5248517990112305,-1.8978005647659302,
FORTUSDT-ICPUSDT,08/02-10/31,-0.4840068817138672,0.0,30,-0.016133563593029976,14,46,2881,5.980609893798828,-7.861921787261963,
FORTUSDT-ICPUSDC,08/02-10/31,1.167649745941162,0.0,31,0.03766611963510513,15,47,2881,6.024866580963135,-7.91072416305542,
FORTUSDT-PSGUSDT,08/02-10/31,-1.9194750785827637,0.0,35,-0.05484214425086975,10,60,2881,5.273087024688721,-2.9714674949645996,
FORTUSDT-SFUNDUSDT,08/02-10/31,-5.860979080200195,0.0,31,-0.18906384706497192,10,52,2881,5.2731709480285645,-7.646803855895996,
GMTUSDC-UNIUSDT,08/02-10/31,-4.050753116607666,0.0,13,-0.3115963935852051,4,22,2881,3.2360680103302,-3.3210127353668213,
ALGOUSDT-IMXUSDT,08/02-10/31,2.657843828201294,0.0,10,0.2657843828201294,7,13,2881,0.9618350863456726,-0.6518769264221191,
ALGOUSDT-USTCUSDT,08/02-10/31,3.5560669898986816,0.0,8,0.4445083737373352,7,9,2881,1.1507437229156494,-0.6535525918006897,
ALGOUSDT-WAXPUSDT,08/02-10/31,0.6800675392150879,0.0,2,0.34003376960754395,1,3,2881,0.7061951160430908,-0.022938469424843788,
ALGOUSDT-ROSEUSDT,08/02-10/31,1.0919440984725952,0.0,11,0.09926764667034149,5,17,2881,0.6959566473960876,-0.6711469888687134,
GMTUSDT-SANDUSDT,08/02-10/31,4.441328048706055,0.0,8,0.5551660060882568,7,9,2881,1.570432424545288,-0.7118366360664368,
DOGEUSDT-TELUSDT,08/02-10/31,-7.87264347076416,0.0,18,-0.43736907839775085,7,29,2881,1.6350210905075073,-7.499311447143555,
DOGEUSDC-TELUSDT,08/02-10/31,-7.73380184173584,0.0,17,-0.45492953062057495,6,28,2881,1.7721384763717651,-6.7589216232299805,
ROSEUSDT-USTCUSDT,08/02-10/31,0.9427217841148376,0.0,9,0.10474686324596405,4,14,2881,1.1035112142562866,-0.7759749889373779,
DOGEUSDC-ETHWUSDT,08/02-10/31,2.117669105529785,0.0,19,0.11145626753568649,9,29,2881,4.845551013946533,-6.140995502471924,
DOGEUSDT-ETHWUSDT,08/02-10/31,2.164639472961426,0.0,21,0.10307806730270386,11,31,2881,4.984374523162842,-5.997595310211182,
ROSEUSDT-WAXPUSDT,08/02-10/31,1.3634374141693115,0.0,3,0.4544791281223297,3,3,2881,1.0087970495224,-0.016783960163593292,
WAXPUSDT-ZILUSDT,08/02-10/31,0.17826813459396362,0.0,2,0.08913406729698181,2,2,2881,0.10603438317775726,-0.018359988927841187,
DAIUSDT-LTCBTC,08/02-10/31,0.45276355743408203,0.0,2,0.22638177871704102,1,3,2881,0.4867163896560669,-0.0261934082955122,
USTCUSDT-ZILUSDT,08/02-10/31,12.751984596252441,0.0,14,0.9108560681343079,10,18,2881,2.916964054107666,-0.8469480276107788,
ONEUSDT-XRPUSDC,08/02-10/31,0.9578042030334473,0.0,12,0.0798170194029808,6,18,2881,2.3355050086975098,-1.8112361431121826,
ONEUSDT-XRPUSDT,08/02-10/31,1.0532140731811523,0.0,12,0.0877678394317627,7,17,2881,2.318427562713623,-1.8080263137817383,
SCUSDT-USTCUSDT,08/02-10/31,-8.108609199523926,0.0,12,-0.6757174134254456,7,17,2881,1.695794701576233,-8.588067054748535,
SCUSDT-ZILUSDT,08/02-10/31,-2.5790605545043945,0.0,8,-0.3223825693130493,4,12,2881,0.1902642548084259,-2.8891074657440186,
SUNUSDT-ZRXUSDT,08/02-10/31,23.08979034423828,0.0,6,3.8482983112335205,4,8,2881,16.009063720703125,-0.1745440810918808,
LTCBTC-RVNUSDT,08/02-10/31,2.9614391326904297,0.0,5,0.5922878384590149,4,6,2881,2.8814213275909424,-0.4199647307395935,
RACAUSDT-VPADUSDT,08/02-10/31,1.7252473831176758,0.0,6,0.2875412404537201,3,9,2881,2.1480846405029297,-1.4981635808944702,
ALGOBTC-XECUSDT,08/02-10/31,-0.5213135480880737,0.0,10,-0.05213135480880737,4,16,2881,0.6803684830665588,-1.5141668319702148,
AFCUSDT-CITYUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
ARKMUSDT-CITYUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
RSS3USDT-XAVAUSDT,08/02-10/31,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
CYBERUSDT-STGUSDT,09/01-11/30,3.533607244491577,0.0,13,0.2718159556388855,8,18,2881,3.1616854667663574,-5.412075042724609,
MOVRUSDT-TRVLUSDT,09/01-11/30,-9.179985046386719,0.0,5,-1.8359969854354858,2,8,2881,2.921703338623047,-6.379651069641113,
PERPUSDT-XLMUSDC,09/01-11/30,8.303038597106934,0.0,10,0.8303038477897644,5,15,2881,7.90981912612915,-1.2914907932281494,
PERPUSDT-XLMUSDT,09/01-11/30,9.267705917358398,0.0,11,0.8425187468528748,7,15,2881,8.436102867126465,-1.929404377937317,
AGLDUSDT-PENDLEUSDT,09/01-11/30,0.35752245783805847,0.0,3,0.11917415261268616,1,5,2881,2.4018189907073975,-2.0054285526275635,
AGLDUSDT-ICXUSDT,09/01-11/30,-5.158568382263184,0.0,2,-2.579284191131592,1,3,2881,0.29173123836517334,-5.43055534362793,
UMAUSDT-XAVAUSDT,09/01-11/30,2.9807310104370117,0.0,18,0.16559617221355438,4,32,2881,5.527180194854736,-1.0616508722305298,
JUVUSDT-XLMUSDT,09/01-11/30,82.08869171142578,0.0,13,6.314514636993408,7,19,2881,68.89635467529297,-7.417443752288818,
JUVUSDT-XLMUSDC,09/01-11/30,76.32013702392578,0.0,13,5.870779991149902,7,19,2881,62.71589660644531,-7.374310493469238,
JUVUSDT-XETAUSDT,09/01-11/30,8.366299629211426,0.0,9,0.9295888543128967,3,15,2881,13.84142017364502,-7.309066295623779,
CITYUSDT-OASUSDT,09/01-11/30,18.499717712402344,0.0,10,1.8499717712402344,6,14,2881,5.631679058074951,-0.025138597935438156,
LDOUSDT-SFUNDUSDT,09/01-11/30,7.436716556549072,0.0,3,2.478905439376831,3,3,2881,7.154934406280518,-0.05304023250937462,
LDOUSDC-SFUNDUSDT,09/01-11/30,7.8271379470825195,0.0,3,2.60904598236084,2,4,2881,7.1209611892700195,-0.13475774228572845,
JUVUSDT-KAVAUSDT,09/01-11/30,11.776104927062988,0.0,9,1.3084560632705688,4,14,2881,21.226526260375977,-7.3271331787109375,
UMAUSDT-WAVESUSDT,09/01-11/30,0.45766398310661316,0.0,6,0.07627733051776886,6,6,2881,0.18002209067344666,-0.011247888207435608,
CAKEUSDT-CTCUSDT,09/01-11/30,31.314857482910156,0.0,21,1.4911836385726929,14,28,2881,12.366962432861328,-9.030538558959961,
ETHWUSDT-RPLUSDT,09/01-11/30,3.9012718200683594,0.0,3,1.3004239797592163,3,3,2881,2.0102672576904297,-0.04506224766373634,
ETHWUSDT-TRVLUSDT,09/01-11/30,0.4203226566314697,0.0,4,0.10508066415786743,1,7,2881,1.5331509113311768,-0.6577428579330444,
BELUSDT-USTCUSDT,09/01-11/30,-0.6092357635498047,0.0,18,-0.033846430480480194,8,28,2881,2.860427141189575,-3.5169432163238525,
KAVAUSDT-VELOUSDT,09/01-11/30,-7.543892860412598,0.0,6,-1.2573155164718628,3,9,2881,2.3966786861419678,-7.0933732986450195,
OMGUSDT-XRPEUR,09/01-11/30,4.538952827453613,0.0,8,0.5673691034317017,4,12,2881,10.286239624023438,-4.36397123336792,
AVAUSDT-ERTHAUSDT,09/01-11/30,-9.500650405883789,0.0,16,-0.5937906503677368,7,25,2881,9.501676559448242,-10.597715377807617,
FLOWUSDT-ROSEUSDT,09/01-11/30,0.9491293430328369,0.0,2,0.47456467151641846,1,3,2881,1.4277263879776,-0.4625854194164276,
AGLAUSDT-SALDUSDT,09/01-11/30,-0.2543649673461914,0.0,3,-0.08478832244873047,1,5,2881,1.5810333490371704,-1.670007586479187,
ADAEUR-LDOUSDT,09/01-11/30,2.5844273567199707,0.0,16,0.16152670979499817,6,26,2881,4.742725372314453,-0.8669232130050659,
ADAEUR-LDOUSDC,09/01-11/30,1.7719051837921143,0.0,16,0.11074407398700714,6,26,2881,5.245192527770996,-1.152574062347412,
ADAUSDT-LOOKSUSDT,09/01-11/30,-4.849733352661133,0.0,12,-0.40414443612098694,5,19,2881,1.4635592699050903,-3.7739362716674805,
ADAUSDC-LOOKSUSDT,09/01-11/30,-4.272547721862793,0.0,12,-0.3560456335544586,5,19,2881,1.627274751663208,-3.7276580333709717,
SOLOUSDT-TELUSDT,09/01-11/30,5.835995674133301,0.0,2,2.9179978370666504,2,2,2881,5.651815414428711,-0.01276323851197958,
BATUSDT-ICXUSDT,09/01-11/30,-8.752016067504883,0.0,9,-0.9724462032318115,4,14,2881,0.5596665143966675,-4.850134372711182,
DOGEUSDT-GODSUSDT,09/01-11/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,
DOGEUSDC-GODSUSDT,09/01-11/30,0.5442918539047241,0.0,1,0.5442918539047241,1,1,2881,0.5530800223350525,-0.008788175880908966,
HFTUSDC-HFTUSDT,09/01-11/30,0.24495583772659302,0.0,15,0.01633038930594921,8,22,2881,0.263105571269989,-0.3163444399833679,
JSTUSDT-MVLUSDT,09/01-11/30,14.945856094360352,0.0,8,1.868232011795044,4,12,2881,14.317233085632324,-1.9158930778503418,
DOGEEUR-DYDXUSDT,09/01-11/30,1.5355843305587769,0.0,1,1.5355843305587769,1,1,2881,1.5708760023117065,-0.035291723906993866,
GSTUSDT-MCRTUSDT,09/01-11/30,0.8735461235046387,0.0,5,0.1747092306613922,3,7,2881,2.9872522354125977,-3.052262306213379,
GSTUSDT-VELOUSDT,09/01-11/30,-0.9738352298736572,0.0,5,-0.1947670429944992,3,7,2881,1.2184680700302124,-3.2043983936309814,
GSTUSDT-MVUSDT,09/01-11/30,-2.142122507095337,0.0,4,-0.5355306267738342,2,6,2881,0.8268253803253174,-3.2265377044677734,
ONEUSDT-WAVESUSDT,09/01-11/30,-2.839926242828369,0.0,15,-0.1893284171819687,7,23,2881,1.7813407182693481,-1.8970062732696533,
DAIUSDT-USDCUSDT,09/01-11/30,89.96430206298828,0.0,7,12.852043151855469,3,11,2881,76.25259399414062,-9.300808906555176,
SLPUSDT-TELUSDT,09/01-11/30,0.1494213342666626,0.0,11,0.013583757914602757,6,16,2881,1.1170233488082886,-1.2320923805236816,
LUNCUSDC-RVNUSDT,09/01-11/30,-5.665050506591797,0.0,21,-0.2697643041610718,8,34,2881,11.16472053527832,-20.474201202392578,
LUNCUSDT-RVNUSDT,09/01-11/30,34.86271667480469,0.0,18,1.9368176460266113,13,23,2881,14.481793403625488,-4.129490852355957,
NFTUSDT-XECUSDT,09/01-11/30,0.1507662534713745,0.0,2,0.07538312673568726,1,3,2881,1.6802282333374023,-1.5131093263626099,
LADYSUSDT-SHIBUSDC,09/01-11/30,-2.0511021614074707,0.0,15,-0.13674014806747437,7,23,2881,1.5977582931518555,-1.4855765104293823,
LADYSUSDT-SHIBUSDT,09/01-11/30,-1.0747255086898804,0.0,15,-0.07164836674928665,7,23,2881,1.6351044178009033,-1.4432183504104614,
BTCDAI-BTCUSDT,10/01-12/30,6.88265323638916,0.0,13,0.529434859752655,9,17,2881,3.676300048828125,-1.449843406677246,
BTCDAI-BTCUSDC,10/01-12/30,6.924514293670654,0.0,13,0.5326549410820007,9,17,2881,3.7426717281341553,-1.3836771249771118,
ETHDAI-STETHUSDT,10/01-12/30,4.703159332275391,0.0,23,0.2044851928949356,9,37,2881,2.7776639461517334,-2.8266172409057617,
GMXUSDT-WAVESUSDT,10/01-12/30,2.6368236541748047,0.0,10,0.26368236541748047,6,14,2881,2.8069450855255127,-0.33106866478919983,
GMXUSDT-OMGUSDT,10/01-12/30,-0.4798073172569275,0.0,2,-0.23990365862846375,0,4,2881,0.0,-0.3823356628417969,
RPLUSDT-SANDUSDC,10/01-12/30,-2.361292600631714,0.0,3,-0.7870975136756897,1,5,2881,2.3995816707611084,-2.5873026847839355,
RPLUSDT-WAVESUSDT,10/01-12/30,-2.195770740509033,0.0,9,-0.24397452175617218,3,15,2881,2.082566022872925,-2.7423794269561768,
KSMUSDT-OMGUSDT,10/01-12/30,14.107081413269043,0.0,15,0.9404720664024353,10,20,2881,11.548056602478027,-2.587669610977173,
CYBERUSDT-MASKUSDT,10/01-12/30,7.660611629486084,0.0,15,0.510707437992096,13,17,2881,2.6847407817840576,-2.8620641231536865,
ETCUSDT-KDAUSDT,10/01-12/30,-2.3712515830993652,0.0,17,-0.13948538899421692,9,25,2881,3.9228475093841553,-4.351407051086426,
CYBERUSDT-QTUMUSDT,10/01-12/30,6.827508926391602,0.0,10,0.6827508807182312,6,14,2881,3.241933584213257,-1.5966341495513916,
CYBERUSDT-LRCUSDT,10/01-12/30,-2.796884536743164,0.0,8,-0.3496105670928955,3,13,2881,1.3087844848632812,-3.5341975688934326,
FXSUSDT-SCRTUSDT,10/01-12/30,10.217720031738281,0.0,12,0.8514766693115234,7,17,2881,5.499722480773926,-1.469316840171814,
AXSUSDT-NEXOUSDT,10/01-12/30,0.5833622217178345,0.0,7,0.0833374634385109,4,10,2881,1.0674339532852173,-0.6359865069389343,
ICPUSDC-NEXOUSDT,10/01-12/30,-0.7554998993873596,0.0,1,-0.7554998993873596,0,2,2881,0.0,-0.7430464625358582,
ICPUSDT-NEXOUSDT,10/01-12/30,-0.6030175685882568,0.0,1,-0.6030175685882568,0,2,2881,0.0,-0.5902178287506104,
FILUSDC-WAVESUSDT,10/01-12/30,5.90903902053833,0.0,18,0.32827994227409363,11,25,2881,4.9883856773376465,-3.457700252532959,
FILUSDT-WAVESUSDT,10/01-12/30,4.694488525390625,0.0,18,0.2608049213886261,12,24,2881,4.49421501159668,-3.43631911277771,
FILUSDT-SANDUSDT,10/01-12/30,0.044768333435058594,0.0,11,0.0040698484517633915,6,16,2881,1.1467026472091675,-1.4988774061203003,
JUVUSDT-OPUSDT,10/01-12/30,9.23141860961914,0.0,4,2.307854652404785,3,5,2881,8.723226547241211,-0.6123298406600952,
JUVUSDT-OPUSDC,10/01-12/30,9.22600269317627,0.0,4,2.3065006732940674,3,5,2881,8.710160255432129,-0.5931836366653442,
LUNAUSDT-MOVRUSDT,10/01-12/30,-2.9952945709228516,0.0,5,-0.5990589261054993,1,9,2881,0.6215274333953857,-1.4206987619400024,
CITYUSDT-PERPUSDT,10/01-12/30,1.2229704856872559,0.0,4,0.30574262142181396,3,5,2881,5.8500075340271,-5.15888786315918,
HOOKUSDT-RVNUSDT,10/01-12/30,0.17177653312683105,0.0,10,0.017177652567625046,6,14,2881,0.7811664342880249,-1.0759124755859375,
COREUSDT-WWYUSDT,10/01-12/30,6.1310577392578125,0.0,10,0.6131057739257812,8,12,2881,4.272701740264893,-2.2729339599609375,
CRVUSDT-VRAUSDT,10/01-12/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,
FLOWUSDT-NEXOUSDT,10/01-12/30,-2.6151318550109863,0.0,10,-0.2615131735801697,4,16,2881,0.987473726272583,-1.5328295230865479,
STGUSDT-XTZUSDT,10/01-12/30,-6.223930358886719,0.0,4,-1.5559825897216797,1,7,2881,0.21782328188419342,-4.0042500495910645,
AVAUSDT-CHZUSDC,10/01-12/30,1.4309858083724976,0.0,10,0.14309857785701752,6,14,2881,6.8724236488342285,-6.6310553550720215,
AVAUSDT-CHZUSDT,10/01-12/30,15.957656860351562,0.0,9,1.7730729579925537,5,13,2881,9.28235149383545,-1.9252110719680786,
ICXUSDT-PENDLEUSDT,10/01-12/30,2.973088264465332,0.0,14,0.21236345171928406,8,20,2881,1.9021137952804565,-2.4893996715545654,
AVAUSDT-LRCUSDT,10/01-12/30,3.930894613265991,0.0,12,0.32757455110549927,7,17,2881,4.478237152099609,-4.399501800537109,
IDUSDT-LRCUSDT,10/01-12/30,0.4282686412334442,0.0,1,0.4282686412334442,1,1,2881,0.43343210220336914,-0.005163449794054031,
1INCHUSDT-NYMUSDT,10/01-12/30,-2.396778106689453,0.0,1,-2.396778106689453,0,2,2881,0.0,-2.3786873817443848,
SANDUSDC-WAVESUSDT,10/01-12/30,4.693478584289551,0.0,12,0.3911232054233551,9,15,2881,1.9097665548324585,-1.7401427030563354,
SANDUSDT-WAVESUSDT,10/01-12/30,4.738039970397949,0.0,12,0.3948366641998291,8,16,2881,1.795914649963379,-2.003138780593872,
BICOUSDT-VRAUSDT,10/01-12/30,2.170353412628174,0.0,1,2.170353412628174,1,1,2881,2.19036865234375,-0.020015224814414978,
ENJUSDT-MANAUSDC,10/01-12/30,-0.4492654800415039,0.0,15,-0.029951032251119614,8,22,2881,3.693922758102417,-4.850302219390869,
ENJUSDT-MANAUSDT,10/01-12/30,-0.8754987716674805,0.0,14,-0.06253562867641449,7,21,2881,3.6852259635925293,-4.76739501953125,
C98USDT-QTUMUSDT,10/01-12/30,6.402216911315918,0.0,13,0.49247822165489197,8,18,2881,4.406225204467773,-1.6421282291412354,
MVUSDT-ZILUSDT,10/01-12/30,-1.2931199073791504,0.0,4,-0.3232799768447876,2,6,2881,2.2041070461273193,-3.6233344078063965,
MVUSDT-TONUSDT,10/01-12/30,7.811168670654297,0.0,4,1.9527921676635742,2,6,2881,7.622653007507324,-2.1449320316314697,
DOGEUSDC-SCRTUSDT,10/01-12/30,8.89887523651123,0.0,3,2.966291666030884,2,4,2881,9.626399993896484,-1.113953948020935,
DOGEUSDT-SCRTUSDT,10/01-12/30,9.073336601257324,0.0,3,3.0244455337524414,2,4,2881,9.724868774414062,-1.040976881980896,
DOGEUSDC-NEXOUSDT,10/01-12/30,-3.055464029312134,0.0,2,-1.527732014656067,0,4,2881,0.0,-1.7663134336471558,
DOGEUSDT-NEXOUSDT,10/01-12/30,-2.583919048309326,0.0,2,-1.291959524154663,0,4,2881,0.0,-1.3690725564956665,
DOGEEUR-NEXOUSDT,10/01-12/30,-3.404419422149658,0.0,2,-1.702209711074829,0,4,2881,0.0,-2.0136563777923584,
