pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
GODSUSDT-KCALUSDT,03/02-06/30,202.44954,1.8806095123291016,30,6.748318,9,50,2881,164.42117,-11.68818,30,0,0,16.303775787353516,16.303775787353516,16.303773880004883,16.303775787353516
DOTUSDT-FTTUSDT,03/02-06/30,9.492144,2.258486747741699,43,0.22074753,21,65,2881,18.329996,-7.6433115,43,0,0,16.303773880004883,16.303775787353516,16.303773880004883,16.303775787353516
FLOWUSDT-JSTUSDT,03/02-06/30,-21.847721,2.336280107498169,45,-0.48550493,20,70,2881,2.0245469,-8.175249,45,0,0,16.303773880004883,16.303775787353516,16.303773880004883,16.303775787353516
CELOUSDT-ENJUSDT,03/02-06/30,-25.661886,2.215794324874878,42,-0.6109973,16,67,2881,5.367459,-12.812109,42,0,0,16.303775787353516,16.303775787353516,16.303775787353516,16.303775787353516
AXSUSDT-DOTUSDT,03/02-06/30,35.970135,2.2734427452087402,42,0.8564318,21,63,2881,33.402897,-5.7280464,42,0,0,16.303775787353516,16.303775787353516,16.303773880004883,16.303775787353516
GLMRUSDT-KCALUSDT,03/02-06/30,36.338295,1.4753618240356445,28,1.2977962,9,46,2881,53.904423,-13.375123,28,0,0,16.303775787353516,16.303775787353516,16.303773880004883,16.303775787353516
CTCUSDT-ERTHAUSDT,03/02-06/30,100.0257,2.2037367820739746,40,2.5006425,24,55,2881,94.614845,-12.968054,40,0,0,16.303775787353516,16.303775787353516,16.303773880004883,16.303775787353516
BTCUSDC-BTCUSDT,04/01-07/30,20.326082,4.348465919494629,74,0.2746768,62,86,2881,4.8027186,-0.17419545,74,0,0,16.9359188079834,16.9359188079834,16.9359188079834,16.9359188079834
APEUSDT-GODSUSDT,04/01-07/30,29.659771,1.8442039489746094,34,0.8723462,16,52,2881,24.540825,-6.8867874,34,0,0,16.9359188079834,16.9359188079834,16.9359188079834,16.9359188079834
CRVUSDT-HFTUSDC,04/01-07/30,4.5450954,1.7320199012756348,32,0.14203423,14,50,2881,5.786396,-4.517638,32,0,0,16.9359188079834,16.9359188079834,16.9359188079834,16.93592071533203
ETCUSDT-JUVUSDT,04/01-07/30,49.4356,1.6176426410675049,28,1.7655572,11,45,2881,32.152615,-3.3971448,28,0,0,16.935916900634766,16.9359188079834,16.9359188079834,16.93592071533203
APEUSDC-HFTUSDC,04/01-07/30,64.0614,2.4396281242370605,43,1.4898,17,68,2881,51.0569,-11.067308,43,0,0,16.9359188079834,16.9359188079834,16.9359188079834,16.93592071533203
1INCHUSDT-ACSUSDT,04/01-07/30,-7.0882277,1.9680685997009277,36,-0.19689521,12,60,2881,7.9016933,-3.2205913,36,0,0,16.9359188079834,16.9359188079834,16.9359188079834,16.9359188079834
ETHUSDC-ETHUSDT,04/01-07/30,14.56897,4.082248210906982,72,0.2023468,56,87,2881,5.0243115,-0.08647081,72,0,0,16.9359188079834,16.9359188079834,16.9359188079834,16.93592071533203
APEUSDT-HFTUSDC,04/01-07/30,116.03478,2.5263476371765137,44,2.637154,22,65,2881,59.582104,-10.897684,44,0,0,16.9359188079834,16.9359188079834,16.9359188079834,16.9359188079834
CRVUSDT-DOTUSDT,04/01-07/30,-0.07173252,2.352651596069336,43,-0.0016681982,19,67,2881,5.6782403,-2.0419626,43,0,0,16.9359188079834,16.9359188079834,16.9359188079834,16.9359188079834
ATOMUSDT-GODSUSDT,04/01-07/30,36.46232,2.3206679821014404,40,0.911558,23,56,2881,52.99625,-32.952446,40,0,0,16.9359188079834,16.9359188079834,16.9359188079834,16.9359188079834
FTTUSDT-KSMUSDT,04/01-07/30,-30.501734,2.2717671394348145,42,-0.72623175,20,63,2881,6.988231,-18.34035,42,0,0,16.9359188079834,16.9359188079834,16.9359188079834,16.9359188079834
AVAUSDT-FITFIUSDT,04/01-07/30,-16.290194,1.3825173377990723,25,-0.65160775,6,44,2881,5.964089,-4.545857,25,0,0,16.9359188079834,16.9359188079834,16.9359188079834,16.9359188079834
FILUSDT-JUVUSDT,04/01-07/30,-4.4146786,1.4626985788345337,27,-0.16350661,9,45,2881,2.672318,-1.8993615,27,0,0,16.935916900634766,16.9359188079834,16.9359188079834,16.9359188079834
FLOWUSDT-HVHUSDT,04/01-07/30,4.2816906,1.6914231777191162,31,0.13811906,11,51,2881,4.441145,-2.3859882,31,0,0,16.935916900634766,16.9359188079834,16.9359188079834,16.9359188079834
CRVUSDT-KDAUSDT,04/01-07/30,12.617392,1.8603801727294922,34,0.37109974,17,51,2881,4.611201,-2.707564,34,0,0,16.93592071533203,16.9359188079834,16.9359188079834,16.93592071533203
DOTUSDC-FTTUSDT,04/01-07/30,-18.015846,1.6534743309020996,30,-0.6005282,8,52,2881,3.5493038,-5.897041,30,0,0,16.935916900634766,16.9359188079834,16.9359188079834,16.9359188079834
DYDXUSDT-KSMUSDT,04/01-07/30,-17.806007,1.8784005641937256,34,-0.5237061,12,56,2881,6.0006166,-17.881132,34,0,0,16.93592071533203,16.9359188079834,16.9359188079834,16.93592071533203
HFTUSDC-KDAUSDT,04/01-07/30,74.21805,2.01177978515625,37,2.0058932,22,51,2881,30.013784,-16.626768,37,0,0,16.9359188079834,16.9359188079834,16.9359188079834,16.9359188079834
DOTUSDT-FTTUSDT,04/01-07/30,-6.336478,1.4705884456634521,27,-0.23468438,8,46,2881,9.221051,-6.0197268,27,0,0,16.935916900634766,16.9359188079834,16.9359188079834,16.9359188079834
AVAUSDT-KASTAUSDT,04/01-07/30,-24.27776,2.3147201538085938,42,-0.5780419,18,66,2881,5.392535,-9.084158,42,0,0,16.9359188079834,16.9359188079834,16.9359188079834,16.93592071533203
BICOUSDT-KASTAUSDT,04/01-07/30,386.3381,1.933454990386963,28,13.79779,11,45,2881,198.87021,-7.252614,28,0,0,16.935916900634766,16.9359188079834,16.9359188079834,16.93592071533203
APEUSDC-GODSUSDT,04/01-07/30,1.0986991,1.810689926147461,33,0.03329391,16,50,2881,16.27871,-14.428088,33,0,0,16.93592071533203,16.9359188079834,16.9359188079834,16.93592071533203
CRVUSDT-HFTUSDT,04/01-07/30,7.2349567,1.825242519378662,34,0.21279284,13,55,2881,5.6010633,-2.2206235,34,0,0,16.93592071533203,16.9359188079834,16.9359188079834,16.93592071533203
CTCUSDT-ERTHAUSDT,04/01-07/30,-22.857761,1.4582494497299194,26,-0.87914467,7,45,2881,4.106901,-6.5341487,26,0,0,16.935916900634766,16.9359188079834,16.9359188079834,16.93592071533203
BTCUSDC-BTCUSDT,05/01-08/29,14.462805,5.785404205322266,67,0.21586275,38,95,2881,7.390698,-2.796478,67,0,0,27.034257888793945,27.034255981445312,27.03425407409668,27.034257888793945
FILUSDT-JUVUSDT,05/01-08/29,-23.723356,3.7433924674987793,43,-0.55170596,14,72,2881,5.97012,-13.536383,43,0,0,27.034259796142578,27.034255981445312,27.03425407409668,27.034257888793945
CTCUSDT-GALFTUSDT,05/01-08/29,-55.724045,2.4749693870544434,29,-1.9215188,9,49,2881,12.714981,-25.332443,29,0,0,27.03425407409668,27.034255981445312,27.03425407409668,27.034257888793945
ETCUSDT-JUVUSDT,05/01-08/29,-0.8225479,3.873591899871826,44,-0.01869427,21,66,2881,18.204065,-26.268425,44,0,0,27.034259796142578,27.034255981445312,27.03425407409668,27.034257888793945
AFCUSDT-C98USDT,05/01-08/29,98.56067,3.0492148399353027,34,2.8988433,20,47,2881,46.90788,-70.89077,34,0,0,27.034255981445312,27.034255981445312,27.03425407409668,27.034257888793945
CELOUSDT-FLOWUSDT,05/01-08/29,67.90907,2.6990184783935547,32,2.1221585,16,48,2881,17.952892,-4.323657,32,0,0,27.034255981445312,27.034255981445312,27.03425407409668,27.034257888793945
ETHUSDC-ETHUSDT,05/01-08/29,-0.64388347,5.978540897369385,66,-0.00975581,26,106,2881,1.9642525,-0.49326167,66,0,0,27.034257888793945,27.034255981445312,27.034255981445312,27.034257888793945
DYDXUSDT-KSMUSDT,05/01-08/29,-46.442627,2.724736452102661,31,-1.4981493,10,52,2881,7.146402,-28.674171,31,0,0,27.034252166748047,27.034255981445312,27.03425407409668,27.034257888793945
CELOUSDT-ENJUSDT,05/01-08/29,-13.528146,2.4624075889587402,28,-0.48314807,16,40,2881,7.9762254,-12.482591,28,0,0,27.03425407409668,27.034255981445312,27.03425407409668,27.034257888793945
ATOMUSDT-GODSUSDT,05/01-08/29,84.85116,3.923727512359619,43,1.9732827,20,66,2881,115.05588,-12.791809,43,0,0,27.034259796142578,27.034255981445312,27.03425407409668,27.034257888793945
FLOWUSDT-JUVUSDT,05/01-08/29,72.65988,3.400815963745117,39,1.863074,17,60,2881,41.76566,-12.346318,39,0,0,27.03425407409668,27.034255981445312,27.03425407409668,27.034257888793945
BICOUSDT-ETHWUSDT,05/01-08/29,-40.480747,3.785947322845459,42,-0.9638273,20,64,2881,12.344908,-25.02884,42,0,0,27.034257888793945,27.034255981445312,27.034255981445312,27.034257888793945
DOTUSDC-FTTUSDT,05/01-08/29,10.544096,3.7948060035705566,44,0.23963855,21,66,2881,9.957452,-19.100864,44,0,0,27.034259796142578,27.034255981445312,27.034255981445312,27.034257888793945
CRVUSDT-HFTUSDT,05/01-08/29,-6.0920024,2.74044132232666,32,-0.19037507,13,51,2881,7.7360525,-7.8784833,32,0,0,27.034255981445312,27.034255981445312,27.03425407409668,27.034257888793945
HFTUSDC-KDAUSDT,05/01-08/29,109.74574,2.7293272018432617,32,3.4295545,20,44,2881,54.1908,-2.6669712,32,0,0,27.034255981445312,27.034255981445312,27.03425407409668,27.034257888793945
DOTUSDT-FTTUSDT,05/01-08/29,55.641014,4.096099853515625,47,1.1838514,24,69,2881,35.799545,-11.05353,47,0,0,27.034263610839844,27.034255981445312,27.03425407409668,27.034257888793945
CRVUSDT-HFTUSDC,05/01-08/29,-14.436073,2.9467215538024902,34,-0.42459038,13,55,2881,4.500712,-11.013713,34,0,0,27.034255981445312,27.034255981445312,27.03425407409668,27.034257888793945
ADAUSDT-KDAUSDT,05/01-08/29,-2.097332,3.6527655124664307,42,-0.049936477,19,64,2881,8.432469,-9.257897,42,0,0,27.034257888793945,27.034255981445312,27.03425407409668,27.034257888793945
AXSUSDT-CRVUSDT,05/01-08/29,28.844814,3.7549233436584473,42,0.6867813,21,63,2881,36.184227,-7.8935213,42,0,0,27.034257888793945,27.034255981445312,27.03425407409668,27.034257888793945
CRVUSDT-KDAUSDT,05/01-08/29,7.1254625,3.8431270122528076,44,0.16194233,21,67,2881,9.883857,-4.7542944,44,0,0,27.034259796142578,27.034255981445312,27.03425407409668,27.034257888793945
ADAUSDC-KDAUSDT,05/01-08/29,-1.1183739,3.9061970710754395,45,-0.024852753,23,66,2881,9.267534,-7.36757,45,0,0,27.03426170349121,27.034255981445312,27.03425407409668,27.034257888793945
FILUSDC-JUVUSDT,05/01-08/29,-3.3868265,3.6087281703948975,41,-0.082605526,16,66,2881,36.86523,-7.9739246,41,0,0,27.034257888793945,27.034255981445312,27.03425407409668,27.034257888793945
1INCHUSDT-ACSUSDT,05/01-08/29,177.78137,3.9613561630249023,41,4.336131,22,60,2881,179.94669,-42.09269,41,0,0,27.034257888793945,27.034255981445312,27.03425407409668,27.034257888793945
GODSUSDT-KSMUSDT,05/01-08/29,-138.70206,3.3336470127105713,39,-3.556463,17,60,2881,21.191717,-59.620583,39,0,0,27.03425407409668,27.034255981445312,27.03425407409668,27.034257888793945
BTCUSDC-BTCUSDT,05/31-09/28,24.688911,8.242030143737793,76,0.3248541,64,88,2881,7.6327596,-0.8999243,76,0,0,32.7481803894043,32.74817657470703,32.74817657470703,32.7481803894043
CAKEUSDT-CITYUSDT,05/31-09/28,133.23164,3.9514858722686768,38,3.506096,23,53,2881,89.98628,-7.281955,38,0,0,32.74817657470703,32.74817657470703,32.74817657470703,32.7481803894043
HFTUSDT-KDAUSDT,05/31-09/28,30.748562,3.3139660358428955,31,0.9918891,13,49,2881,44.123405,-10.640983,31,0,0,32.74817657470703,32.74817657470703,32.74817657470703,32.7481803894043
ETCUSDT-JUVUSDT,05/31-09/28,-35.641525,4.231525421142578,40,-0.8910381,21,59,2881,27.807146,-53.472015,40,0,0,32.74817657470703,32.74817657470703,32.74817657470703,32.7481803894043
FLOWUSDT-HVHUSDT,05/31-09/28,17.989643,3.0104188919067383,29,0.62033254,15,43,2881,17.66039,-19.222265,29,0,0,32.74817657470703,32.74817657470703,32.74817657470703,32.7481803894043
CGPTUSDT-GRTUSDT,05/31-09/28,-33.284878,2.659839630126953,25,-1.3313951,9,41,2881,3.8683336,-12.97225,25,0,0,32.7481803894043,32.74817657470703,32.74817657470703,32.7481803894043
ETHUSDC-ETHUSDT,05/31-09/28,21.379827,8.569294929504395,66,0.3239368,44,88,2881,12.377355,-5.610457,66,0,0,32.7481803894043,32.74817657470703,32.74817657470703,32.7481803894043
CAKEUSDT-FIDAUSDT,05/31-09/28,13.156144,3.572272300720215,33,0.39867103,16,50,2881,12.665909,-10.449796,33,0,0,32.74817657470703,32.74817657470703,32.74817657470703,32.7481803894043
ADAUSDT-KDAUSDT,05/31-09/28,-13.495401,2.961831569671631,27,-0.49982968,12,42,2881,21.663465,-37.913937,27,0,0,32.74817657470703,32.74817657470703,32.74817657470703,32.7481803894043
FILUSDC-JUVUSDT,05/31-09/28,14.739811,5.157107830047607,48,0.3070794,24,72,2881,29.347828,-51.232964,48,0,0,32.748172760009766,32.74817657470703,32.74817657470703,32.7481803894043
CRVUSDT-KDAUSDT,05/31-09/28,-0.08830643,2.582703113555908,24,-0.0036794345,8,40,2881,16.20246,-14.424128,24,0,0,32.7481803894043,32.74817657470703,32.74817657470703,32.7481803894043
ADAUSDC-KDAUSDT,05/31-09/28,20.190086,3.039458990097046,29,0.69620985,12,46,2881,17.63583,-33.135006,29,0,0,32.74817657470703,32.74817657470703,32.74817657470703,32.7481803894043
FILUSDT-JUVUSDT,05/31-09/28,183.1022,4.520296096801758,43,4.2581906,25,61,2881,55.881313,-17.05166,43,0,0,32.748172760009766,32.74817657470703,32.74817657470703,32.7481803894043
CELOUSDT-FLOWUSDT,05/31-09/28,-3.3322067,4.877009391784668,47,-0.07089802,22,71,2881,21.578365,-32.58846,47,0,0,32.748172760009766,32.74817657470703,32.74817657470703,32.7481803894043
FIDAUSDT-HOOKUSDT,05/31-09/28,29.31321,3.1939761638641357,29,1.0108004,12,46,2881,104.55117,-50.397118,29,0,0,32.74817657470703,32.74817657470703,32.74817657470703,32.7481803894043
ATOMUSDT-KDAUSDT,05/31-09/28,-23.079235,3.408822536468506,31,-0.74449146,16,46,2881,25.759531,-72.542946,31,0,0,32.74817657470703,32.74817657470703,32.74817657470703,32.7481803894043
AXLUSDT-FILUSDT,05/31-09/28,99.29989,2.9438092708587646,29,3.424134,9,48,2881,102.97374,-25.685816,29,0,0,32.74817657470703,32.74817657470703,32.74817657470703,32.7481803894043
BICOUSDT-ETHWUSDT,05/31-09/28,125.82034,3.165198802947998,31,4.0587206,16,46,2881,48.289055,-20.285696,31,0,0,32.74817657470703,32.74817657470703,32.74817657470703,32.7481803894043
DOTUSDC-FTTUSDT,05/31-09/28,32.360043,2.988034725189209,28,1.1557158,15,41,2881,13.786351,-13.935949,28,0,0,32.74817657470703,32.74817657470703,32.74817657470703,32.7481803894043
AXLUSDT-FILUSDC,05/31-09/28,172.64331,3.0775279998779297,30,5.754777,12,47,2881,103.69535,-25.046722,30,0,0,32.74817657470703,32.74817657470703,32.74817657470703,32.7481803894043
C98USDT-FILUSDT,05/31-09/28,44.133625,3.513923168182373,33,1.3373826,19,47,2881,15.021264,-4.5927215,33,0,0,32.74817657470703,32.74817657470703,32.74817657470703,32.7481803894043
DOTUSDT-FTTUSDT,05/31-09/28,30.355186,2.861532688140869,27,1.1242661,14,40,2881,12.686463,-8.44044,27,0,0,32.74817657470703,32.74817657470703,32.74817657470703,32.7481803894043
HFTUSDC-KDAUSDT,05/31-09/28,-47.637993,2.9587578773498535,28,-1.7013569,15,41,2881,19.992655,-59.07685,28,0,0,32.74817657470703,32.74817657470703,32.74817657470703,32.7481803894043
GMTUSDC-HOOKUSDT,05/31-09/28,-41.047874,4.553404331207275,42,-0.9773303,16,67,2881,23.108936,-23.322102,42,0,0,32.74817657470703,32.74817657470703,32.74817657470703,32.7481803894043
