pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
CHZUSDC-FILUSDT,02/01-05/31,4.8696084,0.5192791223526001,37,0.13161103,18,56,2881,4.108852,-0.78556234
CAPSUSDT-KUBUSDT,02/01-05/31,7.289227,0.928056001663208,46,0.15846145,26,66,2881,1.489445,-0.67982453
ERTHAUSDT-KASTAUSDT,02/01-05/31,0.34514356,0.7360775470733643,39,0.008849835,16,62,2881,7.5274973,-2.1220562
ETCUSDT-JUVUSDT,02/01-05/31,2.0071702,0.5093077421188354,55,0.036494005,32,78,2881,1.3585063,-1.5641876
DOTUSDC-FTTUSDT,02/01-05/31,0.37724638,0.8201549053192139,41,0.009201131,18,64,2881,1.2379252,-1.1493762
GALFTUSDT-HBARUSDT,02/01-05/31,-10.59526,1.1836755275726318,35,-0.3027217,14,55,2881,5.89938,-4.571889
APEXUSDT-AVAUSDT,02/01-05/31,-2.3040938,0.7385348677635193,41,-0.056197412,23,59,2881,1.5721227,-3.7450638
AFCUSDT-ANKRUSDT,02/01-05/31,2.835362,0.36153191328048706,31,0.09146329,17,45,2881,2.5195982,-2.915777
AFCUSDT-BICOUSDT,02/01-05/31,5.836323,0.3633781671524048,34,0.17165655,19,49,2881,2.2343912,-2.9082136
AGLDUSDT-APEUSDC,02/01-05/31,5.7716055,0.5036314129829407,56,0.10306438,31,81,2881,2.089152,-1.418436
CBKUSDT-FILUSDC,02/01-05/31,2.5998352,0.2508504390716553,45,0.057774115,27,62,2881,1.4109204,-0.93949693
AVAUSDT-FITFIUSDT,02/01-05/31,0.5986366,0.8121225833892822,51,0.011737973,27,74,2881,1.3528109,-1.6734598
1INCHUSDT-KUBUSDT,02/01-05/31,1.3768935,0.26926136016845703,42,0.03278318,20,64,2881,1.1935891,-1.0030484
HFTUSDC-KDAUSDT,02/01-05/31,-5.489291,0.7359306812286377,50,-0.109785825,18,81,2881,1.2014472,-1.6952225
GODSUSDT-KSMUSDT,02/01-05/31,-1.9613974,0.5691170692443848,49,-0.04002852,21,76,2881,1.948165,-1.9437896
1INCHUSDT-AXSUSDT,02/01-05/31,3.3760104,0.5295557379722595,50,0.06752021,29,70,2881,2.9314137,-0.70989335
5IREUSDT-FXSUSDT,02/01-05/31,-6.7301774,2.2046968936920166,47,-0.14319526,24,70,2881,2.252798,-3.3839655
CHZUSDT-FILUSDT,02/01-05/31,-3.5871696,0.5256748199462891,37,-0.09695053,15,59,2881,0.8972191,-1.3261123
CAPSUSDT-GTAIUSDT,02/01-05/31,6.261432,0.8551068305969238,38,0.16477454,25,50,2881,2.4679525,-1.310087
ERTHAUSDT-FLOWUSDT,02/01-05/31,4.145528,0.46470701694488525,34,0.12192729,14,54,2881,3.658274,-1.1455022
FILUSDC-JUVUSDT,02/01-05/31,3.988845,0.35898518562316895,50,0.079776905,25,75,2881,1.7473357,-0.76254606
DOTUSDT-FTTUSDT,02/01-05/31,-0.05002594,0.8183033466339111,41,-0.0012201449,17,65,2881,1.2381916,-1.1603763
APEXUSDT-KASTAUSDT,02/01-05/31,2.2469873,0.6730573773384094,42,0.0534997,23,61,2881,1.0510128,-0.78436905
APEXUSDC-AVAUSDT,02/01-05/31,0.979519,0.6756046414375305,36,0.027208861,17,55,2881,2.2343,-4.524377
AXLUSDT-FILUSDT,02/01-05/31,5.6381836,0.49774259328842163,37,0.15238334,15,58,2881,4.6127763,-1.5907018
CTCUSDT-DMAILUSDT,02/01-05/31,-3.3965228,0.4068912863731384,39,-0.08709033,15,63,2881,0.5270654,-0.9704964
HOOKUSDT-KAVAUSDT,02/01-05/31,-1.9262561,0.38875800371170044,56,-0.03439743,27,85,2881,0.659709,-1.1405019
CBKUSDT-FILUSDT,02/01-05/31,4.6573906,0.2600576877593994,49,0.095048785,31,66,2881,3.1824048,-0.7810888
FIDAUSDT-HOOKUSDT,02/01-05/31,1.6140785,0.17524051666259766,48,0.033626635,32,63,2881,0.93420964,-1.0992168
ADAUSDC-KDAUSDT,02/01-05/31,0.27324104,0.4070151746273041,51,0.0053576673,25,77,2881,2.0659382,-1.3848672
HFTUSDT-KDAUSDT,02/01-05/31,-1.3814647,0.8478149175643921,57,-0.024236223,24,89,2881,2.1348345,-1.2360927
1INCHUSDT-ICXUSDT,02/01-05/31,1.2090802,0.26748985052108765,37,0.032677844,16,58,2881,0.8338223,-0.64168924
ADAEUR-APEUSDT,02/01-05/31,3.1106873,0.31983086466789246,40,0.07776718,20,59,2881,2.117892,-0.8404054
BATUSDT-CBKUSDT,02/01-05/31,2.7843306,0.30454114079475403,58,0.0480057,34,82,2881,1.2126987,-1.6197484
AGLAUSDT-APPUSDT,02/01-05/31,-6.9171915,0.953913688659668,44,-0.1572089,20,67,2881,2.0640783,-2.7746015
JSTUSDT-JUVUSDT,02/01-05/31,-0.40051365,0.16344639658927917,38,-0.0105398325,15,61,2881,1.0414408,-0.7061958
ACSUSDT-HOOKUSDT,02/01-05/31,-1.8835734,0.3043782114982605,38,-0.04956772,18,58,2881,2.0497856,-3.2775362
FILUSDT-JUVUSDT,02/01-05/31,6.2323885,0.37967121601104736,56,0.11129265,29,82,2881,3.0960886,-0.84091073
AXSUSDT-KUBUSDT,02/01-05/31,1.0641685,0.36862850189208984,41,0.025955329,14,68,2881,2.1528893,-0.78923345
DYDXUSDT-KCALUSDT,02/01-05/31,-0.30018997,0.37348294258117676,41,-0.0073217065,18,64,2881,2.055502,-1.1964258
ARTYUSDT-KDAUSDT,02/01-05/31,-2.8526216,0.8028149604797363,40,-0.07131554,11,69,2881,1.0599849,-0.7570637
AXLUSDT-FILUSDC,02/01-05/31,-3.7135286,0.5093206763267517,39,-0.09521868,14,63,2881,3.6554334,-1.5113263
CELOUSDT-CGPTUSDT,02/01-05/31,-4.8794785,0.4705926775932312,53,-0.09206563,28,78,2881,1.4840939,-3.6756907
HOOKUSDT-ICXUSDT,02/01-05/31,1.8963071,0.21934780478477478,38,0.04990282,23,53,2881,1.2563728,-0.98009914
BICOUSDT-ETHWUSDT,02/01-05/31,-1.771086,0.7891383767127991,48,-0.036897626,22,73,2881,2.3250303,-1.6983627
ENJUSDT-FILUSDC,02/01-05/31,-2.570783,0.47564417123794556,43,-0.05978565,22,63,2881,1.2557242,-1.5743407
ADAUSDT-KDAUSDT,02/01-05/31,1.9207269,0.43522655963897705,52,0.036937054,28,75,2881,2.398449,-1.3716279
GMTUSDC-KCALUSDT,02/01-05/31,-1.6781462,0.36639535427093506,39,-0.04302939,12,66,2881,0.87414604,-0.65955436
ADAUSDC-APEUSDT,02/01-05/31,1.8520023,0.37268590927124023,39,0.047487237,19,58,2881,2.2657146,-0.9852949
ADAEUR-APEUSDC,02/01-05/31,0.45883983,0.28923383355140686,35,0.013109709,18,52,2881,0.9327955,-0.89782655
CHZUSDC-GTAIUSDT,02/01-05/31,-0.8096833,0.8807738423347473,47,-0.017227305,21,73,2881,2.227713,-1.7489073
AGLAUSDT-ARBUSDT,02/01-05/31,2.7453854,0.5792821645736694,44,0.062395122,21,66,2881,5.966498,-2.4129515
FITFIUSDT-IZIUSDT,02/01-05/31,-3.7180707,0.6661595106124878,40,-0.09295177,13,67,2881,4.7149606,-1.7706662
ACSUSDT-ICXUSDT,02/01-05/31,4.9086285,0.2838284969329834,39,0.12586227,16,61,2881,2.4969468,-0.5500675
HNTUSDT-INTERUSDT,02/01-05/31,-5.965988,0.6274460554122925,48,-0.12429142,19,76,2881,0.57936287,-0.9743146
ATOMUSDT-GODSUSDT,02/01-05/31,2.60966,0.7072511315345764,47,0.05552468,27,67,2881,2.2326496,-1.3168296
CAKEUSDT-FIDAUSDT,02/01-05/31,3.6216326,0.41539761424064636,61,0.059371024,32,90,2881,2.4040468,-0.5983656
FTTUSDT-KSMUSDT,02/01-05/31,-5.7551847,0.7984227538108826,36,-0.15986624,14,58,2881,0.803925,-1.8558049
APEUSDC-GODSUSDT,02/01-05/31,8.30757,0.6325271725654602,47,0.17675681,30,64,2881,1.8611177,-1.53738
AGLDUSDT-KUBUSDT,02/01-05/31,2.9329996,0.32581543922424316,43,0.06820929,17,69,2881,2.4850285,-2.1118402
BICOUSDT-KASTAUSDT,02/01-05/31,-1.0826085,0.5879153609275818,37,-0.029259687,11,63,2881,2.1041944,-1.1244231
ENJUSDT-GTAIUSDT,02/01-05/31,-0.09820342,0.5508080124855042,44,-0.002231896,24,63,2881,5.0611377,-2.8819406
GENEUSDT-KUBUSDT,02/01-05/31,-1.6029608,0.5687074661254883,47,-0.03410555,23,70,2881,2.0129175,-1.9636846
CRVUSDT-HFTUSDC,02/01-05/31,-2.1342926,0.706703245639801,49,-0.043556992,21,77,2881,0.6416946,-0.75941443
GMTUSDT-KCALUSDT,02/01-05/31,-0.2758233,0.3967713415622711,45,-0.0061294064,19,71,2881,0.7556415,-0.7884902
ADAUSDC-APEUSDC,02/01-05/31,0.08245623,0.3646922707557678,38,0.0021699008,18,57,2881,0.8359499,-0.89431065
GMTUSDC-HOOKUSDT,02/01-05/31,-0.13724506,0.2924925684928894,55,-0.0024953648,27,82,2881,0.65098447,-0.9718495
CHZUSDT-GTAIUSDT,02/01-05/31,-7.4394207,0.968578577041626,54,-0.13776705,25,83,2881,1.4451591,-2.002889
AGLAUSDT-ARBUSDC,02/01-05/31,6.847333,0.6122012138366699,47,0.14568794,24,69,2881,5.987483,-1.6777377
DGBUSDT-JUVUSDT,02/01-05/31,1.4973892,0.37927955389022827,36,0.041594144,15,57,2881,1.0890586,-1.1554916
DOMEUSDT-GODSUSDT,02/01-05/31,12.12126,0.6072239875793457,46,0.26350564,26,65,2881,4.2616153,-3.3031833
CYBERUSDT-FIDAUSDT,02/01-05/31,2.6342473,0.3486444354057312,47,0.056047816,22,71,2881,4.365068,-1.1180489
ATOMUSDT-KCALUSDT,02/01-05/31,3.715713,0.9369498491287231,55,0.067558415,28,82,2881,2.9956968,-1.4573259
GALFTUSDT-HVHUSDT,02/01-05/31,-16.789923,1.4585239887237549,36,-0.46638674,17,55,2881,6.730713,-10.386997
AFCUSDT-C98USDT,02/01-05/31,2.7061777,0.35436946153640747,35,0.07731936,20,50,2881,2.2619777,-2.9090052
APEUSDT-GODSUSDT,02/01-05/31,7.7372384,0.7211354970932007,54,0.14328219,34,74,2881,1.8785418,-1.2392837
DMAILUSDT-GMTUSDC,02/01-05/31,3.816163,0.3519878089427948,51,0.074826725,29,72,2881,2.8812845,-1.7380226
AGLDUSDT-HFTUSDT,02/01-05/31,-1.3595634,0.697313666343689,54,-0.025177099,29,79,2881,1.2531424,-1.2005744
AVAUSDT-FLOWUSDT,02/01-05/31,2.1316261,0.7303662300109863,50,0.042632524,28,72,2881,3.3325727,-1.6609402
GENEUSDT-INSPUSDT,02/01-05/31,1.1675442,1.0146347284317017,51,0.022893025,26,76,2881,2.5260081,-1.607875
ADAUSDC-KUBUSDT,02/01-05/31,3.5810637,0.42789873480796814,55,0.06511025,33,76,2881,1.8320471,-2.0696507
BATUSDT-JUVUSDT,02/01-05/31,0.9367726,0.19965046644210815,41,0.022848113,17,65,2881,1.0063504,-0.694625
ADAUSDT-APEUSDT,02/01-05/31,2.3123336,0.3324652314186096,36,0.064231485,16,56,2881,2.2670557,-0.92042136
GMTUSDT-HOOKUSDT,02/01-05/31,1.5456595,0.24803346395492554,45,0.03434799,28,62,2881,0.6481851,-0.48619074
ALGOUSDT-FLOWUSDT,02/01-05/31,2.1407685,0.4151070713996887,56,0.03822801,37,75,2881,0.54312193,-0.3847759
CAPSUSDT-FTTUSDT,02/01-05/31,0.7404649,0.8334996700286865,38,0.019485919,19,56,2881,3.1371078,-1.9862564
FITFIUSDT-JUVUSDT,02/01-05/31,4.5049553,0.6133710145950317,36,0.12513764,13,59,2881,4.218663,-1.832065
BTCDAI-BTCEUR,03/02-06/30,15.074272,2.4813764095306396,72,0.20936489,50,93,2881,2.3839202,-1.2610488
ATOMUSDT-GODSUSDT,03/02-06/30,-15.365657,5.212063789367676,53,-0.28991807,25,81,2881,3.6563995,-9.576065
CITYUSDT-KASTAUSDT,03/02-06/30,-12.614947,4.627445697784424,45,-0.28033215,20,70,2881,8.103329,-8.397036
FLOWUSDT-HVHUSDT,03/02-06/30,-10.983196,4.719918251037598,46,-0.23876514,26,65,2881,3.6647246,-10.63241
DMAILUSDT-GMTUSDT,03/02-06/30,4.3966236,2.063506603240967,41,0.107234724,18,64,2881,3.3471844,-3.2552733
FIDAUSDT-KAVAUSDT,03/02-06/30,-17.560253,5.6892852783203125,37,-0.47460145,17,57,2881,9.568354,-7.8578897
CGPTUSDT-FILUSDT,03/02-06/30,-4.489009,4.200302600860596,39,-0.11510279,15,63,2881,11.253665,-4.102444
HFTUSDC-KDAUSDT,03/02-06/30,-4.6407013,4.005218982696533,53,-0.0875604,25,80,2881,3.0870223,-1.6258601
C98USDT-FILUSDT,03/02-06/30,-11.058465,4.184016704559326,53,-0.20865028,24,81,2881,3.0573366,-2.3022518
ADAEUR-APEUSDT,03/02-06/30,1.504796,5.174472332000732,55,0.027359927,28,82,2881,18.21626,-3.9343004
DGBUSDT-JUVUSDT,03/02-06/30,-19.58353,3.9448068141937256,51,-0.3839908,22,79,2881,3.0581286,-8.144605
ETHUSDC-ETHUSDT,03/02-06/30,-2.9640465,3.19865083694458,57,-0.052000817,16,98,2881,0.10160914,-0.10617897
ATOMUSDT-KDAUSDT,03/02-06/30,10.34984,5.090488433837891,58,0.17844552,32,83,2881,5.403633,-2.937361
AFCUSDT-C98USDT,03/02-06/30,2.872337,1.9641335010528564,43,0.06679854,22,64,2881,4.6451855,-5.4219804
APEUSDC-HFTUSDT,03/02-06/30,12.877462,5.296001434326172,58,0.22202522,39,76,2881,3.1537585,-1.9949105
HOOKUSDT-KAVAUSDT,03/02-06/30,-5.0642176,3.920605421066284,42,-0.120576605,21,63,2881,1.3532436,-2.1217542
CBKUSDT-FILUSDC,03/02-06/30,-14.099937,3.7468554973602295,52,-0.27115265,26,78,2881,3.2107933,-8.884248
1INCHUSDT-KUBUSDT,03/02-06/30,-5.1521997,1.3813576698303223,56,-0.09200357,23,89,2881,3.215805,-3.0650554
HFTUSDT-KDAUSDT,03/02-06/30,3.7032156,3.8874645233154297,52,0.07121568,26,77,2881,5.136759,-1.9051338
ADAUSDC-APEUSDT,03/02-06/30,15.60076,4.946177959442139,47,0.33193108,25,69,2881,16.018713,-3.2077804
ADAEUR-APEUSDC,03/02-06/30,22.353336,4.591719150543213,54,0.41395068,33,75,2881,17.597252,-2.8854764
IZIUSDT-KAVAUSDT,03/02-06/30,12.385942,2.492304801940918,38,0.32594585,21,54,2881,7.8988323,-8.779737
CYBERUSDT-FIDAUSDT,03/02-06/30,-4.288863,1.6077364683151245,39,-0.10997085,18,60,2881,2.052806,-2.3410387
GALFTUSDT-GRTUSDT,03/02-06/30,-4.5644455,1.1898711919784546,41,-0.11132794,14,67,2881,2.1558948,-1.8764616
AFCUSDT-CITYUSDT,03/02-06/30,9.200372,1.754170298576355,46,0.20000808,31,61,2881,3.0948062,-2.9419055
AGLDUSDT-HFTUSDC,03/02-06/30,-2.5551944,2.8078341484069824,47,-0.054365836,20,73,2881,3.5261967,-3.4480138
HOOKUSDT-ICXUSDT,03/02-06/30,-8.661173,3.8075239658355713,44,-0.19684483,22,65,2881,4.894489,-10.50608
CBKUSDT-FILUSDT,03/02-06/30,-21.348595,4.257744789123535,54,-0.39534435,24,83,2881,1.6210852,-4.462206
GENEUSDT-KUBUSDT,03/02-06/30,71.452774,4.260751247406006,43,1.6616924,20,66,2881,32.376488,-4.503849
GMTUSDC-KCALUSDT,03/02-06/30,4.17227,3.244157075881958,45,0.0927171,24,65,2881,6.6607375,-2.373737
ADAUSDC-APEUSDC,03/02-06/30,4.1474223,4.928743839263916,50,0.082948446,32,68,2881,7.8912024,-3.093428
BATUSDT-JSTUSDT,03/02-06/30,17.353415,3.386045217514038,50,0.34706828,22,77,2881,10.668472,-4.2321653
IZIUSDT-KCALUSDT,03/02-06/30,21.637611,1.3739880323410034,31,0.69798744,21,41,2881,7.9408784,-8.758119
HNTUSDT-INTERUSDT,03/02-06/30,24.101372,3.4173240661621094,39,0.6179839,18,59,2881,18.672262,-3.7201152
APEXUSDT-KASTAUSDT,03/02-06/30,8.623312,3.374910354614258,47,0.18347472,25,68,2881,4.5281186,-3.5066044
AXLUSDT-FILUSDC,03/02-06/30,-5.1793327,2.4063429832458496,49,-0.10570067,26,72,2881,2.2582867,-5.262017
AGLDUSDT-HFTUSDT,03/02-06/30,-0.15159345,2.7676262855529785,44,-0.0034453056,18,70,2881,6.223688,-3.4919946
CTCUSDT-DMAILUSDT,03/02-06/30,-1.5908082,1.972367286682129,34,-0.046788476,16,51,2881,4.8854513,-2.8011963
ENJUSDT-GTAIUSDT,03/02-06/30,-11.932004,5.1922478675842285,47,-0.25387242,24,70,2881,3.395756,-11.311579
AVAUSDT-FLOWUSDT,03/02-06/30,-7.2263966,2.1975924968719482,38,-0.19016834,12,63,2881,4.0339503,-4.7845507
GMTUSDT-KCALUSDT,03/02-06/30,-1.2175441,4.428769111633301,54,-0.022547113,27,80,2881,3.9311316,-2.9365535
ADAUSDT-APEUSDT,03/02-06/30,10.194477,4.904940128326416,49,0.20805055,25,73,2881,15.905639,-3.2589974
ALGOUSDT-FLOWUSDT,03/02-06/30,-4.289754,5.955615043640137,50,-0.085795075,30,69,2881,2.3258681,-5.476033
ERTHAUSDT-KASTAUSDT,03/02-06/30,7.6696568,0.9722151756286621,32,0.23967677,14,49,2881,4.9723797,-0.97937447
FILUSDT-JUVUSDT,03/02-06/30,1.9299002,2.8236613273620605,44,0.043861367,22,65,2881,5.815801,-5.784096
CAKEUSDT-FIDAUSDT,03/02-06/30,32.46858,1.1448028087615967,45,0.72152394,27,62,2881,10.005883,-1.1440198
AXLUSDT-FILUSDT,03/02-06/30,-2.4858649,2.4585330486297607,50,-0.049717296,29,71,2881,1.6875775,-5.2810574
CELOUSDT-FITFIUSDT,03/02-06/30,2.1779785,6.153273582458496,52,0.041884203,30,73,2881,4.313684,-2.0270078
BICOUSDT-DUELUSDT,03/02-06/30,19.450989,3.029143810272217,35,0.55574256,22,47,2881,3.3940952,-2.4083865
FIDAUSDT-HOOKUSDT,03/02-06/30,0.79884005,7.266744613647461,40,0.019971002,13,66,2881,23.213367,-9.875779
GENEUSDT-KDAUSDT,03/02-06/30,32.68506,4.281558990478516,38,0.8601331,15,60,2881,29.040127,-8.233171
ADAUSDC-KUBUSDT,03/02-06/30,-3.248218,4.282700061798096,50,-0.06496436,28,71,2881,3.939262,-10.296138
GMTUSDT-KAVAUSDT,03/02-06/30,2.8343186,4.785870552062988,55,0.051533066,26,83,2881,5.21659,-1.2854259
AGLAUSDT-APPUSDT,03/02-06/30,13.65712,1.3860199451446533,34,0.40168,18,50,2881,5.224767,-2.1586885
ERTHAUSDT-FLOWUSDT,03/02-06/30,4.0340934,0.846808671951294,32,0.12606542,16,47,2881,2.0332103,-2.8793063
FILUSDC-JUVUSDT,03/02-06/30,8.664751,2.256891965866089,38,0.22801976,23,53,2881,4.851078,-5.1322093
DYDXUSDT-KCALUSDT,03/02-06/30,8.8079605,6.087735652923584,53,0.16618793,26,80,2881,11.30849,-5.2826834
ARTYUSDT-KDAUSDT,03/02-06/30,2.9917202,0.8824397325515747,37,0.0808573,17,57,2881,5.1343656,-1.8518181
BICOUSDT-KASTAUSDT,03/02-06/30,28.175663,2.5590527057647705,40,0.7043916,21,59,2881,11.999568,-1.6084653
BICOUSDT-ETHWUSDT,03/02-06/30,3.934141,2.8068697452545166,39,0.10087541,21,57,2881,4.354877,-2.2949965
AVAUSDT-FITFIUSDT,03/02-06/30,-15.654432,3.58318829536438,50,-0.31308866,21,78,2881,3.0517602,-4.928497
1INCHUSDT-AXSUSDT,03/02-06/30,-11.995253,0.8718420267105103,39,-0.30757058,12,65,2881,0.7821712,-6.1117835
ADAUSDT-KUBUSDT,03/02-06/30,-0.09706211,4.28480339050293,51,-0.0019031786,28,73,2881,3.181437,-4.663227
ADAUSDT-APEUSDC,03/02-06/30,0.6487231,4.929385185241699,52,0.012475445,28,76,2881,15.470339,-3.1503093
ADAEUR-ADAUSDC,03/02-06/30,4.872918,6.440859794616699,71,0.06863265,49,93,2881,1.4210848,-1.5457907
ACSUSDT-HOOKUSDT,03/02-06/30,2.7288218,2.579392910003662,42,0.064971946,20,63,2881,2.74706,-1.3165339
FILUSDC-GTAIUSDT,03/02-06/30,-11.437395,2.330627202987671,36,-0.31770542,14,58,2881,3.9521115,-4.6191745
FTTUSDT-KSMUSDT,03/02-06/30,10.876212,1.1988587379455566,52,0.20915793,34,70,2881,6.9541254,-3.0029984
ARTYUSDT-GENEUSDT,03/02-06/30,-2.4385312,0.5811657309532166,39,-0.06252644,14,64,2881,2.039741,-1.4924436
CELOUSDT-CGPTUSDT,03/02-06/30,15.1362,4.285965919494629,47,0.32204682,29,64,2881,2.4680374,-3.4789033
CELOUSDT-FLOWUSDT,03/02-06/30,-4.110308,5.47023868560791,55,-0.07473288,30,80,2881,2.0180728,-2.4940836
