pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ETCUSDT-JUVUSDT,05/31-09/28,-26.242956,2.326697587966919,36,-0.728971,18,54,2881,11.78533,-32.656483,36,36,0,20.0,20.0,19.999998092651367,20.000001907348633
ADAUSDC-KDAUSDT,05/31-09/28,17.682522,1.3585093021392822,21,0.84202486,9,33,2881,7.7543826,-3.0536683,21,21,0,20.0,20.0,20.0,20.0
ETHUSDC-ETHUSDT,05/31-09/28,4.2768846,4.143532752990723,54,0.079201564,38,70,2881,1.9103425,-3.0024164,54,54,0,20.0,20.0,19.999998092651367,20.0
FIDAUSDT-HOOKUSDT,05/31-09/28,-100.6854,1.3458807468414307,21,-4.794543,5,37,2881,11.505609,-30.77858,21,21,0,20.0,20.0,20.0,20.0
FILUSDC-JUVUSDT,05/31-09/28,4.8064346,2.6507182121276855,41,0.11723011,20,62,2881,11.439062,-31.289045,41,41,0,20.0,20.0,19.999998092651367,20.000001907348633
BICOUSDT-ETHWUSDT,05/31-09/28,-66.69475,1.555006504058838,23,-2.8997717,6,40,2881,28.190912,-64.35023,23,23,0,20.0,20.0,19.999998092651367,20.0
FILUSDT-JUVUSDT,05/31-09/28,33.175182,2.379301071166992,38,0.87303114,19,57,2881,34.12789,-15.019335,38,38,0,20.0,20.0,19.999998092651367,20.000001907348633
CRVUSDT-KDAUSDT,05/31-09/28,-1.030343,1.3111034631729126,20,-0.05151715,7,33,2881,9.895183,-7.0914726,20,20,0,20.0,20.0,20.0,20.0
HFTUSDC-KDAUSDT,05/31-09/28,15.781404,1.4736316204071045,23,0.686148,12,34,2881,12.209934,-7.7441125,23,23,0,20.0,20.0,20.0,20.0
HFTUSDT-KDAUSDT,05/31-09/28,-5.2422543,1.5137159824371338,24,-0.21842726,9,39,2881,7.9273987,-6.2681966,24,24,0,20.0,20.0,19.999998092651367,20.0
