s1,s2,reason
GENEUSDT,KCALUSDT,low_correlation_-0.06
CHZUSDC,DOMEUSDT,low_correlation_0.39
DOTBTC,ICPUSDT,low_correlation_-0.03
CAKEUSDT,KCALUSDT,low_correlation_0.05
MANAUSDT,USDDUSDT,low_correlation_-0.75
GSTUSDT,RPLUSDT,low_correlation_-0.18
BELUSDT,VINUUSDT,low_correlation_0.27
KCALUSDT,XLMUSDC,low_correlation_0.09
NEXOUSDT,TONUSDT,low_correlation_0.07
GMTUSDT,USDDUSDT,low_correlation_-0.72
ANKRUSDT,KCALUSDT,low_correlation_-0.07
KCALUSDT,WBTCUSDT,low_correlation_-0.40
TAPUSDT,TELUSDT,low_correlation_0.20
AXLUSDT,SSVUSDT,low_correlation_0.39
FTTUSDT,SDUSDT,low_correlation_0.40
HFTUSDC,MCRTUSDT,low_correlation_0.34
INTERUSDT,UNIUSDT,low_correlation_-0.43
LINKUSDC,SISUSDT,low_correlation_-0.28
SISUSDT,WOOUSDT,low_correlation_0.45
DOGEUSDC,USDDUSDT,low_correlation_-0.62
AXLUSDT,BCHUSDT,low_correlation_0.42
MCRTUSDT,THETAUSDT,low_correlation_0.39
AXLUSDT,MKRUSDT,low_correlation_0.47
MANAUSDC,USDDUSDT,low_correlation_-0.75
FITFIUSDT,GALFTUSDT,low_correlation_0.42
FORTUSDT,GALAUSDT,low_correlation_-0.60
DOTUSDC,MCRTUSDT,low_correlation_0.45
ALGOBTC,WWYUSDT,low_correlation_0.26
MINAUSDT,PIPUSDT,low_correlation_-0.56
JUVUSDT,SOLOUSDT,low_correlation_-0.05
FORTUSDT,WBTCUSDT,low_correlation_-0.22
SNXUSDT,USDDUSDT,low_correlation_-0.62
CITYUSDT,USDDUSDT,low_correlation_-0.05
JUVUSDT,USDDUSDT,low_correlation_-0.39
FORTUSDT,NEXOUSDT,low_correlation_0.04
APEXUSDT,GMXUSDT,low_correlation_-0.52
DOGEUSDT,USDDUSDT,low_correlation_-0.62
FORTUSDT,KCALUSDT,low_correlation_-0.06
KCALUSDT,MANABTC,low_correlation_0.10
ALGOBTC,GALFTUSDT,low_correlation_0.49
APEXUSDC,FITFIUSDT,low_correlation_-0.53
MANAUSDC,SISUSDT,low_correlation_-0.38
MANABTC,STETHUSDT,low_correlation_0.37
JASMYUSDT,SANDBTC,low_correlation_-0.03
APEXUSDT,AVAUSDT,low_correlation_-0.33
ACSUSDT,CTCUSDT,low_correlation_0.44
ADAUSDC,APEXUSDT,low_correlation_-0.28
FORTUSDT,QTUMUSDT,low_correlation_-0.59
FLOKIUSDT,XDCUSDT,low_correlation_0.16
MCRTUSDT,NEXOUSDT,low_correlation_-0.00
APEXUSDC,WOOUSDT,low_correlation_0.09
CITYUSDT,OPUSDT,low_correlation_0.11
FORTUSDT,GMTUSDT,low_correlation_-0.58
INTERUSDT,SOLUSDT,low_correlation_0.35
CITYUSDT,OPUSDC,low_correlation_0.11
SISUSDT,ZENUSDT,low_correlation_-0.45
DOTBTC,HNTUSDT,low_correlation_0.19
BELUSDT,TONUSDT,low_correlation_0.29
HNTUSDT,MBXUSDT,low_correlation_0.05
BTTUSDT,CITYUSDT,low_correlation_0.31
JUVUSDT,PERPUSDT,low_correlation_0.39
SOLBTC,WAVESUSDT,low_correlation_0.10
NFTUSDT,PIPUSDT,low_correlation_-0.57
BNBUSDT,SIDUSUSDT,low_correlation_0.49
CITYUSDT,ETHDAI,low_correlation_0.45
SCRTUSDT,USDDUSDT,low_correlation_-0.82
DAIUSDT,MIXUSDT,low_correlation_-0.55
AGLAUSDT,SCUSDT,low_correlation_0.49
LINKUSDT,SISUSDT,low_correlation_-0.27
SUSHIUSDT,USDDUSDT,low_correlation_-0.75
SHIBUSDC,SISUSDT,low_correlation_-0.48
INTERUSDT,SOLUSDC,low_correlation_0.35
SISUSDT,XAVAUSDT,low_correlation_-0.58
DOTBTC,ETHDAI,low_correlation_0.34
CITYUSDT,ENJUSDT,low_correlation_0.02
APEUSDC,AXLUSDT,low_correlation_0.35
FORTUSDT,ICPUSDC,low_correlation_0.19
ENJUSDT,KCALUSDT,low_correlation_-0.16
BOBAUSDT,HNTUSDT,low_correlation_0.37
PIPUSDT,XTZUSDT,low_correlation_-0.60
ETHDAI,TRVLUSDT,low_correlation_0.29
DAIUSDT,LTCBTC,low_correlation_0.24
ACSUSDT,MKRUSDT,low_correlation_0.42
ACSUSDT,WOOUSDT,low_correlation_-0.26
1INCHUSDT,USDDUSDT,low_correlation_-0.79
FLOKIUSDT,MANABTC,low_correlation_0.01
BOBAUSDT,TRXUSDC,low_correlation_-0.76
FORTUSDT,SOLOUSDT,low_correlation_-0.43
PIPUSDT,VRAUSDT,low_correlation_-0.41
INTERUSDT,LOOKSUSDT,low_correlation_-0.32
ACHUSDT,USDDUSDT,low_correlation_-0.73
DOTUSDT,MCRTUSDT,low_correlation_0.45
SHIBUSDT,SISUSDT,low_correlation_-0.48
APEUSDT,AXLUSDT,low_correlation_0.35
ADAUSDT,APEXUSDT,low_correlation_-0.28
CITYUSDT,ZENUSDT,low_correlation_-0.15
INJUSDT,USDDUSDT,low_correlation_-0.09
FIDAUSDT,USDDUSDT,low_correlation_-0.74
SISUSDT,SOLUSDT,low_correlation_0.21
DOTBTC,IDUSDT,low_correlation_0.26
APEXUSDT,XAVAUSDT,low_correlation_-0.47
AGLAUSDT,CTCUSDT,low_correlation_0.39
AXSUSDT,PIPUSDT,low_correlation_-0.45
SISUSDT,SOLUSDC,low_correlation_0.21
KCALUSDT,SCUSDT,low_correlation_-0.20
ERTHAUSDT,INTERUSDT,low_correlation_-0.50
PIPUSDT,XEMUSDT,low_correlation_-0.51
PRIMEUSDT,RPLUSDT,low_correlation_0.16
CHZUSDT,DOMEUSDT,low_correlation_0.39
COREUSDT,ICPUSDC,low_correlation_0.11
LTCBTC,MANAUSDT,low_correlation_0.28
COREUSDT,LTCUSDC,low_correlation_0.46
PEOPLEUSDT,SISUSDT,low_correlation_-0.49
FLOKIUSDT,SOLOUSDT,low_correlation_-0.07
AAVEUSDT,INTERUSDT,low_correlation_-0.25
ALGOBTC,USDCUSDT,low_correlation_-0.10
GSTUSDT,INTERUSDT,low_correlation_-0.46
APEXUSDT,RPLUSDT,low_correlation_0.06
JUVUSDT,XCADUSDT,low_correlation_0.31
BTTUSDT,FORTUSDT,low_correlation_-0.42
BTCDAI,KCALUSDT,low_correlation_-0.40
JSTUSDT,KCALUSDT,low_correlation_-0.11
MANAUSDT,SISUSDT,low_correlation_-0.38
CTCUSDT,VINUUSDT,low_correlation_0.46
FITFIUSDT,JUVUSDT,low_correlation_0.22
DYDXUSDT,KCALUSDT,low_correlation_-0.37
DAIUSDT,THNUSDT,low_correlation_0.41
MCRTUSDT,XECUSDT,low_correlation_0.38
CITYUSDT,HFTUSDT,low_correlation_0.07
NEXOUSDT,WEMIXUSDT,low_correlation_0.38
PIPUSDT,ZILUSDT,low_correlation_-0.39
C98USDT,INTERUSDT,low_correlation_-0.33
AXSUSDT,MCRTUSDT,low_correlation_0.46
FORTUSDT,USTCUSDT,low_correlation_-0.50
INTERUSDT,LDOUSDT,low_correlation_-0.36
KCALUSDT,LRCUSDT,low_correlation_-0.16
COREUSDT,LTCUSDT,low_correlation_0.46
FORTUSDT,XTZUSDT,low_correlation_-0.57
ICPUSDC,MVUSDT,low_correlation_-0.02
KCALUSDT,XEMUSDT,low_correlation_-0.01
FTTUSDT,MIXUSDT,low_correlation_0.38
AGLDUSDT,WEMIXUSDT,low_correlation_0.42
IZIUSDT,SCUSDT,low_correlation_-0.32
KDAUSDT,MCRTUSDT,low_correlation_0.37
HFTUSDT,MCRTUSDT,low_correlation_0.34
DOMEUSDT,ICPUSDC,low_correlation_-0.08
BTTUSDT,SDUSDT,low_correlation_0.37
KSMUSDT,USDDUSDT,low_correlation_-0.77
GALFTUSDT,SSVUSDT,low_correlation_0.44
ORTUSDT,SISUSDT,low_correlation_-0.79
LOOKSUSDT,SOLBTC,low_correlation_0.21
CITYUSDT,HFTUSDC,low_correlation_0.07
LDOUSDT,SISUSDT,low_correlation_-0.32
ALGOBTC,ARBUSDC,low_correlation_0.30
NFTUSDT,USDCUSDT,low_correlation_-0.13
PIPUSDT,XLMUSDC,low_correlation_-0.49
BTTUSDT,DAIUSDT,low_correlation_-0.11
AXLUSDT,OASUSDT,low_correlation_0.37
CITYUSDT,VRAUSDT,low_correlation_0.11
ENSUSDT,PIPUSDT,low_correlation_-0.54
IZIUSDT,JSTUSDT,low_correlation_-0.32
MCRTUSDT,ORTUSDT,low_correlation_0.42
RPLUSDT,RSS3USDT,low_correlation_-0.16
IMXUSDT,INTERUSDT,low_correlation_-0.41
TONUSDT,USDDUSDT,low_correlation_-0.82
SISUSDT,SUNUSDT,low_correlation_-0.54
AXLUSDT,HBARUSDT,low_correlation_0.44
FORTUSDT,INTERUSDT,low_correlation_0.29
INTERUSDT,THETAUSDT,low_correlation_-0.25
CITYUSDT,GLMRUSDT,low_correlation_-0.07
AXLUSDT,RACAUSDT,low_correlation_0.47
HNTUSDT,VINUUSDT,low_correlation_0.36
AVAXUSDC,CITYUSDT,low_correlation_0.19
KCALUSDT,ZILUSDT,low_correlation_-0.31
BABYDOGEUSDT,TRXUSDC,low_correlation_-0.63
AAVEUSDT,KCALUSDT,low_correlation_-0.14
SISUSDT,STXUSDT,low_correlation_-0.64
LTCUSDC,PRIMEUSDT,low_correlation_0.44
SANDBTC,UMAUSDT,low_correlation_-0.49
CAKEUSDT,SISUSDT,low_correlation_-0.63
APEXUSDC,PSGUSDT,low_correlation_-0.28
ALGOBTC,ARBUSDT,low_correlation_0.30
KCALUSDT,XTZUSDT,low_correlation_0.02
AAVEUSDT,MCRTUSDT,low_correlation_0.45
APEXUSDC,GALFTUSDT,low_correlation_-0.29
EVERUSDT,SISUSDT,low_correlation_-0.65
ALGOBTC,ETHDAI,low_correlation_0.20
ENJUSDT,PIPUSDT,low_correlation_-0.36
KCALUSDT,XLMUSDT,low_correlation_0.09
USDDUSDT,ZRXUSDT,low_correlation_-0.65
LTCBTC,SSVUSDT,low_correlation_0.41
ETHUSDT,USDDUSDT,low_correlation_-0.37
FLOKIUSDT,MCRTUSDT,low_correlation_-0.16
AVAUSDT,LTCBTC,low_correlation_0.07
ICPUSDT,WEMIXUSDT,low_correlation_0.14
INTERUSDT,STGUSDT,low_correlation_0.02
INTERUSDT,ZENUSDT,low_correlation_-0.40
MVUSDT,SOLBTC,low_correlation_0.04
INTERUSDT,SCRTUSDT,low_correlation_-0.34
GENEUSDT,USDDUSDT,low_correlation_-0.70
FORTUSDT,THETAUSDT,low_correlation_-0.55
ARUSDT,PIPUSDT,low_correlation_-0.47
MCRTUSDT,TIMEUSDT,low_correlation_0.45
SISUSDT,THETAUSDT,low_correlation_-0.36
KCALUSDT,QNTUSDT,low_correlation_0.15
AVAXUSDT,CITYUSDT,low_correlation_0.19
FILUSDC,USDDUSDT,low_correlation_-0.74
RSS3USDT,TRXUSDT,low_correlation_-0.68
NEXOUSDT,PRIMEUSDT,low_correlation_0.43
GODSUSDT,USDDUSDT,low_correlation_-0.72
LTCBTC,MANAUSDC,low_correlation_0.28
COMPUSDT,USDDUSDT,low_correlation_-0.73
BOBAUSDT,TRXUSDT,low_correlation_-0.76
FORTUSDT,RSS3USDT,low_correlation_-0.55
FITFIUSDT,FORTUSDT,low_correlation_-0.53
BICOUSDT,FORTUSDT,low_correlation_-0.56
ETHUSDC,USDDUSDT,low_correlation_-0.37
INTERUSDT,UMAUSDT,low_correlation_0.10
CITYUSDT,GODSUSDT,low_correlation_-0.14
CRVUSDT,SOLBTC,low_correlation_0.31
INTERUSDT,SWEATUSDT,low_correlation_-0.45
FLOKIUSDT,SDUSDT,low_correlation_0.13
FILUSDT,USDDUSDT,low_correlation_-0.74
AXLUSDT,ZRXUSDT,low_correlation_0.41
ACSUSDT,INJUSDT,low_correlation_-0.50
MCRTUSDT,XEMUSDT,low_correlation_0.46
COREUSDT,SOLUSDT,low_correlation_0.34
GALAUSDT,USDDUSDT,low_correlation_-0.82
ALGOBTC,INTERUSDT,low_correlation_-0.66
AXLUSDT,XAVAUSDT,low_correlation_0.39
MANABTC,SOLUSDC,low_correlation_0.31
AXLUSDT,CAKEUSDT,low_correlation_0.45
AXLUSDT,KSMUSDT,low_correlation_0.38
COREUSDT,SOLUSDC,low_correlation_0.34
GALFTUSDT,IZIUSDT,low_correlation_-0.21
MKRUSDT,TAPUSDT,low_correlation_0.20
BONKUSDT,INTERUSDT,low_correlation_0.06
CITYUSDT,NFTUSDT,low_correlation_-0.44
ACSUSDT,JASMYUSDT,low_correlation_-0.18
IZIUSDT,WEMIXUSDT,low_correlation_-0.19
MCRTUSDT,PSGUSDT,low_correlation_0.12
WOOUSDT,XETAUSDT,low_correlation_-0.14
PIPUSDT,XLMUSDT,low_correlation_-0.49
AXLUSDT,ENJUSDT,low_correlation_0.48
AXLUSDT,ETCUSDT,low_correlation_0.42
CITYUSDT,SUSHIUSDT,low_correlation_0.03
MCRTUSDT,SUSHIUSDT,low_correlation_0.40
GALAUSDT,SISUSDT,low_correlation_-0.36
SISUSDT,UMAUSDT,low_correlation_0.02
APEXUSDC,PRIMEUSDT,low_correlation_-0.29
LTCUSDT,PRIMEUSDT,low_correlation_0.44
MANABTC,SOLUSDT,low_correlation_0.31
CAPSUSDT,SOLBTC,low_correlation_-0.03
INTERUSDT,OASUSDT,low_correlation_0.07
FLOKIUSDT,GALFTUSDT,low_correlation_0.29
AXLUSDT,BABYDOGEUSDT,low_correlation_0.12
GALFTUSDT,STXUSDT,low_correlation_0.40
KDAUSDT,SISUSDT,low_correlation_-0.46
SOLOUSDT,TRXUSDC,low_correlation_-0.38
LDOUSDC,USDDUSDT,low_correlation_-0.56
GALFTUSDT,PIPUSDT,low_correlation_-0.19
AFCUSDT,IZIUSDT,low_correlation_-0.54
GALFTUSDT,INJUSDT,low_correlation_0.15
JUVUSDT,MIXUSDT,low_correlation_0.27
HOOKUSDT,USDDUSDT,low_correlation_-0.72
AVAXUSDT,USDDUSDT,low_correlation_-0.74
BELUSDT,SOLOUSDT,low_correlation_-0.31
AGLAUSDT,XLMUSDC,low_correlation_0.43
DOTBTC,SOLUSDC,low_correlation_0.27
MIXUSDT,SISUSDT,low_correlation_-0.74
AXLUSDT,HFTUSDC,low_correlation_0.34
AAVEUSDT,AXLUSDT,low_correlation_0.48
ANKRUSDT,FORTUSDT,low_correlation_-0.59
AVAXUSDC,USDDUSDT,low_correlation_-0.73
DOMEUSDT,SFUNDUSDT,low_correlation_0.15
FORTUSDT,JSTUSDT,low_correlation_-0.58
ERTHAUSDT,IDUSDT,low_correlation_0.28
AXLUSDT,RDNTUSDT,low_correlation_0.12
PIPUSDT,YFIUSDT,low_correlation_-0.56
MXUSDT,ORTUSDT,low_correlation_-0.77
DOTBTC,SOLUSDT,low_correlation_0.27
BTCDAI,TRVLUSDT,low_correlation_0.47
ALGOBTC,ICPUSDC,low_correlation_-0.22
1INCHUSDT,FORTUSDT,low_correlation_-0.61
AXLUSDT,CRVUSDT,low_correlation_0.45
GALAUSDT,MCRTUSDT,low_correlation_0.43
KASTAUSDT,KCALUSDT,low_correlation_-0.16
DOMEUSDT,FLOKIUSDT,low_correlation_-0.06
AXLUSDT,BICOUSDT,low_correlation_0.47
KCALUSDT,LUNCUSDC,low_correlation_0.01
APEXUSDT,YFIUSDT,low_correlation_-0.45
ADAUSDC,AXLUSDT,low_correlation_0.22
SOLUSDC,USDDUSDT,low_correlation_-0.41
FLOWUSDT,PIPUSDT,low_correlation_-0.53
AXSUSDT,KCALUSDT,low_correlation_-0.07
AXLUSDT,SNXUSDT,low_correlation_0.20
KCALUSDT,KDAUSDT,low_correlation_-0.15
PERPUSDT,USDDUSDT,low_correlation_-0.72
APEXUSDC,VINUUSDT,low_correlation_-0.14
APEXUSDT,WAVESUSDT,low_correlation_-0.55
FORTUSDT,GSTUSDT,low_correlation_-0.58
SOLUSDT,USDDUSDT,low_correlation_-0.41
COREUSDT,ICPUSDT,low_correlation_0.11
CELOUSDT,MCRTUSDT,low_correlation_0.44
MCRTUSDT,XAVAUSDT,low_correlation_0.29
FORTUSDT,ZENUSDT,low_correlation_-0.57
IMXUSDT,USDDUSDT,low_correlation_-0.77
ERTHAUSDT,GALFTUSDT,low_correlation_0.39
PIPUSDT,SANDUSDC,low_correlation_-0.44
JASMYUSDT,SOLBTC,low_correlation_0.50
CITYUSDT,TRXUSDC,low_correlation_0.10
MCRTUSDT,VINUUSDT,low_correlation_0.31
COMPUSDT,KCALUSDT,low_correlation_-0.12
CHZUSDC,IZIUSDT,low_correlation_-0.06
ETHBTC,USDDUSDT,low_correlation_0.07
DGBUSDT,LTCBTC,low_correlation_0.14
OASUSDT,STXUSDT,low_correlation_0.37
PERPUSDT,SISUSDT,low_correlation_-0.55
INJUSDT,TIMEUSDT,low_correlation_-0.23
AXLUSDT,INTERUSDT,low_correlation_-0.42
ETHUSDT,MANABTC,low_correlation_0.36
KCALUSDT,WAXPUSDT,low_correlation_-0.18
PSGUSDT,SISUSDT,low_correlation_-0.35
RVNUSDT,USDDUSDT,low_correlation_-0.72
CAKEUSDT,INTERUSDT,low_correlation_-0.55
APEXUSDC,BOBAUSDT,low_correlation_-0.49
APEXUSDC,GENEUSDT,low_correlation_-0.53
PIPUSDT,SANDUSDT,low_correlation_-0.44
AXLUSDT,RVNUSDT,low_correlation_0.38
CITYUSDT,TRXUSDT,low_correlation_0.10
AGLAUSDT,RACAUSDT,low_correlation_0.47
FORTUSDT,UNIUSDT,low_correlation_-0.56
JUVUSDT,SANDBTC,low_correlation_0.37
BOBAUSDT,INTERUSDT,low_correlation_-0.42
JUVUSDT,RPLUSDT,low_correlation_0.28
1INCHUSDT,SISUSDT,low_correlation_-0.52
DAIUSDT,JSTUSDT,low_correlation_-0.45
FLOKIUSDT,FTTUSDT,low_correlation_0.14
AXLUSDT,ENSUSDT,low_correlation_0.43
COREUSDT,DAIUSDT,low_correlation_-0.43
FIDAUSDT,SISUSDT,low_correlation_-0.28
ARBUSDC,GALFTUSDT,low_correlation_0.38
QTUMUSDT,USDDUSDT,low_correlation_-0.72
ARBUSDT,GALFTUSDT,low_correlation_0.38
APEXUSDC,COREUSDT,low_correlation_-0.43
ORTUSDT,WWYUSDT,low_correlation_-0.01
AXLUSDT,MOVRUSDT,low_correlation_0.45
CITYUSDT,PEOPLEUSDT,low_correlation_-0.14
CITYUSDT,XTZUSDT,low_correlation_-0.22
ETHUSDC,MANABTC,low_correlation_0.36
DAIUSDT,MKRUSDT,low_correlation_-0.48
PIPUSDT,ROSEUSDT,low_correlation_-0.11
FXSUSDT,TAPUSDT,low_correlation_0.26
C98USDT,KCALUSDT,low_correlation_-0.06
BABYDOGEUSDT,TRXUSDT,low_correlation_-0.63
1INCHUSDT,CITYUSDT,low_correlation_-0.13
FLOKIUSDT,PIPUSDT,low_correlation_0.07
ALGOBTC,BLURUSDT,low_correlation_0.36
GLMRUSDT,KCALUSDT,low_correlation_-0.11
LDOUSDT,USDDUSDT,low_correlation_-0.56
ADAUSDC,MVUSDT,low_correlation_0.50
KCALUSDT,YFIUSDT,low_correlation_-0.19
BCHUSDT,CITYUSDT,low_correlation_-0.15
APEXUSDT,OASUSDT,low_correlation_-0.27
ADAUSDT,AXLUSDT,low_correlation_0.22
BTCDAI,PIPUSDT,low_correlation_-0.11
BNBUSDT,INTERUSDT,low_correlation_0.34
APEXUSDT,HOOKUSDT,low_correlation_-0.35
CITYUSDT,FLOWUSDT,low_correlation_-0.13
AXLUSDT,FXSUSDT,low_correlation_0.35
DAIUSDT,ERTHAUSDT,low_correlation_-0.51
GALFTUSDT,HNTUSDT,low_correlation_0.22
KCALUSDT,SANDUSDT,low_correlation_-0.06
AVAUSDT,MCRTUSDT,low_correlation_0.29
AGLDUSDT,DOMEUSDT,low_correlation_0.42
GMXUSDT,USDDUSDT,low_correlation_-0.76
AXLUSDT,NEARUSDT,low_correlation_0.36
DOMEUSDT,TONUSDT,low_correlation_0.49
ACSUSDT,WWYUSDT,low_correlation_0.20
LTCBTC,USDDUSDT,low_correlation_-0.07
BICOUSDT,PIPUSDT,low_correlation_-0.41
IZIUSDT,NFTUSDT,low_correlation_-0.45
SISUSDT,SOLOUSDT,low_correlation_-0.56
CITYUSDT,RVNUSDT,low_correlation_-0.22
MANAUSDC,PIPUSDT,low_correlation_-0.44
IZIUSDT,ONEUSDT,low_correlation_-0.14
KCALUSDT,LDOUSDC,low_correlation_0.32
IZIUSDT,MASKUSDT,low_correlation_-0.53
MANABTC,UMAUSDT,low_correlation_-0.50
BLURUSDT,MCRTUSDT,low_correlation_0.21
1INCHUSDT,MCRTUSDT,low_correlation_0.40
AFCUSDT,SFUNDUSDT,low_correlation_0.26
KCALUSDT,RVNUSDT,low_correlation_0.06
CHZUSDT,IZIUSDT,low_correlation_-0.06
INTERUSDT,TONUSDT,low_correlation_-0.22
PIPUSDT,RVNUSDT,low_correlation_-0.51
BTCUSDT,GALFTUSDT,low_correlation_0.49
KCALUSDT,SANDUSDC,low_correlation_-0.06
DAIUSDT,HVHUSDT,low_correlation_-0.39
HOOKUSDT,KCALUSDT,low_correlation_-0.36
SISUSDT,STETHUSDT,low_correlation_0.24
JUVUSDT,MBXUSDT,low_correlation_0.46
CITYUSDT,FLOKIUSDT,low_correlation_0.19
APEXUSDT,FTTUSDT,low_correlation_-0.36
SISUSDT,WEMIXUSDT,low_correlation_-0.54
CHZUSDC,FORTUSDT,low_correlation_-0.37
GALFTUSDT,WEMIXUSDT,low_correlation_0.44
KCALUSDT,NEARUSDT,low_correlation_-0.20
AXLUSDT,SIDUSUSDT,low_correlation_0.39
KCALUSDT,WEMIXUSDT,low_correlation_-0.07
PSGUSDT,SOLOUSDT,low_correlation_0.30
KCALUSDT,LDOUSDT,low_correlation_0.32
AGLAUSDT,TAPUSDT,low_correlation_0.44
PIPUSDT,SPELLUSDT,low_correlation_-0.48
GMTUSDT,LTCBTC,low_correlation_0.31
ENSUSDT,MCRTUSDT,low_correlation_0.43
FIDAUSDT,IZIUSDT,low_correlation_-0.18
PIPUSDT,WBTCUSDT,low_correlation_-0.12
ADAUSDC,PIPUSDT,low_correlation_0.04
DOTUSDC,USDDUSDT,low_correlation_-0.76
AGLDUSDT,SISUSDT,low_correlation_0.08
GMTUSDC,LTCBTC,low_correlation_0.31
RPLUSDT,TONUSDT,low_correlation_0.00
CHZUSDC,PIPUSDT,low_correlation_-0.30
ADAUSDT,MVUSDT,low_correlation_0.50
USDDUSDT,WEMIXUSDT,low_correlation_-0.77
APEXUSDT,SISUSDT,low_correlation_0.46
FORTUSDT,GMXUSDT,low_correlation_-0.56
MANAUSDT,PIPUSDT,low_correlation_-0.44
GMXUSDT,KCALUSDT,low_correlation_-0.17
BTCUSDC,GALFTUSDT,low_correlation_0.49
ADAUSDC,SISUSDT,low_correlation_0.10
GALFTUSDT,TAPUSDT,low_correlation_-0.10
GSTUSDT,TRXUSDC,low_correlation_-0.79
GSTUSDT,SFUNDUSDT,low_correlation_0.44
BTTUSDT,MBXUSDT,low_correlation_0.43
GALFTUSDT,SOLBTC,low_correlation_0.26
CITYUSDT,NEARUSDT,low_correlation_0.09
JASMYUSDT,USDDUSDT,low_correlation_-0.18
IDUSDT,KASTAUSDT,low_correlation_0.27
JUVUSDT,UMAUSDT,low_correlation_-0.14
SHIBUSDT,USDDUSDT,low_correlation_-0.79
APEXUSDC,AXLUSDT,low_correlation_-0.05
IDUSDT,INTERUSDT,low_correlation_0.47
FORTUSDT,ICPUSDT,low_correlation_0.19
ALGOBTC,IDUSDT,low_correlation_0.03
AXLUSDT,ICPUSDT,low_correlation_0.07
ALGOUSDT,FORTUSDT,low_correlation_-0.59
CHZUSDT,PIPUSDT,low_correlation_-0.30
ICPUSDT,MVUSDT,low_correlation_-0.03
DAIUSDT,ORTUSDT,low_correlation_-0.36
BELUSDT,TRXUSDC,low_correlation_0.11
IMXUSDT,PIPUSDT,low_correlation_-0.60
AXSUSDT,FORTUSDT,low_correlation_-0.58
BELUSDT,ORTUSDT,low_correlation_-0.44
KCALUSDT,ONEUSDT,low_correlation_-0.21
ROSEUSDT,USDDUSDT,low_correlation_-0.67
SHIBUSDC,USDDUSDT,low_correlation_-0.79
ACHUSDT,KCALUSDT,low_correlation_-0.06
BNBUSDT,MCRTUSDT,low_correlation_-0.04
KCALUSDT,STETHUSDT,low_correlation_-0.42
NEARUSDT,PIPUSDT,low_correlation_-0.31
GALFTUSDT,IDUSDT,low_correlation_0.31
BELUSDT,FIDAUSDT,low_correlation_0.29
DOGEUSDT,TAPUSDT,low_correlation_0.06
AGLAUSDT,XLMUSDT,low_correlation_0.43
CAPSUSDT,PIPUSDT,low_correlation_-0.79
MIXUSDT,MXUSDT,low_correlation_-0.88
BATUSDT,KCALUSDT,low_correlation_-0.07
KASTAUSDT,SISUSDT,low_correlation_-0.58
ALGOBTC,ICPUSDT,low_correlation_-0.22
TRVLUSDT,WBTCUSDT,low_correlation_0.49
APEXUSDT,TWTUSDT,low_correlation_-0.52
AXLUSDT,HFTUSDT,low_correlation_0.34
ACSUSDT,OASUSDT,low_correlation_0.28
FLOWUSDT,USDDUSDT,low_correlation_-0.77
SOLOUSDT,TRXUSDT,low_correlation_-0.38
DOTUSDT,USDDUSDT,low_correlation_-0.76
FORTUSDT,OPUSDT,low_correlation_-0.56
LINKUSDC,USDDUSDT,low_correlation_-0.71
MIXUSDT,SFUNDUSDT,low_correlation_0.15
DOGEUSDC,TAPUSDT,low_correlation_0.06
PIPUSDT,XAVAUSDT,low_correlation_-0.66
FORTUSDT,OPUSDC,low_correlation_-0.56
EVERUSDT,FLOKIUSDT,low_correlation_0.07
ATOMUSDT,ORTUSDT,low_correlation_0.24
BCHUSDT,LTCBTC,low_correlation_0.26
CHZUSDT,FORTUSDT,low_correlation_-0.37
KASTAUSDT,MCRTUSDT,low_correlation_0.37
AXLUSDT,AXSUSDT,low_correlation_0.40
1INCHUSDT,KCALUSDT,low_correlation_-0.03
CAPSUSDT,INTERUSDT,low_correlation_-0.62
CHRPUSDT,KCALUSDT,low_correlation_-0.38
KCALUSDT,LUNCUSDT,low_correlation_0.01
ETHDAI,PIPUSDT,low_correlation_0.26
INJUSDT,RSS3USDT,low_correlation_-0.06
KCALUSDT,MANAUSDT,low_correlation_-0.06
INJUSDT,PRIMEUSDT,low_correlation_0.35
KCALUSDT,MANAUSDC,low_correlation_-0.07
DAIUSDT,GALFTUSDT,low_correlation_-0.31
APEXUSDC,INTERUSDT,low_correlation_0.29
ROSEUSDT,SISUSDT,low_correlation_-0.03
SDUSDT,SOLOUSDT,low_correlation_0.45
ADAUSDT,PIPUSDT,low_correlation_0.04
ICPUSDC,MCRTUSDT,low_correlation_-0.18
AGLAUSDT,SFUNDUSDT,low_correlation_0.03
USDDUSDT,XAVAUSDT,low_correlation_-0.74
CITYUSDT,RUNEUSDT,low_correlation_-0.05
MXUSDT,RSS3USDT,low_correlation_-0.85
AGLDUSDT,MIXUSDT,low_correlation_0.45
CITYUSDT,SANDUSDC,low_correlation_-0.10
ADAUSDT,SISUSDT,low_correlation_0.10
INJUSDT,SANDBTC,low_correlation_-0.18
SISUSDT,TIMEUSDT,low_correlation_-0.67
STXUSDT,TRXUSDC,low_correlation_-0.69
PIPUSDT,ZENUSDT,low_correlation_-0.52
INTERUSDT,WAXPUSDT,low_correlation_-0.32
BELUSDT,MBXUSDT,low_correlation_-0.07
RPLUSDT,SOLOUSDT,low_correlation_-0.35
DAIUSDT,KCALUSDT,low_correlation_0.01
BLURUSDT,USDDUSDT,low_correlation_-0.66
FORTUSDT,STETHUSDT,low_correlation_-0.21
