s1,s2,reason
LUNAUSDT,YFIUSDT,low_correlation_0.03
AVAXUSDT,LUNAUSDT,low_correlation_-0.06
NEARUSDT,WEMIXUSDT,low_correlation_0.37
FLOWUSDT,GMTUSDT,low_correlation_0.29
C98USDT,SCRTUSDT,low_correlation_0.34
APEUSDT,LUNAUSDT,low_correlation_0.16
JSTUSDT,LUNAUSDT,low_correlation_0.30
BATUSDT,SCRTUSDT,low_correlation_0.37
APEUSDT,JASMYUSDT,low_correlation_0.28
EGLDUSDT,LUNAUSDT,low_correlation_0.19
LINKUSDT,WEMIXUSDT,low_correlation_0.41
BNBUSDT,GODSUSDT,low_correlation_-0.50
DOTUSDC,WEMIXUSDT,low_correlation_0.48
BATUSDT,NEXOUSDT,low_correlation_0.14
DOTUSDT,WEMIXUSDT,low_correlation_0.49
NFTUSDT,YFIUSDT,low_correlation_-0.22
SOLBTC,XEMUSDT,low_correlation_0.35
LUNAUSDT,XEMUSDT,low_correlation_0.03
GLMRUSDT,GODSUSDT,low_correlation_0.23
GENEUSDT,ONEUSDT,low_correlation_-0.20
ICXUSDT,SOLBTC,low_correlation_0.44
IMXUSDT,NFTUSDT,low_correlation_0.37
GRTUSDT,WEMIXUSDT,low_correlation_0.41
IMXUSDT,QNTUSDT,low_correlation_0.47
NFTUSDT,STETHUSDT,low_correlation_-0.18
ATOMUSDT,GMTUSDT,low_correlation_0.17
HNTUSDT,QNTUSDT,low_correlation_-0.31
GODSUSDT,ZILUSDT,low_correlation_0.08
BELUSDT,ZENUSDT,low_correlation_0.40
QNTUSDT,SANDUSDT,low_correlation_0.49
BELUSDT,NFTUSDT,low_correlation_0.43
APEUSDT,SHIBUSDT,low_correlation_0.42
C98USDT,ENSUSDT,low_correlation_0.44
NEXOUSDT,RUNEUSDT,low_correlation_0.38
GENEUSDT,RUNEUSDT,low_correlation_0.02
BICOUSDT,HNTUSDT,low_correlation_0.22
QNTUSDT,SANDUSDC,low_correlation_0.49
SOLBTC,ZRXUSDT,low_correlation_0.41
MANAUSDC,NEXOUSDT,low_correlation_0.37
NEXOUSDT,SOLUSDC,low_correlation_0.38
NEXOUSDT,SOLUSDT,low_correlation_0.38
SOLBTC,WBTCUSDT,low_correlation_0.50
GRTUSDT,LUNAUSDT,low_correlation_0.16
AGLDUSDT,JASMYUSDT,low_correlation_0.42
LTCUSDC,WEMIXUSDT,low_correlation_0.33
LUNCUSDC,NFTUSDT,low_correlation_0.11
LTCUSDT,WEMIXUSDT,low_correlation_0.33
GODSUSDT,IMXUSDT,low_correlation_0.19
GLMRUSDT,LUNAUSDT,low_correlation_0.45
GMTUSDT,QTUMUSDT,low_correlation_0.41
HNTUSDT,SNXUSDT,low_correlation_0.02
FTTUSDT,WEMIXUSDT,low_correlation_0.27
MANAUSDT,NEXOUSDT,low_correlation_0.37
ATOMUSDT,KSMUSDT,low_correlation_0.42
GMTUSDT,UMAUSDT,low_correlation_0.38
BELUSDT,SNXUSDT,low_correlation_0.43
ANKRUSDT,NFTUSDT,low_correlation_-0.28
LINKUSDT,SOLBTC,low_correlation_0.36
CAKEUSDT,GMTUSDT,low_correlation_0.23
LUNCUSDT,NFTUSDT,low_correlation_0.10
GMXUSDT,MKRUSDT,low_correlation_0.45
BATUSDT,SANDBTC,low_correlation_0.49
FTTUSDT,GODSUSDT,low_correlation_-0.13
MANABTC,XEMUSDT,low_correlation_0.34
DOGEUSDT,SOLBTC,low_correlation_0.33
SOLUSDC,WEMIXUSDT,low_correlation_0.33
C98USDT,GODSUSDT,low_correlation_0.44
GENEUSDT,MKRUSDT,low_correlation_0.29
DOGEUSDC,SOLBTC,low_correlation_0.31
LINKUSDT,NFTUSDT,low_correlation_0.01
ALGOUSDT,NEXOUSDT,low_correlation_0.30
LDOUSDT,SANDUSDT,low_correlation_0.46
SOLBTC,THETAUSDT,low_correlation_0.38
GLMRUSDT,QNTUSDT,low_correlation_0.39
SOLUSDT,WEMIXUSDT,low_correlation_0.33
LINKUSDT,LUNAUSDT,low_correlation_0.10
KSMUSDT,RACAUSDT,low_correlation_0.47
SHIBUSDT,SOLBTC,low_correlation_0.12
LUNCUSDT,XECUSDT,low_correlation_-0.32
ANKRUSDT,AXSUSDT,low_correlation_0.44
1INCHUSDT,GODSUSDT,low_correlation_-0.17
ENJUSDT,GODSUSDT,low_correlation_-0.19
AGLDUSDT,ETHUSDT,low_correlation_0.48
HNTUSDT,OPUSDT,low_correlation_-0.21
GODSUSDT,XECUSDT,low_correlation_0.09
AGLDUSDT,ETHUSDC,low_correlation_0.48
BELUSDT,MOVRUSDT,low_correlation_0.44
GLMRUSDT,SCRTUSDT,low_correlation_0.36
LDOUSDT,SANDUSDC,low_correlation_0.47
NFTUSDT,SUSHIUSDT,low_correlation_0.26
FILUSDT,LUNAUSDT,low_correlation_0.24
ATOMUSDT,TRXUSDT,low_correlation_0.40
FLOWUSDT,JASMYUSDT,low_correlation_0.43
GENEUSDT,WBTCUSDT,low_correlation_-0.17
LUNAUSDT,NEARUSDT,low_correlation_0.03
LUNAUSDT,RUNEUSDT,low_correlation_0.14
NFTUSDT,WOOUSDT,low_correlation_0.31
AGLDUSDT,ETHDAI,low_correlation_0.48
DOGEUSDC,GODSUSDT,low_correlation_-0.10
CELOUSDT,GENEUSDT,low_correlation_0.02
LUNAUSDT,STXUSDT,low_correlation_0.41
LUNCUSDC,XECUSDT,low_correlation_-0.32
OMGUSDT,WEMIXUSDT,low_correlation_0.48
BTTUSDT,LUNCUSDT,low_correlation_-0.41
LOOKSUSDT,OPUSDT,low_correlation_0.38
FILUSDT,LOOKSUSDT,low_correlation_0.41
GODSUSDT,SANDUSDT,low_correlation_0.34
MOVRUSDT,NFTUSDT,low_correlation_0.16
UNIUSDT,WEMIXUSDT,low_correlation_0.19
LRCUSDT,LUNAUSDT,low_correlation_0.38
RVNUSDT,SOLBTC,low_correlation_0.17
IMXUSDT,SCRTUSDT,low_correlation_0.42
BTTUSDT,WEMIXUSDT,low_correlation_0.36
FLOWUSDT,LOOKSUSDT,low_correlation_0.36
AGLDUSDT,DOGEUSDT,low_correlation_0.42
GENEUSDT,ZRXUSDT,low_correlation_-0.01
APEUSDT,NFTUSDT,low_correlation_0.13
BTTUSDT,LUNCUSDC,low_correlation_-0.40
DOTUSDC,GODSUSDT,low_correlation_-0.20
BTCDAI,GENEUSDT,low_correlation_-0.17
AGLDUSDT,STETHUSDT,low_correlation_0.48
BOBAUSDT,DOGEUSDC,low_correlation_0.40
DGBUSDT,HNTUSDT,low_correlation_-0.07
C98USDT,UMAUSDT,low_correlation_0.43
GODSUSDT,MANAUSDC,low_correlation_0.07
CAKEUSDT,HNTUSDT,low_correlation_-0.34
BTCUSDC,GENEUSDT,low_correlation_-0.17
LTCUSDC,NFTUSDT,low_correlation_0.00
GODSUSDT,SANDUSDC,low_correlation_0.33
GMTUSDT,WEMIXUSDT,low_correlation_0.43
DOTUSDT,GODSUSDT,low_correlation_-0.20
BCHUSDT,LUNAUSDT,low_correlation_0.01
LTCUSDT,NFTUSDT,low_correlation_0.01
GODSUSDT,MANAUSDT,low_correlation_0.07
ADAUSDT,LUNCUSDT,low_correlation_-0.31
BTCUSDT,GENEUSDT,low_correlation_-0.17
GENEUSDT,XECUSDT,low_correlation_0.11
NEXOUSDT,ZILUSDT,low_correlation_0.44
GENEUSDT,ZILUSDT,low_correlation_0.09
CELOUSDT,GODSUSDT,low_correlation_0.03
HNTUSDT,SUNUSDT,low_correlation_0.07
BICOUSDT,DOGEUSDT,low_correlation_0.47
BATUSDT,OPUSDT,low_correlation_0.36
AXSUSDT,NFTUSDT,low_correlation_0.21
HNTUSDT,MOVRUSDT,low_correlation_0.02
GLMRUSDT,SFUNDUSDT,low_correlation_0.50
NFTUSDT,RVNUSDT,low_correlation_-0.15
LUNAUSDT,SCUSDT,low_correlation_0.17
SANDUSDC,SFUNDUSDT,low_correlation_0.44
SLPUSDT,SOLBTC,low_correlation_0.42
SOLBTC,YFIUSDT,low_correlation_0.08
DYDXUSDT,FLOWUSDT,low_correlation_0.49
NFTUSDT,ONEUSDT,low_correlation_0.13
EGLDUSDT,WEMIXUSDT,low_correlation_0.42
NFTUSDT,THETAUSDT,low_correlation_0.17
NEARUSDT,NFTUSDT,low_correlation_0.01
SANDUSDT,SFUNDUSDT,low_correlation_0.44
AGLDUSDT,DOGEUSDC,low_correlation_0.44
DOGEUSDT,GODSUSDT,low_correlation_-0.12
GENEUSDT,GRTUSDT,low_correlation_-0.24
BOBAUSDT,DOGEUSDT,low_correlation_0.41
AAVEUSDT,LUNAUSDT,low_correlation_-0.18
SUSHIUSDT,WEMIXUSDT,low_correlation_0.23
ADAUSDT,LUNCUSDC,low_correlation_-0.31
KSMUSDT,LUNAUSDT,low_correlation_0.19
LUNAUSDT,SUNUSDT,low_correlation_0.30
JASMYUSDT,MOVRUSDT,low_correlation_0.43
BELUSDT,GODSUSDT,low_correlation_0.45
FLOWUSDT,SOLBTC,low_correlation_0.17
FITFIUSDT,HNTUSDT,low_correlation_0.05
BATUSDT,QNTUSDT,low_correlation_0.26
BICOUSDT,DOGEUSDC,low_correlation_0.46
ACHUSDT,C98USDT,low_correlation_0.47
IMXUSDT,NEXOUSDT,low_correlation_0.20
GODSUSDT,JASMYUSDT,low_correlation_0.30
GODSUSDT,MKRUSDT,low_correlation_0.28
AVAUSDT,SOLUSDT,low_correlation_0.50
ALGOUSDT,GODSUSDT,low_correlation_0.20
BNBUSDT,LUNAUSDT,low_correlation_-0.13
LUNCUSDT,XRPUSDC,low_correlation_-0.41
NEXOUSDT,XECUSDT,low_correlation_0.39
GODSUSDT,SLPUSDT,low_correlation_-0.20
ALGOBTC,ALGOUSDT,low_correlation_0.24
CAKEUSDT,SOLBTC,low_correlation_0.11
SOLBTC,XRPUSDC,low_correlation_0.50
ANKRUSDT,ICPUSDT,low_correlation_0.41
ONEUSDT,WEMIXUSDT,low_correlation_0.26
GODSUSDT,OMGUSDT,low_correlation_-0.17
ETHDAI,WEMIXUSDT,low_correlation_0.10
FILUSDT,SOLBTC,low_correlation_0.23
LUNCUSDT,XRPUSDT,low_correlation_-0.41
DGBUSDT,JASMYUSDT,low_correlation_0.50
DOGEUSDT,WEMIXUSDT,low_correlation_0.42
LUNCUSDT,ZILUSDT,low_correlation_-0.19
BCHUSDT,NFTUSDT,low_correlation_-0.08
SCRTUSDT,TRXUSDT,low_correlation_0.49
GENEUSDT,WOOUSDT,low_correlation_0.04
LUNCUSDC,ZILUSDT,low_correlation_-0.19
ETHUSDT,WEMIXUSDT,low_correlation_0.10
GODSUSDT,ICXUSDT,low_correlation_-0.06
LUNAUSDT,XTZUSDT,low_correlation_0.16
CAKEUSDT,NFTUSDT,low_correlation_-0.20
OPUSDT,SANDUSDT,low_correlation_0.43
BATUSDT,GENEUSDT,low_correlation_0.42
GENEUSDT,SANDUSDC,low_correlation_0.32
GMTUSDT,XEMUSDT,low_correlation_0.45
GMTUSDT,GODSUSDT,low_correlation_0.49
ETHUSDC,WEMIXUSDT,low_correlation_0.10
FTTUSDT,GENEUSDT,low_correlation_-0.21
BCHUSDT,WEMIXUSDT,low_correlation_0.22
DOTBTC,KSMUSDT,low_correlation_0.27
GENEUSDT,NEARUSDT,low_correlation_-0.32
OPUSDT,SANDUSDC,low_correlation_0.44
NFTUSDT,UMAUSDT,low_correlation_-0.07
CAKEUSDT,GODSUSDT,low_correlation_-0.48
LUNAUSDT,UMAUSDT,low_correlation_0.04
CRVUSDT,NFTUSDT,low_correlation_0.18
GODSUSDT,SOLUSDC,low_correlation_0.14
LUNAUSDT,RACAUSDT,low_correlation_0.23
GODSUSDT,SOLUSDT,low_correlation_0.14
LUNCUSDC,XRPUSDC,low_correlation_-0.41
COMPUSDT,GENEUSDT,low_correlation_-0.02
SLPUSDT,WEMIXUSDT,low_correlation_0.42
BTTUSDT,GENEUSDT,low_correlation_-0.17
LUNAUSDT,MINAUSDT,low_correlation_0.12
ANKRUSDT,SUSHIUSDT,low_correlation_0.34
LTCUSDC,SOLBTC,low_correlation_0.40
NEXOUSDT,WAVESUSDT,low_correlation_0.29
GENEUSDT,GLMRUSDT,low_correlation_0.25
ALGOUSDT,AVAUSDT,low_correlation_0.46
DOTUSDC,LUNCUSDT,low_correlation_-0.34
LTCUSDT,SOLBTC,low_correlation_0.40
GENEUSDT,SANDUSDT,low_correlation_0.33
GENEUSDT,ICXUSDT,low_correlation_-0.04
LUNCUSDT,WBTCUSDT,low_correlation_-0.50
NFTUSDT,QNTUSDT,low_correlation_-0.07
GODSUSDT,ZRXUSDT,low_correlation_0.00
STETHUSDT,WEMIXUSDT,low_correlation_0.08
LUNCUSDC,XRPUSDT,low_correlation_-0.41
CRVUSDT,JASMYUSDT,low_correlation_0.20
NFTUSDT,RACAUSDT,low_correlation_0.19
AVAXUSDT,GODSUSDT,low_correlation_-0.27
GENEUSDT,ZENUSDT,low_correlation_-0.23
AVAXUSDT,WEMIXUSDT,low_correlation_0.24
BCHUSDT,SOLBTC,low_correlation_0.26
ICPUSDT,SOLBTC,low_correlation_0.47
C98USDT,SFUNDUSDT,low_correlation_0.46
GENEUSDT,TRXUSDT,low_correlation_0.27
DOTUSDC,LUNCUSDC,low_correlation_-0.33
APEUSDT,SOLBTC,low_correlation_0.36
GENEUSDT,UNIUSDT,low_correlation_-0.31
GLMRUSDT,LDOUSDT,low_correlation_0.49
WEMIXUSDT,XTZUSDT,low_correlation_0.40
JASMYUSDT,LUNCUSDT,low_correlation_-0.08
JSTUSDT,LUNCUSDT,low_correlation_-0.35
GENEUSDT,OMGUSDT,low_correlation_-0.17
DOTUSDT,LUNCUSDT,low_correlation_-0.33
GMTUSDT,QNTUSDT,low_correlation_0.32
LUNCUSDC,WBTCUSDT,low_correlation_-0.49
GODSUSDT,WAVESUSDT,low_correlation_0.17
LTCUSDT,LUNAUSDT,low_correlation_0.07
BELUSDT,FITFIUSDT,low_correlation_0.39
AAVEUSDT,GENEUSDT,low_correlation_-0.35
AGLDUSDT,ANKRUSDT,low_correlation_0.16
LUNCUSDT,TRXUSDT,low_correlation_-0.30
AGLDUSDT,CAKEUSDT,low_correlation_0.47
GLMRUSDT,NEXOUSDT,low_correlation_0.09
LTCUSDC,LUNAUSDT,low_correlation_0.06
BICOUSDT,SHIBUSDT,low_correlation_0.39
GODSUSDT,LTCUSDT,low_correlation_-0.22
BTCDAI,LUNCUSDT,low_correlation_-0.50
ALGOUSDT,SANDBTC,low_correlation_0.46
GENEUSDT,IMXUSDT,low_correlation_0.19
DOGEUSDT,LUNCUSDT,low_correlation_-0.16
GODSUSDT,LTCUSDC,low_correlation_-0.22
SOLBTC,STXUSDT,low_correlation_0.46
SCUSDT,WEMIXUSDT,low_correlation_0.41
EGLDUSDT,GODSUSDT,low_correlation_0.01
LUNCUSDC,TRXUSDT,low_correlation_-0.29
JSTUSDT,LUNCUSDC,low_correlation_-0.34
LUNCUSDT,WAVESUSDT,low_correlation_-0.18
BNBUSDT,WEMIXUSDT,low_correlation_0.17
AXSUSDT,NEXOUSDT,low_correlation_0.43
GMTUSDT,MOVRUSDT,low_correlation_0.46
DOTUSDT,LUNCUSDC,low_correlation_-0.33
BATUSDT,SPELLUSDT,low_correlation_0.10
DYDXUSDT,GODSUSDT,low_correlation_0.14
DYDXUSDT,UMAUSDT,low_correlation_0.49
BELUSDT,OPUSDT,low_correlation_0.33
BTCUSDC,LUNCUSDT,low_correlation_-0.50
BOBAUSDT,HNTUSDT,low_correlation_0.26
BTCUSDT,LUNCUSDT,low_correlation_-0.50
BTCDAI,LUNCUSDC,low_correlation_-0.49
ANKRUSDT,LUNAUSDT,low_correlation_-0.15
GODSUSDT,LINKUSDT,low_correlation_-0.27
GODSUSDT,XRPUSDC,low_correlation_-0.11
DOGEUSDT,LUNCUSDC,low_correlation_-0.16
JSTUSDT,SOLBTC,low_correlation_0.44
CAKEUSDT,WEMIXUSDT,low_correlation_0.24
JASMYUSDT,LUNCUSDC,low_correlation_-0.08
LUNCUSDC,WAVESUSDT,low_correlation_-0.18
ETHBTC,MKRUSDT,low_correlation_0.29
QTUMUSDT,SOLBTC,low_correlation_0.22
AGLDUSDT,BNBUSDT,low_correlation_0.42
DOTUSDT,GENEUSDT,low_correlation_-0.20
BCHUSDT,GENEUSDT,low_correlation_-0.36
BELUSDT,NEXOUSDT,low_correlation_-0.05
ANKRUSDT,APEUSDT,low_correlation_0.34
DOTUSDC,GENEUSDT,low_correlation_-0.20
ATOMUSDT,NFTUSDT,low_correlation_-0.19
ANKRUSDT,KSMUSDT,low_correlation_0.07
BTTUSDT,SOLBTC,low_correlation_0.44
LUNCUSDT,ZRXUSDT,low_correlation_-0.15
DOGEUSDC,LUNCUSDT,low_correlation_-0.12
BNBUSDT,XAVAUSDT,low_correlation_0.39
CRVUSDT,NEXOUSDT,low_correlation_0.48
ICPUSDT,LUNAUSDT,low_correlation_0.10
GODSUSDT,RVNUSDT,low_correlation_-0.39
BATUSDT,GODSUSDT,low_correlation_0.36
BTCUSDC,LUNCUSDC,low_correlation_-0.49
ALGOUSDT,DOTBTC,low_correlation_0.50
AVAUSDT,HNTUSDT,low_correlation_-0.34
BCHUSDT,GODSUSDT,low_correlation_-0.33
GODSUSDT,GRTUSDT,low_correlation_-0.23
GENEUSDT,SUSHIUSDT,low_correlation_-0.04
BTCUSDT,LUNCUSDC,low_correlation_-0.49
LUNCUSDT,SLPUSDT,low_correlation_-0.41
DOGEUSDC,LUNCUSDC,low_correlation_-0.12
GODSUSDT,XRPUSDT,low_correlation_-0.11
GODSUSDT,LRCUSDT,low_correlation_0.13
JASMYUSDT,SOLBTC,low_correlation_0.38
AXSUSDT,GODSUSDT,low_correlation_-0.03
ETHBTC,SOLBTC,low_correlation_0.07
LUNCUSDT,STXUSDT,low_correlation_-0.26
AXSUSDT,LUNAUSDT,low_correlation_0.29
ENJUSDT,SANDBTC,low_correlation_0.09
GMXUSDT,KSMUSDT,low_correlation_0.49
LUNCUSDC,ZRXUSDT,low_correlation_-0.14
GMXUSDT,SANDUSDC,low_correlation_0.35
GRTUSDT,MANABTC,low_correlation_0.43
NFTUSDT,SCRTUSDT,low_correlation_-0.03
1INCHUSDT,LUNCUSDT,low_correlation_-0.24
MANABTC,MINAUSDT,low_correlation_0.46
AVAUSDT,GLMRUSDT,low_correlation_0.42
SANDBTC,XEMUSDT,low_correlation_-0.02
ENSUSDT,SOLBTC,low_correlation_0.10
BTCDAI,MXUSDT,low_correlation_0.06
ETHDAI,MXUSDT,low_correlation_-0.29
AAVEUSDT,GODSUSDT,low_correlation_-0.27
BTCUSDT,MXUSDT,low_correlation_0.06
LUNCUSDT,XLMUSDC,low_correlation_-0.25
AGLDUSDT,SHIBUSDT,low_correlation_0.19
BTCUSDC,MXUSDT,low_correlation_0.06
GMXUSDT,SANDUSDT,low_correlation_0.35
ANKRUSDT,BICOUSDT,low_correlation_0.35
NFTUSDT,QTUMUSDT,low_correlation_-0.15
MXUSDT,WBTCUSDT,low_correlation_0.06
GMTUSDT,NEXOUSDT,low_correlation_-0.00
AGLDUSDT,UMAUSDT,low_correlation_0.49
GENEUSDT,JSTUSDT,low_correlation_-0.11
LUNCUSDC,STXUSDT,low_correlation_-0.26
FILUSDT,GENEUSDT,low_correlation_-0.29
ETHDAI,XAVAUSDT,low_correlation_0.40
GODSUSDT,ICPUSDT,low_correlation_-0.05
GMTUSDT,SNXUSDT,low_correlation_0.46
SANDBTC,WAVESUSDT,low_correlation_0.40
CAKEUSDT,LUNAUSDT,low_correlation_-0.04
LOOKSUSDT,LUNAUSDT,low_correlation_0.23
1INCHUSDT,LUNCUSDC,low_correlation_-0.24
ETHUSDC,MXUSDT,low_correlation_-0.29
ATOMUSDT,WEMIXUSDT,low_correlation_-0.05
SCRTUSDT,SOLBTC,low_correlation_0.41
ETHDAI,GENEUSDT,low_correlation_-0.52
LUNCUSDC,SLPUSDT,low_correlation_-0.41
GMTUSDT,OPUSDT,low_correlation_0.22
ETHUSDT,MXUSDT,low_correlation_-0.29
MXUSDT,STETHUSDT,low_correlation_-0.28
EGLDUSDT,LUNCUSDT,low_correlation_-0.31
GODSUSDT,HBARUSDT,low_correlation_-0.11
ENSUSDT,NFTUSDT,low_correlation_-0.16
AXSUSDT,WEMIXUSDT,low_correlation_0.49
ETHUSDT,XAVAUSDT,low_correlation_0.40
EGLDUSDT,LUNCUSDC,low_correlation_-0.30
GODSUSDT,MINAUSDT,low_correlation_-0.19
GODSUSDT,XLMUSDC,low_correlation_-0.01
ETHUSDC,XAVAUSDT,low_correlation_0.40
NFTUSDT,UNIUSDT,low_correlation_-0.01
BOBAUSDT,JASMYUSDT,low_correlation_0.41
MANABTC,XTZUSDT,low_correlation_0.44
ETHUSDC,GENEUSDT,low_correlation_-0.52
GLMRUSDT,GMXUSDT,low_correlation_0.36
COMPUSDT,LUNAUSDT,low_correlation_0.15
LUNCUSDC,XLMUSDC,low_correlation_-0.25
ETHUSDT,GENEUSDT,low_correlation_-0.52
GODSUSDT,XLMUSDT,low_correlation_-0.01
MXUSDT,SOLUSDC,low_correlation_0.35
LUNAUSDT,ONEUSDT,low_correlation_-0.03
MXUSDT,SOLUSDT,low_correlation_0.35
AAVEUSDT,WEMIXUSDT,low_correlation_0.07
DGBUSDT,WEMIXUSDT,low_correlation_0.37
RACAUSDT,SOLBTC,low_correlation_0.50
LUNCUSDT,XLMUSDT,low_correlation_-0.25
MANABTC,SOLBTC,low_correlation_0.41
ANKRUSDT,WEMIXUSDT,low_correlation_0.13
GENEUSDT,XEMUSDT,low_correlation_-0.32
LRCUSDT,MXUSDT,low_correlation_0.16
FLOWUSDT,NFTUSDT,low_correlation_-0.08
HNTUSDT,NEXOUSDT,low_correlation_-0.67
GODSUSDT,THETAUSDT,low_correlation_-0.10
NFTUSDT,SNXUSDT,low_correlation_0.02
AVAUSDT,MKRUSDT,low_correlation_0.44
LRCUSDT,SANDBTC,low_correlation_0.32
GENEUSDT,STETHUSDT,low_correlation_-0.52
APEUSDT,GODSUSDT,low_correlation_-0.16
GENEUSDT,SCUSDT,low_correlation_-0.19
BELUSDT,PERPUSDT,low_correlation_0.45
ADAUSDT,GODSUSDT,low_correlation_-0.05
KSMUSDT,SCRTUSDT,low_correlation_0.50
BATUSDT,LUNCUSDT,low_correlation_-0.03
LUNCUSDT,SCUSDT,low_correlation_-0.42
ALGOUSDT,MXUSDT,low_correlation_0.37
C98USDT,NEXOUSDT,low_correlation_-0.00
JASMYUSDT,SCRTUSDT,low_correlation_0.20
ICXUSDT,LUNCUSDC,low_correlation_-0.25
ACHUSDT,BELUSDT,low_correlation_0.20
ICXUSDT,LUNCUSDT,low_correlation_-0.25
LUNAUSDT,QTUMUSDT,low_correlation_0.04
GODSUSDT,RUNEUSDT,low_correlation_0.05
GODSUSDT,WEMIXUSDT,low_correlation_0.39
BOBAUSDT,SHIBUSDT,low_correlation_0.37
ETHDAI,LUNCUSDT,low_correlation_-0.53
AVAUSDT,SANDUSDT,low_correlation_0.30
STETHUSDT,XAVAUSDT,low_correlation_0.40
LUNCUSDC,SCUSDT,low_correlation_-0.42
AVAUSDT,BELUSDT,low_correlation_0.20
SANDBTC,ZILUSDT,low_correlation_0.25
JASMYUSDT,SNXUSDT,low_correlation_0.32
SOLBTC,SUNUSDT,low_correlation_0.44
NFTUSDT,ZENUSDT,low_correlation_0.16
GENEUSDT,XLMUSDC,low_correlation_-0.03
LUNAUSDT,WOOUSDT,low_correlation_0.35
LUNCUSDC,XLMUSDT,low_correlation_-0.25
GENEUSDT,RVNUSDT,low_correlation_-0.42
AVAUSDT,SANDUSDC,low_correlation_0.30
ALGOUSDT,LUNCUSDT,low_correlation_-0.34
GODSUSDT,SUNUSDT,low_correlation_-0.13
FTTUSDT,LUNCUSDT,low_correlation_-0.48
SHIBUSDT,WEMIXUSDT,low_correlation_0.01
ALGOBTC,MANABTC,low_correlation_0.43
BATUSDT,LUNCUSDC,low_correlation_-0.03
NEXOUSDT,STXUSDT,low_correlation_0.44
BATUSDT,LDOUSDT,low_correlation_0.30
CAPSUSDT,RACAUSDT,low_correlation_0.33
KSMUSDT,WEMIXUSDT,low_correlation_0.30
MXUSDT,SUSHIUSDT,low_correlation_0.26
SOLBTC,UMAUSDT,low_correlation_0.29
ALGOUSDT,GENEUSDT,low_correlation_0.20
ETHUSDT,LUNCUSDT,low_correlation_-0.53
GODSUSDT,XEMUSDT,low_correlation_-0.31
ETHUSDC,LUNCUSDT,low_correlation_-0.53
CHZUSDT,XTZUSDT,low_correlation_0.38
1INCHUSDT,GENEUSDT,low_correlation_-0.21
ANKRUSDT,GENEUSDT,low_correlation_-0.49
LUNCUSDT,MANAUSDC,low_correlation_-0.31
CELOUSDT,SANDBTC,low_correlation_0.25
COMPUSDT,WEMIXUSDT,low_correlation_0.39
ENSUSDT,WEMIXUSDT,low_correlation_0.21
FTTUSDT,LUNCUSDC,low_correlation_-0.48
GODSUSDT,UNIUSDT,low_correlation_-0.26
ENJUSDT,LUNCUSDT,low_correlation_-0.42
RVNUSDT,WEMIXUSDT,low_correlation_0.29
DGBUSDT,SOLBTC,low_correlation_0.40
LUNCUSDT,STETHUSDT,low_correlation_-0.54
ALGOUSDT,ETHBTC,low_correlation_0.48
HNTUSDT,SPELLUSDT,low_correlation_-0.71
FITFIUSDT,LUNAUSDT,low_correlation_0.12
GENEUSDT,XRPUSDC,low_correlation_-0.19
ETHDAI,LUNCUSDC,low_correlation_-0.53
ALGOUSDT,LUNCUSDC,low_correlation_-0.33
GODSUSDT,XTZUSDT,low_correlation_-0.12
GENEUSDT,GMTUSDT,low_correlation_0.45
CTCUSDT,LUNAUSDT,low_correlation_0.30
MINAUSDT,SANDBTC,low_correlation_0.05
ADAUSDT,GENEUSDT,low_correlation_-0.05
GALAUSDT,LUNCUSDT,low_correlation_-0.15
1INCHUSDT,MANABTC,low_correlation_0.48
GENEUSDT,XRPUSDT,low_correlation_-0.18
GENEUSDT,STXUSDT,low_correlation_0.03
APEUSDT,NEXOUSDT,low_correlation_0.40
ENJUSDT,LUNCUSDC,low_correlation_-0.42
NEXOUSDT,WOOUSDT,low_correlation_0.36
ALGOBTC,LTCBTC,low_correlation_0.00
DOGEUSDT,OPUSDT,low_correlation_0.48
LTCUSDC,LUNCUSDT,low_correlation_-0.40
JASMYUSDT,SPELLUSDT,low_correlation_0.19
CELOUSDT,LUNCUSDT,low_correlation_-0.32
GODSUSDT,SHIBUSDT,low_correlation_-0.46
LTCUSDT,LUNCUSDT,low_correlation_-0.40
MXUSDT,RUNEUSDT,low_correlation_0.23
AVAUSDT,BATUSDT,low_correlation_0.30
LOOKSUSDT,QNTUSDT,low_correlation_0.48
LUNCUSDC,MANAUSDC,low_correlation_-0.31
GENEUSDT,XLMUSDT,low_correlation_-0.02
GENEUSDT,LOOKSUSDT,low_correlation_0.36
GMTUSDT,SPELLUSDT,low_correlation_-0.06
ENSUSDT,GODSUSDT,low_correlation_-0.46
WEMIXUSDT,XEMUSDT,low_correlation_0.27
LUNCUSDT,MANAUSDT,low_correlation_-0.31
KSMUSDT,MANABTC,low_correlation_0.47
FTTUSDT,MXUSDT,low_correlation_0.03
WEMIXUSDT,YFIUSDT,low_correlation_0.23
GALAUSDT,LUNCUSDC,low_correlation_-0.15
GENEUSDT,MANAUSDC,low_correlation_0.08
JASMYUSDT,OPUSDT,low_correlation_0.30
GALAUSDT,GODSUSDT,low_correlation_-0.07
GENEUSDT,MANAUSDT,low_correlation_0.08
BATUSDT,GMXUSDT,low_correlation_0.23
COMPUSDT,NEXOUSDT,low_correlation_0.45
ETHUSDT,LUNCUSDC,low_correlation_-0.53
GODSUSDT,KSMUSDT,low_correlation_0.13
