s1,s2,reason
IMXUSDT,SHIBUSDT,low_correlation_-0.13
OMGUSDT,SWEATUSDT,low_correlation_-0.02
SLPUSDT,STETHUSDT,low_correlation_0.12
INJUSDT,LDOUSDC,low_correlation_0.35
XRPUSDT,YFIUSDT,low_correlation_-0.22
ETHWUSDT,STGUSDT,low_correlation_0.29
HFTUSDC,XEMUSDT,low_correlation_0.29
ACHUSDT,SUSHIUSDT,low_correlation_-0.22
DOTUSDT,MKRUSDT,low_correlation_-0.19
C98USDT,WEMIXUSDT,low_correlation_0.44
APTUSDC,XEMUSDT,low_correlation_-0.04
FTTUSDT,ZRXUSDT,low_correlation_0.31
INJUSDT,SHIBUSDT,low_correlation_0.14
JUVUSDT,UMAUSDT,low_correlation_0.37
ACHUSDT,RUNEUSDT,low_correlation_-0.51
ACHUSDT,NFTUSDT,low_correlation_-0.22
ROSEUSDT,XRPUSDT,low_correlation_-0.08
LDOUSDC,RUNEUSDT,low_correlation_0.05
SUNUSDT,XRPUSDT,low_correlation_0.00
CELOUSDT,IMXUSDT,low_correlation_-0.19
AVAUSDT,NEXOUSDT,low_correlation_0.42
FTTUSDT,GRTUSDT,low_correlation_-0.26
FILUSDT,SANDBTC,low_correlation_0.03
MKRUSDT,XECUSDT,low_correlation_-0.30
DOTUSDT,STETHUSDT,low_correlation_0.42
KDAUSDT,STGUSDT,low_correlation_0.24
BATUSDT,INJUSDT,low_correlation_0.26
EGLDUSDT,MANABTC,low_correlation_0.35
SWEATUSDT,TRXUSDT,low_correlation_0.00
MASKUSDT,QTUMUSDT,low_correlation_0.42
INJUSDT,LOOKSUSDT,low_correlation_0.01
ICPUSDC,SNXUSDT,low_correlation_0.01
ACHUSDT,ICPUSDC,low_correlation_0.09
STXUSDT,XLMUSDT,low_correlation_-0.16
ICPUSDC,XRPUSDT,low_correlation_0.09
ETHUSDT,MKRUSDT,low_correlation_-0.17
AGLDUSDT,GALAUSDT,low_correlation_-0.17
PERPUSDT,SLPUSDT,low_correlation_-0.09
SHIBUSDC,STXUSDT,low_correlation_-0.55
MANABTC,XLMUSDC,low_correlation_0.36
MANAUSDT,STXUSDT,low_correlation_-0.58
CTCUSDT,MINAUSDT,low_correlation_0.28
ACHUSDT,ETHUSDC,low_correlation_0.47
SANDBTC,WOOUSDT,low_correlation_0.38
ENJUSDT,MKRUSDT,low_correlation_0.02
JASMYUSDT,XRPUSDT,low_correlation_-0.06
MOVRUSDT,STETHUSDT,low_correlation_0.26
FILUSDT,PSGUSDT,low_correlation_-0.01
IMXUSDT,WAVESUSDT,low_correlation_-0.16
FIDAUSDT,NEXOUSDT,low_correlation_0.29
OMGUSDT,PSGUSDT,low_correlation_0.02
BICOUSDT,CTCUSDT,low_correlation_0.20
LUNCUSDC,OMGUSDT,low_correlation_0.05
HBARUSDT,SUNUSDT,low_correlation_0.03
HFTUSDC,LUNCUSDT,low_correlation_-0.37
ATOMUSDT,PERPUSDT,low_correlation_-0.47
AGLDUSDT,LTCUSDT,low_correlation_0.42
ONEUSDT,STGUSDT,low_correlation_0.50
WAXPUSDT,XRPUSDC,low_correlation_-0.06
IMXUSDT,ZRXUSDT,low_correlation_0.23
SFUNDUSDT,SNXUSDT,low_correlation_0.34
HFTUSDC,JSTUSDT,low_correlation_0.32
ENSUSDT,FLOKIUSDT,low_correlation_0.12
FITFIUSDT,MINAUSDT,low_correlation_0.26
APTUSDC,QTUMUSDT,low_correlation_-0.26
RUNEUSDT,WEMIXUSDT,low_correlation_-0.22
FILUSDT,MKRUSDT,low_correlation_0.33
SANDUSDT,STGUSDT,low_correlation_0.42
LUNCUSDC,XRPUSDT,low_correlation_0.18
ADAUSDT,SFUNDUSDT,low_correlation_0.01
MASKUSDT,XLMUSDC,low_correlation_0.40
LUNAUSDT,PERPUSDT,low_correlation_-0.61
APTUSDC,NFTUSDT,low_correlation_0.44
JUVUSDT,SNXUSDT,low_correlation_-0.22
FLOKIUSDT,WAVESUSDT,low_correlation_0.13
HBARUSDT,XRPUSDC,low_correlation_-0.08
FTTUSDT,HFTUSDC,low_correlation_-0.51
AVAUSDT,FLOKIUSDT,low_correlation_0.45
TRXUSDC,XRPUSDT,low_correlation_-0.18
JUVUSDT,XRPUSDC,low_correlation_0.15
SFUNDUSDT,XTZUSDT,low_correlation_0.33
IMXUSDT,YFIUSDT,low_correlation_0.34
BTTUSDT,INJUSDT,low_correlation_-0.11
BTCDAI,PERPUSDT,low_correlation_0.26
IMXUSDT,SLPUSDT,low_correlation_-0.21
SHIBUSDT,STETHUSDT,low_correlation_-0.02
FILUSDC,SANDBTC,low_correlation_0.01
MKRUSDT,SUSHIUSDT,low_correlation_-0.09
ETCUSDT,SFUNDUSDT,low_correlation_0.10
WAVESUSDT,XRPUSDC,low_correlation_0.18
MANAUSDT,STETHUSDT,low_correlation_0.15
HFTUSDT,SCRTUSDT,low_correlation_0.01
KDAUSDT,RPLUSDT,low_correlation_0.38
MKRUSDT,ONEUSDT,low_correlation_-0.22
NEXOUSDT,THETAUSDT,low_correlation_0.45
LTCUSDT,XRPUSDC,low_correlation_0.25
FTTUSDT,MAGICUSDT,low_correlation_0.41
BICOUSDT,MAGICUSDT,low_correlation_0.44
GMTUSDT,IMXUSDT,low_correlation_-0.41
SANDUSDC,SFUNDUSDT,low_correlation_0.07
BATUSDT,XRPUSDC,low_correlation_-0.02
INJUSDT,LTCUSDT,low_correlation_0.15
HFTUSDC,LTCUSDT,low_correlation_-0.13
AXSUSDT,WEMIXUSDT,low_correlation_-0.25
SOLUSDC,STGUSDT,low_correlation_0.33
FTTUSDT,SFUNDUSDT,low_correlation_0.08
HFTUSDC,XLMUSDT,low_correlation_-0.11
HFTUSDC,NFTUSDT,low_correlation_0.01
COMPUSDT,PERPUSDT,low_correlation_-0.36
MANABTC,ZILUSDT,low_correlation_0.32
MKRUSDT,ROSEUSDT,low_correlation_0.10
ICPUSDC,SWEATUSDT,low_correlation_0.45
CHZUSDC,WEMIXUSDT,low_correlation_-0.04
BCHUSDT,STGUSDT,low_correlation_0.48
GLMRUSDT,XRPUSDC,low_correlation_0.16
FLOKIUSDT,ICPUSDT,low_correlation_0.38
ETHWUSDT,SFUNDUSDT,low_correlation_0.04
ALGOUSDT,STETHUSDT,low_correlation_0.08
PERPUSDT,XLMUSDT,low_correlation_-0.26
STETHUSDT,SUSHIUSDT,low_correlation_0.07
ACHUSDT,ETHDAI,low_correlation_0.47
LDOUSDC,XLMUSDC,low_correlation_0.03
GMTUSDC,MAGICUSDT,low_correlation_0.30
IMXUSDT,LINKUSDC,low_correlation_0.17
ADAUSDC,PERPUSDT,low_correlation_-0.46
APEXUSDC,ETHDAI,low_correlation_-0.02
ETCUSDT,STETHUSDT,low_correlation_0.33
LRCUSDT,MANABTC,low_correlation_0.43
C98USDT,MKRUSDT,low_correlation_0.03
ACHUSDT,GLMRUSDT,low_correlation_-0.24
GMTUSDC,STGUSDT,low_correlation_-0.16
GMTUSDC,PERPUSDT,low_correlation_-0.64
INJUSDT,LTCUSDC,low_correlation_0.15
NEXOUSDT,ZILUSDT,low_correlation_0.41
ACHUSDT,BONKUSDT,low_correlation_-0.58
NEXOUSDT,ROSEUSDT,low_correlation_0.11
BONKUSDT,HFTUSDT,low_correlation_-0.38
ICXUSDT,SFUNDUSDT,low_correlation_0.32
ETHUSDT,MANABTC,low_correlation_-0.34
AGLDUSDT,LUNAUSDT,low_correlation_-0.05
LUNAUSDT,WEMIXUSDT,low_correlation_-0.36
HFTUSDC,LOOKSUSDT,low_correlation_-0.28
LRCUSDT,STETHUSDT,low_correlation_0.27
SNXUSDT,XLMUSDC,low_correlation_-0.02
MANABTC,MINAUSDT,low_correlation_0.19
LDOUSDT,PSGUSDT,low_correlation_0.21
DGBUSDT,SFUNDUSDT,low_correlation_0.37
BELUSDT,IMXUSDT,low_correlation_0.24
DOTUSDC,STETHUSDT,low_correlation_0.40
SCUSDT,TWTUSDT,low_correlation_-0.22
BATUSDT,MKRUSDT,low_correlation_0.06
BONKUSDT,MAGICUSDT,low_correlation_0.48
LDOUSDC,UNIUSDT,low_correlation_0.33
LDOUSDT,LOOKSUSDT,low_correlation_0.07
RPLUSDT,SSVUSDT,low_correlation_0.37
HNTUSDT,XEMUSDT,low_correlation_0.37
ANKRUSDT,APTUSDT,low_correlation_-0.37
BELUSDT,SANDBTC,low_correlation_0.13
ACHUSDT,ETHWUSDT,low_correlation_-0.39
MANAUSDC,STXUSDT,low_correlation_-0.60
FILUSDC,SWEATUSDT,low_correlation_-0.12
APTUSDT,SCRTUSDT,low_correlation_0.47
ICPUSDC,STXUSDT,low_correlation_-0.22
PERPUSDT,ZILUSDT,low_correlation_0.12
LDOUSDT,SDUSDT,low_correlation_0.38
SFUNDUSDT,UNIUSDT,low_correlation_0.18
DOGEUSDT,STXUSDT,low_correlation_-0.65
AGLDUSDT,HOOKUSDT,low_correlation_-0.07
FILUSDC,MANABTC,low_correlation_-0.13
HNTUSDT,TRXUSDT,low_correlation_0.35
BTTUSDT,OMGUSDT,low_correlation_0.11
ACHUSDT,FIDAUSDT,low_correlation_0.35
OPUSDT,SFUNDUSDT,low_correlation_0.28
AVAXUSDT,STETHUSDT,low_correlation_0.24
AGLDUSDT,BTCUSDT,low_correlation_0.12
PERPUSDT,UMAUSDT,low_correlation_0.31
AGLDUSDT,APEUSDT,low_correlation_0.06
PERPUSDT,QNTUSDT,low_correlation_-0.62
ACHUSDT,EGLDUSDT,low_correlation_0.26
SOLUSDT,STETHUSDT,low_correlation_0.37
ARUSDT,PERPUSDT,low_correlation_-0.44
1INCHUSDT,INJUSDT,low_correlation_0.33
PSTAKEUSDT,XEMUSDT,low_correlation_0.30
ALGOUSDT,SFUNDUSDT,low_correlation_0.02
FXSUSDT,GRTUSDT,low_correlation_0.17
FLOKIUSDT,ICPUSDC,low_correlation_0.38
PERPUSDT,XTZUSDT,low_correlation_0.37
SANDUSDT,STETHUSDT,low_correlation_0.22
STETHUSDT,THETAUSDT,low_correlation_0.32
1INCHUSDT,IMXUSDT,low_correlation_0.10
FIDAUSDT,SWEATUSDT,low_correlation_0.33
ENSUSDT,XRPUSDC,low_correlation_0.23
FTTUSDT,LINKUSDT,low_correlation_0.40
BTCUSDT,STGUSDT,low_correlation_0.13
GMTUSDT,STXUSDT,low_correlation_-0.58
ACHUSDT,MOVRUSDT,low_correlation_0.35
TRXUSDT,XAVAUSDT,low_correlation_0.40
STGUSDT,WBTCUSDT,low_correlation_0.14
LRCUSDT,PERPUSDT,low_correlation_-0.16
OPUSDC,SFUNDUSDT,low_correlation_0.28
APTUSDT,STGUSDT,low_correlation_-0.09
AGLDUSDT,XECUSDT,low_correlation_0.21
AGLDUSDT,LTCUSDC,low_correlation_0.42
GMXUSDT,JSTUSDT,low_correlation_0.48
LRCUSDT,SUNUSDT,low_correlation_0.18
FLOKIUSDT,HOOKUSDT,low_correlation_-0.36
CITYUSDT,NEARUSDT,low_correlation_0.47
AGLDUSDT,ETHUSDC,low_correlation_0.19
JASMYUSDT,MASKUSDT,low_correlation_-0.07
FLOKIUSDT,GODSUSDT,low_correlation_0.15
STETHUSDT,YFIUSDT,low_correlation_0.27
IMXUSDT,RVNUSDT,low_correlation_-0.05
SFUNDUSDT,SPELLUSDT,low_correlation_0.04
GMTUSDT,GSTUSDT,low_correlation_0.39
SFUNDUSDT,SUSHIUSDT,low_correlation_0.09
DOGEUSDT,SFUNDUSDT,low_correlation_0.01
MANAUSDT,WEMIXUSDT,low_correlation_-0.20
FILUSDT,MANABTC,low_correlation_-0.11
ACHUSDT,AVAUSDT,low_correlation_0.22
HFTUSDC,LRCUSDT,low_correlation_0.26
CHZUSDT,FLOKIUSDT,low_correlation_-0.09
HFTUSDT,XLMUSDC,low_correlation_-0.07
APTUSDT,FIDAUSDT,low_correlation_0.17
ROSEUSDT,SANDBTC,low_correlation_0.38
PERPUSDT,WOOUSDT,low_correlation_-0.01
APTUSDC,MAGICUSDT,low_correlation_0.31
FITFIUSDT,YFIUSDT,low_correlation_-0.32
MANAUSDC,MKRUSDT,low_correlation_-0.39
FILUSDC,FITFIUSDT,low_correlation_0.03
IMXUSDT,SOLUSDC,low_correlation_-0.22
INJUSDT,TWTUSDT,low_correlation_-0.27
ATOMUSDT,XRPUSDC,low_correlation_0.14
HNTUSDT,WBTCUSDT,low_correlation_-0.49
LOOKSUSDT,SUNUSDT,low_correlation_-0.24
CITYUSDT,COMPUSDT,low_correlation_0.40
ONEUSDT,SOLBTC,low_correlation_0.49
MKRUSDT,SOLUSDT,low_correlation_-0.35
FXSUSDT,SCUSDT,low_correlation_0.27
FILUSDT,LUNCUSDC,low_correlation_0.03
LDOUSDT,STXUSDT,low_correlation_0.24
AVAXUSDT,STGUSDT,low_correlation_0.30
LUNCUSDC,MOVRUSDT,low_correlation_0.43
BNBUSDT,STXUSDT,low_correlation_0.15
FILUSDT,FITFIUSDT,low_correlation_0.06
ANKRUSDT,JUVUSDT,low_correlation_-0.15
GRTUSDT,TWTUSDT,low_correlation_-0.33
LDOUSDT,LUNCUSDC,low_correlation_0.16
RUNEUSDT,STXUSDT,low_correlation_-0.65
ENSUSDT,SFUNDUSDT,low_correlation_0.26
BONKUSDT,TRXUSDT,low_correlation_0.06
ICXUSDT,STETHUSDT,low_correlation_0.35
NFTUSDT,STXUSDT,low_correlation_-0.55
MANAUSDC,STETHUSDT,low_correlation_0.14
SHIBUSDC,WEMIXUSDT,low_correlation_0.15
ACHUSDT,BTCUSDT,low_correlation_0.49
FLOWUSDT,WEMIXUSDT,low_correlation_0.46
CTCUSDT,INJUSDT,low_correlation_-0.24
ANKRUSDT,XRPUSDT,low_correlation_-0.17
MOVRUSDT,XRPUSDT,low_correlation_-0.01
SANDUSDC,STETHUSDT,low_correlation_0.21
AVAXUSDC,STETHUSDT,low_correlation_0.22
HFTUSDT,MASKUSDT,low_correlation_0.18
ANKRUSDT,APTUSDC,low_correlation_-0.38
MANAUSDC,WEMIXUSDT,low_correlation_-0.21
ANKRUSDT,CTCUSDT,low_correlation_-0.23
CTCUSDT,GMXUSDT,low_correlation_-0.30
ICPUSDC,STETHUSDT,low_correlation_0.18
ATOMUSDT,SUNUSDT,low_correlation_-0.12
JSTUSDT,YFIUSDT,low_correlation_0.22
AAVEUSDT,ACHUSDT,low_correlation_-0.29
CAKEUSDT,PERPUSDT,low_correlation_-0.42
FXSUSDT,TRXUSDT,low_correlation_0.35
HFTUSDT,YFIUSDT,low_correlation_0.34
ETHUSDC,MANABTC,low_correlation_-0.40
ATOMUSDT,SFUNDUSDT,low_correlation_-0.06
CELOUSDT,WEMIXUSDT,low_correlation_0.16
PEOPLEUSDT,STETHUSDT,low_correlation_0.02
CAKEUSDT,STXUSDT,low_correlation_-0.55
APTUSDC,TRXUSDT,low_correlation_-0.13
MASKUSDT,YFIUSDT,low_correlation_0.09
DOTUSDT,WEMIXUSDT,low_correlation_0.30
MASKUSDT,NFTUSDT,low_correlation_-0.23
ADAUSDC,SFUNDUSDT,low_correlation_-0.00
GRTUSDT,MANABTC,low_correlation_-0.19
AGLDUSDT,ETHDAI,low_correlation_0.19
GRTUSDT,STXUSDT,low_correlation_0.34
TRXUSDC,XAVAUSDT,low_correlation_0.36
ADAUSDC,MKRUSDT,low_correlation_-0.41
ICPUSDT,NEXOUSDT,low_correlation_0.48
ADAUSDT,FLOKIUSDT,low_correlation_-0.04
ACHUSDT,OPUSDT,low_correlation_0.31
ACHUSDT,OPUSDC,low_correlation_0.32
APEUSDT,PERPUSDT,low_correlation_-0.52
AVAXUSDT,STXUSDT,low_correlation_-0.49
ETHWUSDT,STETHUSDT,low_correlation_0.11
CITYUSDT,XLMUSDT,low_correlation_0.17
LTCUSDT,SNXUSDT,low_correlation_0.03
FITFIUSDT,XRPUSDT,low_correlation_0.19
STXUSDT,ZRXUSDT,low_correlation_0.10
APTUSDC,FIDAUSDT,low_correlation_0.15
MINAUSDT,SNXUSDT,low_correlation_0.18
ICPUSDT,STETHUSDT,low_correlation_0.20
AGLDUSDT,AVAXUSDT,low_correlation_0.17
SCUSDT,STXUSDT,low_correlation_0.35
MAGICUSDT,XEMUSDT,low_correlation_0.36
APTUSDT,UMAUSDT,low_correlation_0.22
MOVRUSDT,PERPUSDT,low_correlation_0.27
SWEATUSDT,YFIUSDT,low_correlation_-0.43
CITYUSDT,ETHDAI,low_correlation_0.05
PERPUSDT,XECUSDT,low_correlation_-0.40
BICOUSDT,PSGUSDT,low_correlation_0.19
HNTUSDT,OMGUSDT,low_correlation_-0.02
CAKEUSDT,INJUSDT,low_correlation_0.15
NEXOUSDT,UMAUSDT,low_correlation_0.36
FLOKIUSDT,TWTUSDT,low_correlation_-0.39
EGLDUSDT,MKRUSDT,low_correlation_0.02
MASKUSDT,TRXUSDT,low_correlation_0.19
C98USDT,STETHUSDT,low_correlation_0.12
AAVEUSDT,SFUNDUSDT,low_correlation_0.13
CHZUSDT,STGUSDT,low_correlation_0.40
FLRUSDT,XLMUSDT,low_correlation_0.50
HNTUSDT,ROSEUSDT,low_correlation_0.39
MANAUSDC,RPLUSDT,low_correlation_0.42
ANKRUSDT,FITFIUSDT,low_correlation_-0.10
APTUSDC,LDOUSDC,low_correlation_-0.22
1INCHUSDT,NEXOUSDT,low_correlation_0.47
BNBUSDT,HNTUSDT,low_correlation_-0.16
AGLDUSDT,SHIBUSDC,low_correlation_0.41
LOOKSUSDT,MKRUSDT,low_correlation_-0.21
ICPUSDT,IMXUSDT,low_correlation_-0.08
FXSUSDT,XTZUSDT,low_correlation_0.28
FILUSDC,TWTUSDT,low_correlation_-0.10
INJUSDT,QNTUSDT,low_correlation_-0.20
BICOUSDT,BTTUSDT,low_correlation_0.48
AVAXUSDC,IMXUSDT,low_correlation_-0.25
FTTUSDT,ICXUSDT,low_correlation_0.34
BONKUSDT,XRPUSDT,low_correlation_0.39
ACHUSDT,WOOUSDT,low_correlation_0.22
AGLDUSDT,WBTCUSDT,low_correlation_0.13
MAGICUSDT,SCRTUSDT,low_correlation_0.43
AVAXUSDT,SFUNDUSDT,low_correlation_0.09
APTUSDT,TRXUSDC,low_correlation_-0.18
CITYUSDT,XECUSDT,low_correlation_0.34
FLOKIUSDT,QNTUSDT,low_correlation_-0.40
CTCUSDT,FILUSDT,low_correlation_-0.05
FXSUSDT,XLMUSDC,low_correlation_0.40
HFTUSDT,JUVUSDT,low_correlation_-0.27
BONKUSDT,HFTUSDC,low_correlation_-0.40
INJUSDT,YFIUSDT,low_correlation_0.26
PSGUSDT,YFIUSDT,low_correlation_-0.37
AGLDUSDT,APEUSDC,low_correlation_0.05
ALGOUSDT,WEMIXUSDT,low_correlation_0.12
EGLDUSDT,XRPUSDC,low_correlation_0.07
SHIBUSDC,STETHUSDT,low_correlation_-0.05
KSMUSDT,XRPUSDC,low_correlation_0.11
CRVUSDT,STETHUSDT,low_correlation_0.28
ACHUSDT,BTCDAI,low_correlation_0.50
LTCUSDC,STXUSDT,low_correlation_-0.44
NFTUSDT,STETHUSDT,low_correlation_-0.17
PERPUSDT,TRXUSDT,low_correlation_0.46
FLOKIUSDT,SLPUSDT,low_correlation_0.15
OPUSDC,PSGUSDT,low_correlation_0.23
DOTUSDC,WEMIXUSDT,low_correlation_0.31
BICOUSDT,BONKUSDT,low_correlation_0.19
WEMIXUSDT,WOOUSDT,low_correlation_0.41
OPUSDT,SUNUSDT,low_correlation_0.49
ACHUSDT,LOOKSUSDT,low_correlation_-0.52
HFTUSDT,UMAUSDT,low_correlation_0.36
ONEUSDT,STETHUSDT,low_correlation_0.27
HFTUSDT,SNXUSDT,low_correlation_0.41
AVAXUSDC,STXUSDT,low_correlation_-0.50
MOVRUSDT,STXUSDT,low_correlation_0.03
SCRTUSDT,XRPUSDT,low_correlation_0.05
LRCUSDT,SNXUSDT,low_correlation_0.07
SLPUSDT,SSVUSDT,low_correlation_-0.11
DOGEUSDC,PERPUSDT,low_correlation_-0.53
ICPUSDC,NEXOUSDT,low_correlation_0.46
PERPUSDT,SHIBUSDC,low_correlation_-0.33
CTCUSDT,SUNUSDT,low_correlation_-0.27
STXUSDT,TRXUSDT,low_correlation_0.29
GRTUSDT,XAVAUSDT,low_correlation_0.34
LTCUSDT,STXUSDT,low_correlation_-0.43
AVAXUSDT,MKRUSDT,low_correlation_-0.37
EGLDUSDT,STETHUSDT,low_correlation_0.36
LUNCUSDT,PERPUSDT,low_correlation_-0.48
APTUSDC,UMAUSDT,low_correlation_0.20
ETHUSDT,HNTUSDT,low_correlation_-0.28
LDOUSDT,SNXUSDT,low_correlation_0.39
RACAUSDT,SNXUSDT,low_correlation_-0.02
ANKRUSDT,LUNCUSDT,low_correlation_-0.13
BICOUSDT,SFUNDUSDT,low_correlation_0.45
FLOKIUSDT,UMAUSDT,low_correlation_0.49
GALAUSDT,RPLUSDT,low_correlation_0.19
CITYUSDT,XLMUSDC,low_correlation_0.15
MANAUSDC,STGUSDT,low_correlation_0.23
STETHUSDT,ZENUSDT,low_correlation_0.14
FXSUSDT,XRPUSDT,low_correlation_0.07
STETHUSDT,UNIUSDT,low_correlation_0.27
SUNUSDT,XAVAUSDT,low_correlation_0.06
FLOWUSDT,STETHUSDT,low_correlation_0.32
OMGUSDT,XAVAUSDT,low_correlation_0.40
ENSUSDT,IMXUSDT,low_correlation_-0.19
LUNCUSDT,TRXUSDC,low_correlation_0.13
FTTUSDT,UMAUSDT,low_correlation_0.33
BTCUSDT,HNTUSDT,low_correlation_-0.49
SOLUSDC,STETHUSDT,low_correlation_0.35
OPUSDT,PSGUSDT,low_correlation_0.25
C98USDT,FLOKIUSDT,low_correlation_0.38
CAKEUSDT,STETHUSDT,low_correlation_0.11
INJUSDT,SHIBUSDC,low_correlation_0.14
MAGICUSDT,NFTUSDT,low_correlation_0.47
BTTUSDT,STXUSDT,low_correlation_-0.58
ETHDAI,HNTUSDT,low_correlation_-0.33
BONKUSDT,FLOKIUSDT,low_correlation_-0.37
HOOKUSDT,STXUSDT,low_correlation_-0.67
ETHDAI,GSTUSDT,low_correlation_0.36
FLOKIUSDT,LINKUSDT,low_correlation_0.41
BCHUSDT,WEMIXUSDT,low_correlation_0.21
RACAUSDT,STETHUSDT,low_correlation_0.06
FTTUSDT,TRXUSDC,low_correlation_-0.12
MAGICUSDT,QNTUSDT,low_correlation_0.37
HNTUSDT,XLMUSDC,low_correlation_0.33
CTCUSDT,HFTUSDT,low_correlation_-0.42
JSTUSDT,XRPUSDC,low_correlation_-0.03
JSTUSDT,MASKUSDT,low_correlation_0.22
MKRUSDT,MOVRUSDT,low_correlation_0.20
FITFIUSDT,STGUSDT,low_correlation_0.26
DYDXUSDT,SNXUSDT,low_correlation_0.30
ICPUSDC,SFUNDUSDT,low_correlation_0.17
FLOKIUSDT,ZILUSDT,low_correlation_0.45
BATUSDT,NEXOUSDT,low_correlation_0.45
MKRUSDT,XEMUSDT,low_correlation_0.35
MINAUSDT,STETHUSDT,low_correlation_0.23
MINAUSDT,TWTUSDT,low_correlation_0.11
COMPUSDT,FLOKIUSDT,low_correlation_-0.08
ENSUSDT,STETHUSDT,low_correlation_0.24
APTUSDC,SCRTUSDT,low_correlation_0.46
JSTUSDT,SWEATUSDT,low_correlation_0.40
FTTUSDT,HBARUSDT,low_correlation_0.41
FXSUSDT,MKRUSDT,low_correlation_0.07
LINKUSDT,SFUNDUSDT,low_correlation_0.28
HNTUSDT,SFUNDUSDT,low_correlation_0.13
SANDBTC,ZRXUSDT,low_correlation_0.41
DOGEUSDC,STXUSDT,low_correlation_-0.67
IMXUSDT,SHIBUSDC,low_correlation_-0.14
STETHUSDT,XECUSDT,low_correlation_0.15
CTCUSDT,FILUSDC,low_correlation_-0.07
GMTUSDC,IMXUSDT,low_correlation_-0.42
LDOUSDT,XLMUSDC,low_correlation_0.05
APEUSDC,PERPUSDT,low_correlation_-0.53
JASMYUSDT,STETHUSDT,low_correlation_-0.07
GRTUSDT,JUVUSDT,low_correlation_0.05
INJUSDT,XLMUSDC,low_correlation_0.21
PSGUSDT,SUNUSDT,low_correlation_-0.20
AGLDUSDT,BCHUSDT,low_correlation_0.39
GODSUSDT,STETHUSDT,low_correlation_0.16
ARUSDT,FLOKIUSDT,low_correlation_0.01
BNBUSDT,STGUSDT,low_correlation_0.06
GMTUSDC,STXUSDT,low_correlation_-0.58
NFTUSDT,PERPUSDT,low_correlation_-0.20
APEUSDC,CITYUSDT,low_correlation_0.27
ARUSDT,SSVUSDT,low_correlation_-0.30
BICOUSDT,XAVAUSDT,low_correlation_0.34
STETHUSDT,XEMUSDT,low_correlation_0.28
FITFIUSDT,SUNUSDT,low_correlation_-0.15
SANDBTC,XLMUSDC,low_correlation_0.39
NEXOUSDT,WOOUSDT,low_correlation_0.19
NEXOUSDT,SFUNDUSDT,low_correlation_0.13
JASMYUSDT,PERPUSDT,low_correlation_-0.20
GMXUSDT,NEXOUSDT,low_correlation_-0.36
MAGICUSDT,TWTUSDT,low_correlation_0.32
BTTUSDT,XRPUSDT,low_correlation_0.10
LOOKSUSDT,SNXUSDT,low_correlation_-0.18
ALGOUSDT,FLOKIUSDT,low_correlation_0.06
ACHUSDT,SCRTUSDT,low_correlation_-0.12
HNTUSDT,UMAUSDT,low_correlation_0.48
HNTUSDT,TRXUSDC,low_correlation_0.33
ADAUSDC,FLOKIUSDT,low_correlation_-0.05
NEXOUSDT,ZRXUSDT,low_correlation_0.26
MKRUSDT,PEOPLEUSDT,low_correlation_-0.35
ACHUSDT,HOOKUSDT,low_correlation_-0.60
RACAUSDT,WEMIXUSDT,low_correlation_0.07
ENSUSDT,MKRUSDT,low_correlation_-0.18
APEUSDT,RPLUSDT,low_correlation_0.34
APEXUSDC,ETHUSDC,low_correlation_-0.02
ACHUSDT,JSTUSDT,low_correlation_0.30
LOOKSUSDT,STXUSDT,low_correlation_-0.68
ATOMUSDT,STETHUSDT,low_correlation_0.08
RACAUSDT,STXUSDT,low_correlation_-0.52
OPUSDC,TWTUSDT,low_correlation_0.21
CAKEUSDT,MKRUSDT,low_correlation_-0.22
MASKUSDT,SCUSDT,low_correlation_0.32
GODSUSDT,SNXUSDT,low_correlation_-0.00
SFUNDUSDT,SLPUSDT,low_correlation_0.28
MKRUSDT,NFTUSDT,low_correlation_0.07
HFTUSDC,SCRTUSDT,low_correlation_-0.02
CITYUSDT,ETCUSDT,low_correlation_0.35
RACAUSDT,SFUNDUSDT,low_correlation_0.06
SCUSDT,XAVAUSDT,low_correlation_0.41
BICOUSDT,HNTUSDT,low_correlation_0.41
DOGEUSDT,STETHUSDT,low_correlation_0.06
AGLDUSDT,SOLUSDT,low_correlation_0.21
GMTUSDT,SUNUSDT,low_correlation_-0.32
BCHUSDT,SFUNDUSDT,low_correlation_0.29
CAKEUSDT,IMXUSDT,low_correlation_-0.11
ROSEUSDT,SFUNDUSDT,low_correlation_-0.16
BCHUSDT,PERPUSDT,low_correlation_-0.05
ETHUSDC,MKRUSDT,low_correlation_-0.19
SDUSDT,WBTCUSDT,low_correlation_0.08
DOTUSDT,FLOKIUSDT,low_correlation_0.27
BATUSDT,FTTUSDT,low_correlation_0.50
MKRUSDT,UMAUSDT,low_correlation_0.05
CTCUSDT,RPLUSDT,low_correlation_0.35
IMXUSDT,JASMYUSDT,low_correlation_0.02
AXSUSDT,RPLUSDT,low_correlation_0.41
ETCUSDT,FLOKIUSDT,low_correlation_-0.05
OMGUSDT,YFIUSDT,low_correlation_0.24
GRTUSDT,SFUNDUSDT,low_correlation_-0.14
FTTUSDT,LDOUSDT,low_correlation_-0.11
FITFIUSDT,MASKUSDT,low_correlation_-0.21
CHZUSDC,FLOKIUSDT,low_correlation_-0.09
JASMYUSDT,WEMIXUSDT,low_correlation_0.33
