pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
GLMRUSDT-KCALUSDT,03/02-06/30,-33.107033,1.590674638748169,25,-1.3242813,8,42,2881,3.0030043,-16.242903,25,0,0,19.79949188232422,19.79949188232422,19.799489974975586,19.79949188232422
DOTUSDC-FTTUSDT,03/02-06/30,3.3899527,2.5492725372314453,40,0.08474882,16,64,2881,18.727255,-8.315366,40,0,0,19.799489974975586,19.79949188232422,19.799489974975586,19.79949188232422
CRVUSDT-KDAUSDT,03/02-06/30,22.03886,2.4197287559509277,38,0.57997,21,55,2881,16.540304,-8.807279,38,0,0,19.79949378967285,19.79949188232422,19.799489974975586,19.79949188232422
DOTUSDT-FTTUSDT,03/02-06/30,19.551811,2.591449737548828,41,0.47687346,20,62,2881,18.30255,-6.414864,41,0,0,19.79949188232422,19.79949188232422,19.799489974975586,19.79949188232422
CRVUSDT-DOTUSDT,03/02-06/30,-28.830791,2.257852077484131,33,-0.8736603,16,50,2881,3.6469367,-18.70801,33,0,0,19.79949188232422,19.79949188232422,19.799489974975586,19.79949188232422
AXSUSDT-DOTUSDT,03/02-06/30,-13.612856,2.319406032562256,36,-0.37813488,14,58,2881,7.5077004,-6.956205,36,0,0,19.79949188232422,19.79949188232422,19.799489974975586,19.79949188232422
GMTUSDC-HOOKUSDT,03/02-06/30,-55.537075,2.7230472564697266,41,-1.3545628,18,64,2881,17.991495,-34.34707,41,0,0,19.799489974975586,19.79949188232422,19.799489974975586,19.79949188232422
DOTUSDT-KDAUSDT,03/02-06/30,-7.6514344,2.6358652114868164,40,-0.19128586,14,66,2881,8.051628,-3.734987,40,0,0,19.79949188232422,19.79949188232422,19.799489974975586,19.79949188232422
BTCUSDC-BTCUSDT,04/01-07/30,14.172009,3.2882659435272217,58,0.244345,47,69,2881,2.182541,-0.2688271,58,0,0,16.36643409729004,16.36643409729004,16.366432189941406,16.36643409729004
FTTUSDT-KSMUSDT,04/01-07/30,-17.593803,1.8691719770431519,36,-0.48871675,16,55,2881,5.5677285,-7.8121266,36,0,0,16.36643409729004,16.36643409729004,16.366432189941406,16.36643409729004
ETCUSDT-JUVUSDT,04/01-07/30,49.58027,1.1378085613250732,21,2.3609653,10,31,2881,23.822884,-3.2829125,21,0,0,16.366430282592773,16.366432189941406,16.366432189941406,16.36643409729004
DYDXUSDT-KSMUSDT,04/01-07/30,2.7123528,1.281050682067871,24,0.1130147,9,39,2881,5.620793,-4.5910883,24,0,0,16.366432189941406,16.366432189941406,16.366432189941406,16.36643409729004
ETHUSDC-ETHUSDT,04/01-07/30,12.7263365,3.268646717071533,58,0.2194196,46,70,2881,6.1742363,-0.058718957,58,0,0,16.36643409729004,16.36643409729004,16.366432189941406,16.36643409729004
AVAUSDT-KASTAUSDT,04/01-07/30,-22.274982,2.034400224685669,38,-0.5861837,15,61,2881,4.232253,-8.778694,38,0,0,16.366436004638672,16.36643409729004,16.366432189941406,16.36643409729004
ATOMUSDT-GODSUSDT,04/01-07/30,-71.17487,2.0365054607391357,37,-1.9236453,17,56,2881,16.78942,-40.338795,37,0,0,16.366436004638672,16.36643409729004,16.366432189941406,16.36643409729004
CRVUSDT-HFTUSDT,04/01-07/30,2.8558953,1.3332860469818115,26,0.10984213,9,42,2881,3.3226237,-1.9414802,26,0,0,16.366432189941406,16.36643409729004,16.366432189941406,16.36643409729004
APEUSDC-GODSUSDT,04/01-07/30,2.2776916,1.238434076309204,24,0.09490382,12,36,2881,3.784972,-4.984827,24,0,0,16.366432189941406,16.36643409729004,16.366432189941406,16.36643409729004
1INCHUSDT-ACSUSDT,04/01-07/30,-7.817152,1.4354503154754639,27,-0.28952414,9,45,2881,5.454394,-4.5276427,27,0,0,16.366432189941406,16.36643409729004,16.366432189941406,16.36643409729004
APEUSDT-GODSUSDT,04/01-07/30,19.738995,1.247387409210205,23,0.8582172,12,34,2881,24.901575,-14.848983,23,0,0,16.366430282592773,16.366432189941406,16.366432189941406,16.36643409729004
CRVUSDT-DOTUSDT,04/01-07/30,-4.167756,1.9637477397918701,37,-0.11264206,16,58,2881,5.487304,-3.0305781,37,0,0,16.366436004638672,16.36643409729004,16.366432189941406,16.36643409729004
APEUSDC-HFTUSDC,04/01-07/30,38.028526,1.9472711086273193,36,1.056348,14,57,2881,42.17697,-6.977353,36,0,0,16.36643409729004,16.36643409729004,16.366432189941406,16.36643409729004
AVAUSDT-FITFIUSDT,04/01-07/30,0.99760437,1.2218233346939087,23,0.043374103,7,39,2881,5.7635407,-4.392998,23,0,0,16.366430282592773,16.366432189941406,16.366432189941406,16.36643409729004
APEUSDT-HFTUSDC,04/01-07/30,67.88221,2.0440337657928467,38,1.786374,15,60,2881,40.57828,-7.386579,38,0,0,16.366436004638672,16.36643409729004,16.366432189941406,16.36643409729004
BTCUSDC-BTCUSDT,05/01-08/29,12.423328,3.9666194915771484,61,0.20366111,28,93,2881,2.9297342,-0.9210952,61,0,0,17.905439376831055,17.905441284179688,17.905441284179688,17.905441284179688
DYDXUSDT-KSMUSDT,05/01-08/29,6.2252665,1.2928880453109741,23,0.27066377,8,38,2881,4.7332344,-4.0057883,23,0,0,17.905445098876953,17.905441284179688,17.905441284179688,17.905441284179688
ETCUSDT-JUVUSDT,05/01-08/29,15.183729,2.070720672607422,36,0.42177024,17,55,2881,29.134789,-5.2337923,36,0,0,17.90544319152832,17.905441284179688,17.905441284179688,17.905441284179688
FLOWUSDT-JUVUSDT,05/01-08/29,15.437697,2.1903109550476074,38,0.4062552,16,59,2881,22.389801,-8.177265,38,0,0,17.90544319152832,17.905441284179688,17.905441284179688,17.905441284179688
ETHUSDC-ETHUSDT,05/01-08/29,1.2559366,3.1865622997283936,53,0.023696918,19,87,2881,1.443311,-0.21425927,53,0,0,17.90544319152832,17.905441284179688,17.905441284179688,17.90544319152832
CRVUSDT-HFTUSDT,05/01-08/29,-10.214714,1.4736460447311401,26,-0.39287362,9,43,2881,1.4312658,-7.1239533,26,0,0,17.90544319152832,17.905441284179688,17.905441284179688,17.90544319152832
ATOMUSDT-GODSUSDT,05/01-08/29,45.198162,2.2275986671447754,37,1.2215719,17,57,2881,76.204285,-13.272937,37,0,0,17.90544319152832,17.905441284179688,17.905441284179688,17.905441284179688
CRVUSDT-HFTUSDC,05/01-08/29,-5.1047535,1.3668441772460938,24,-0.21269806,9,39,2881,2.9809303,-7.294648,24,0,0,17.905441284179688,17.905441284179688,17.905441284179688,17.905441284179688
AXSUSDT-CRVUSDT,05/01-08/29,-21.752743,1.9733657836914062,34,-0.63978654,12,56,2881,4.5097,-11.0138235,34,0,0,17.905441284179688,17.905441284179688,17.905441284179688,17.905441284179688
CELOUSDT-FLOWUSDT,05/01-08/29,25.43826,1.3453369140625,24,1.0599275,14,34,2881,8.077055,-0.91721654,24,0,0,17.905441284179688,17.905441284179688,17.905441284179688,17.905441284179688
FILUSDC-JUVUSDT,05/01-08/29,-33.81701,2.1941580772399902,38,-0.8899213,13,63,2881,1.4768815,-10.335693,38,0,0,17.90544319152832,17.905441284179688,17.905441284179688,17.905441284179688
CELOUSDT-ENJUSDT,05/01-08/29,-17.027813,1.2381519079208374,21,-0.81084824,10,32,2881,5.279118,-8.267521,21,0,0,17.905445098876953,17.905441284179688,17.905441284179688,17.905441284179688
FILUSDT-JUVUSDT,05/01-08/29,-27.356756,2.205589771270752,38,-0.7199146,11,65,2881,3.17748,-8.965473,38,0,0,17.90544319152832,17.905441284179688,17.905441284179688,17.90544319152832
BICOUSDT-ETHWUSDT,05/01-08/29,-10.953255,2.235959053039551,37,-0.29603392,18,56,2881,11.409004,-16.577206,37,0,0,17.90544319152832,17.905441284179688,17.905441284179688,17.90544319152832
AFCUSDT-C98USDT,05/01-08/29,74.92962,1.6538348197937012,28,2.6760578,17,38,2881,31.068222,-30.316021,28,0,0,17.90544319152832,17.905441284179688,17.905441284179688,17.90544319152832
BTCUSDC-BTCUSDT,05/31-09/28,2.6296055,3.8267524242401123,58,0.045338027,43,73,2881,3.2678275,-5.3616548,58,0,0,19.128076553344727,19.12807846069336,19.128076553344727,19.12807846069336
HFTUSDT-KDAUSDT,05/31-09/28,-5.013709,1.4477239847183228,24,-0.20890455,9,39,2881,7.5817947,-5.9949274,24,0,0,19.128076553344727,19.12807846069336,19.128076553344727,19.12807846069336
ETCUSDT-JUVUSDT,05/31-09/28,-25.09887,2.2252626419067383,36,-0.6971908,18,54,2881,11.271536,-31.232786,36,0,0,19.128074645996094,19.12807846069336,19.128076553344727,19.12807846069336
ADAUSDT-KDAUSDT,05/31-09/28,23.300814,1.2500557899475098,20,1.1650407,9,31,2881,12.6535425,-2.2322562,20,0,0,19.12807846069336,19.12807846069336,19.128076553344727,19.12807846069336
ETHUSDC-ETHUSDT,05/31-09/28,4.4261494,3.9681739807128906,54,0.08196573,39,69,2881,1.827059,-2.8715227,54,0,0,19.128076553344727,19.12807846069336,19.128076553344727,19.12807846069336
ADAUSDC-KDAUSDT,05/31-09/28,16.911634,1.2992836236953735,21,0.8053159,9,33,2881,7.4163218,-2.9205403,21,0,0,19.12807846069336,19.12807846069336,19.128076553344727,19.12807846069336
FILUSDC-JUVUSDT,05/31-09/28,5.7723484,2.466779947280884,40,0.14430872,20,60,2881,10.940364,-29.924965,40,0,0,19.12807846069336,19.12807846069336,19.128076553344727,19.12807846069336
FIDAUSDT-HOOKUSDT,05/31-09/28,-96.29591,1.287205696105957,21,-4.58552,5,37,2881,11.004008,-29.436752,21,0,0,19.12807846069336,19.12807846069336,19.128076553344727,19.12807846069336
FILUSDT-JUVUSDT,05/31-09/28,31.72887,2.2755727767944336,38,0.8349703,19,57,2881,32.64005,-14.364551,38,0,0,19.128074645996094,19.12807846069336,19.128076553344727,19.12807846069336
BICOUSDT-ETHWUSDT,05/31-09/28,-63.78711,1.4872143268585205,23,-2.7733526,6,40,2881,26.961899,-61.54481,23,0,0,19.128080368041992,19.12807846069336,19.128076553344727,19.12807846069336
CRVUSDT-KDAUSDT,05/31-09/28,-0.98542404,1.2539443969726562,20,-0.049271204,7,33,2881,9.463791,-6.782312,20,0,0,19.12807846069336,19.12807846069336,19.128076553344727,19.12807846069336
C98USDT-FILUSDT,05/31-09/28,-0.75209665,1.3685181140899658,22,-0.03418621,13,31,2881,6.594651,-12.721544,22,0,0,19.128080368041992,19.12807846069336,19.128076553344727,19.12807846069336
CELOUSDT-FLOWUSDT,05/31-09/28,-16.401112,2.546772003173828,43,-0.3814212,19,66,2881,12.603836,-19.906187,43,0,0,19.128076553344727,19.12807846069336,19.128076553344727,19.12807846069336
GMTUSDC-HOOKUSDT,05/31-09/28,-40.81788,2.534707546234131,40,-1.020447,13,66,2881,13.992794,-16.458094,40,0,0,19.12807846069336,19.12807846069336,19.128076553344727,19.12807846069336
HFTUSDC-KDAUSDT,05/31-09/28,15.093396,1.4093871116638184,23,0.6562346,12,34,2881,11.677629,-7.4064994,23,0,0,19.128080368041992,19.12807846069336,19.128076553344727,19.12807846069336
