pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ETCUSDT-JUVUSDT,12/02-04/01,-81.95567,4.3382062911987305,47,-1.7437377,18,75,2881,14.276261,-39.37225,47,0,0,27.726675033569336,27.726675033569336,27.726673126220703,27.726675033569336
CYBERUSDT-FIDAUSDT,12/02-04/01,84.27132,5.045271873474121,53,1.5900248,29,76,2881,118.93926,-29.968805,53,0,0,27.726675033569336,27.726675033569336,27.726673126220703,27.726675033569336
AXLUSDT-IZIUSDT,12/02-04/01,-89.712166,4.089963912963867,41,-2.1881015,20,62,2881,38.80432,-177.29292,41,0,0,27.726673126220703,27.726675033569336,27.726673126220703,27.726675033569336
FILUSDC-JUVUSDT,12/02-04/01,-56.621284,4.1514787673950195,44,-1.2868474,15,72,2881,41.908073,-65.66177,44,0,0,27.726673126220703,27.726675033569336,27.726673126220703,27.726675033569336
DYDXUSDT-KSMUSDT,12/02-04/01,-29.95441,3.9092178344726562,43,-0.6966142,23,62,2881,7.509985,-18.753796,43,0,0,27.726673126220703,27.726675033569336,27.726673126220703,27.726675033569336
CITYUSDT-GRTUSDT,12/02-04/01,7.6129065,4.563004493713379,51,0.14927268,28,73,2881,18.214237,-12.660959,51,0,0,27.726675033569336,27.726675033569336,27.726673126220703,27.726675033569336
FILUSDT-JUVUSDT,12/02-04/01,21.547771,4.519815444946289,50,0.43095544,19,80,2881,80.03665,-24.438248,50,0,0,27.726675033569336,27.726675033569336,27.726673126220703,27.726675033569336
APEXUSDC-KASTAUSDT,12/02-04/01,23.661406,3.0182430744171143,34,0.6959237,15,52,2881,44.332714,-10.690375,34,0,0,27.726673126220703,27.726675033569336,27.726673126220703,27.726675033569336
AVAUSDT-FLOWUSDT,12/02-04/01,24.44687,4.82272481918335,52,0.47013214,25,78,2881,67.77394,-26.377289,52,0,0,27.726675033569336,27.726675033569336,27.726673126220703,27.726675033569336
APEXUSDT-KASTAUSDT,12/02-04/01,-21.465338,3.5521345138549805,41,-0.52354485,15,66,2881,29.187521,-17.12421,41,0,0,27.726673126220703,27.726675033569336,27.726673126220703,27.726675033569336
AVAUSDT-KASTAUSDT,12/02-04/01,-3.7307472,3.5292141437530518,38,-0.09817756,15,61,2881,70.22611,-24.896757,38,0,0,27.726675033569336,27.726675033569336,27.726673126220703,27.726675033569336
ARTYUSDT-KDAUSDT,12/02-04/01,-41.643986,4.098354816436768,47,-0.88604224,20,73,2881,3.0056515,-7.276138,47,0,0,27.726675033569336,27.726675033569336,27.726673126220703,27.726675033569336
AXSUSDT-DOTUSDC,12/02-04/01,10.968627,4.691203594207764,52,0.21093513,24,79,2881,17.549,-8.764827,52,0,0,27.726675033569336,27.726675033569336,27.726673126220703,27.726675033569336
ARTYUSDT-CRVUSDT,12/02-04/01,-44.07098,4.583298206329346,52,-0.84751886,17,87,2881,1.7486589,-7.162349,52,0,0,27.726675033569336,27.726675033569336,27.726673126220703,27.726675033569336
