pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ATOMUSDT-KCALUSDT,03/02-06/30,-27.345804,1.7286560535430908,32,-0.8545564,10,53,2881,5.859237,-13.266476,32,0,0,16.881126403808594,16.881126403808594,16.881126403808594,16.881128311157227
DOTUSDC-KDAUSDT,03/02-06/30,1.9396868,2.294825315475464,42,0.04618302,19,65,2881,4.2449965,-5.158234,42,0,0,16.88112449645996,16.881126403808594,16.881126403808594,16.881128311157227
GMTUSDC-HOOKUSDT,03/02-06/30,-41.231438,2.6516613960266113,46,-0.8963356,24,68,2881,15.3396225,-49.02867,46,0,0,16.881122589111328,16.881126403808594,16.881126403808594,16.881128311157227
CITYUSDT-IZIUSDT,03/02-06/30,-25.11417,2.375382900238037,44,-0.5707766,23,64,2881,14.551071,-15.145313,44,0,0,16.88112449645996,16.881126403808594,16.881126403808594,16.881128311157227
DYDXUSDT-KSMUSDT,03/02-06/30,-52.807693,2.3923897743225098,42,-1.257326,20,64,2881,27.317251,-35.627964,42,0,0,16.88112449645996,16.881126403808594,16.881126403808594,16.881128311157227
GMTUSDT-HOOKUSDT,03/02-06/30,-10.720686,2.413646697998047,43,-0.24931827,21,65,2881,15.185785,-28.894712,43,0,0,16.88112449645996,16.881126403808594,16.881126403808594,16.881128311157227
ATOMUSDT-GODSUSDT,03/02-06/30,-27.599716,2.324770927429199,43,-0.64185387,22,64,2881,5.337382,-22.203,43,0,0,16.881126403808594,16.881126403808594,16.881126403808594,16.881128311157227
CRVUSDT-HFTUSDC,03/02-06/30,15.001443,2.2489819526672363,40,0.37503606,21,59,2881,15.620481,-18.437466,40,0,0,16.881128311157227,16.881126403808594,16.881126403808594,16.881128311157227
CELOUSDT-FLOWUSDT,03/02-06/30,-10.497646,2.2107977867126465,41,-0.25604016,25,56,2881,4.7544346,-22.72484,41,0,0,16.881126403808594,16.881126403808594,16.881126403808594,16.881128311157227
DOTUSDC-FTTUSDT,03/02-06/30,3.9879189,2.3111977577209473,43,0.0927423,19,67,2881,12.049404,-5.4562945,43,0,0,16.88112449645996,16.881126403808594,16.881126403808594,16.881128311157227
CRVUSDT-HFTUSDT,03/02-06/30,13.712818,2.304509162902832,43,0.31890276,20,66,2881,5.0315533,-2.474802,43,0,0,16.88112449645996,16.881126403808594,16.881126403808594,16.881128311157227
GODSUSDT-KCALUSDT,03/02-06/30,209.6187,1.9472060203552246,30,6.98729,9,50,2881,170.24368,-12.102083,30,0,0,16.881128311157227,16.881126403808594,16.881126403808594,16.881128311157227
DOTUSDT-FTTUSDT,03/02-06/30,9.735245,2.338315486907959,43,0.22640105,21,65,2881,18.979101,-7.9139776,43,0,0,16.88112449645996,16.881126403808594,16.881126403808594,16.881128311157227
FLOWUSDT-JSTUSDT,03/02-06/30,-22.621395,2.4190127849578857,45,-0.50269765,20,70,2881,2.0962405,-8.464752,45,0,0,16.88112449645996,16.881126403808594,16.881126403808594,16.881128311157227
CELOUSDT-ENJUSDT,03/02-06/30,-26.570627,2.2942605018615723,42,-0.632634,16,67,2881,5.557532,-13.265814,42,0,0,16.88112449645996,16.881126403808594,16.881126403808594,16.881128311157227
AXSUSDT-DOTUSDT,03/02-06/30,37.13002,2.353523015975952,42,0.8840481,21,63,2881,34.585766,-5.9308887,42,0,0,16.881126403808594,16.881126403808594,16.881126403808594,16.881128311157227
GLMRUSDT-KCALUSDT,03/02-06/30,37.62511,1.5276075601577759,28,1.3437539,9,46,2881,55.813293,-13.848764,28,0,0,16.881128311157227,16.881126403808594,16.881126403808594,16.881128311157227
CTCUSDT-ERTHAUSDT,03/02-06/30,31.828163,1.343437671661377,25,1.2731265,10,40,2881,23.508068,-9.563766,25,0,0,16.881126403808594,16.881126403808594,16.881126403808594,16.881128311157227
BTCUSDC-BTCUSDT,04/01-07/30,20.136612,4.307931900024414,74,0.27211636,62,86,2881,4.75795,-0.17257169,74,0,0,16.77804946899414,16.77804946899414,16.77804946899414,16.778051376342773
APEUSDT-GODSUSDT,04/01-07/30,29.3833,1.8270131349563599,34,0.8642147,16,52,2881,24.312065,-6.822592,34,0,0,16.778051376342773,16.77804946899414,16.77804946899414,16.778051376342773
CRVUSDT-HFTUSDC,04/01-07/30,4.50273,1.7158746719360352,32,0.14071031,14,50,2881,5.732458,-4.475527,32,0,0,16.77804946899414,16.77804946899414,16.77804946899414,16.778051376342773
ETCUSDT-JUVUSDT,04/01-07/30,48.97479,1.6025636196136475,28,1.7490996,11,45,2881,31.852903,-3.365478,28,0,0,16.77804946899414,16.77804946899414,16.77804946899414,16.778051376342773
APEUSDC-HFTUSDC,04/01-07/30,66.559006,2.517627716064453,44,1.5127047,18,69,2881,50.58097,-10.964144,44,0,0,16.778051376342773,16.77804946899414,16.77804946899414,16.778051376342773
1INCHUSDT-ACSUSDT,04/01-07/30,-7.6999016,1.9508056640625,36,-0.21388616,12,60,2881,7.8280373,-3.1905704,36,0,0,16.778053283691406,16.77804946899414,16.77804946899414,16.778051376342773
ETHUSDC-ETHUSDT,04/01-07/30,14.2953,4.0673112869262695,73,0.19582602,57,88,2881,4.977477,-0.08566477,73,0,0,16.77804946899414,16.77804946899414,16.77804946899414,16.778051376342773
APEUSDT-HFTUSDC,04/01-07/30,114.44104,2.503046989440918,44,2.6009328,22,65,2881,59.026707,-10.796102,44,0,0,16.778051376342773,16.77804946899414,16.77804946899414,16.778051376342773
CRVUSDT-DOTUSDT,04/01-07/30,-0.54768467,2.329345464706421,43,-0.012736853,18,68,2881,5.62531,-2.0229282,43,0,0,16.778051376342773,16.77804946899414,16.77804946899414,16.778051376342773
ATOMUSDT-GODSUSDT,04/01-07/30,35.927086,2.2993478775024414,40,0.89817715,23,56,2881,52.50224,-32.64528,40,0,0,16.77804946899414,16.77804946899414,16.77804946899414,16.778051376342773
FTTUSDT-KSMUSDT,04/01-07/30,-30.612103,2.3048250675201416,43,-0.71190935,20,65,2881,6.92309,-18.169388,43,0,0,16.778051376342773,16.77804946899414,16.77804946899414,16.778051376342773
AVAUSDT-FITFIUSDT,04/01-07/30,-16.138346,1.369630217552185,25,-0.6455338,6,44,2881,5.908494,-4.5034823,25,0,0,16.778051376342773,16.77804946899414,16.77804946899414,16.778051376342773
FILUSDT-JUVUSDT,04/01-07/30,-4.120039,1.502263069152832,28,-0.14714424,9,47,2881,2.6474078,-1.8816565,28,0,0,16.77804946899414,16.77804946899414,16.77804946899414,16.778051376342773
FLOWUSDT-HVHUSDT,04/01-07/30,3.6614342,1.7298836708068848,32,0.11441982,11,53,2881,4.3997464,-2.3637471,32,0,0,16.77804946899414,16.77804946899414,16.77804946899414,16.778051376342773
CRVUSDT-KDAUSDT,04/01-07/30,12.499777,1.843038558959961,34,0.3676405,17,51,2881,4.568217,-2.6823254,34,0,0,16.778051376342773,16.77804946899414,16.77804946899414,16.778051376342773
DOTUSDC-FTTUSDT,04/01-07/30,-17.847908,1.6380614042282104,30,-0.5949303,8,52,2881,3.516219,-5.842071,30,0,0,16.77804946899414,16.77804946899414,16.77804946899414,16.778051376342773
DYDXUSDT-KSMUSDT,04/01-07/30,-17.640028,1.8608908653259277,34,-0.51882434,12,56,2881,5.9446816,-17.714453,34,0,0,16.778051376342773,16.77804946899414,16.77804946899414,16.778051376342773
HFTUSDC-KDAUSDT,04/01-07/30,71.14567,1.9876530170440674,37,1.9228559,22,51,2881,29.734009,-16.47178,37,0,0,16.778053283691406,16.77804946899414,16.77804946899414,16.778051376342773
DOTUSDT-FTTUSDT,04/01-07/30,-6.277412,1.4568800926208496,27,-0.23249674,8,46,2881,9.135097,-5.9636135,27,0,0,16.77804946899414,16.77804946899414,16.77804946899414,16.778051376342773
AVAUSDT-KASTAUSDT,04/01-07/30,-3.8567274,1.455268383026123,27,-0.14284176,8,46,2881,4.0893936,-4.677102,27,0,0,16.77804946899414,16.77804946899414,16.77804946899414,16.778051376342773
BICOUSDT-KASTAUSDT,04/01-07/30,380.03705,1.919822096824646,28,13.572752,10,46,2881,197.01643,-7.1850085,28,0,0,16.77804946899414,16.77804946899414,16.77804946899414,16.778051376342773
APEUSDC-GODSUSDT,04/01-07/30,1.0884576,1.7938114404678345,33,0.032983564,16,50,2881,16.126966,-14.293595,33,0,0,16.77804946899414,16.77804946899414,16.77804946899414,16.778051376342773
CRVUSDT-HFTUSDT,04/01-07/30,1.0740471,1.8194506168365479,34,0.03158962,13,55,2881,5.548853,-6.333772,34,0,0,16.778051376342773,16.77804946899414,16.77804946899414,16.778051376342773
CTCUSDT-ERTHAUSDT,04/01-07/30,-21.972412,1.443467617034912,26,-0.8450928,8,44,2881,4.0686183,-6.4732404,26,0,0,16.77804946899414,16.77804946899414,16.77804946899414,16.77804946899414
BTCUSDC-BTCUSDT,05/01-08/29,14.408772,5.763790130615234,67,0.2150563,38,95,2881,7.3630867,-2.7860303,67,0,0,26.933256149291992,26.933256149291992,26.93325424194336,26.933258056640625
FILUSDT-JUVUSDT,05/01-08/29,-23.726606,3.729271411895752,43,-0.55178154,14,72,2881,5.947816,-13.485811,43,0,0,26.933256149291992,26.933256149291992,26.93325424194336,26.933258056640625
CTCUSDT-GALFTUSDT,05/01-08/29,-55.515854,2.4657227993011475,29,-1.9143398,9,49,2881,12.667478,-25.2378,29,0,0,26.933252334594727,26.933256149291992,26.93325424194336,26.933258056640625
ETCUSDT-JUVUSDT,05/01-08/29,-0.81947327,3.8591198921203613,44,-0.018624393,21,66,2881,18.136055,-26.170286,44,0,0,26.933252334594727,26.933256149291992,26.93325424194336,26.933258056640625
AFCUSDT-C98USDT,05/01-08/29,-106.19386,2.043879985809326,21,-5.0568504,8,34,2881,20.405281,-46.314,21,0,0,26.93325424194336,26.933256149291992,26.93325424194336,26.933258056640625
CELOUSDT-FLOWUSDT,05/01-08/29,67.655365,2.6889352798461914,32,2.1142302,16,48,2881,17.88582,-4.3075037,32,0,0,26.933258056640625,26.933256149291992,26.93325424194336,26.933258056640625
ETHUSDC-ETHUSDT,05/01-08/29,-0.18774462,6.099310874938965,68,-0.0027609502,27,109,2881,1.956914,-0.49141884,68,0,0,26.933256149291992,26.933256149291992,26.93325424194336,26.933258056640625
DYDXUSDT-KSMUSDT,05/01-08/29,-46.26911,2.7145566940307617,31,-1.492552,10,52,2881,7.119703,-28.567045,31,0,0,26.933250427246094,26.933256149291992,26.93325424194336,26.933258056640625
CELOUSDT-ENJUSDT,05/01-08/29,-13.477603,2.4532079696655273,28,-0.48134297,16,40,2881,7.946426,-12.435955,28,0,0,26.93325424194336,26.933256149291992,26.93325424194336,26.933258056640625
ATOMUSDT-GODSUSDT,05/01-08/29,84.53416,3.9090685844421387,43,1.9659107,20,66,2881,114.62603,-12.744019,43,0,0,26.933256149291992,26.933256149291992,26.93325424194336,26.933258056640625
FLOWUSDT-JUVUSDT,05/01-08/29,72.388435,3.388110637664795,39,1.8561137,17,60,2881,41.609623,-12.300193,39,0,0,26.933252334594727,26.933256149291992,26.93325424194336,26.933258056640625
BICOUSDT-ETHWUSDT,05/01-08/29,-34.95449,3.8480942249298096,43,-0.8128951,21,65,2881,12.298787,-24.935331,43,0,0,26.933252334594727,26.933256149291992,26.93325424194336,26.933258056640625
DOTUSDC-FTTUSDT,05/01-08/29,10.504702,3.780628204345703,44,0.23874322,21,66,2881,9.92025,-19.029505,44,0,0,26.933256149291992,26.933256149291992,26.93325424194336,26.933258056640625
CRVUSDT-HFTUSDT,05/01-08/29,-6.0692415,2.7302026748657227,32,-0.1896638,13,51,2881,7.707151,-7.849049,32,0,0,26.933258056640625,26.933256149291992,26.93325424194336,26.933258056640625
HFTUSDC-KDAUSDT,05/01-08/29,109.33573,2.719130516052246,32,3.4167416,20,44,2881,53.988346,-2.6570075,32,0,0,26.933256149291992,26.933256149291992,26.93325424194336,26.933258056640625
DOTUSDT-FTTUSDT,05/01-08/29,55.433132,4.08079719543457,47,1.1794283,24,69,2881,35.6658,-11.012234,47,0,0,26.93325424194336,26.933256149291992,26.93325424194336,26.933258056640625
CRVUSDT-HFTUSDC,05/01-08/29,-14.38214,2.9357125759124756,34,-0.42300412,13,55,2881,4.483897,-10.972566,34,0,0,26.93325424194336,26.933256149291992,26.93325424194336,26.933258056640625
ADAUSDT-KDAUSDT,05/01-08/29,0.19754791,3.6428027153015137,42,0.0047035217,20,63,2881,8.400966,-9.2233095,42,0,0,26.93325424194336,26.933256149291992,26.93325424194336,26.933258056640625
AXSUSDT-CRVUSDT,05/01-08/29,-27.862444,2.6960933208465576,31,-0.8987885,8,54,2881,6.783463,-16.566927,31,0,0,26.933250427246094,26.933256149291992,26.93325424194336,26.933258056640625
CRVUSDT-KDAUSDT,05/01-08/29,7.0988407,3.8287689685821533,44,0.16133729,21,67,2881,9.8469305,-4.7365327,44,0,0,26.933256149291992,26.933256149291992,26.93325424194336,26.933258056640625
ADAUSDC-KDAUSDT,05/01-08/29,-1.1141963,3.891603469848633,45,-0.024759918,23,66,2881,9.232911,-7.340045,45,0,0,26.93325424194336,26.933256149291992,26.93325424194336,26.933258056640625
FILUSDC-JUVUSDT,05/01-08/29,-2.06457,3.5942187309265137,41,-0.050355364,16,66,2881,36.7275,-7.944134,41,0,0,26.933258056640625,26.933256149291992,26.93325424194336,26.933258056640625
1INCHUSDT-ACSUSDT,05/01-08/29,151.20789,3.0251572132110596,31,4.8776736,14,48,2881,179.2744,-41.935432,31,0,0,26.933250427246094,26.933256149291992,26.93325424194336,26.933258056640625
GODSUSDT-KSMUSDT,05/01-08/29,-33.204784,2.5160913467407227,30,-1.1068262,10,50,2881,20.957266,-14.435403,30,0,0,26.933252334594727,26.933256149291992,26.933256149291992,26.933258056640625
BTCUSDC-BTCUSDT,05/31-09/28,22.563917,7.561562538146973,76,0.29689366,62,90,2881,7.000875,-0.8254233,76,0,0,30.03709602355957,30.037092208862305,30.037090301513672,30.037094116210938
CAKEUSDT-CITYUSDT,05/31-09/28,122.20195,3.624358892440796,38,3.2158408,23,53,2881,82.53669,-6.6791124,38,0,0,30.03709602355957,30.037092208862305,30.037090301513672,30.037094116210938
HFTUSDT-KDAUSDT,05/31-09/28,28.203014,3.039616823196411,31,0.90977466,13,49,2881,40.47061,-9.760059,31,0,0,30.037097930908203,30.037092208862305,30.037090301513672,30.037094116210938
ETCUSDT-JUVUSDT,05/31-09/28,-32.690903,3.8812153339385986,40,-0.81727254,21,59,2881,25.505108,-49.045288,40,0,0,30.037090301513672,30.037092208862305,30.037090301513672,30.037094116210938
FLOWUSDT-HVHUSDT,05/31-09/28,16.500349,2.7611987590789795,29,0.56897753,15,43,2881,16.19836,-17.630934,29,0,0,30.03709602355957,30.037092208862305,30.037090301513672,30.037094116210938
CGPTUSDT-GRTUSDT,05/31-09/28,-30.529362,2.4396424293518066,25,-1.2211745,9,41,2881,3.5480902,-11.898332,25,0,0,30.037094116210938,30.037092208862305,30.037092208862305,30.037094116210938
ETHUSDC-ETHUSDT,05/31-09/28,20.38352,7.9244208335876465,67,0.30423164,45,89,2881,11.352685,-5.145991,67,0,0,30.037094116210938,30.037092208862305,30.037090301513672,30.037094116210938
CAKEUSDT-FIDAUSDT,05/31-09/28,12.066998,3.276538848876953,33,0.3656666,16,50,2881,11.617351,-9.584701,33,0,0,30.037094116210938,30.037092208862305,30.037090301513672,30.037094116210938
ADAUSDT-KDAUSDT,05/31-09/28,-12.37816,2.7166337966918945,27,-0.45845038,12,42,2881,19.870039,-34.7752,27,0,0,30.03709602355957,30.037092208862305,30.037090301513672,30.037094116210938
FILUSDC-JUVUSDT,05/31-09/28,0.33981323,4.721011161804199,48,0.0070794425,24,72,2881,26.139944,-46.9916,48,0,0,30.037094116210938,30.037092208862305,30.037090301513672,30.037094116210938
CRVUSDT-KDAUSDT,05/31-09/28,-0.79525423,2.3677473068237305,24,-0.033135593,8,40,2881,14.861125,-13.230015,24,0,0,30.037094116210938,30.037092208862305,30.037090301513672,30.037094116210938
ADAUSDC-KDAUSDT,05/31-09/28,18.518635,2.787834644317627,29,0.6385736,12,46,2881,16.175833,-30.391897,29,0,0,30.03709602355957,30.037092208862305,30.037090301513672,30.037094116210938
FILUSDT-JUVUSDT,05/31-09/28,165.72995,4.142531871795654,43,3.8541849,25,61,2881,51.255135,-15.640024,43,0,0,30.037092208862305,30.037092208862305,30.037090301513672,30.037094116210938
CELOUSDT-FLOWUSDT,05/31-09/28,-3.870903,4.4745635986328125,47,-0.08235964,22,71,2881,19.791983,-29.890594,47,0,0,30.037094116210938,30.037092208862305,30.037090301513672,30.037094116210938
FIDAUSDT-HOOKUSDT,05/31-09/28,26.886497,2.9295601844787598,29,0.9271206,12,46,2881,95.89581,-46.224953,29,0,0,30.03709602355957,30.037092208862305,30.037090301513672,30.037094116210938
ATOMUSDT-KDAUSDT,05/31-09/28,7.1258125,3.168165445327759,31,0.22986493,17,45,2881,27.059338,-66.537415,31,0,0,30.037097930908203,30.037092208862305,30.037090301513672,30.037094116210938
AXLUSDT-FILUSDT,05/31-09/28,105.10184,2.722799777984619,29,3.6242013,9,48,2881,108.47155,-23.559393,29,0,0,30.03709602355957,30.037092208862305,30.037090301513672,30.037094116210938
BICOUSDT-ETHWUSDT,05/31-09/28,115.4042,2.903164863586426,31,3.722716,16,46,2881,44.291405,-18.606329,31,0,0,30.037097930908203,30.037092208862305,30.037090301513672,30.037094116210938
DOTUSDC-FTTUSDT,05/31-09/28,17.830894,2.756152391433716,28,0.63681763,15,41,2881,12.645037,-13.182785,28,0,0,30.03709602355957,30.037092208862305,30.037090301513672,30.037094116210938
AXLUSDT-FILUSDC,05/31-09/28,171.73967,2.850114107131958,30,5.7246556,12,47,2881,109.00949,-22.973207,30,0,0,30.037097930908203,30.037092208862305,30.037090301513672,30.037094116210938
C98USDT-FILUSDT,05/31-09/28,39.743774,3.2218403816223145,33,1.2043568,19,47,2881,13.777716,-4.212509,33,0,0,30.037094116210938,30.037092208862305,30.037090301513672,30.037094116210938
DOTUSDT-FTTUSDT,05/31-09/28,17.100794,2.7482166290283203,28,0.6107426,14,42,2881,11.636204,-14.874646,28,0,0,30.037094116210938,30.037092208862305,30.037090301513672,30.037092208862305
HFTUSDC-KDAUSDT,05/31-09/28,-43.69424,2.7138144969940186,28,-1.5605086,15,41,2881,18.337547,-54.186123,28,0,0,30.03709602355957,30.037092208862305,30.037090301513672,30.037094116210938
GMTUSDC-HOOKUSDT,05/31-09/28,10.746445,3.3625364303588867,33,0.32564983,13,53,2881,22.026297,-25.844378,33,0,0,30.037094116210938,30.037092208862305,30.037092208862305,30.037094116210938
