pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
DOTUSDC-KDAUSDT,01/31-05/31,5.8282137,1.8658878803253174,39,0.14944138,17,61,2881,8.196598,-4.3029675,39,0,0,15.0,15.0,14.999999046325684,15.000000953674316
FLOWUSDT-JSTUSDT,01/31-05/31,-2.3777375,1.167488932609558,25,-0.0951095,10,39,2881,4.570761,-3.810183,25,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ATOMUSDT-GODSUSDT,01/31-05/31,8.954245,1.784250020980835,37,0.24200661,25,49,2881,4.732667,-3.1924598,37,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DYDXUSDT-KCALUSDT,01/31-05/31,12.314098,1.784553050994873,38,0.32405522,18,57,2881,14.001828,-6.3344536,38,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-KDAUSDT,01/31-05/31,-14.726859,1.3527498245239258,28,-0.52595925,11,45,2881,2.0742111,-6.8656883,28,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CITYUSDT-IZIUSDT,01/31-05/31,55.65164,1.7119450569152832,34,1.636813,20,48,2881,28.307234,-4.8708825,34,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DYDXUSDT-KSMUSDT,01/31-05/31,-1.2513691,1.8145395517349243,38,-0.032930765,20,56,2881,1.5094368,-1.7819753,38,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AVAUSDT-KASTAUSDT,01/31-05/31,-2.5224972,1.7692052125930786,37,-0.0681756,15,59,2881,4.186158,-3.6280475,37,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDT-FTTUSDT,01/31-05/31,3.604776,1.0220146179199219,21,0.171656,8,34,2881,3.7347631,-1.8823004,21,0,0,15.0,15.0,14.999999046325684,15.000000953674316
BLURUSDT-LDOUSDT,01/31-05/31,-4.549671,1.6243500709533691,34,-0.13381386,13,55,2881,3.8844311,-2.8303394,34,0,0,15.0,15.0,14.999999046325684,15.000000953674316
APEXUSDC-AVAUSDT,01/31-05/31,12.936198,1.886108636856079,39,0.3316974,26,52,2881,1.9249632,-1.0356046,39,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDC-FTTUSDT,01/31-05/31,-0.40337348,1.1130056381225586,23,-0.017537978,8,38,2881,3.816454,-2.118016,23,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-HFTUSDC,01/31-05/31,-4.995671,1.4382396936416626,30,-0.16652235,13,47,2881,1.5636076,-2.9285944,30,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-DOTUSDT,01/31-05/31,-14.731912,1.9382227659225464,41,-0.35931492,16,65,2881,2.5069475,-4.600049,41,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ETHUSDC-ETHUSDT,03/02-06/30,7.71957,2.895465850830078,45,0.171546,25,65,2881,2.7101467,-0.32284665,45,0,0,15.858363151550293,15.858366012573242,15.858366012573242,15.858366966247559
FTTUSDT-KSMUSDT,03/02-06/30,-47.67292,2.019449234008789,39,-1.2223825,17,61,2881,9.931149,-24.266039,39,0,0,15.85836124420166,15.858366012573242,15.858365058898926,15.858366966247559
CRVUSDT-KDAUSDT,03/02-06/30,3.0752935,1.9196369647979736,38,0.08092878,22,54,2881,8.659466,-7.0541735,38,0,0,15.85836124420166,15.858366012573242,15.858365058898926,15.858366966247559
ETCUSDT-JUVUSDT,03/02-06/30,-11.484436,1.7804986238479614,34,-0.33777753,19,49,2881,29.003582,-18.770575,34,0,0,15.85836410522461,15.858366012573242,15.858365058898926,15.858366966247559
DOTUSDT-KDAUSDT,03/02-06/30,0.21130276,2.221095323562622,42,0.005031018,19,65,2881,6.448937,-2.9410155,42,0,0,15.858365058898926,15.858366012573242,15.858365058898926,15.858366966247559
CRVUSDT-DOTUSDT,03/02-06/30,-11.930157,1.7916830778121948,34,-0.35088697,16,52,2881,2.9210072,-5.942715,34,0,0,15.85836410522461,15.858366012573242,15.858365058898926,15.858366966247559
ATOMUSDT-KCALUSDT,03/02-06/30,-33.56975,2.057532787322998,41,-0.81877446,20,61,2881,3.3037827,-15.608885,41,0,0,15.858366012573242,15.858366012573242,15.858365058898926,15.858366966247559
DOTUSDC-KDAUSDT,03/02-06/30,-3.2311893,1.9134466648101807,37,-0.08732944,15,59,2881,3.987809,-4.845717,37,0,0,15.858362197875977,15.858366012573242,15.858365058898926,15.858366966247559
GMTUSDC-HOOKUSDT,03/02-06/30,-49.680202,2.3607873916625977,44,-1.1290956,21,67,2881,14.410255,-46.058216,44,0,0,15.85836410522461,15.858366012573242,15.858365058898926,15.858366966247559
CITYUSDT-IZIUSDT,03/02-06/30,-20.157423,2.0331368446350098,40,-0.5039356,20,60,2881,13.669479,-14.802795,40,0,0,15.858365058898926,15.858366012573242,15.858365058898926,15.858366966247559
DYDXUSDT-KSMUSDT,03/02-06/30,2.8359299,1.8814442157745361,37,0.07664675,17,57,2881,23.013489,-10.349952,37,0,0,15.858362197875977,15.858366012573242,15.858365058898926,15.858366966247559
GMTUSDT-HOOKUSDT,03/02-06/30,-18.163317,2.136174201965332,41,-0.44300774,18,64,2881,14.2657385,-27.144096,41,0,0,15.858366012573242,15.858366012573242,15.858365058898926,15.858366966247559
ATOMUSDT-GODSUSDT,03/02-06/30,-30.210485,1.9270563125610352,38,-0.7950128,19,57,2881,5.014011,-20.857807,38,0,0,15.85836124420166,15.858366012573242,15.858365058898926,15.858366966247559
CRVUSDT-HFTUSDC,03/02-06/30,-12.380459,1.8714568614959717,36,-0.34390163,15,57,2881,3.8085537,-17.320412,36,0,0,15.858363151550293,15.858366012573242,15.858365058898926,15.858366966247559
CELOUSDT-FLOWUSDT,03/02-06/30,3.9916239,2.0598459243774414,41,0.09735668,22,59,2881,2.9372017,-3.5665889,41,0,0,15.858366012573242,15.858366012573242,15.858365058898926,15.858366966247559
DOTUSDC-FTTUSDT,03/02-06/30,2.7148514,2.0465469360351562,40,0.06787129,16,64,2881,14.99956,-6.660177,40,0,0,15.858365058898926,15.858366012573242,15.858365058898926,15.858366966247559
CRVUSDT-HFTUSDT,03/02-06/30,24.956293,1.831878423690796,36,0.6932304,16,56,2881,13.555729,-2.3248634,36,0,0,15.858363151550293,15.858366012573242,15.858365058898926,15.858366966247559
GODSUSDT-KCALUSDT,03/02-06/30,41.285793,1.3658199310302734,25,1.6514317,8,41,2881,30.751118,-11.368866,25,0,0,15.858365058898926,15.858366012573242,15.858365058898926,15.858366966247559
DOTUSDT-FTTUSDT,03/02-06/30,7.9927073,2.0935633182525635,41,0.19494408,18,64,2881,14.659394,-7.4345007,41,0,0,15.858366012573242,15.858366012573242,15.858365058898926,15.858366966247559
FLOWUSDT-JSTUSDT,03/02-06/30,-14.853369,1.9713056087493896,39,-0.38085562,19,59,2881,1.9692374,-7.951906,39,0,0,15.85836124420166,15.858366012573242,15.858366012573242,15.858366966247559
CELOUSDT-ENJUSDT,03/02-06/30,-42.84268,2.079423189163208,40,-1.0710671,15,64,2881,5.2100377,-20.16737,40,0,0,15.858365058898926,15.858366012573242,15.858365058898926,15.858366966247559
AXSUSDT-DOTUSDT,03/02-06/30,-11.293846,1.9059052467346191,37,-0.30523908,14,60,2881,6.013279,-5.5715594,37,0,0,15.858362197875977,15.858366012573242,15.858365058898926,15.858366966247559
GLMRUSDT-KCALUSDT,03/02-06/30,-22.38819,1.2400317192077637,25,-0.8955276,6,43,2881,2.4052508,-13.009723,25,0,0,15.858365058898926,15.858366012573242,15.858365058898926,15.858366966247559
CTCUSDT-ERTHAUSDT,03/02-06/30,88.08551,1.8005797863006592,34,2.5907502,18,49,2881,92.03003,-12.613774,34,0,0,15.85836410522461,15.858366012573242,15.858365058898926,15.858366966247559
BTCUSDC-BTCUSDT,04/01-07/30,12.405609,2.7275822162628174,59,0.21026456,48,70,2881,1.8228569,-0.2425819,59,0,0,13.669236183166504,13.669236183166504,13.669235229492188,13.66923713684082
APEUSDT-GODSUSDT,04/01-07/30,14.376888,1.222203254699707,27,0.5324773,11,43,2881,20.797783,-12.401862,27,0,0,13.66923713684082,13.669235229492188,13.669235229492188,13.669236183166504
CRVUSDT-HFTUSDC,04/01-07/30,5.098616,1.2057238817214966,28,0.18209343,10,46,2881,4.826815,-3.0431113,28,0,0,13.66923713684082,13.669236183166504,13.669235229492188,13.669236183166504
ETCUSDT-JUVUSDT,04/01-07/30,38.215736,1.0178989171981812,22,1.7370789,10,34,2881,19.89686,-2.7418869,22,0,0,13.669236183166504,13.669236183166504,13.669235229492188,13.669236183166504
APEUSDC-HFTUSDC,04/01-07/30,23.887905,1.65736985206604,37,0.64561903,13,60,2881,35.22618,-8.932591,37,0,0,13.66923713684082,13.669236183166504,13.669235229492188,13.669236183166504
1INCHUSDT-ACSUSDT,04/01-07/30,-7.003325,1.2827472686767578,29,-0.24149397,9,49,2881,6.377576,-2.599388,29,0,0,13.669238090515137,13.669236183166504,13.669235229492188,13.669236183166504
ETHUSDC-ETHUSDT,04/01-07/30,7.2119937,2.757143020629883,61,0.118229404,48,74,2881,1.6219878,-0.13825566,61,0,0,13.669236183166504,13.669236183166504,13.669235229492188,13.669236183166504
APEUSDT-HFTUSDC,04/01-07/30,36.169632,1.7695038318634033,40,0.9042408,14,65,2881,33.890957,-6.1692667,40,0,0,13.669235229492188,13.669236183166504,13.669235229492188,13.669236183166504
CRVUSDT-DOTUSDT,04/01-07/30,-3.7397,1.6419050693511963,37,-0.101072975,16,58,2881,4.5829935,-2.531137,37,0,0,13.66923713684082,13.669236183166504,13.669235229492188,13.66923713684082
ATOMUSDT-GODSUSDT,04/01-07/30,-60.672417,1.6808793544769287,37,-1.6397951,17,56,2881,14.022513,-26.596418,37,0,0,13.66923713684082,13.669236183166504,13.669235229492188,13.669236183166504
FTTUSDT-KSMUSDT,04/01-07/30,-12.022107,1.6034796237945557,37,-0.32492182,17,56,2881,4.650164,-6.524684,37,0,0,13.66923713684082,13.669236183166504,13.669235229492188,13.66923713684082
AVAUSDT-FITFIUSDT,04/01-07/30,-3.2377021,1.0170483589172363,23,-0.14076966,7,39,2881,4.813706,-3.6690297,23,0,0,13.66923713684082,13.669236183166504,13.669235229492188,13.669236183166504
FILUSDT-JUVUSDT,04/01-07/30,-2.5752199,1.0893428325653076,25,-0.10300879,8,42,2881,2.1568682,-1.5330033,25,0,0,13.669236183166504,13.669236183166504,13.669235229492188,13.669236183166504
FLOWUSDT-HVHUSDT,04/01-07/30,-3.772603,1.069437861442566,24,-0.1571918,6,42,2881,3.206981,-1.9257671,24,0,0,13.669235229492188,13.669236183166504,13.669235229492188,13.669236183166504
CRVUSDT-KDAUSDT,04/01-07/30,6.6739583,1.2353920936584473,28,0.23835565,11,45,2881,3.7217696,-1.1526165,28,0,0,13.66923713684082,13.669236183166504,13.669235229492188,13.669236183166504
DOTUSDC-FTTUSDT,04/01-07/30,-7.2084217,1.1595721244812012,26,-0.27724698,8,44,2881,3.6989877,-4.4929633,26,0,0,13.669236183166504,13.669236183166504,13.669235229492188,13.669236183166504
DYDXUSDT-KSMUSDT,04/01-07/30,-6.1051264,1.1715638637542725,26,-0.23481256,9,43,2881,4.6591663,-3.8344746,26,0,0,13.669236183166504,13.669236183166504,13.669235229492188,13.66923713684082
HFTUSDC-KDAUSDT,04/01-07/30,64.06809,1.476901650428772,34,1.8843557,20,47,2881,28.768658,-8.286196,34,0,0,13.669236183166504,13.669236183166504,13.669235229492188,13.66923713684082
DOTUSDT-FTTUSDT,04/01-07/30,-4.897541,1.1961710453033447,27,-0.1813904,8,46,2881,4.1243987,-2.668247,27,0,0,13.66923713684082,13.669236183166504,13.669235229492188,13.66923713684082
AVAUSDT-KASTAUSDT,04/01-07/30,-17.40606,1.7399115562438965,39,-0.4463092,15,63,2881,4.3523965,-7.3319607,39,0,0,13.669238090515137,13.669236183166504,13.669235229492188,13.669236183166504
BICOUSDT-KASTAUSDT,04/01-07/30,284.47757,1.3963392972946167,24,11.853232,9,39,2881,161.45721,-7.248297,24,0,0,13.669235229492188,13.669236183166504,13.669235229492188,13.669236183166504
APEUSDC-GODSUSDT,04/01-07/30,6.7760825,1.079390525817871,25,0.2710433,13,37,2881,3.1612065,-2.9798448,25,0,0,13.669236183166504,13.669236183166504,13.669235229492188,13.66923713684082
CRVUSDT-HFTUSDT,04/01-07/30,2.6101983,1.1520228385925293,27,0.09667401,9,44,2881,2.7750535,-1.7287763,27,0,0,13.66923713684082,13.669236183166504,13.669235229492188,13.669236183166504
CTCUSDT-ERTHAUSDT,04/01-07/30,-17.621326,0.9927173852920532,22,-0.80096936,6,38,2881,1.370005,-5.2738104,22,0,0,13.669238090515137,13.669236183166504,13.669235229492188,13.669236183166504
BTCUSDC-BTCUSDT,05/01-08/29,13.232382,4.349238395690918,62,0.21342552,27,96,2881,3.10963,-0.9776536,62,0,0,19.00489616394043,19.004898071289062,19.00489616394043,19.004898071289062
FILUSDT-JUVUSDT,05/01-08/29,-25.996101,2.404172658920288,39,-0.6665667,12,66,2881,3.3725882,-9.515985,39,0,0,19.00489616394043,19.004898071289062,19.00489616394043,19.004898071289062
CTCUSDT-GALFTUSDT,05/01-08/29,-32.161728,1.2366119623184204,21,-1.5315108,5,37,2881,8.190206,-17.808535,21,0,0,19.004894256591797,19.004898071289062,19.00489616394043,19.004898071289062
ETCUSDT-JUVUSDT,05/01-08/29,14.786575,2.3417274951934814,39,0.37914297,16,61,2881,30.923765,-5.5551653,39,0,0,19.00489616394043,19.004898071289062,19.00489616394043,19.004898071289062
AFCUSDT-C98USDT,05/01-08/29,51.46091,1.7755582332611084,28,1.8378897,16,39,2881,32.975918,-49.835724,28,0,0,19.00489616394043,19.004898071289062,19.00489616394043,19.004898071289062
CELOUSDT-FLOWUSDT,05/01-08/29,29.138088,1.60614812374115,27,1.0791885,15,39,2881,8.573014,-0.9735368,27,0,0,19.00489616394043,19.004898071289062,19.00489616394043,19.004898071289062
ETHUSDC-ETHUSDT,05/01-08/29,1.5437053,3.620455741882324,56,0.027566167,24,88,2881,1.5319353,-0.16085117,56,0,0,19.004898071289062,19.004898071289062,19.00489616394043,19.004898071289062
DYDXUSDT-KSMUSDT,05/01-08/29,-6.6493454,1.562795877456665,26,-0.25574404,9,43,2881,5.0238714,-10.511041,26,0,0,19.00489616394043,19.004898071289062,19.00489616394043,19.004898071289062
CELOUSDT-ENJUSDT,05/01-08/29,-18.307966,1.3849713802337646,22,-0.83218026,11,33,2881,5.6032743,-8.775176,22,0,0,19.004894256591797,19.004898071289062,19.00489616394043,19.004898071289062
ATOMUSDT-GODSUSDT,05/01-08/29,61.59559,2.372746467590332,37,1.6647457,17,57,2881,80.8835,-8.992555,37,0,0,19.00489616394043,19.004898071289062,19.00489616394043,19.004898071289062
FLOWUSDT-JUVUSDT,05/01-08/29,11.760019,2.3236422538757324,38,0.3094742,15,60,2881,23.764612,-8.679378,38,0,0,19.00489616394043,19.004898071289062,19.00489616394043,19.004898071289062
BICOUSDT-ETHWUSDT,05/01-08/29,-33.570145,2.3635406494140625,37,-0.9073012,16,58,2881,6.3428774,-17.595104,37,0,0,19.00489616394043,19.004898071289062,19.00489616394043,19.004898071289062
DOTUSDC-FTTUSDT,05/01-08/29,2.4883404,2.6058497428894043,43,0.05786838,19,66,2881,7.9458623,-13.427777,43,0,0,19.00489616394043,19.004898071289062,19.00489616394043,19.004898071289062
CRVUSDT-HFTUSDT,05/01-08/29,-9.844586,1.6242709159851074,27,-0.3646143,9,45,2881,1.5191505,-7.561389,27,0,0,19.00489616394043,19.004898071289062,19.00489616394043,19.004898071289062
HFTUSDC-KDAUSDT,05/01-08/29,46.177166,1.6689262390136719,28,1.6491845,14,42,2881,38.095764,-15.527474,28,0,0,19.00489616394043,19.004898071289062,19.00489616394043,19.004898071289062
DOTUSDT-FTTUSDT,05/01-08/29,11.407336,2.5360922813415527,42,0.27160326,20,63,2881,7.6486106,-13.6028185,42,0,0,19.004898071289062,19.004898071289062,19.00489616394043,19.004898071289062
CRVUSDT-HFTUSDC,05/01-08/29,-4.346796,1.5695440769195557,26,-0.16718446,10,42,2881,3.16397,-7.7425647,26,0,0,19.00489616394043,19.004898071289062,19.00489616394043,19.004898071289062
ADAUSDT-KDAUSDT,05/01-08/29,12.46609,2.4174065589904785,40,0.31165224,21,58,2881,5.927969,-4.360781,40,0,0,19.004898071289062,19.004898071289062,19.00489616394043,19.004898071289062
AXSUSDT-CRVUSDT,05/01-08/29,-23.15682,2.1643872261047363,35,-0.6616234,14,56,2881,4.786611,-11.69011,35,0,0,19.00489616394043,19.004898071289062,19.00489616394043,19.004898071289062
CRVUSDT-KDAUSDT,05/01-08/29,-11.34937,2.3099358081817627,38,-0.29866764,15,61,2881,3.4358356,-6.0753174,38,0,0,19.00489616394043,19.004898071289062,19.00489616394043,19.004898071289062
ADAUSDC-KDAUSDT,05/01-08/29,15.660523,2.462993621826172,40,0.39151308,22,58,2881,7.4001293,-4.062957,40,0,0,19.004898071289062,19.004898071289062,19.00489616394043,19.004898071289062
FILUSDC-JUVUSDT,05/01-08/29,-0.8905802,2.4748549461364746,40,-0.022264505,15,65,2881,25.916006,-5.6056147,40,0,0,19.004898071289062,19.004898071289062,19.00489616394043,19.004898071289062
1INCHUSDT-ACSUSDT,05/01-08/29,134.6003,2.57932186126709,38,3.542113,20,56,2881,126.50129,-29.590874,38,0,0,19.00489616394043,19.004898071289062,19.00489616394043,19.004898071289062
GODSUSDT-KSMUSDT,05/01-08/29,-44.870728,1.9552558660507202,33,-1.359719,15,50,2881,14.897633,-41.912865,33,0,0,19.004898071289062,19.004898071289062,19.00489616394043,19.004898071289062
BTCUSDC-BTCUSDT,05/31-09/28,4.6513968,4.565183639526367,60,0.077523276,42,78,2881,3.7469313,-6.1477394,60,0,0,21.932491302490234,21.932491302490234,21.9324893951416,21.932491302490234
CAKEUSDT-CITYUSDT,05/31-09/28,79.95261,2.4971823692321777,35,2.2843602,20,50,2881,69.57885,-5.3785744,35,0,0,21.932491302490234,21.932491302490234,21.9324893951416,21.932491302490234
HFTUSDT-KDAUSDT,05/31-09/28,1.1941147,1.9518014192581177,28,0.042646952,12,44,2881,11.518515,-6.873858,28,0,0,21.932491302490234,21.932491302490234,21.9324893951416,21.932491302490234
ETCUSDT-JUVUSDT,05/31-09/28,-37.84236,2.610956907272339,37,-1.0227665,19,55,2881,11.70138,-35.8119,37,0,0,21.932491302490234,21.932491302490234,21.9324893951416,21.932491302490234
FLOWUSDT-HVHUSDT,05/31-09/28,21.738892,1.6731786727905273,24,0.90578717,12,36,2881,11.827723,-12.873759,24,0,0,21.9324893951416,21.932491302490234,21.9324893951416,21.932491302490234
CGPTUSDT-GRTUSDT,05/31-09/28,-16.265642,1.6404120922088623,23,-0.70720184,7,39,2881,2.5907452,-8.687926,23,0,0,21.932493209838867,21.932491302490234,21.9324893951416,21.932491302490234
ETHUSDC-ETHUSDT,05/31-09/28,3.8951514,4.585893630981445,54,0.07213243,37,71,2881,2.0949285,-3.2925234,54,0,0,21.932491302490234,21.932491302490234,21.9324893951416,21.932491302490234
CAKEUSDT-FIDAUSDT,05/31-09/28,11.443781,1.7267671823501587,24,0.4768242,12,36,2881,8.482759,-5.5617037,24,0,0,21.9324893951416,21.932491302490234,21.9324893951416,21.932491302490234
ADAUSDT-KDAUSDT,05/31-09/28,50.477234,1.5862880945205688,22,2.2944198,11,33,2881,22.397547,-4.3792977,22,0,0,21.932493209838867,21.932491302490234,21.9324893951416,21.932491302490234
FILUSDC-JUVUSDT,05/31-09/28,13.032442,2.9832382202148438,42,0.31029624,21,63,2881,12.714832,-34.312336,42,0,0,21.9324893951416,21.932491302490234,21.9324893951416,21.932491302490234
CRVUSDT-KDAUSDT,05/31-09/28,-1.364511,1.4374122619628906,20,-0.06822555,7,33,2881,10.851299,-7.776683,20,0,0,21.932491302490234,21.932491302490234,21.9324893951416,21.932491302490234
ADAUSDC-KDAUSDT,05/31-09/28,16.054037,1.4869647026062012,21,0.76447797,9,33,2881,8.503646,-4.234422,21,0,0,21.932491302490234,21.932491302490234,21.9324893951416,21.932491302490234
FILUSDT-JUVUSDT,05/31-09/28,86.81123,2.6336517333984375,38,2.284506,21,55,2881,37.425484,-16.470572,38,0,0,21.932491302490234,21.932491302490234,21.9324893951416,21.932491302490234
CELOUSDT-FLOWUSDT,05/31-09/28,-38.04908,2.961463451385498,43,-0.8848623,18,67,2881,14.4517145,-22.82468,43,0,0,21.932491302490234,21.932491302490234,21.9324893951416,21.932491302490234
FIDAUSDT-HOOKUSDT,05/31-09/28,20.50626,1.7164820432662964,23,0.8915765,9,37,2881,69.95273,-33.752544,23,0,0,21.932493209838867,21.932491302490234,21.9324893951416,21.932491302490234
ATOMUSDT-KDAUSDT,05/31-09/28,15.740437,1.8728671073913574,26,0.6054014,13,39,2881,8.424422,-6.5298305,26,0,0,21.932491302490234,21.932491302490234,21.9324893951416,21.932491302490234
AXLUSDT-FILUSDT,05/31-09/28,-25.227962,1.5877742767333984,23,-1.0968679,6,40,2881,18.61692,-17.202602,23,0,0,21.932493209838867,21.932491302490234,21.9324893951416,21.932491302490234
BICOUSDT-ETHWUSDT,05/31-09/28,-35.60463,1.7669870853424072,24,-1.4835262,7,41,2881,30.914845,-70.56804,24,0,0,21.9324893951416,21.9324893951416,21.9324893951416,21.932491302490234
DOTUSDC-FTTUSDT,05/31-09/28,29.821243,1.7233630418777466,24,1.2425518,14,34,2881,9.233155,-3.6940203,24,0,0,21.9324893951416,21.932491302490234,21.9324893951416,21.932491302490234
AXLUSDT-FILUSDC,05/31-09/28,-0.5548687,1.6007821559906006,23,-0.024124727,7,39,2881,39.909187,-16.774582,23,0,0,21.932493209838867,21.932491302490234,21.9324893951416,21.932491302490234
C98USDT-FILUSDT,05/31-09/28,2.4464176,1.7251560688018799,24,0.10193407,14,34,2881,7.5615087,-14.586679,24,0,0,21.9324893951416,21.932491302490234,21.9324893951416,21.932491302490234
DOTUSDT-FTTUSDT,05/31-09/28,26.049421,1.6400233507156372,23,1.1325835,12,34,2881,8.214059,-1.4328218,23,0,0,21.932493209838867,21.932491302490234,21.9324893951416,21.932491302490234
HFTUSDC-KDAUSDT,05/31-09/28,20.293318,1.6916568279266357,24,0.8455549,13,35,2881,13.389714,-8.492384,24,0,0,21.9324893951416,21.932491302490234,21.9324893951416,21.932491302490234
GMTUSDC-HOOKUSDT,05/31-09/28,-42.677658,2.9138753414154053,40,-1.0669415,14,65,2881,16.044312,-18.871054,40,0,0,21.932491302490234,21.932491302490234,21.9324893951416,21.932491302490234
