pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ATOMUSDT-GODSUSDT,11/02-03/01,-24.777754,3.1135103702545166,51,-0.48583832,30,72,2881,22.798851,-64.67571,51,0,0,17.754213333129883,17.754215240478516,17.754213333129883,17.754215240478516
AXSUSDT-DOTUSDT,11/02-03/01,-31.613718,2.6267850399017334,46,-0.6872547,21,71,2881,4.6532393,-20.010967,46,0,0,17.754213333129883,17.754215240478516,17.754213333129883,17.754215240478516
AXSUSDT-DOTUSDC,11/02-03/01,-13.567846,2.576852798461914,44,-0.30836013,21,67,2881,6.313585,-19.136461,44,0,0,17.754213333129883,17.754215240478516,17.754213333129883,17.754215240478516
AGLDUSDT-HFTUSDC,11/02-03/01,68.11353,2.620184898376465,44,1.5480348,23,65,2881,58.477886,-8.264326,44,0,0,17.754213333129883,17.754215240478516,17.754213333129883,17.754215240478516
BTCDAI-BTCEUR,12/02-03/31,132.17273,4.002570629119873,57,2.3188198,41,73,2881,25.125772,-2.9140534,57,0,0,21.064184188842773,21.064184188842773,21.06418228149414,21.064184188842773
APEUSDC-HFTUSDC,12/02-03/31,50.74185,3.6814568042755127,49,1.035548,30,68,2881,27.042028,-21.1316,49,0,0,21.064184188842773,21.06418228149414,21.06418228149414,21.064184188842773
ETHDAI-ETHEUR,12/02-03/31,127.51972,4.352750301361084,58,2.1986158,39,77,2881,42.83439,-22.002768,58,0,0,21.064184188842773,21.06418228149414,21.06418228149414,21.064184188842773
APEUSDT-HFTUSDC,12/02-03/31,84.27397,3.1887857913970947,45,1.8727549,29,60,2881,22.330473,-5.941318,45,0,0,21.064184188842773,21.06418228149414,21.06418228149414,21.064184188842773
ATOMUSDT-GODSUSDT,12/02-03/31,-57.352196,3.9968767166137695,55,-1.0427672,28,81,2881,36.482597,-97.28946,55,0,0,21.064186096191406,21.06418228149414,21.06418228149414,21.064184188842773
ATOMUSDT-KCALUSDT,12/02-03/31,-82.854675,3.5558815002441406,51,-1.6246015,26,75,2881,17.009357,-28.883526,51,0,0,21.064184188842773,21.06418228149414,21.06418228149414,21.064184188842773
CAKEUSDT-FIDAUSDT,12/02-03/31,-22.683384,3.6943836212158203,49,-0.4629262,18,80,2881,41.08358,-31.66257,49,0,0,21.064184188842773,21.06418228149414,21.06418228149414,21.064184188842773
APEUSDT-GODSUSDT,12/02-03/31,31.30754,3.5721633434295654,52,0.60206807,30,74,2881,13.699427,-10.592064,52,0,0,21.064186096191406,21.06418228149414,21.06418228149414,21.064184188842773
AGLDUSDT-HFTUSDC,12/02-03/31,-10.548411,3.2074484825134277,47,-0.22443429,23,71,2881,15.551745,-11.170893,47,0,0,21.064186096191406,21.06418228149414,21.06418228149414,21.064184188842773
AGLDUSDT-HFTUSDT,12/02-03/31,-14.026201,3.29583740234375,49,-0.286249,23,75,2881,8.346287,-13.026572,49,0,0,21.064184188842773,21.064184188842773,21.06418228149414,21.064184188842773
